feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
1.3282134682651774,1.7140794853863084,1.3830995391269787,-0.9213720238340162,1.247915728940059,2.0736790927520934,-2.3352762025513583,-0.015833136200375297,1
0.08939614132799378,-1.5852493464787516,0.7508349584362051,1.0223170862646724,2.765371831196893,0.633110302499942,-1.2829489230234505,0.29435585202972314,1
0.9483548520229578,-0.4659773011655375,-3.6965552541011357,-1.2245219774353737,0.054905881931634704,-0.19414930001945396,-2.999605861379581,-1.298507413719907,1
-0.41025400213623575,0.044152697046710765,0.4105813026960169,-1.1231768821089863,1.1474617834383,-0.9805470377800378,-0.38095886668749823,0.18440863130492213,0
-0.8629782546942791,-1.0212889682843678,-2.205590580014763,-0.4480940753801137,0.7679997101795768,3.6059226103672817,4.572270746914149,3.0858757112474136,0
-3.3420453040720957,2.0845352439082134,1.039427640823545,-1.6372007111582279,2.1464730245790182,-1.8124137744651054,-1.2759698219071751,1.0993093674743506,0
0.456294378245669,0.09565727451527661,-2.1746956491541516,0.353646455531746,-1.6833410885060907,1.1522471256570261,3.1319891454200497,2.1760633245194057,0
-2.022804445381715,-1.4509156030595052,3.2480336882269234,-1.873355011717703,-1.7107356795018618,-2.4595906725802634,-0.828783669388715,-2.8641787650379342,0
1.9458078952436546,-0.6526750824353743,2.153361590090933,-3.858717189201282,-3.3642142123021923,0.336278817889504,-0.6138456224797157,-2.686255971955431,0
1.7343069679236005,1.8832487811500829,1.2888322768672225,-0.06815196130839962,-0.6584491735749913,1.64868047602064,-1.4493133662543363,-4.019247781533952,1
3.6904880046721273,0.9182131282927533,2.4632828441931163,1.4460170651664805,-0.31262212619486385,2.3063477589058214,-0.33963156061205846,-1.9861477956556701,1
3.341565873050101,-2.5030606130922206,-0.3877939850677954,2.530388547447129,-1.1918663894045207,4.726367015792267,0.48241587407669284,-2.58275639811004,1
-1.0356502015254057,-3.2115384160966625,-0.14283108113615395,-1.1882853223621452,-2.7731835117198544,-1.0253349158316787,2.543742466342618,0.4551087273663015,0
0.2805048564918642,-2.268113706989113,1.948243313847187,1.854833361226552,1.1568396776643781,-1.7816317885775415,-0.06099694972576508,-0.9591935238348851,1
-0.4800481657916994,2.4233209983211608,2.1244644875650778,-0.5442748214524646,2.7741105886886,-2.5859782479694395,1.2215788159542518,-2.092008820598375,0
-0.5646812619743811,-3.2336265910624533,-1.0585153959980207,-3.0884265131592925,3.1713105481365407,-2.1404995885728604,-1.0272818445545844,-0.46361798116141073,1
-3.1629375502646107,-0.43582503040596043,2.971950982655591,0.25964836423618043,2.3663596389533024,-4.336139674717508,1.1923826260413646,-0.9015930729643331,0
1.204472666465335,-3.139739267385953,0.37179778982710654,2.791436753785288,-0.5558609442782538,-0.36057800639284054,0.6856576629663251,-2.418005820953724,1
-3.498663304790334,-2.2638371071521792,2.2883116262007848,2.08341461417742,0.4884196327823318,-0.8667495323771929,2.107131367543782,0.2560862355057132,0
1.3229600958848735,-3.4183089045591335,-1.0486363665460532,1.2303372725400261,-1.813281621834249,1.528728715739775,-0.2524946430518704,-2.3921500581947113,0
-1.9194433234470876,1.7646921697413576,2.610352439253827,-4.0997856294328,2.117135093527491,-1.134084252717018,-0.689864963878665,0.11438504699670615,0
-1.8519111968879194,1.3091767323595487,0.7669556936631569,-1.8689535801147281,0.8823377414946556,-0.24058031680174163,-0.3863434823324443,1.0513675262155113,0
1.0886329574859739,-0.9825090958501643,1.959886085974334,-1.95431815455468,5.093220497369418,0.1840861850166884,-2.2002368155020893,-0.20676602388661658,1
