feature_1,feature_2,feature_3,feature_4,outcome
0.41897003438672753,-0.44000614048483566,-0.25403117404680997,0.9659106212695332,0
-0.12619897323981322,2.973100990024192,1.6284912554954287,1.8095048484426663,1
0.05237789700459672,1.178358994937829,0.7885896453841464,-1.5515970266680075,0
-0.46180276101370454,-1.7658706006993539,-0.21956972810646402,0.6427723357730004,0
-1.0652415161527045,1.7395424747158654,-0.4274607407118389,2.6748683704418648,0
-0.5366350923252456,0.7274197391655051,1.0358393178969887,-1.2209277668514784,0
-0.5642297221458119,-1.3741475710444084,1.0941540215352736,0.14339402741296325,1
1.5449197960799217,-0.8331968654129162,-2.020631901495057,-0.059690822756597206,1
0.746975192716926,1.0171653149070785,1.0393959038820053,1.458484375247075,1
0.5454774342960941,-2.026977168200827,1.264336309478995,0.342009283130553,1
-1.0022851879721895,-0.06408577545717964,1.0840661342700055,-0.8537336154806116,1
0.9697163114249095,-1.1988357168884891,0.4677759640885272,1.6351612733196341,0
0.6733115467760413,-0.5272857769417675,0.0004213400109971399,-0.09968101854796751,0
-2.8445035237583367,1.5580657448119535,-1.1004664467470961,-1.588418731579078,1
-0.14974008519157,0.5028437384926352,-1.3601724085751776,-4.324215399054081,1
-2.347285657366962,-0.16093340436289116,0.9677375904609335,-0.6265216792053281,0
0.19286519923087297,-4.00000598286104,1.1925886754731263,-2.2638162941525315,1
-0.812612291513008,1.224968039261544,-0.7545322897902598,0.7897619882417379,1
-0.9109536701969463,-0.7747481391842945,0.045801191148445275,0.017865657573828075,0
0.6908339466057498,-1.279151821066392,0.12176513502427933,1.5679956546926217,0
1.7500952631541984,1.5099437364715567,1.0488975127439324,-0.6975939916001362,0
1.193184164418902,1.4810687328540504,0.5995020023615305,-2.251580758792823,0
1.5112169387134604,1.1001534141689686,-2.397363046070997,3.3643509762952912,0
0.541845915991427,-1.241214273371546,0.8521428486673043,-0.704463202758187,0
0.9825862554724752,-0.8644693521804805,-1.7892970315941727,-0.6233995042081734,1
-0.4170887724505151,0.20959286135099786,-0.22367102348118983,0.23057697139898892,0
0.7770504734365541,2.038539041544671,0.9053720916104382,-1.366173947294905,0
-1.9359849110281773,1.1208670441386879,-1.3660628456668071,-0.6205991671486157,1
2.033967333680212,-0.8614359917456698,0.22010838130050492,-2.494183796716106,1
-0.7601580289721748,-0.17466170398115555,1.537976662030613,-0.6047109432941457,1
-0.09433913346344047,-0.6697305710971555,-2.775390546030419,1.1020896061336884,1
-0.09040252676858529,0.7925902659078439,1.2548282315968022,-1.157775647809057,0
2.9439974637243678,-0.9976430866734398,-0.8974665987586278,-4.235610629876728,1
1.8285784745768106,-0.20920919125898063,-1.7759426424314526,-3.583894143092044,1
2.2802320313926563,0.6962055691675537,0.8135393990579988,-0.11241179437776205,0
-0.17170907329006058,-0.6840864353125391,0.03623316000538224,-3.2052241546019156,1
0.44900323176808155,0.5957400200677163,3.8429390113517434,2.667416415197197,0
1.6325448453639733,-0.873747364634911,-0.9405566681579729,-1.7779062536664116,1
2.0721949985949935,-1.3221275052852055,-1.041795336864656,0.18287395101372117,0
0.7844811323521614,-1.4903807682219896,0.04932995216436953,-2.1188278538990257,1
-0.11905866573261736,-0.5682583960717855,4.43428847000182,0.8098434052242635,0
0.939033526530514,-0.4858609345882534,1.3887581180068937,1.0942860235835088,0
-1.155562540716317,0.34417128811797126,-0.8913046418380066,1.8254809129565874,0
-0.7963627371850397,-0.8235183209027893,1.8779342197471205,-0.3336820235706798,1
1.9571647188067391,-0.8612985265210279,-1.726784251077016,-2.984978735287626,1
1.178584167434114,0.41112619840893716,1.3748297484413567,-0.805672905986634,0
1.6324859662941402,0.32102012776360445,2.6270608534225817,3.213407565371782,0
-1.2697354846269198,1.5381643214358605,1.5623178976878669,-0.761645087951518,0
0.9467148183487162,3.840720989080505,1.7036537464828374,3.5105852797475614,1
-1.4476406038076362,1.7522903968478833,1.0515908425218232,-1.064537029813083,0
1.5585430255729325,2.998792804526888,1.2035047465846782,0.7417915828936975,1
1.2243032561144374,-0.7749047506360707,-1.222639414775912,1.3373258435874125,0
-1.173789849618462,-0.266931632879444,0.6561629556836088,-2.1415073602497965,0
1.5462867822944912,-2.040485797477659,1.4505066561791629,-2.6919307805570556,1
-0.15847527828012187,1.0090934896610724,1.9939658757651935,-1.0636971445459231,0
-1.1031652735260233,1.6746298661755978,0.7697413250827668,-2.041961123712035,0
-0.891772955112267,-2.264424704878526,-0.08811627715467774,-1.9916066981499378,1
1.0936777733989418,-0.664762254245581,-2.235194723853467,2.7410235430150154,0
-0.34401006848975035,-0.36909645312771544,-0.5078812723082891,0.8550175093348438,0
-1.106424537572526,1.9946928668607464,-0.6780174730829194,-2.3167477436251342,1
1.3731637201841986,-0.10634387590332206,2.6103286241211556,0.7821639261140558,0
-0.12396108535313999,0.9932845188502961,-1.150708047939333,-1.7131860324610186,1
1.209526033041966,-0.891111063157333,-0.7280236951159575,-1.2360748913645998,1
-1.5041714601817395,-1.3582620424308272,1.0303609818981856,-1.1597917788715186,1
0.9750609344806302,-0.9187153947959484,0.051475398966548624,-0.7195498659870879,1
1.135557069579073,0.6343775826065872,0.8383590055215437,-1.1736388816052554,0
-0.38918415814363283,0.6009922417762337,-0.3245937719457329,-2.1698943169045135,1
1.8854186967334607,-1.590496494202023,-1.313540555578615,0.7249470191996745,0
0.9003798032040078,1.8657688734407498,-2.28593757505978,-3.3718916624748076,1
3.3524384505527736,0.16693761560602804,0.6145509121442985,-0.1576588318194151,0
1.8153670281041046,-0.2399089976969584,0.4968063671242874,0.9985284291240475,1
1.2901651893381767,2.807014118851166,1.2463877274321422,0.43595241267755547,1
1.7339266724807363,1.4813570454738967,3.563455370462708,1.2964575115908157,0
-0.4756977373602378,1.0295607118645178,1.5260700881606248,1.520566747935164,1
1.1428823920857734,-1.312314524957487,0.8369634036737916,0.4406815892737317,1
0.19198919075500176,-1.4662495786447929,2.143711712250527,-0.5819722765115334,1
-0.5285440554506049,-0.8894253782001729,1.081042888928504,-1.2906558690923733,1
0.3764228683044869,-0.4320743792336177,-2.6824416229771515,2.319635166260903,1
-0.7305399315566107,0.9101873259940056,0.12948354466265566,1.2094879417980366,1
0.22501558506424524,-0.31660776633707455,1.0425974443632564,-0.9376830363314659,1
0.27183321021558937,0.07835210793233771,-0.980101557529002,1.9665067952783533,0
