feature_1,feature_2,feature_3,feature_4,outcome
0.7769675717841027,-2.836504445135705,-1.2690136080832266,0.8084199706300461,1
-1.6389579196759547,1.1124253708433023,-1.503160826279486,0.1895169910677741,3
-0.8131742210580568,-3.501717462605544,-1.3802114877720273,-0.6762450070330674,1
-0.6682030907440377,3.0519388373888128,0.42778652770498593,-0.08533381116210559,3
1.4225886778727073,-1.0815562480327294,2.2265605779385766,-0.7394388194534538,1
-1.4074953581506449,-1.290040284793215,-2.072812266821191,1.3466053052565765,2
1.272393791082167,-1.2841305278744612,-0.08785252840765434,-0.07734411435981425,1
-1.888347268337,2.3980867372989385,-0.47469350298062907,0.611129491147083,3
-3.7576621322519603,1.2698772056271657,-1.5875279902645927,1.1869569122875625,3
-3.3713806318071633,0.6639153679857548,0.061377476848475165,1.4670005451414987,0
-0.9327822055261834,-1.3302946412700307,-2.34805730066262,1.7947669869181937,3
-0.5489542111212727,-1.9307151478734144,-3.4263194656040326,1.3588120873284029,2
-2.3296135048189575,0.32071171080097094,-0.3672041729003145,-0.8281066075836199,0
1.0110974087127775,-0.1426886321818337,2.910416010280054,-2.292955110820645,1
-1.3434450738638801,0.3994801313638461,-0.6087095349668681,0.23746004579430247,2
-1.6688748068246806,-2.5032722039754556,-4.608923350513057,2.2354945748135098,2
-1.1610927941374092,0.33217254421337283,-1.1396707576091956,0.8921703477449807,3
0.15643552370255853,0.3273628412274776,-1.381874686915973,-1.5757263531872647,0
1.915831693801392,1.5045753985183388,4.502641326305145,-2.8597087349353574,1
-0.6584599398120128,0.5680631363330693,-1.0816963398812796,-1.244258629544761,0
-0.4841190952946808,2.697533616292598,-1.3466677963160847,-3.3009545836371834,1
0.17408809481560317,-3.0033649787608865,-2.5785065903304343,1.702378464167983,2
1.3122653148134655,0.07544025575776692,1.4726091831468755,-1.5677231573448764,1
0.7395082982199299,-1.7864270066346601,0.1678586575930351,-0.34470547637035764,1
1.1531029600758111,-0.2554049955499008,2.0319232312947717,-1.76546531237764,1
0.7932617864490047,-1.315293447117194,1.6505954086582488,-1.143990044695118,1
-0.9242411568405768,-1.0047678156943096,-1.1381875571117923,1.4820242756820154,2
-0.5188887078943014,1.8107823263031988,-1.4024922340836299,-2.7720581036494973,0
-3.1277660725421854,3.4659768349496884,-0.45405501601965603,1.3216678356876272,0
-3.387068202705024,2.309903942132003,-0.10859002219766833,0.5799322633246069,0
-1.9211823385264428,2.414356750571971,-0.92031245928428,-0.710543211005282,0
-1.5864381602432154,4.1313935093161,-1.1524340209728208,1.258571236449781,0
0.8686207672808647,0.08863532193759172,0.9476531854518964,-1.9628775764238275,1
-0.6226875208932537,0.12036036864464483,-0.8451691150697526,-0.3293414783358012,0
-0.5040982981682277,0.6867746853094763,-1.1778089089763888,-1.5282042939300764,3
0.12966353389833674,-2.5746003546157596,-2.5666990808488332,1.4360449645890727,2
-1.043182647640578,0.21953193781818314,-1.288017818438647,0.9638993473980418,3
2.023970177963472,0.048341192274493405,2.2113641748217576,-0.8786615744495903,1
1.6498495877433386,-1.2614506376668593,0.05837355177281367,0.22221268009184025,1
0.7639505806206739,-3.731094451879526,-0.44435262195032177,1.306928235204114,1
-1.3214668431069123,-0.8211366952442625,-0.982539156149607,0.5248807591043712,2
-0.03347827225929456,-3.1829335824641327,-0.2778544773157947,-0.1213761574919795,1
0.577448525914326,-1.274069155390762,2.1459800008456824,-1.7089877925800125,1
0.8084086395068895,-2.6226539839311442,-1.019488307582777,0.6664819936282445,1
-1.5475430373672436,-1.003593558124923,-2.1769141480775733,0.6510809464831256,2
0.554659950052474,-2.175625492824978,0.9296320167804009,-0.5718425496320283,1
