feature_1,feature_2,outcome
-1.4269253999994038,0.13678468712531056,0
-1.172162247531895,1.3315684321635168,0
-1.1514743755622052,2.3103464003442675,0
0.5027959903979999,-1.802456848111583,1
-1.1042373845217301,1.1439069795220451,0
0.41008772567974283,-0.6087251524491276,1
1.2175426185101195,-1.0562368585606825,1
-1.049558612536532,-2.5227853186380487,0
0.35922403021920857,-1.4571299520903265,1
1.6487650622306247,-1.1413815676017935,1
-0.7744315735746528,-0.7715964139202722,0
0.26980532789030365,-0.9274829991878512,1
1.167136807552256,-1.2388190565716026,1
-1.0836309118527552,-0.02936672604121804,0
-1.0403664036940752,-3.0468557243150007,1
-1.3908562344786692,-1.231221987423237,0
1.4870806512524046,-1.0924912585320452,1
1.9264321170288847,0.22236037585201163,1
1.0687143840475521,-1.389163982905266,1
-1.1661981630794627,1.113660877318669,0
3.0856506020369996,1.528135753689238,1
-0.2774038979467943,-2.4425589557724425,1
2.499804833355458,0.36871038987308635,1
2.6767452680005652,-0.26916697582420535,1
-1.1458687801482708,2.097494942983965,0
1.1248724058828037,-1.334085855599864,1
-0.9221375070271596,0.9409765671942024,0
-1.6240973301406263,3.067545902521814,0
-0.8254347900183933,1.1835603012897775,0
-1.1896970016526018,-4.092858254659433,1
-1.1036844138598016,1.5096843907123594,0
-1.3149135299764478,2.4434731813425943,0
2.1416730606476353,-0.8552057573988613,1
-1.453377463683336,-0.5410274605324956,0
-0.8382141964407801,1.6659155223111504,0
0.23937866013986675,-1.7837998999731846,1
-0.7737770600795284,1.2285809519502293,0
1.8799766476959205,-0.4545824097252754,1
1.469337568941165,-0.6048773481224945,1
-0.8379290479803244,0.563458123454776,0
2.1880712891950034,0.20158724369269398,1
-1.5452823266612905,-0.3842383386422066,0
-0.5209269483031793,-0.22388607553969542,0
-0.24199919270234505,-3.0276591942376783,1
-1.522256386100665,0.4529526013875085,0
1.8841881340297766,0.1920529499157091,1
0.9730944415614351,-1.3146351037246804,1
1.6299996395463214,-0.27944715153364763,1
-1.2500002692640262,1.6631979793455285,0
0.5858623148958316,-1.9740773232707969,1
1.4352616923308252,-0.565008491010238,1
-1.3948598519951774,-1.1843209425741472,0
0.36241348257642136,-1.9899701965982997,1
-0.6443363092187238,1.5003988878940282,0
-0.35100052574530594,-1.5737967536701278,1
-1.7236447516694187,2.3722870272895413,0
-1.3862121475859785,1.0794296024228884,0
0.32213769257655334,-1.0127268510971594,1
-1.7753508676051362,-0.47256177127488375,0
-1.3029626079908183,3.3284559925879877,0
0.2755413912031942,-1.8340132754154033,1
-1.4874862389670445,2.5694414794841975,0
-0.5291462653101966,1.9236488184676026,0
-1.057720572118101,0.5614048086096257,0
-0.8739124392992237,-2.3501199910933694,1
-1.25552027833718,-0.3603896368901436,0
-1.0040522384974413,1.0230558704616681,0
2.7110975869244323,0.38662392242260646,1
0.22892880431277163,-1.808711625747348,1
-1.4084973564740901,0.6700555266305037,0
-0.8392850820680056,-0.6194857806637137,0
-0.06431722789438676,0.3211837685919088,0
0.8772177376057412,-1.5352324479272723,1
-0.12245018252084638,-0.6196841646682105,1
-2.3146048948671023,2.8202823363029546,0
-0.9627149045421538,2.8398164049533916,0
-1.1270008139433605,0.3203777614844411,0
0.729866211165825,-1.5072098962688316,1
1.0257580560780333,-0.2306810226106627,1
3.243938697425577,1.5816488713951107,1
-0.7937737052954232,-0.33439028754279243,0
-0.933592306024371,4.249840234147203,0
0.5033643191005984,-1.9387834687174852,1
1.330948230513056,-0.664697709059968,1
-1.4338855320383255,2.942651902295195,0
0.8705315621577496,-2.2606318592204415,1
0.9153601499557392,-1.0757457279967522,1
-0.04051728980790159,-1.6940089243202614,1
2.2462611734202342,0.07839036258036702,1
-0.7470078069795254,0.27609107573677194,0
-1.575249916586937,2.788745830709517,0
0.4226974776099591,-2.1438430473707144,1
2.049025999730549,0.5979912699496563,1
-0.5025686333763904,-0.5012605739579599,0
1.348605968248045,-1.857959718520593,1
1.240113763538697,-0.5744511810575397,1
0.14400555728381548,-2.0845356244826485,1
1.4946626237385194,-1.4114284024299877,1
-0.5228612321556917,1.7705219918770954,0
1.7737310384131724,0.46956867295481075,1
1.2326476453827755,-1.809569533032697,1
-0.19298932600529262,-0.8351403793380121,0
1.6435251377035378,-0.23839673322068722,1
1.6074391904480247,-0.5011038525259541,1
-0.7586400680610093,0.0914566624748605,0
-0.2594316095045006,1.1696585410957387,0
0.7875869110650624,-0.714288467934979,1
1.6206508547893375,-0.8283102994236994,1
-1.3291907572692998,1.9467685653542657,0
-0.09105307566346299,-0.46993626885489115,0
-1.202342192366215,-0.17744379649194308,0
1.589071913946888,-1.3632792980442308,1
0.67423884345945,-1.41208293134383,1
-0.8308232192035938,2.0154968349972306,0
1.2343304722360258,-1.0151710112650871,1
2.2828500547171706,-0.864562238134783,1
-0.07008077403264079,-2.401519623253872,1
-0.4303085477140953,2.282464342433225,0
-1.7001913130871302,0.4776058559315004,0
-1.768191948750717,-3.166793315292631,1
-1.0765720211677292,-0.5867533587094675,0
0.9262757437006047,-0.44267887780090387,1
-1.3284989875057516,0.8796778665688529,0
0.5666207705338193,-2.2625882722279167,1
1.2871426787673026,-0.8767173411763812,1
1.1243631840306616,-0.579244568472767,1
-1.0423739677915678,-0.40143833479824287,0
0.05438591818922056,-2.4944071468889173,1
1.24065884652009,-0.5987352441681769,1
2.5803005153981142,0.6584048112799212,1
2.6416803662735493,2.2416507027181662,1
0.33182908737334305,-0.47731662404877717,1
-0.5106491919062801,0.7526859382214883,0
1.2546881203240043,-0.6796250049915278,1
0.9153808613380213,-0.7765923951304844,1
1.0560233896799498,-0.9067671452104604,1
-1.0735847302515484,2.3993920269648985,0
-0.6900011691790904,1.7376224867463808,0
-0.8608969574638766,3.0168857519355625,0
-0.6698821605811709,0.4892731420338674,0
-0.5573180595271354,0.574254159846807,0
0.1460737469186364,-1.9175292434516942,1
1.0216685841933206,-1.1922484096767008,1
-1.080146504537201,0.763055470458257,0
1.412432954482223,-0.5357836679003748,1
-1.5127284810531585,0.08953100079700937,0
1.9755472777884608,0.44652292848264663,1
-1.1911356396745272,-0.149154585121696,0
-1.1637175152556516,-0.4255527176294063,0
-1.2560693439384762,0.6256024910236406,0
-1.18200683875762,0.696810191818793,0
1.386185082826798,-0.3965674722867112,1
1.956794818028817,0.6456657853830297,1
-0.30949652235942526,1.6738497400620778,0
-0.5511597949073899,-2.295486446278094,1
1.3048354681786147,-0.6322887060224813,1
-1.0187730293403758,0.565198418096643,0
-1.0661387215874347,1.530181707513154,0
-0.9119787713265209,-0.40329244215207427,0
-1.007348903323055,1.7467419759543064,0
-0.4809256540288753,-0.4809151589966001,0
-0.8139093733270479,-2.804278245967158,1
1.066195339868944,-0.8789035037472662,1
-0.052263389691258544,-1.8575698411479804,1
2.1028832942006264,0.6025517037075685,1
-1.5958576833058724,2.522000569412332,0
-1.2729727991997672,1.3378713776077156,0
-2.0026269750736727,2.157209207058573,0
1.7092361430182523,0.2764429186421391,1
-1.668848018968935,1.600010457152567,0
