feature_1,feature_2,outcome
0.9113961617462618,1.1184103075863534,0
-1.118510316392705,-0.18367710328980946,1
1.7013798624874004,0.2551815546238678,0
-1.0026843988457497,0.5141987707904772,1
-0.784974450296543,3.001600624801855,0
2.2417064752547535,-0.813001209398541,0
-1.3162364515879357,1.844624270639355,1
-0.8531651851812264,0.7237597898263102,1
-1.2712707460284334,1.556841020460952,1
-0.935073718427186,1.4471673514400625,1
-0.9031217058521641,2.103832658589675,1
-0.2599450272704278,2.9637647863827046,0
-1.1295487117062182,1.5342163156619364,1
-0.7107427174625993,1.6405243345167455,1
0.015922433743004172,2.148293258690841,0
0.9739412322736309,0.7386841649270531,0
1.1015597835549975,1.4667095031532669,0
-1.0962853830895731,1.344454877981583,1
0.054295630546451035,2.290838283655585,0
1.9314572760319066,-0.2770819378557241,0
1.2980458555500718,0.5936755411731542,0
0.8127928747423782,1.3174739731279215,0
-0.8764853464588489,1.4944086225238018,1
-0.9899358564529146,0.881855930664608,1
1.2671834019283812,0.6673371629624945,0
-0.9857729144449373,0.4208749523506816,1
-1.1207275079927985,0.997210461158548,1
1.2496315655439896,0.3406059182063841,0
-1.125940194990755,1.1249798328144094,1
-1.3248602728588728,1.6835895420459859,1
-1.1851631135076386,1.0930841327747032,1
1.1464552363710958,0.7759889378768979,0
-1.121578787141478,1.481888078051147,1
-1.0195931912956924,1.4728692339868332,1
0.8534789625461202,1.540803950850866,0
-0.9759301354107229,1.3115120554355826,1
-0.924034900320355,1.0572191630794405,1
1.1522847308670874,1.1612086974895093,0
1.1933155209291013,0.4184882973079618,0
1.0527462592533314,0.7626841331051639,0
-0.9394183714381423,0.04961526896804891,1
-0.878715332173228,1.5897171631869131,1
2.219974198864674,-0.36352611869042795,0
-0.6810317709652951,1.0075983269558684,1
-0.9814632862005678,0.9126898065082848,1
2.053621936093892,-0.2866921924730821,0
-0.9001054263293392,0.9016297149594964,1
-0.8125635722571664,0.7989852617110876,1
0.6474158725348034,1.0767596157705284,0
0.49847025718648386,1.4513139169190659,0
1.0070534758728038,0.9208326949014829,0
0.1656533886017597,1.9717900255155834,0
2.4349207893175393,-0.7924286937094964,0
-1.3534477650356953,1.1241160214272672,1
-1.0248191677823073,0.9556734149424585,1
0.01447256639995309,1.9586095471503897,0
0.9991257434634663,0.5103540664463796,0
-1.3940640457753197,0.49745913775378203,1
