feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
4.136267398417424,1.1924721512740102,2.6577033855545125,-0.31309944843912896,-2.276927064323723,-1.2998598947398576,2.9200143544208292,-0.2535714065449335,0
-0.09439192835150267,3.243181246831981,-0.6282679815188834,-1.055180981672477,-1.5218572231890746,-2.3100737793143455,0.7253813239176536,0.6324165016664502,0
1.90483083661531,2.3221029167133267,1.905746382583668,0.3057218011698688,-0.258265140069063,-0.5866423391973992,0.7778325730405347,1.907974136994675,0
-1.117768960217959,1.4470271437812283,0.7547334715022946,1.2278330203200505,-1.3712292006648297,1.3391970838749607,0.7647987938130727,0.7835013382401912,1
2.9266635953728866,-0.7055212435337102,-1.6413929717808418,-0.48803756043676283,-0.14377642594096207,1.4032262029872196,0.37551902276352445,1.1617214835577052,0
2.1123409806213473,2.647655315034976,-0.26135168611459725,0.5024268877380986,0.1438522528679429,0.6560885261938918,1.3004092622716188,-0.37683881036941347,1
0.42898189431420664,1.6493425567045175,-1.9553421734454366,1.946498323932653,-0.08818572862409901,3.284658269978991,-0.40815392209444346,-0.3340416767954506,0
-1.5501776107085035,1.2333650823994595,-1.8413489079566734,-2.8291238619197245,-2.0771207444665105,-2.0145860510625004,0.11496703879000092,-1.085027561547994,0
-3.1687140112390675,-1.6717980571238935,-3.3875727233998174,2.486884470887931,-0.7813811657877342,-3.6895105760741087,-3.6073166049293017,-4.357156392604605,1
0.5774157223062799,2.9636306033360205,-2.4368839570445147,-1.1868039702233983,-2.923165692096722,-2.682130898899518,0.7978016293880317,0.35293514664019576,0
3.0536892147172465,-1.433669511430565,3.295441219605093,-1.7061088908865796,0.438064280089274,-0.7937144353762157,1.1154106136530502,-0.39625095504711383,1
-0.3278946745562148,1.8527271163638743,-0.2343330279652347,2.693016010549152,-3.3037316747712713,-0.684604839020126,0.24315427170243153,0.03581289010770872,0
-0.16153628695045752,-3.6245149338729323,-2.6430320694726506,0.14287027054372203,-1.7466738260143722,-0.34216168789601165,3.1948214723827197,-2.89093042723611,0
1.8447263824544429,0.5175511053388377,1.2471662911010903,2.448419762966488,0.23100052149170347,-1.1754161147721354,-0.3153819793940442,1.8766783012764727,1
-1.451257397269801,-0.7091597889436949,0.30687308309908745,-1.51157466721331,1.060365178357582,1.2048142020798434,-1.2807464117961618,2.955878361417394,0
-5.137056036469389,2.264235857615594,-3.5484807036764314,-0.7420962772668231,-3.277112671003749,-2.1929982785917788,0.7376282479088017,-3.5175152636362106,1
