feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
-0.32992712023174975,-0.6377288121764868,-0.3969071364614787,2.287753657139634,-1.2382661671519908,1.2939351784992235,-0.8504826554818083,-0.4510316404338166,-0.3653916844106182,2.162784560113314,-0.44298401935297393,2.322518358573953,-2.3439547769229954,-1.5387801084315897,1.9049080510411014,-1.0516096342118588,1
1.2357866361113452,-5.037705272215434,3.312653472905097,-1.3992876541630013,0.8006466232336275,-0.3040698622195752,3.235472670530561,0.29824410465612017,-1.368426609903362,2.250035973635711,0.8936374573259953,-3.530512168203129,2.1627944464103637,1.1084988878007664,2.2457190370957463,-0.2875931624411855,0
5.0039102280681576,-4.314288057603429,4.196047765226239,2.456274211576118,1.8302935599438785,-2.839194763543447,-3.5776475618547825,-0.7241729067654312,6.193996977196002,-6.99185298925317,1.583453732716376,2.7444321106872556,2.2110194881566545,-0.9881933741210853,-3.3771610146088076,-4.679202750870065,1
2.6966277549422095,-1.3099329686483867,2.81925936922964,-8.529390277219285,4.3916588706251085,1.525780291897131,0.9952644713707555,-0.28959912338316496,-1.7312314410913374,3.6772003194475666,0.4180938540596838,1.7022679809001011,-2.20217551165259,-0.5489591494595523,0.8939206049991029,-2.6389734798808524,0
-2.7089865910478927,0.99625941383792,-0.8569231446831109,-1.0086783093634062,4.608335576378449,4.552880235814539,0.9589753498893526,3.8714689422569974,4.735427310484639,3.0143651273390253,0.802147034161703,1.8639857156539632,1.6626807905340222,2.4145274592798294,-0.9546457024740935,1.9369103688305898,1
1.3824934418688666,-5.471238256235699,-0.4572320520287644,1.3825250121317578,-0.2545967838522559,1.6959706104345824,-4.178923091725343,-1.7380773262271505,-0.16022308954313158,-2.0284977232918364,1.8550133448536186,3.5160380232302897,-2.7501639735270365,0.8680082578202403,1.4817031386082988,2.2397612691846613,0
-5.935033486632118,1.5768146339981084,-4.687275598803181,3.880898622863807,0.2946891154782839,-3.9889395822465112,-1.7353782775828912,-1.2890673875407428,2.4617629498174853,-2.6571058070939264,-4.289479567346134,-2.8062416759453828,2.116202182937334,0.4088676387367348,-3.0580116331349423,-1.4969605568293392,1
-0.7973786452853593,1.7742687035680076,-5.897837455446396,1.2417740404251694,-2.369252232474512,-3.281831688149218,2.824509726479227,-2.4550974379203576,1.7352476977059539,-3.3445177078573898,1.8242248409514399,-0.7659115394478528,-0.8871686677232626,2.6498855939113177,0.429365519041758,-4.130198655159234,0
-1.6365559417300517,0.2854639205974555,-0.38504944010210496,-0.542909976715828,3.398180752039139,-0.7481609731339167,4.152950875946649,2.100430942324264,4.168216135497326,1.269209977301192,-0.6723112588894764,0.8561209122212493,-1.446451226283183,4.632643364146697,0.32923944638046154,2.4694223894288854,1
-4.537430035909226,-0.7390562950404764,0.7625218249788246,-0.9817764462919879,-1.0614279780602474,-2.7460089383994326,-0.6109433830602281,0.9024040971480517,1.2286636997309748,0.4888565880341882,1.197703299676637,4.329792933254806,-1.6069109733279356,-1.7186910060977172,2.201655722994035,0.9319202684277488,1
2.70040648435274,2.568043545405495,0.007968733137776018,2.6692203541450015,-1.096518692967348,-2.808934976661849,-2.123626550276243,-4.745383708534726,-1.083055799820612,2.624463566301537,1.8794082390496767,1.2782642639676105,4.228897345851692,-1.37825736014957,-0.3121842455074899,-0.3520835095944995,1
0.9549818364814897,2.6601315425351473,4.327620745266626,-3.184803525949609,-2.42761141935876,3.5158329907556114,1.1410062920880732,1.0915550958703917,-2.6930480321714163,4.267259832186365,-0.956292639096286,0.311680275617954,1.3406047851184764,-3.7651641972596064,2.63408607633381,0.38292294725377474,1
-0.041604144065948256,-3.994767120329244,0.2872963815416003,1.9768768424547578,0.7468278987833499,0.3006525269353898,0.003990232949728667,-0.6790281862566991,-0.6627366397320227,-0.5635135124134849,1.1084507394336447,-0.6284435751750439,1.7818240464590933,-3.648051493623868,1.4487472811890902,-2.505883763693128,0
0.6341249675459433,-1.3509853207135154,-0.13360426171465645,-1.906845795739248,-4.257499933426542,-3.3978728912629186,-0.17022246952314257,0.09475288580635721,-2.289572412460939,3.485388702686424,2.009854985097629,0.3111710416462108,6.746156757383618,-4.8997832796102045,-2.1186057120182378,-0.92099583715819,0
-1.2462979109441983,-4.133950385837847,-0.031212086078564072,-4.447791326527042,0.9381126974974977,-0.5083796514844328,1.5548988637913115,2.081551616126559,-0.5488374057377217,-2.0561014599914804,2.2497613142634596,4.90647944038098,0.3620779194386381,0.7426940410241101,-3.1913569784488427,3.9903348903258262,1
-0.4811424693393932,-2.1741042514848266,-2.485013639699351,-0.689837511813896,0.5789332820012913,0.29168799080499896,-0.5630047570554588,0.2145294174074468,1.0732982561182547,-2.7711540556991796,1.3128501884473747,1.9849720757242872,0.9882044375311161,0.8610218822415239,-1.3297158951516312,-0.7637575472408031,0
-0.06862042748152786,0.13658711217443797,4.2902942267649955,-0.608810236939332,-1.7029196202713757,-0.615321895246884,-2.0145894601463348,2.6868867248012385,0.6082282532664217,-2.1454278451521915,-2.25618586915145,-2.5108874606239424,-1.0416540492741317,-4.044834269585159,3.1218807490964524,-0.19344261923148576,1
2.6710936521532957,-2.9282877008374464,-3.9654612837790655,-4.530908080542773,4.077565471617964,1.1784006907067894,-1.5539037650857637,3.5503701988146843,0.34535467854290447,-2.8638672798532476,-1.718304594583019,-1.0865318198838216,-4.826837813498101,6.1539752779007,1.0142116349592665,-2.500257496676235,1
1.4511636995399417,0.985322652648624,-2.9640521914904516,0.769761518748624,0.9994554677039039,-1.3703002909881616,-3.4920055061371547,-1.3815120473042697,-2.5379840935892464,0.5360138635143971,1.644181952871683,-3.5649283532557465,-0.9986689189815792,-1.2055903746287082,1.4001305812678713,-0.8504291789003774,1
1.3682589423872926,1.3914052212214822,0.5661574852548292,-3.2451795691778638,-1.475179535345402,-0.22042466075582445,0.47638062027410244,-3.8633863687772854,3.7351237679527087,-3.0346156331950285,0.07404992476888439,3.3149375168029565,1.3481113427630842,4.44895309476692,1.6187230810564663,1.4645066764526318,0
