feature_1,feature_2,outcome
-1.0541889684805088,-0.9105885647634274,0
0.7630745045882706,1.2249052341219686,1
0.5050425781323189,0.5825913508086582,1
-0.40896999788914234,-1.6297670700127593,0
-1.2274133126325197,-0.45646495603661597,0
-0.4679847582608886,-2.5947246107840742,0
-1.2722603765309823,-0.1137549017657663,1
-0.22506411123701742,-2.7776328255871503,0
-0.844867873188232,-1.504261820936887,0
-0.36209479698627267,0.5829784777893376,1
-1.099619503815088,-0.6584172810162404,0
-1.1889459624312688,-0.2610522645680824,0
-1.0072295530854363,-0.3392327562292038,0
-1.051721987466167,-0.9297076906089587,0
-0.9091114379460907,-1.1805285286881422,0
1.6272096415007211,1.3687605330932309,1
-0.9318952743900302,1.09925248320908,1
0.3561679860650505,0.2519731297390546,1
1.490541009052895,1.0035259307058533,1
-0.1676317945812006,-3.3506863223630825,0
0.3736678464854458,1.4710976730170056,1
0.08555240986157986,0.011939592093259233,1
-0.7385757563335964,-1.220814533554453,1
-1.0856450072808086,-1.0508997314645951,0
0.43791265033794824,1.8148654976990906,1
-1.3135286992935935,0.02114577334008305,0
0.5408390219041919,0.3309579751526802,1
-1.4327160166707988,-0.203625925792419,0
-0.5732343630219132,-2.1086195907589174,0
-0.7568102730857557,-2.2683331663410007,0
-0.3788348253997196,-1.8779291719956275,0
2.802049146603803,1.677657171173019,1
-1.7159372672032676,0.42433207197378775,0
0.17376358689294202,-1.37292652215893,1
-1.0842057832480816,-0.5106915325286412,0
-0.8508689666787884,-1.3436359014232724,0
0.8043293026167934,0.5752317577244672,1
-1.2812475811324884,-0.21509883914722205,0
-1.147916295922231,-0.8597781076719839,1
0.6551959697724606,1.614718776189085,1
1.66006038701908,1.7160266846805485,1
1.0557206044944962,1.2087343761061837,1
-0.77706588914551,-2.219620933171673,0
0.48873912671825004,0.14764860527324863,1
0.9355374093818475,1.2877201768320876,1
1.0630639034959677,1.4446386466715344,1
-0.9749566556484093,-0.7770580316964502,0
0.5209907134209271,0.7732322346003706,1
-0.16356437080753983,0.5189439231953816,1
1.3065016993452956,1.6815621813432244,1
-0.7090932432345072,-1.731335952607342,0
-1.7089218042966365,0.7440540816829144,0
1.2757000297451215,1.405957087208469,1
-0.6394590136512075,-1.5162401010551907,0
-1.0067249496122508,-1.1854390739257068,0
-0.2630090504699534,0.42918733021050626,1
-0.9248607937606174,-0.8155569910152565,0
-0.06256889541868027,-0.03896228765729148,1
0.5828388170933634,1.4475005308164712,1
-1.1788201967295513,-0.6764722447571256,0
0.10730651112586298,1.3466140823685748,1
-1.6984417407387689,0.5191383892111046,0
0.8567969972926397,1.2846636823353044,1
-1.6577606292855664,0.677332063167813,0
-1.245314903530632,-0.6275961637116259,0
0.9772756226619045,0.8826026874643839,1
0.8294031704304324,1.5886168457746606,1
1.6369321417495546,1.5529451902937252,1
-0.864535171696464,-1.6909271314190173,0
-0.6729570791894401,-1.6033685141279808,0
1.191340487599757,1.3123102785515657,1
0.6881320254941401,1.669380926260143,1
-1.3012047823860105,-0.3846030269196854,0
-1.0110048670151472,-0.8569538804348072,0
-0.7558844668132454,-1.8845581592006628,0
0.9384611357659511,-0.5501924099752202,1
2.4986812182659595,0.6712508818357807,1
-0.7654658893426987,-1.4295018642239912,0
-1.7503039815325212,0.3871487550922157,0
1.503027846642242,0.8435547554070993,1
-0.9362056501376482,-0.7369227395236198,0
0.29107162106469475,1.5835508030741576,1
0.804046605862072,1.1238247528548169,1
0.47950965055468375,0.14900322416312795,1
0.08095935697694234,0.8707802113337949,1
-1.711772285510675,0.9959625642319052,0
1.8352331816101042,1.8246691919825277,1
-0.8848785440572624,-1.2250077637720598,0
-1.0599019952052111,0.20241372120594892,0
0.8600166261979465,0.32040736640980105,1
-0.023564506470723057,1.1308029145674816,1
1.0174684916433825,1.068302332706855,1
-0.9165141032921679,-0.4136068589776176,0
2.17697510200339,0.8453310289691184,1
0.9169659596716547,0.514298668006825,1
1.1629175375747112,1.5194563027841572,1
-0.5384591335558151,-1.976141296956567,0
-0.735713361467772,-1.464614011969117,0
-0.9616043290244282,-0.9121389933108138,0
-0.5334669285517073,-0.41119978062788354,1
0.5547450215324604,0.994982289098534,1
-0.9830050560055644,-0.6535696615719238,0
1.0041508728259396,1.8451803596672534,1
1.4007400718092855,1.3929038976451211,1
1.1895797864106756,1.8391297496137664,1
3.3050007591688035,3.4712297940121943,1
-1.072872137562474,-0.8112455703714814,0
1.0163244516832515,1.873657730537525,1
1.1684469503886514,0.6180739607513277,1
-1.2714518938189137,-0.15653361322856785,0
0.8537928696331589,2.75944264954068,1
0.0898163457021034,0.150483161345776,1
-1.1573746573188721,-0.16316100848133797,0
-1.1773483794966586,-0.7737454476726363,0
-1.1818850236030947,-0.6201695627270767,0
-1.228725303598952,-0.05823728826031638,0
-0.9304713864903749,-1.194163140089002,0
0.8395268526039401,-0.3132084189368458,1
-0.629030884057501,-1.760919131620553,0
1.7073957620616138,1.9849335292599561,1
-1.2384762988928582,0.07316253760743452,0
-1.6442256557136035,1.3939843554095726,0
-0.5122593367825702,-2.889734876120555,0
-0.9560971338389762,-1.0560985093025654,0
0.9225630378499803,0.6636546391720344,1
-0.615323968981212,-2.078980422172081,0
-1.2737433584628097,-0.17102566752186799,0
0.4363459417802612,0.406103528116858,1
1.369403907772913,0.11909457773803711,1
-0.9576201437549282,-1.2825560598288177,0
-1.0822663652927442,-0.6868678101158269,0
-0.9572533592131501,-1.2027292439384052,0
1.2236955470703845,0.9598112222101279,1
-0.6425345053202483,-1.9782508597397594,0
-0.5049236003315758,-2.527964510758534,0
-0.6199626691570392,-1.3189217714759152,0
-0.08093448212098808,-3.678325580000097,0
-0.543988851854322,-2.5347627903965493,0
-0.25482406992296447,-0.5629232244816855,1
1.3346983372935939,1.4543703927439555,1
1.182743237223331,1.0072941682362448,1
-1.1597270277350877,-0.7842896616827636,0
-0.7014863860387492,-2.0657255503977847,0
0.9457873051507001,0.1384402480385667,1
-1.4488644218178455,0.2853603415983985,0
0.15062787484855866,0.45259085588440173,1
1.365573597210184,1.5776729687216853,1
-1.086387016739233,-1.0148201529156156,0
-1.311659064022113,0.1623377483182551,0
-1.5187394289669363,0.4709052634812443,0
0.8204057701870189,0.9454176761443503,1
-1.9322143221705188,1.846269667343758,0
-0.9661580196303887,-1.3345677795063076,0
2.3892353937605684,1.1959921173781818,1
-0.46405566564787737,-2.3416779241772754,0
3.167372085499092,1.8268065200604204,1
0.3230724151838511,0.08810467790477383,1
1.4181057042960497,1.8367002070401632,1
-0.6830365939980241,-1.7437520121948207,0
-0.4690720379162604,-2.516980369481664,0
-1.3715779599877402,0.014275215530992202,0
1.791147612305215,1.2618177449712689,1
