feature_1,feature_2,outcome
1.6027184658922884,1.6263564771700265,3
1.3981981740893987,1.4940036406829897,3
-0.16022479453687644,-0.06912689587711474,2
3.1574570623988607,-2.754401295444385,2
0.3938953922691606,-0.80719700146915,2
-0.7534415202786258,-1.8248047578289848,0
-0.7278628546071617,1.7201462120837534,1
-1.6472750089479997,-1.4229031578298776,0
-2.129976328676889,1.5447085917204442,1
-2.22398166521745,1.3877159790609073,1
2.9814673109548044,-2.0307558569028705,2
-0.05502936514087997,-0.4964962099997994,1
2.021291762147967,2.1446543883024094,3
2.931613419846376,-2.349285210691795,2
-1.8055679659736008,0.8562513940627963,1
-2.5871508081482615,-0.865016883532393,0
-1.5091582650114614,-0.17026998454792575,2
-1.3226057288835151,-1.3249091149579295,0
0.06706759058942535,-0.3915982710470005,1
1.0825276624195443,1.4731021063286014,3
-0.9094922705173053,-1.9264861446430412,0
-0.9213993516774788,-2.1747756066651425,0
-0.8012063826316645,-0.6463694040101615,3
-0.19420846956958515,-0.5155058247855298,2
0.6824108559360539,1.4993196255875851,3
2.2846823821188296,1.8000444260942898,3
3.0360859163188607,-2.5277973916769603,2
0.05695918234821706,0.03542634906613629,3
1.5387692039446312,-1.2976363174489034,2
0.8501576780666411,0.2232402448447509,1
0.9020308185226598,1.662012437262621,3
1.1746419230254732,1.1218266446863927,3
0.115376061035666,0.7954658377481635,1
2.104262995081027,-1.920263980918483,2
-1.728251206844842,-0.21485219318334237,0
-2.032150948670736,0.7613417142589757,1
-1.7750476355423286,-0.19990682153845252,1
-0.1514554860250522,-1.3215861087163145,0
-2.6434958679235594,1.6114646895936646,1
-1.307321594315826,1.191151484227384,1
1.1283561467522576,0.12151536622002335,3
0.025602256468272633,0.23255583640657274,3
3.094944228547692,-2.5184558302734343,2
-0.21236263296578384,-1.3199740950505412,0
1.1646051960911246,1.222583132728331,3
0.19152282091288209,-0.7479344739755526,0
-2.1880577126959904,1.032097673920301,1
2.4062213469177127,1.6196274139091655,3
1.2840389503585992,0.9938496069102393,3
2.4441625529250404,2.1672105080534823,3
0.7322051418900013,0.6546424501051172,3
1.351802942058214,-1.6619055678246033,2
0.49540073807365503,0.6370740213959944,3
1.0577201910600456,1.1489354005380927,3
-1.62241303578961,-0.9974587915393588,0
0.05275316617010817,0.5106371943411567,1
-2.3986107907306575,-0.727022854330615,0
1.2884959483820368,1.1416912390311174,3
-0.5338440081674491,-1.4674600011146917,0
-0.7489571495945815,1.5663440851635007,1
-0.056561472616443176,-0.0441532217066436,1
2.0846477252487894,-2.2071758661251515,2
1.1888146811669322,-1.0639902926114846,2
1.3257905301564807,-1.0559390663416832,2
1.2874148187310348,1.7453600970976364,3
0.7611833235798607,-0.27358612311099506,2
-1.322898607959147,1.1583154259510837,1
0.4843516453865826,-1.0590036109656729,2
0.23893205653998373,0.48704030155148637,3
-0.8296605382174589,-1.1785508286868118,0
-0.7250939305149524,-0.022528333787213306,2
0.39805890133378696,0.577825883784199,3
1.4048254947684542,-1.3379102419016706,2
-0.865007694457469,0.29054740321855566,0
-0.7607104168612284,1.3871379548601803,1
1.6697952309707997,1.0553517137077593,3
-0.08799641112686696,-0.0948170902918366,3
-1.2464279763095485,0.736650532796462,1
0.6897728505436933,-0.866930069792573,2
1.1064993488899466,0.7652573908193068,3
-0.46665734498116007,2.3676623980478064,1
-2.157077771143534,-0.6922065282288916,0
-1.937003524074845,-0.922503216264057,0
-0.12699900173323497,0.7674671746091671,1
-1.8659661105695435,0.6060884197975331,1
1.763460267664279,-1.3857666700166633,2
0.01826450167789362,0.5415433613336342,3
0.778670115755457,0.46092344178954336,3
-2.0587064141436016,0.9678025636392683,1
1.7341664115685034,-1.7635282505544323,2
-0.7400911280650735,-1.4051425071602759,0
-1.6901094028537096,-0.21294673030015188,0
1.6127743471917813,-1.3959177342071039,2
-0.14305417239715512,1.3996205713398173,1
-0.8726257436538531,-1.2922555625570231,0
1.9214203920541069,1.4126883487048443,3
-0.09830168083823176,-0.3085066895610731,1
1.2095787893734196,1.5681610646140784,1
-1.340637145734066,-1.2916513554130284,0
-1.1123824191242857,-0.46314456690925476,2
0.3861899338658423,-0.6279100026027189,0
-1.238772313874646,-0.07847329089776223,0
-2.0001722046263297,1.9704280979190179,1
1.0922308261355314,-0.7793695363719537,2
1.6430667951537994,0.7933084288276833,3
0.315971713067707,-0.5963728181922185,2
-0.32969325149613116,-1.835249768240751,0
-1.9774639353722938,1.4522592464609874,1
1.7938009297078388,1.2065586858801105,3
1.6105776258863325,1.1027059598703133,3
0.7548945509175526,0.7894494916990329,3
-0.6081205292567414,0.5784535181257862,1
0.33736368308317255,-0.2592771325875529,1
2.954507660780527,2.6515509134467594,3
-0.865703341950185,0.4905126306129438,1
-0.530620467420454,-0.8244456598242882,0
-0.2770947790760703,-0.07660220128077078,2
1.963206312355017,-1.989321712582976,2
0.7805472679757006,0.6535558860064461,3
0.26797174275827285,0.7093199572916778,1
-1.9854153591953323,1.208120307533413,1
2.4658168337018704,2.093756775309311,3
-0.0007192655381211832,-0.9503009056092441,0
-2.6284041244563823,-0.5051788391967986,0
0.30793374845996735,-1.7610743180169877,0
0.4253005630721355,-0.5429409482443475,2
1.4413469327401554,-1.8956827294269958,2
0.7195340066763449,0.8677432882005449,3
-0.04386750093090486,-0.16348697794839284,2
2.5399629392411516,-2.2399968935718055,2
-0.5260041083836575,0.9861294057586532,1
0.7431697296407154,-0.4915803784924715,2
0.399205458417323,0.40764512895330496,3
-1.9984228753073274,1.7227212530631926,1
0.22316920989995237,-0.5983767883632598,2
-2.831057081508024,-1.340377148714536,0
-1.3008274087935268,0.788109192331664,1
-1.364698917085192,0.6006191057109402,2
-0.26459114369551995,-0.20633452105559869,2
-1.9368593817550797,-0.05103764636959607,0
1.7544356862275192,-1.218223780589961,2
0.18447547362483085,-1.4033758509573566,0
-0.25999099547163484,0.11585676566635716,3
1.430940355031666,-1.2181787791923058,2
0.4565178311948608,-1.0480386487539102,2
-2.2431229588024495,-1.02539027190807,0
-0.40906523111635396,-0.38467048646294455,0
-1.7539416095910374,-1.0716599077606987,0
-1.5507810783712435,0.8048842379671195,1
0.6203332908826658,-1.36197593859358,0
0.2923526938157207,0.4754108099292238,3
0.2775262649333391,-1.0864166843737433,2
-1.1243836737926154,-1.1878200611684493,0
-1.0738943053256962,1.2699431065197504,1
0.9775913608828516,0.6693846954450722,3
0.3592326974692194,-0.5917919149031485,2
-1.4639693045955096,-1.5540736345738506,0
1.9371572619710435,-1.6911597676195762,2
-1.2449687017483686,-0.45651251457363506,0
-1.8623294697574697,-1.4051253808015662,0
-0.22943335801602505,1.9278648725698115,1
3.6033041878123746,-1.9698036941983295,2
0.42787944158911073,-0.6944844316031973,2
1.0798746837932673,-1.9309972136370717,2
-0.9888274051187117,-0.03172596479367895,0
1.9549331085499995,1.7393231275092393,3
-1.793451288661335,0.5023105485496491,2
2.180991825989115,2.032613205770562,3
-0.7886146485853672,-0.1392635603942034,0
-3.177566593809889,-1.7245306993670932,0
-2.8637442129851896,1.825053065990101,1
-0.5278650489558743,-0.29336383179187675,0
0.01731755093485665,0.7260529284311286,1
1.6305643341211185,1.5240845578710007,3
-1.9447823752647784,-1.2086529093935092,0
0.8546442574802074,0.9324394932716399,3
-0.77666830890787,0.3231956324900742,1
-1.5824691561889859,-1.1791592610019042,0
-0.766742515278637,1.5671469875360748,1
-0.15049728740883528,-0.7743009081676953,2
0.45210559661475724,0.8849196810675818,3
0.10189707296150907,-0.7327239072936509,2
2.0564495020873546,2.304432742690185,3
-2.830685727361894,2.407424915958476,1
0.720792005682668,0.4164162919968626,3
1.9913626125301789,2.324173678928533,3
-1.7029613406947053,0.8700863925163909,1
-0.9766131026851407,-1.754084481651283,0
-1.4551204717413624,-1.105595892415542,0
-2.5452418901543825,1.2292753274714467,2
-0.40587799161030036,-0.5147614979022156,0
-1.9227177568289533,1.1654099476979909,1
-3.4435245398925485,1.7215955179426268,1
1.3098433469968238,1.4323864318963113,3
0.8310268992824149,0.1769662230264315,3
-0.03110011447259775,-0.6280381359581546,2
-0.4166238567278049,-1.0118471862836214,0
-0.8867313920966545,-1.2205731592933369,0
-1.5653462347484286,1.4091265017557257,1
-1.3752129268134543,1.3222795206434437,1
