feature_1,feature_2,outcome
0.2320297741032551,0.1267487569759399,3
-1.274574033331292,1.1590902428012804,2
0.7229019171879327,1.0762799994779597,3
2.259552208831291,-0.3215714324838229,1
-0.208904748963185,2.0648663150341813,3
1.1488515734647162,1.7883490931545487,3
0.6553159967080324,0.9832297794280211,3
0.29309196979805796,0.5592517771948462,3
0.35158647161692147,0.17712668359616768,2
-0.553727976440004,0.7248645551797779,2
2.0089560745143054,0.059270316447662896,3
2.7467950811568507,-0.05604918855683527,1
0.21260935528346137,0.309535385062659,2
-0.9346066079727341,0.45206953955691076,0
-0.3351360000951009,-1.451678026225549,0
-0.5035839478611635,0.6926974944315609,2
1.71570587022723,-0.008388291156994021,1
-1.2501581349558577,1.1463988104563738,2
2.325541915164669,0.0009867946818090667,3
-0.684361644148053,0.8395167230816365,2
-0.32210522818097753,1.1127591719552543,3
-1.465514786921736,0.4158101627258586,0
2.673880763773388,0.5478053640188383,1
-1.793663205179072,-0.6689171901990321,0
0.2183560298480629,-0.609113189109004,1
-0.6251719267006346,-0.6401867798572334,0
0.335211681027762,2.0429523936766842,3
1.4287774543279341,-0.08045592132534951,3
0.9127106407028179,1.0232552065407574,3
-0.4884030259692028,-1.474589035639759,0
-1.4827347207387866,1.3291531920936843,2
-1.0564172742007558,1.0115228607945015,2
1.1169108149509355,-0.08028720223334762,3
0.6167737559484575,-0.9622389592007019,1
-0.44318142726458054,0.7006402653187827,2
-0.8221387669017644,-1.1642256674417764,0
1.3258080071296099,1.3366914977377606,3
0.003997456845375558,0.38233740933725113,2
-0.957822558009955,-1.0229852323665625,0
0.6100495999270505,-0.7573669917569141,1
-0.4655492046856732,0.652989859371772,2
-0.6641573917744554,-1.2651503240420374,0
-1.6898173119358963,-1.040709928823238,0
2.5404946780353033,-0.015998395201609394,3
-0.730589961216846,-0.8571275702746535,0
1.9386085048990016,-0.3366218388053739,3
-0.023924970898398845,-1.8478163697147263,1
-1.5034281003300092,1.2635901619545642,2
2.030600730360065,-0.11885856220279456,1
2.373120626558533,-0.42014531911467845,1
2.6857637655004885,-0.03604235900266495,1
0.7055958125658788,-1.0140029343491914,1
0.5069493954696095,0.930247242896727,3
1.2317319464363552,1.0639987770108474,3
-0.981341551675643,0.24718524120488983,0
0.33632289113264535,-1.2777721287804118,1
2.4307277240682126,-0.023234423343630017,1
-0.0805488695573584,-1.4832327068812854,1
1.4123962442286158,1.2613834599336604,3
1.8194214655633343,-0.20419751207934755,3
-0.7745651388645347,0.8532723788655163,2
-1.1781800438231544,1.130466462207653,2
0.6813336725015329,-1.4479000495938859,1
2.8907467426758995,-0.8811167457812525,3
-1.5930401746662153,1.3394530683843007,2
0.5156559905098956,-1.798861335434559,1
0.905456366583268,-1.3989868818595061,1
1.7158357507539965,-0.7351900554081627,1
1.0851990705269563,0.8533433994793314,3
-1.049095398888472,1.086671060576299,2
2.7141561493767044,-0.9657924163366485,3
-0.7827700249075239,0.9232479698465196,2
1.7774750012790226,-0.34072818934955695,1
0.5629327687592736,-0.19652627793357536,1
-1.394555168700864,-0.032322492105662404,0
-0.18941773136815254,-1.4479677537083933,0
-2.070426218805058,1.6531749506864124,2
-1.1037911247694407,-0.5063660123532994,0
-2.695292448770406,1.978461099062108,2
-0.8550240430922662,0.36491722338460697,0
-1.1956767345732304,1.1503582373018721,2
-0.9498634002863616,-1.6726700384987323,0
-0.348161325437537,-2.1922732723880736,0
0.5782237432696746,1.4430648260279169,3
-0.1829472858207939,-1.018895575899429,0
-2.045921594700781,1.56491702969448,2
0.9157418231271308,-1.8199969031923569,1
0.47101713288706404,1.7764026554822039,3
1.6083480183579546,0.3021797033984439,3
-1.4057213005400795,-0.41972237644960597,0
1.4040913133450612,-0.7790812662054549,1
-1.609005541268206,1.2965207780679704,2
-1.5316842845959076,-0.2932407724143692,0
-1.1052139040124997,0.9904890632697557,2
-0.7761131244960696,0.8840780774555879,2
-0.8655346788085292,-1.561974548432779,0
-1.1811008900797952,-2.1409875434665766,0
0.04797678091568436,0.37335347952412323,2
0.7761663376310151,-1.6503741570617887,1
-0.6705011417340541,-1.6125644019058427,1
-1.9565455161576546,1.567295070795656,2
0.31759196186004013,-0.3602503641268868,1
1.7094460683239099,-0.27792057388823177,3
0.11950579142695394,3.624569447953778,3
-0.2619932942524802,0.5490558489967938,2
1.249277293267871,0.9971046095716006,3
1.2289899961509398,1.1989022985053905,3
0.5150552232029707,-1.850504627385123,1
