feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
4.286519682817767,2.02326075184946,1.867018978309854,-4.952457225309493,-0.4394457264096472,1.6840916573103715,-2.571077461745608,-1.7694241008686604,5
1.0498118935955343,-0.3549533295264975,0.5009411092827429,-1.6020525558333838,-2.3711706882650754,0.056436925950575034,-2.3129766841421326,-0.09622816434985848,5
0.9652834645992425,0.5581335478392329,0.8965637144852246,-1.6869560792270235,1.0579105640277735,0.8132895746728729,-0.31038075862277004,-2.2812476894423828,3
1.2161250605517824,-0.38447872017355267,3.439457147433552,-0.37303593431665916,-0.5568501017541452,-1.8102503524620892,0.10941769200223195,1.552508234750793,12
-1.4231261757494784,2.0737541137122846,-1.3893790772039725,4.213491554988533,6.103943407581643,-1.2377713670221089,1.6265281807432936,-2.7945844973809457,9
-3.3931989539824365,5.015270105943616,2.4548322699110545,3.686019837248439,3.3592385326075576,1.3518114645205028,-1.9306128877554487,0.659013319800005,0
-2.4872424972735407,-1.348544511194845,5.240490460924104,1.1928552759939923,0.055476598490400875,1.5604934089652405,3.149900354539648,0.8283651331872294,6
-1.6765299362911563,1.095334213513864,-0.4537327429980271,-1.4329206887335229,2.2464934710240767,-1.9308732788309677,-4.041292822571796,-2.8054361872378752,15
1.741534444181037,1.0181100602045763,-0.5940626438724692,-4.233616686583018,3.4489192029045928,-0.8269473407385397,-2.204441452016773,2.272954403633778,2
3.177040672648787,0.9506076610685414,-1.7152953907564057,2.878766927528959,-0.4593123459206837,-0.9715153135603634,1.628079263660505,3.1512279479597987,4
0.4659873216892392,-1.8212134795853765,0.47168136673363503,0.2019200883890382,2.132665879389643,1.3051756534145786,-0.625863778326099,1.1483709050191475,13
-2.4149324268622543,1.0588626715993255,1.812652790079326,0.8393321488783314,2.587471542708837,3.1074334917333024,2.5123124179954015,1.730159614696412,8
-7.196272412952773,-0.29684399714822085,0.025130081342518817,3.930089191760133,-4.025332937786808,-1.8516121382897368,5.8104801041753955,-0.609145070910329,6
-0.5084941793481297,-2.223732676441087,-1.3381570926271182,-4.2131783297410745,2.056348181152171,0.8120852308323689,0.8652524328543698,-0.47497968189914586,3
-2.2951891559897284,2.5683076120727657,-1.6388806693536209,-0.38584016144332,2.3657770378945253,2.0548349981281397,1.1651454837051012,2.584344264133195,8
-0.982071586122186,4.017824983693265,-0.5350986306400519,1.8163019844846713,2.144350720468731,0.4126099640875256,-0.1462773338398975,-0.892184748728843,4
0.2418848587422242,2.0724981863116776,1.4713553431504698,1.7170786823859974,0.18869624050364608,-0.12155986675999908,-4.241785695639752,-2.895706544816631,8
1.742053963054141,-1.2741781760257598,-1.0211092384283038,-0.16930376475965891,-4.811690680103745,1.9993990439660916,-2.4878282253767354,-4.058141505069254,14
1.902843664128246,0.0675111111027985,-0.38818166954256994,3.115112306582705,3.599804090865403,-1.6571620297019811,-1.5815654348805093,1.9033588512666118,0
0.06580855629747329,-1.0018172849502998,-0.467056184365954,-0.9789413909840947,1.9944916886606157,1.253649364518466,-0.322052391209502,0.6378605490271425,3
-2.505902363110659,-5.427399885429316,-0.5557479399775722,0.6292374262280522,-0.6816982359612014,-1.262070920981027,0.24619029971694117,-1.2839615163316986,3
-2.455585201411715,0.4093448733637328,3.5362694253977294,-1.2495212089964145,-2.676443919613116,2.7032410155506463,-0.8596338248480696,2.0811702769008926,5
0.6818866845994389,-0.3621061322445147,-0.032632690590631785,-0.2236965828590307,-1.3105428967631458,-2.2323570519769826,-1.5156454582692027,-1.4091073339095903,14
0.9795387166758228,-1.7332481238237347,-2.1477820443756226,0.7780951603267254,-0.5892329575866313,-0.31645739359861047,1.6934204965234527,1.7510592448377262,4
-1.1979875490037168,1.5617530427438222,0.8475788760343947,2.5212411770357726,1.0131716844529985,2.788552691018847,-1.2156549680770006,0.33017109408873424,0
2.903019977812235,-1.5588427995778082,0.09933039765003648,1.099688584248919,1.3638507194673481,-0.142254861397892,-3.486997870293564,-2.7220554573281075,1
-1.2018022099497914,-0.10452527717781601,-0.2542510987369051,-0.3342091650899748,2.107251641379579,-2.905382530325755,-2.6326811295172217,-1.0266772886067197,15
0.014903497691412082,-2.139781415102666,-0.5479013436578009,1.1371442793596396,1.2139204247588689,0.5253384442252782,2.472116874559858,0.6716272048721059,9
0.5760232846682071,-0.05062890693091071,-0.6646533705339028,-4.6946411182861,0.9200684062797906,1.7339736994338661,-2.1336783950238614,2.3485374915062023,11
1.3306476588145513,0.21131145585222977,1.3164332509210706,0.07336328730373332,1.9490623266204286,3.153937284328106,3.1916070502490905,3.4874825354686223,10
2.0471387640736705,0.8629087304024694,-0.6124054636316847,-2.4081762496200865,1.0182271633924975,-1.2893424887024663,0.09835572669645487,-0.2544883599213401,14
-1.134336907402747,2.6013918534598344,-1.1169255278151302,1.5616917912765809,-1.399766660709259,0.40172051633748806,-0.8373732846263994,-1.3979310368926594,1
-2.6000497223059313,1.90311609807922,1.4953257030586267,1.874821539223464,0.151969082382864,-5.469854289173567,-4.4891225565024415,-3.8689436883291264,10
1.1485182945765056,-0.7640348973561946,-3.430747256529565,-0.3310609245298086,0.500537889775554,0.653835976013637,1.5377221165337134,1.9885944954130128,11
2.8085548582368896,1.4398860740293897,-2.148134174984914,2.1808806278040858,0.8831754915352005,-1.5641727690555016,1.8490961167449123,0.5974554327847035,2
0.4965099983103467,-0.6723091787310282,-0.043001791131422884,1.0355560127434629,0.49560247704566285,1.8871661873672392,1.0084362403660583,0.8403374635842128,1
-1.0857165222041387,1.2860006151151904,0.04636598644937806,0.26584095894880666,-0.5901965518720067,1.0247109010029691,-2.02711203603927,-1.1726007719269649,12
0.2912688364241782,3.309793528432175,3.733427008232022,0.4456662090497112,0.46803592011884776,-3.559416740127313,-1.82429898030182,1.7459671356289144,13
0.09167243476441334,2.4372284711454206,2.4928531069005646,0.6714261978555893,1.159931337179866,1.0135245768787615,0.49257881429985784,-1.0426710982041634,12
2.2254119785901976,3.0254156393972353,1.7213487708319346,-3.8064653068991956,0.9756957965890479,2.463612717786085,-1.8032688450316674,1.873482524699567,11
2.3068781360616457,1.4280752018020384,-1.3395489453466385,-1.5855190265209198,0.43869458607238143,-1.1246411284814002,0.578895795304043,0.05643839692096786,14
0.39522447060953114,-0.7745748465051991,-0.29639345209658907,1.8142357684884969,1.5177162809705278,-1.9129141892036308,-0.6832681821826021,-1.1278285948888893,10
0.751875986486845,0.6748019245814184,-3.2924509391317605,-3.7142105280763795,-1.576699888433538,-0.3979219272719793,0.24931108878922292,-2.37591064754816,12
0.8760585263617622,0.30984053660914124,-0.49221924716804044,-0.8671731487940898,0.13991553765857834,-0.02532327210704277,0.08783739644404309,0.042807852795309964,7
2.189365428043584,0.7999269405072442,1.3654209137796303,1.9490137820886202,0.5619965646486134,-0.7194647334718173,1.1161333129297786,0.6318778525903442,14
-4.710002024281674,5.019216295270165,0.21014668852385743,2.262429495678197,1.1037426914079371,1.9527132808745173,1.7768004304128149,-0.7991500159643575,4
-0.6965397913439921,-1.1248192673017874,0.5584638453870857,1.8565238122523442,-1.522752856630541,-1.127925870906548,-2.060074009986371,0.6043033607671204,0
0.4946476455563269,2.2024654068929923,-0.8083528000006188,-0.949491923465323,-0.6566386881548466,-0.8364103580089144,0.46540727484314703,-0.0036736359695597187,7
2.160231850051087,-2.8418705040531314,2.618112475226514,1.223560114802317,-2.5469632657905743,0.2799118531243573,1.5455852434143678,2.102011074932072,15
-2.6727696078846943,-3.418239029968961,3.7598563844023256,3.059964435511714,2.5250220361756885,1.7648622140194,-0.01710880385110647,3.039567918244268,6
0.4091754255642709,0.9841576992911485,-1.3000591930820542,-3.0298666648870825,2.701345978582844,-1.519652033516735,4.397557059802432,-0.24653651528191334,10
0.36604049161107555,2.751770413010414,-1.872983168637258,-1.1304217561085053,1.230876184414731,-1.6973544126929463,0.21023285856349494,-0.097085426523979,15
-1.8040395660046495,2.179654669859713,-2.237863770463336,-1.3923601873776743,-2.2844703958530714,-2.333512673342953,-4.326314428499757,1.1399635817913922,10
0.3361815038285024,-0.14462141246042015,0.25697135122681347,-2.1118598663560735,-0.3421778894980717,-0.7012809531479087,-2.0441675293375683,-1.2890324444649959,2
