feature_1,feature_2,feature_3,feature_4,outcome
-0.23345820810892093,1.596679380788499,-0.03452889841506357,0.659701206073726,3
1.0839688727847483,-1.1042111454330077,1.167752319615716,0.7663191089514554,1
0.03394020450619717,0.9476380230530084,-1.6341343055086606,0.4801663874681643,2
0.6416285901599313,0.3479344067863921,-0.6491939404195022,-0.7004779175036662,2
1.0683165411980435,0.5085694643698286,1.5087069658340524,-0.5059802530204804,3
2.1345848834555117,0.16690881823297588,0.9525279429347584,0.7840797488295235,1
1.006839411933454,-0.8529118676276258,1.0251310052288303,0.9542091004336847,1
-1.2551789998745488,-1.9167667908278485,0.7727642346547242,-3.1239419672810818,1
0.8892521423932465,-0.24873626972657503,1.943966594866417,2.168769123458408,1
-1.159656384175995,-0.6129200317076117,1.2798365414331052,-1.1169932124745972,1
2.284276194657619,1.6499514176683383,0.7088561356311396,-0.3179264053420039,3
2.386519253967327,1.331767931134979,-1.4229560426204402,0.38392509601462843,3
-1.745719727280621,-3.0469006200763253,-2.633825199857752,-0.1094999350180883,0
1.3146097747163938,0.5869068800791055,-0.20843257187377273,0.7559387997365151,3
-0.563513585645316,-1.004026005928908,-1.4437274273525942,0.9257470482475737,0
0.4802257188748954,0.4413807672074149,0.029646576713880934,0.42924262036796335,3
-0.21667611827464306,0.3791525966577549,-1.3437465252159626,1.8390604491628817,3
-0.44382913847249905,-2.5199356583858594,0.43763412378655264,-2.4039713051940703,1
1.1132428836898791,0.335625698860595,-2.3283234781691213,0.6789893364858977,2
1.5881158846543553,-1.4826022648787516,3.2150560982639957,-0.9742533385141343,1
0.629015858082053,-2.113436003775726,-0.5855514178680647,1.2613947185957166,2
0.9372677806546768,-0.8468975760144899,0.6764802782605299,-1.0152524085436747,0
-1.2751700018170609,-2.2334501252089023,-1.015466668674628,2.062568581860966,2
1.586804042684435,0.9093608549823108,-0.3723219429341138,-2.3471138598672896,2
0.9156731772048509,-1.2151234186717113,2.1732105698538433,-0.023015209799845948,1
1.8528785125039393,-0.5148727133929047,-1.8787265209221244,0.26112304214930226,2
0.4144333425558384,-1.1931099456265624,-0.03571976006037347,1.405328002993115,2
-0.1406117336553807,0.5560671090892855,3.1514310937614085,0.8952298794276305,0
0.5293502580980158,-1.2198704946512329,0.6518302435925312,2.2374462242201645,0
1.213707635209087,0.22053660859352664,-0.40189358383508667,-1.0516474007472987,2
-1.4044870210500533,-1.2213047411154856,-0.6074977335566383,1.7859417066767083,2
1.4978386253961256,1.1154613739303498,1.0261176339288336,-1.5761562275827194,3
0.06788448050602924,-1.9784371518870856,1.0241841357860622,-1.4099688279530815,1
1.0390822495776668,1.6066645620676807,-1.8929105053260207,-0.7797476700389904,2
-1.0863370591062935,-2.0803358621255548,-1.2012195960857959,0.1031525458027579,0
1.4891810229896463,-0.19467146041647765,1.2977991054572604,0.6411944005803822,1
-1.4968960597676824,-1.8291306467221207,-1.4689104464642269,0.884390231343479,0
-0.1980029074030052,1.3281786509420708,-1.3870009927213618,1.4624254048481433,3
1.3577056584462661,0.4133929172448886,1.7221401903442795,-3.3321112696132347,3
-0.4243839089037813,-1.0117564048770897,-2.07692919329489,1.5640788583245264,2
-1.2197551386213874,-1.4281850721845397,-1.8637316196787712,0.32920015211575926,0
-0.9556558590394761,-0.3748603160484105,-1.3218320127472356,1.5895440589211653,2
-1.1051774168713937,0.21620046698624495,3.9083657915467596,-0.43241418986459546,0
1.0277487277905952,-1.6070652126417377,1.3887293183997507,0.8139018842261405,1
0.1170398828259831,1.5919853322346167,0.34601372135675335,-2.3383236761525903,3
