feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
1.64166857263589,1.5784219976180436,-1.9178083488030617,3.315191588431039,-2.190853486677927,0.6199758348815272,-2.4484361588925307,3.197084429307062,0.6212164914646043,-5.832783280696872,4.785536199773627,-2.721657290059355,0.7307376168752104,1.6769568966741195,-4.521175350032999,-4.591111428620283,3
-1.8899023176298604,0.04018340721060332,-3.833226630303815,-3.1919185780109385,2.1665683753312113,2.091626504531119,-4.701737061468831,3.9518100961945843,-1.946251675488298,1.064752883811963,-2.0761793476393757,-1.0605125680597338,1.4520777070648303,-3.615260624497919,1.9302453649494358,-0.177207772122703,1
0.4111693156062616,-2.0797722442010294,-3.3251951474174914,1.736394792954701,-0.44539671951237736,-0.8184380856244057,-2.263299655569969,3.4431122565114105,0.5578218218388244,0.16197466241624636,4.530061781509566,-1.4482272961786467,-0.10505130585396816,-1.5061921249736359,-1.963784877436642,-1.3613498264852981,2
-0.6747543148185651,-0.4372007435316434,-1.541974095480038,-2.5698071299425678,5.835855840597173,-2.224454786026894,3.9870212759729444,0.4824583939647865,-0.3985361698887969,-0.2756257795032586,3.690147331613863,-0.4400813629364009,-0.04282347462877245,2.807331077620035,2.244455441817254,0.012407965082455896,1
0.13128420645213235,0.9473653121352882,-4.977257342291955,-0.9944114874308214,1.393326091665371,0.5792576970374904,-0.18016315546865003,0.4463281967750743,-1.1798674480364968,-1.499548582863505,-0.030307964064276494,-1.94440846559742,-1.5282178497334908,-2.6202122568359294,-1.8502580702363838,1.3808660145353457,2
5.692348893766263,-4.750355746067395,0.6328985467267163,-2.6944549727978218,-0.20561538931251766,-1.6818351609782258,-2.4938663119447617,0.9540964437107126,-3.622592670782617,-2.0187967535979947,3.469831199127062,-4.52113277308328,2.997895568459764,0.1021547792725439,-0.44056121185014463,0.5000277855748718,0
1.0212352463071221,-3.2284870489132773,0.347539974316313,-3.5695324723648088,0.6211544827736255,0.042244639970604014,3.987184350069427,-2.4457823451461183,-1.0355566715214966,0.9697495337815338,3.25771777923402,1.211356059501055,-3.4448915643512437,1.2075472941971432,1.1434539769379484,1.629549593805755,2
-7.3072093341182445,1.8422314837824851,0.9124392421355951,2.254203067512403,-3.4829246872982154,1.4661355179177107,0.5047229354963461,0.29440632969929403,5.112286037450314,0.4916725254921257,-0.024934820769995092,1.0270220623709474,4.858388140209443,1.4907315303540773,-1.9931865923161203,0.1220850460571341,1
-2.709912330435236,2.3094164253738434,2.677784043925607,-0.2708320489747045,1.6953226773289312,-0.20467982335664536,0.8958432537907278,-2.423875177934238,2.763024686557789,2.615380628925068,-0.2898068741895792,3.2460289534532536,1.8066665570251583,1.6673345530344215,-1.5960489832985734,-2.5577272994595877,2
-0.0697646034079622,3.777204865842826,-4.520497293309405,-0.3890705924651413,-1.5979692437557855,1.666334371225267,-1.4482226808687597,-2.911364667505347,-1.0395658021868337,-0.5471962883880184,0.8754783741079519,-3.508177154610749,0.6273823739006841,0.9234343181103155,-4.369212762057332,3.1584111922240035,2
