feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
-0.3019883721964599,-3.6158774876044513,1.7649816404170702,1.1984034336366445,-0.7613133129110047,1.8104567643859484,1.6245256844024767,-0.48800600132835037,0
-0.14696522512305288,2.2799355057121824,1.8801226148727084,-0.4698599948399719,1.8894605948349557,0.4392577179384297,1.6663628350370727,-0.7821610288273364,1
-1.688053509858499,0.8236618312094202,-1.6187217110939875,-2.663198768601572,1.1326122526701328,-2.294087306223155,2.7163354466643694,-0.2248170261055754,1
-4.154000833535806,0.9717983065665391,-0.4210161802975878,-0.46442563528065717,2.9105544760136084,-0.5326604875303935,3.6988402790341044,-1.7312567924710582,1
0.6937966586501039,-0.4218030261404613,1.1917424360245095,-1.1316290419065442,3.3878663503004103,1.3967663554604721,-0.1011660129470704,-1.125879989486706,1
1.2736781726607207,-2.458259958717617,1.0938804164441793,-4.2086178438287805,3.1135051561129687,2.4370763720564175,1.4709472641611199,0.020048724011743735,0
2.8635343573489873,-0.7258488120079725,1.540754556081136,0.9459475597751023,0.671791107758803,1.8200056610153443,2.273392063827405,-2.350712177249963,0
-0.8298869754292978,-0.7041927799588765,3.266123321130516,3.7877171075030702,-1.8909049092473351,0.28487981115362504,1.9488752656733903,-1.945617041080879,0
-3.3281183965600367,0.017112678325782782,-1.6477486649941024,-2.1481728973746432,0.3497232051399992,-0.11678875441520331,4.220260750126899,-1.8565562062146408,1
-3.7507104600495302,1.3280034003491212,-2.736662125270144,-1.7360260444604387,0.15270634028191998,0.31337516101438034,2.093104373596907,-2.8327831744206042,1
1.0653944176127745,-2.4795876710600355,0.8914404066124618,-0.1869492370211281,-0.0849303211923651,1.022105147609783,1.7369893182689942,-1.5968760580028585,0
-1.150708369259101,0.13429088969094805,1.369443326968672,2.708103886218457,-2.1735353213815864,-1.0456957521870378,1.865217841565474,-2.423733884796257,0
0.4800786016704528,0.5094048640457824,-0.22215956467167786,0.22154212831160947,-0.49964111129155653,1.8676969583079739,-1.0682295410327498,-2.598131130025741,0
-0.19862807721484055,-2.0856358160815236,1.4143842833789413,-0.935918430910045,0.411084620207788,3.932267830450306,1.020045871514289,0.7790713909125357,0
-0.9603461701327061,1.3432821899208505,-0.019038782586591863,1.136104660550585,3.0453762666033053,0.7158465541436927,0.08025748107311037,-1.9323077048569508,1
-1.6404754114392155,2.5099518038717425,3.3526156690447513,2.8683455111286715,-2.4811636971382596,-0.20620014093361472,0.3974061417268613,-2.9295180464343895,0
-2.2797930720898085,0.20755924098053646,3.484120364152395,2.4908765430373028,-0.7006571097512169,-0.49433658908404343,1.9103148642617458,-1.3032044261423081,0
1.2583820476179608,2.8217551006663064,1.524649611120541,4.209107199417771,-2.0334439763295205,-0.5349011349749047,0.46643041181770106,-5.5271887155202215,0
-1.2776110546386308,4.297828117421587,1.8276868820133956,-1.5570280112836934,3.312306190201785,2.239587104234375,2.826099992785113,-3.4366313484887865,1
-3.212529229958454,-1.120997405520185,3.564217228541889,1.1995563094323909,-1.9465603357475731,-2.477428672331772,3.4260282182361315,-0.6020692070935568,0
-0.5388471211407233,0.43438382177717905,1.1863186292413497,-2.2413867086988133,1.863081759857186,2.1830257571287772,3.6366999535568354,-2.329555677079738,1
0.97753250616883,2.9953976351974596,-0.1257095808395503,-0.7934831815695942,1.0164337246104724,0.5144746952585897,0.47102542916146206,-1.7904777446586078,1
-5.135420356852855,-0.16978377754193796,-1.7975280474130888,0.7542907355994806,-0.27740651519154147,-0.03083136699370259,0.4579195987680017,-1.1447994874426195,1
1.0797914028799425,-2.160697889186242,1.5405025503068943,2.0938204566024794,-1.5241791508167153,-0.16969886254823296,2.652059110083653,-2.301930408219036,0
0.16161094274169652,-2.1452630009269655,2.160774543669551,-1.0438461974917428,0.07000171782546949,2.193150437733262,1.7524444362743012,0.006122136309459902,0
-0.8359470725540694,0.15312535555317186,3.662043666773016,-0.7849253905086336,1.943924658844185,0.6333250871201814,1.931623398509846,0.668229530398714,1
-3.355111658848427,0.5843077668771239,3.6088785667331784,3.006452634686805,-0.9685297726303107,0.502932944674777,0.32776671509406263,-1.3147906528911966,0
0.6190812548787801,-2.4798688576060917,1.556102164052514,2.3740586119368183,-1.233753704682169,1.6508859190318599,1.726745374141104,-1.309020581169794,0
4.260993581034251,0.23433585940375645,0.3571770999949432,-4.33327976840814,0.9444189870593946,-0.2494403536997325,-0.7319391005023761,0.3200358828709713,1
-0.15772957631723616,1.6055924147757756,1.7883783185490287,1.2479669770325308,-1.4121977511102957,0.18732463401435284,0.40527178137055764,-2.417002806507184,0
-1.5727947043734516,-3.1055126605201107,2.684155770481375,1.4108361175035604,-1.5339042129601452,0.8307454903636571,2.5267876838699235,-0.04930186224386779,0
2.0604853470434157,-1.0444105190431663,-1.6995551642769593,-3.330917063581002,1.6314009263293228,-0.46429743231480236,0.2513499203401386,-0.7445356039519141,1
0.18542685885335564,0.9399074862448344,4.8696148462028574,1.085695985623493,-0.32568951441766525,2.678871490914931,-1.9479391695876394,0.8848027081404959,1
0.32475029032949587,-1.93478806053162,2.6543801013222845,0.46586768409568635,0.8895295454964987,1.4921949992735315,-0.46677545487349703,0.7709320683861249,1
1.3153977698324937,-2.1517430703681866,-0.345575335651761,-0.07157933488421575,0.2510369358204254,1.9375642795317627,1.0131158953044477,-1.4482952361739283,0
-2.428564505470723,-2.096448372978881,2.841492425566231,2.3241008041306612,-2.512692108004772,-0.5189526893427299,1.9575253910962624,-0.9557828901054142,0
-2.4741510500212227,-0.03564491676323067,2.142522419453689,-1.7064878994613575,-0.11246818600985331,3.380742117716701,2.9438756507383457,-1.980793019559099,1
-0.3031316875291409,-1.4848383331587043,0.5583468325326826,-1.8534835449223195,0.8684614006639728,3.7400041329057587,0.4841168491151969,0.7352248159668135,0
-2.5958356488438667,2.7995560940477153,-0.3080883711027347,-1.1755189246748843,-1.9803442719113202,1.1847080983691163,0.9413977572121206,-1.7292832914416842,1
-1.5949528210913946,-0.7631563777145447,1.7808897408200348,-1.860359528711664,1.2941273524266632,1.5172357521405286,2.356972389237426,-0.720817629117966,1
-2.251716630997663,1.5783834255685254,0.7674803720158251,-0.6156064625197919,0.07779211201951775,-0.5833763723730769,-0.344790960713121,-1.5256584297674234,0
-3.5478198550934423,-3.324573886898886,1.4919091496027514,-3.097989066017476,0.3798264135069138,0.637147843157116,1.8751910466061905,2.563496938064336,0
-1.0731566974551219,-2.1329521661192015,2.1111953236739813,3.199721963172448,-0.33207315223872036,1.1201022185960021,-1.6573999023003791,1.3234654115143676,1
0.45182499330136516,-2.3889991920127485,0.859066815815896,-2.4854224053277028,0.6014387744744172,2.7011006620668123,1.1462544147238436,0.16304325715315904,0
-3.5908232181435626,-1.3682341512313636,2.2796879008618496,0.9471381593496204,-1.5245944759468633,-0.7576748354648919,1.0152238717541997,-0.5213828609027131,0
-1.5662157947550053,-1.2311102913033996,0.7818319283259287,-0.953140290575043,-1.0048513529249465,1.6197295403308436,0.7643210322101002,0.015733421143498516,0
-1.1824873926211725,-2.7174448620997698,2.3109791250199807,0.9830500189314165,-0.8479431156386241,1.6994931121540024,1.9626937626120464,0.33675701240103084,0
-1.6143398501850958,-0.47864870535180937,0.4142269039924782,2.22606353898936,-1.9842667461282886,0.7852143566594104,0.3002296083389844,-1.5054438422847949,0
-0.2889191920612474,-1.4533294516309074,2.5559899470277916,-1.27911347383098,0.7722495780384222,5.328726499911032,-0.7981889325288631,1.173367298186197,0
2.0307589894062414,2.702383710537047,2.804915462305149,-1.579835515119055,0.22760119050312078,1.9561570614595722,-1.3429550004108752,-0.4842242950114407,1
-4.693487232828518,3.552657947982815,-0.9460692003091238,0.16824583217301758,0.8114560180613065,1.0628737323716277,3.656245738308235,-3.5568819413691957,1
0.14202775933602463,-0.6153884001653616,2.02238977214604,-0.2536721256533363,0.015587988238361383,2.4194357135626223,1.0294454990836654,-0.8480641506125028,0
0.27534693384044706,-1.7630272684201718,2.087768049470088,2.7848612041935574,-1.9646031807056623,2.964536416238985,1.114719472940923,-1.4777519502720335,0
-0.9253123317482436,-0.5642581520637058,1.2399501044765595,-0.43509992588037616,-0.5713777415942476,1.0492500720366307,-0.5930680452861499,0.31901286037039145,1
-1.6524686780750333,1.3667143928053793,0.9199593263247289,-1.254739571269469,-1.1093976066578275,0.5068461895791192,-0.3735524439974327,0.0477243962045828,1
0.03834903896922692,-0.1939503851394193,2.2785574837212033,-1.9786075817215107,-2.261908503627528,3.0391299806596037,-0.7218501125816432,-0.27560429576729994,1
-1.7939524585496454,1.5373055530975297,2.4393111561796914,-0.9554211204238494,2.9687164227636034,-0.7396499007601296,3.02068946466654,0.1328453933280358,1
-0.32468980859961216,-0.22572113845419461,3.5139822472393227,-1.2337832029160025,-0.03067974513435945,0.2434618308504075,1.2630233841776128,1.7204009913318608,1
4.1930742256909195,-0.5778948583653023,3.632319716889879,-0.7818554887157158,1.6334216587078225,1.3177635136421928,-2.81389281837432,1.4560811113706777,1
