feature_1,feature_2,feature_3,feature_4,outcome
-0.3941614728210604,-1.1923899164907494,0.7496799405814298,-1.6973144282121413,0
2.603024939508866,0.6594109565360062,-0.3142309000327618,-1.0520953858715303,1
-0.09851586017354785,0.400671050186161,-0.833337491100848,-1.6732787063318493,0
0.7306023369591665,-2.8398114829682513,0.836833686723088,-1.5242479159612268,0
0.8629392361269204,1.2476823002345407,0.3173286542824154,-1.6061984027582419,1
1.382618411371439,-1.210421647431839,-1.6322747901464085,-1.0343449428005906,1
-1.4601524210451657,-1.0484560545304533,2.3595464848804215,-1.6291811714732471,0
-2.451922729552843,-0.49298945459139476,0.9000692862274481,1.1927511598121643,0
-0.2349926060652776,1.0134575503138672,-1.534104816573584,-0.7943815798987632,1
-0.2842444832749762,0.7325328869529889,-1.6460404577274736,-1.0372727596734628,1
-0.7346651712635475,-2.006751078727233,0.8753544403305366,-0.1035106354317632,0
-0.3988182578175721,-2.2222593926562464,1.44730224766057,-1.1511946626034997,0
-0.490391388919728,0.6890216872766222,-0.10926297172583765,-1.79196194101241,1
1.3667084824058846,-2.313302799730031,-0.23977610395456206,-2.478778515770706,0
-0.9556899986255444,0.2789691673187462,-1.8441606758632894,1.4285756734921895,0
1.0544626616455897,1.6988637410207863,-1.7570129801381236,-0.5673792069585084,1
-0.0386525845775052,0.6036891262276989,-0.7387460172240168,-2.031369632098561,0
-0.11573164717724338,1.1530647907301783,-2.475294935411194,-0.6297126232717427,1
1.3545725457817361,0.2877347021399027,-1.5547703500979309,-0.8639725841796373,1
-0.18296618255208386,2.85671126769351,-2.638762180596186,-0.019681211287248424,1
2.4133709038211295,3.2983686205852227,0.399308616579932,-0.9782751296655435,1
2.9058701433160996,1.3918648369338324,-0.32818173892748914,-0.7677254521378165,1
-0.7075461862598764,0.9128679093618063,-1.2389860019939214,-1.319151969529501,1
2.662352511781896,0.32837046455900776,-0.471257057098582,-0.9385723579774157,1
-0.5556897765619051,-1.5549664300989563,2.004006425737079,-2.7699689542460364,0
-1.3618521874857137,-0.9041915163070523,0.957619232536114,-0.4355580699828069,0
-0.6845250957821936,-4.189190201029489,3.175139735131438,0.18807930910434578,0
-0.8106121377340049,-2.902952988338726,3.255327589209334,-2.1620983128904037,0
2.345976837177745,-0.8232102740236285,0.24408889804159895,-1.6118380694290266,1
-0.00641056156902442,1.6457346087739448,-2.0865867041831807,-0.6401296272992629,1
2.820068421588517,0.15846716332643218,-0.4500470132243082,-1.535050028554756,1
1.8583347389921454,-0.859198141672987,-1.7147243023909464,-1.0037292970727334,1
1.6638728248005965,1.9073573431377713,-1.1201920807193575,-0.7782718042962746,1
1.639130353190183,-0.7925242169068882,-0.9643710697903682,-0.8863776661148792,1
-1.7901395171683796,0.7091697967427508,-1.893440971011008,2.187365799137176,0
-0.5182375202300624,-0.9051852074093372,0.9462584459406307,-2.2810259760477996,1
0.39096078468991236,1.178526434741656,-0.5126380362055118,-1.296660030488824,1
-0.24521090083158015,1.4367095673515087,-0.3882027164959031,-1.1655446269199015,1
1.30164436411954,1.2017177783833792,-1.1782412669159563,-1.060178476211442,1
-2.7554118470554867,-0.2730947580676426,4.170417412170441,-2.7321610899449293,0
1.0226353267481265,-0.9506669465321513,-0.9855048049726647,-2.213441881393347,0
-3.5325869259191256,-1.33398547097661,3.433634395276252,0.9896002350245199,0
-2.0432548949448073,-0.9800929843970467,2.0006933456621514,-0.15405045634343462,0
-2.120619812415854,0.4859632162459986,0.7740655851306908,-0.3629632218636024,0
0.13046049061136045,-1.780323727982685,-0.5040482252770782,-0.26879774588952277,0
-0.038769271917743486,0.11608900382078036,-1.0146313964878457,-1.3865972289919892,1
0.018882812172337005,-1.0887351468832185,1.4940180207367666,-3.913604143060273,0
0.49656473168763793,0.6101149346431989,-0.4289654480890668,-1.3861819838153502,1
-3.1897044115465083,-0.7952958230519883,2.199168024582841,1.230749886200507,0
-0.7694961068905503,-1.2603592462449162,1.8917462879459535,-2.318371544400505,0
-3.1007255266125484,1.672190737715613,0.9049907250283231,-0.16176531578319042,0
0.3007520699943348,-0.5426781418510633,-0.12510140471609865,-1.6944698185822968,1
-0.6550687926448089,0.41634897980449326,-0.3584406581740931,-1.429178581850559,0
1.2077910447314908,2.188747539533701,-1.797828211712344,-0.27285753925991574,1
-0.40613162267555625,0.48115471896494355,-1.8480037095637316,-1.2288898108877295,1
2.362598679994123,0.17824646100608965,-1.2120946492063034,-1.1451958842152086,1
0.07477950922282806,-2.8189419555447266,0.2806804968765477,-0.019171502361096993,0
