feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
-1.1700938690855736,-1.1333466517295196,1.3962806101771217,2.5944779343417133,-1.5767342756648808,-2.0323071910633193,3.768373342454669,-2.0693408665153,1
1.7399482096489955,1.6582589340411924,-3.1133370108657736,-1.046769139459078,-0.9461416605829194,1.5494585355640624,0.712684641926383,-1.0118411861330976,1
2.476396258881269,-0.9759282957349716,-0.34790844785192343,-3.2002479265827746,1.843183655420154,1.567933414595692,-3.421470430773357,-3.9535268074505527,0
0.913980594557076,-0.37643231592159077,0.16321001610197672,-2.1581077584889288,0.8053331379021764,1.9230636351927193,-3.1218399566374617,-2.045752966503272,0
-0.8843515831301852,-0.26536995746640113,0.3296263601566357,-0.7291898002029225,0.7528402763887811,0.8983799865055947,-0.6796223802997978,-1.8853138574322914,0
2.233905236907539,-2.606828744569545,-0.26448516109394427,-1.9648677310512184,1.5398212475854742,-2.2295421171079672,1.8002460367399005,0.2545173352658481,1
-1.5585442447506264,-2.5974603545221733,-0.9764535014558481,-1.9194012721183524,1.7516733949933139,-0.8939559761313678,1.28584589870199,0.8569295514712485,1
-1.436767708615379,-0.6222490542834673,3.0183441155417006,-1.8619573733544905,-3.058363739170348,1.864237503853634,-2.1607256218861584,1.7266607955104147,0
-1.848857809970006,0.9275415590543326,0.18117518835820323,-0.5480425327619332,0.35662254549566863,2.370837522278065,-3.273128677008822,0.20232721249951924,0
1.5224626417933904,-0.7779040849008152,-1.776818408349621,-1.9644549205322104,0.3701227474905633,-1.577065924351474,2.3754479768628363,1.0855166054555854,1
-1.4940340347683096,-1.3023593315060173,1.630165890381062,1.1630393674828006,-3.638525017638653,0.2474908226129029,0.4780629479499794,-2.9938908777687465,0
0.24292362084459285,-1.3763712429144528,1.2577217126575129,-2.945146079093457,-0.7985537347186377,2.366382940982601,-2.5406973634933445,-1.2211901042074131,0
-1.9373483239095708,-0.5487864741370851,0.6315141494498637,1.9623246306952766,-2.1987325975503222,-1.8163258474505102,-0.20821940889045276,-0.6448327910745922,1
2.9395324569128767,1.3043562750204414,-2.1366472355529647,-0.6501697159263108,-0.2360584573557949,-0.15487544145282517,2.0321346949757926,0.1201951781696986,1
2.0343554289046715,-1.94785323899807,0.6100107921492628,-1.3958228842420555,1.5555371137627183,-2.951750477429975,1.206453511065199,-0.8410830345848832,1
-0.7858822740919694,-0.6355823862264005,1.8631517565294835,-1.9427558697248668,-0.1517124039006108,1.8394439561580214,-0.33701086745897113,-1.8825232155704619,0
0.685593097500657,-1.211907576851687,1.3799704689180334,2.4493969495939867,-2.301317906419129,-1.062658558777418,-0.10743773739132023,-1.8359743037000618,0
-0.9976939530978578,0.3864172689828107,-1.5731509838985882,0.2734516807543538,-0.26260577892735226,-0.6516055816590207,1.1104041549500208,-2.2554677773109444,1
-2.9681811448696047,-3.5770518233224107,-0.950714690431538,-0.5952472355066201,0.5869230584821707,2.0660328949001903,0.11463260165318578,-2.2634639545687403,0
1.283419891653099,0.3809500195732607,-2.720076457178469,-1.6323561300931015,-0.02030391896363981,-0.5413844840332143,2.8355918471413633,1.952590155651167,1
-3.639631042242583,0.8480647927204059,-0.21967092815333,1.5937885741951003,0.44172869901574985,-0.42053945924304925,0.9857855778507795,-3.0548069509389064,1
1.257943807788323,-1.1637129396436594,-0.8789190899608473,-0.17565762535187512,3.163833578446103,-1.0542569590334172,0.05732651614924422,-3.023399448704244,1
-4.627946595172801,-3.3322431762222777,-1.0092573585164617,4.2329169497959125,-5.263601554269848,-2.241413619362672,1.4560792525953508,2.012923356373358,0
-0.6045765644628704,0.4111941011924989,-1.3145432330294715,1.7068008842536337,0.5847950897987659,-1.460959746055099,1.2553575457831212,-2.7326917931793466,1
-0.19888483768514809,1.0316161438326357,0.03955486509555617,-2.172695996958024,1.9797397327505148,4.410361871485138,0.3556947833446831,-2.031742542005413,0
-2.135107787082845,-2.795355443263512,0.7827958850613164,-0.46959197581716516,-2.81051772988035,0.6158546656914625,2.3673001079146294,-1.8197129227053266,0
-0.6722954139439548,1.0202345267136184,1.0269297292141673,2.849996837318993,-1.5523022982551309,-1.9165797212366469,1.4542481960287121,0.15166054027723708,1
-0.8839590517097483,0.10438676851961226,-0.3848070889801565,0.11666882916005106,1.1512549458812082,-2.8945451709835375,-0.8054525207387482,-3.043716306334159,1
-0.7726862029840644,-2.2387828716821954,-1.8263320158162917,-0.9319634128040865,0.22318186908140947,0.6992303173193233,0.3706872544550158,-1.5720121408484988,1
0.3513032838555803,0.23559136151500248,0.7779234484125837,2.25811132011109,0.29585202802530386,1.3054675514144933,-0.9102173968486158,-1.017417075431582,0
3.207176037480049,-1.8012262549139284,-0.26432120531307957,-0.7628179575500194,4.667818523653798,-3.6449109210411956,1.358350292483316,-2.0886734516222947,1
4.015309372887806,0.7380460971004976,-0.9014758189602237,-0.8229651857458342,2.2100952991946263,-1.959947325044237,1.3118862597394831,-1.433746207580251,1
-0.21654311623544253,-1.2280374236530132,2.548918181127836,0.9994382686902749,-0.8411690557718818,0.20325382760004607,1.845537048149641,-3.402221180521692,0
0.5864568380798565,-1.4509561962837645,-0.8210026821527041,-2.317894066061257,-2.7117746096546878,0.9029572784159674,0.9970815273421066,1.2768379748717895,1
-2.4253997560261418,-0.3593694637825562,1.4973545336021368,1.5480533925403737,-3.1930651624519397,-1.840645215429572,1.9276004764531098,-1.8667454948860223,1
1.5172246706941381,-0.4956075270350281,1.9716707102913045,3.6034902683787395,-0.5853335196967976,-1.9169206933363148,-1.5733230571715877,-1.4142868269217728,0
