feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
3.7284383088893422,2.474209157225256,5.069030425138409,-4.176602527928376,-0.4597855931116239,2.7606370114595142,2.5958492039290118,-0.08951085698499084,1.4845069502244828,-3.2050391505088336,0.8217964054563559,-1.1578141317574453,0.06612829531389197,0.324398200851036,0.10414103746206549,-2.9913186130525333,7
0.4261504013767805,-4.259711884074358,2.43723412241964,-3.2358133312019497,0.6765426540656067,0.7675176238029644,-1.265789097455904,-3.8500756918324885,-0.49532089233879617,-2.391447939412957,1.12909199345853,1.8918563818305925,-3.910202848194512,-3.076334788377091,4.799306316820546,-2.7281728991651026,2
-0.07354127790025466,-2.411787989989884,-1.4709643305153923,-0.08626174933078135,0.9230633284171967,0.33629591032221084,-5.445937090097565,2.629828313888598,3.7983227895453364,-2.108825221907588,1.9080007442076958,0.1278047836602485,-5.722704482578999,7.030157969796517,1.3055654661465677,-2.7110055986768047,10
0.0020981046644716894,-0.8638104851556456,1.6510239213401516,-1.0964002109965367,-2.199007857555016,1.7696530020638512,2.2259156853882995,-1.3510578459208205,3.289608809705393,-0.8941207407502301,-0.9096835322755056,-0.061123866478650646,1.1039238102108695,-2.1517610156253806,-0.5107858753573451,-0.014770913532037078,8
0.2207373875818045,2.4644299766634665,1.962741762164144,-5.935706164485435,0.4192213451126261,-0.7156625537399701,0.07242583305583894,-2.031284548094458,1.4312629151525582,-0.6287187952944004,3.366585540572248,-1.0854957563334253,-4.9389742786102815,7.527413902894464,0.17675860989323933,1.172383129880913,1
-1.382625878944506,2.097356896666852,-0.8192618713036779,3.898069060642399,-3.7424970330722975,2.457497623808967,-0.5771951816044907,1.4170347903861082,-6.199191285312919,-0.18559379918651064,-1.1520176694769102,2.4487099768588436,-2.330098084453633,1.1525554182620756,1.8189991276442066,2.5627432803319263,8
-4.327770381031936,-0.5975012980901155,2.2036643809131906,3.1901997804376796,2.0584348751853856,3.624301963897392,3.6272197192476665,-2.493276141841659,-0.7517010105959445,-4.117643098348431,4.6391826990325615,1.2608455500800162,3.1612675570908326,5.682165629500709,3.1094175843366836,-0.23936060320994956,12
-2.1339469543287275,2.888001360849689,1.0915363317352322,-4.585196927249567,0.6616933006536156,-0.9071503098602837,-1.1042313391109697,-2.0592300114314672,0.09619283510268262,4.647021297893195,0.27888237000628546,-1.9032156260273259,-5.395268012806779,-1.1277300989932508,0.7545425116558795,-2.957630297402205,3
2.23099192696189,1.0821300209344387,1.2428962470233027,-2.5571624239416018,-1.6626916044205924,0.5860849698903325,2.125996807419095,-2.3262066720473222,1.1432508622821862,-0.4286969199958822,-0.3993078973592106,-4.36297536166027,2.9665123284190633,-1.79645586468436,1.4141496016221056,-0.6122840727625489,15
0.6675161237067868,-2.7733827593984985,-3.5423345166804867,-0.34761707713607004,-0.629920471133842,3.952493944490274,1.0703014477009896,-1.4885331960494932,-1.9877631823317001,4.2336359562090955,-3.0863007074500324,-2.7039056303917963,-0.09203072732378315,0.2628249043423636,-2.5316337137821043,1.1225671189400024,11
0.4007679544762752,2.222712912183219,-1.0978734948232054,2.0772848559297428,-2.6616013021054683,0.12783417963970867,2.6501417811199217,-2.629136871144695,7.162226612017788,3.1989990554557743,0.40046180106768237,-5.7874618443964945,2.576570091403747,0.14181881751394854,2.9756255398269476,-1.4335792997138141,6
-0.9635005226978288,2.286610580139734,-3.068892591134968,1.356181092691106,3.4206009154594463,1.383950191738832,-1.8697873478563172,3.717507913338682,1.5723065144478494,-1.771253845782141,-3.97344781646408,5.353110306471021,2.622977369282677,0.9987704893449947,2.435469300459551,0.10551023601308251,5
-1.9296113002054898,0.7616454182203762,-3.365309225497624,-4.254509855487756,-3.1763008392980776,-8.075071244930944,-2.9968161406765272,-1.0569317322247924,4.714986635270057,4.190467516373578,-0.22240315401334176,-4.631995261203625,-0.06946881547573869,1.3488189811180442,-0.9473042009803203,-4.395239856590453,4
1.819594583458052,-1.1456982574251486,-0.36296960061675976,-1.0637965412833288,-1.4437664418392577,-0.7493709641618462,-0.7593166722028319,0.5742827480943159,-1.8324911550622802,2.741841195844768,2.4875990550477596,5.160438359876076,0.7063538694197012,1.2627681510465083,-3.441021727220629,-1.9142223511796415,14
1.6444369330063813,-1.1679849230728134,1.4332794316266986,-1.6183766079367476,2.5060725647721105,1.4975323296354612,1.651491219569683,1.438166967800468,0.1742021977989674,-0.4157126908519856,-4.314092604333172,3.6813246730641236,-3.1172218633628854,3.765965635821577,-0.9966252707053855,2.1947962361929223,7
-5.034423278312957,-0.5887956324396377,1.0149972226530397,0.7196890561896638,-3.7894006160143947,-2.57205391447587,0.307774948229373,3.170736379520217,1.2380246124182674,1.209983631071134,-3.264328171043923,-2.5254374705656146,1.6727911903580384,-0.317430238551329,1.9195928508803775,1.5082234846030738,3
-1.4911851074796776,-1.647648525793795,1.9331472708940844,-2.9716950095388395,-4.446979142966867,1.2357712956727231,-0.9450073820629621,0.15366516987066126,-3.7108714992556067,1.7408417719082188,-3.4484836420704,3.0293345118358643,-0.11671844781844554,-2.9754682236213705,-0.736037869523588,2.1075341504881537,5
-0.606319441019791,-0.6116436158896861,0.37372202299635615,2.3503305412171254,-1.9295229984739477,-1.383426892236161,-1.9554082304716234,1.9452478338662686,-1.368078784450936,0.44103193056926004,4.138379891243792,-2.340612937990693,-0.34441054250618763,-0.1808054907509753,1.9350159010321981,-2.1204008888272217,8
-2.1652092291111353,-3.7641996729798364,-3.148935313766942,3.1555736080535235,0.1149773618849117,-0.5632157571650522,-2.7229564763092196,0.5990925197275898,-1.1635877430726307,-0.19033218344099578,-1.513086708094347,-1.7862267079464291,0.9365872470875015,0.23818016913927686,-0.5345703416156531,1.7620666000779526,5
1.6948087682703186,-0.783075858379499,1.875362508061997,-1.1067991217766844,-1.171068838710458,-0.04894292213065454,-3.622823459607313,2.1789440178694965,1.161667131946591,-0.854987660016941,0.1991465513655868,3.232338471280558,-1.2751933965805384,0.028569409544633273,-1.4015234192141577,0.849561764983317,11
0.4457867134266321,2.0135140550620023,4.1545662069401,-0.8214720577658841,4.158919383834942,-3.771758367791196,-0.03572929616259346,-3.2607762281950023,-2.1396931992693586,-0.9308264430462696,1.2945921813492924,2.4976007493239756,-0.20626864677141876,0.28634799769747143,0.14691903900502323,-1.6576902385742258,0
2.1083511325794837,3.5947283312152374,-0.8532156001146944,1.861730485455305,3.3072089059684,-2.102357252057284,0.1623680849858986,3.6936058442454307,-1.4850859032499208,3.17187336347037,0.09046873221970175,-0.2818659346756288,-0.9359042444625725,1.4561723613943944,1.4845485478470435,2.972122773014271,10
0.21749887477701124,-0.3310286220112537,-0.3980010583909236,1.5033462318228437,0.5628281960511218,-0.2037115836069736,1.4502043233248494,-1.3479304585180558,-2.8006810169518226,-2.1362138844585017,3.578117621364433,1.4686605743790149,-4.179793944250335,2.2670711101963734,0.4235243942719549,2.834510997922525,1
3.6545765506436942,-2.036823345567071,1.4703194812920506,-2.0278416148031537,0.03195336242897373,0.7658991332930984,-2.1637191980974135,-0.5557778219514395,-2.3236630051501974,1.4660009104004914,-1.3903976989091409,3.6750997339067855,1.5225682999001964,1.3153684991586905,-1.6492839974410103,3.036807504245285,9
2.5282059804089623,-2.182126545807059,-0.46572934259084586,-3.109575033928789,1.1355511230896491,-3.769828966150735,-2.831663896744999,-2.3558556753685864,3.648067971897016,2.7161184076279135,0.6482625010375911,-2.82974697935762,-1.4287228985470297,-0.8400599253246208,-3.9049878008012127,-0.8878123273720465,13
1.2660117916802114,2.0065219224851427,-1.5077310409378435,-0.170587149375779,1.58388881619645,-0.2570026858075396,1.8318068733189916,2.0345843308582463,-1.4335815053357477,-2.2705227452632997,1.9567758075326118,3.790055333748576,-2.66594449000785,0.871795381116403,-2.472584527283048,-4.477398198759477,3
-3.1227685565453327,-2.9273141780334697,1.9597195875993267,0.4099168677144427,-2.488407529056816,0.7281385346270675,4.954157314670971,2.6102384757332677,-1.1097601543273623,3.102011794107537,3.095096795960399,6.775976482172441,1.544819082452654,-2.5124915382672173,2.483399083908809,-3.094467489027166,13
0.2747248474667281,1.357772436803924,-0.1224739528212817,1.6299967983220247,-1.3672900344413463,3.940671997631463,0.6664333151925812,0.7999534175602437,1.790827918543544,0.4675089751791561,0.9202640808877878,-1.2435029563217994,-2.3430578424708357,1.39280915811653,-1.596760469517665,2.0020878905065826,15
3.2716001877257135,-0.4886699184593656,1.2148677065419649,-1.047420900393424,-0.6275444952558269,0.6720636366156845,-0.27484088435912746,1.4169203647145312,-2.985516854529549,-0.256249227940089,-4.9092756260322545,1.9489344610213903,-0.545070267791504,0.9253277475614344,-1.9005372995286582,-2.441006112420403,6
-1.905354805166314,0.05359668715755139,-1.0756763318650624,-3.029698316078276,-4.114747881079712,2.4623214309055057,1.0116780719356315,3.9197124689921368,3.3839000472564287,0.7991105277556914,0.3807524223501668,4.195012530118863,-2.228541977861238,2.2696122070632354,-1.2769073666363253,-0.2219201166700091,8
-0.7838879639716125,-1.7841729327738782,-1.7342723411824126,6.363899622419603,0.3157010221045722,-1.9395664088652886,-0.4538262251374696,-0.16266537666531156,-1.6072890567349458,1.8114858016847233,1.9710139072325275,0.7721973861538372,-0.41091435981791324,-3.289599881698313,-1.1663657768845959,-0.6437958265412027,3
4.911355753911538,1.226620861755631,-0.5241054781062262,-0.6923586545210121,2.678663628744749,-0.30174289662027576,0.9112388865885028,-3.469108464664602,2.3947261110938043,2.1410088602900883,0.7164322551887254,0.6213635435640195,3.9627840447380223,-2.2083384137067434,1.4401967387312187,-0.1621558749602552,13
-2.2954499366553454,2.394033528357376,-0.5616966015575322,-0.6239042708552737,-2.946310805840679,-3.52000962058405,0.31090875730970025,0.4163091202303437,1.065415510417059,0.26947382575911505,2.5043883384457235,1.8474173283003412,1.460135125675123,-0.8752520897724141,-3.50902031099502,2.624434519096279,6
0.5749866912769221,0.7575141261449424,-1.0294770485333404,-1.5918566673375838,-4.96061511481863,-1.1533323420317338,-3.8596327900939755,1.536464728032723,-3.6010708208071813,0.6871705468668061,1.49690023670549,-1.351048558680453,1.2868064249044886,-0.48746923009957766,1.2975741793946418,-0.12587519184913454,10
-1.4591159349038878,2.4890586628806846,0.738562826691096,-1.053212922464615,3.462438546054978,-0.7890037867621276,-1.9974115678922837,1.5339638678643235,-1.2655727755881288,-2.3136999559645366,3.1791254395838955,-0.282360486547654,0.03608316184392346,-1.9252070264045864,1.8194444707916704,3.120949805980206,9
0.26167525634991806,3.2527724570857184,2.3829677722138447,-0.5799249487599386,-2.749871782952436,-1.0937523091809487,2.284079621323742,-5.797029227051423,0.9299077971401335,0.7580531682663445,1.8187012553399222,-0.3013556688701562,3.323968951318924,0.6585485748052029,0.7596308686778588,2.970077428031422,7
-4.3116837531918595,-3.1198557713936705,0.36377497204286724,-0.2476381085574597,3.366947847629413,5.251592064940493,2.6202712161016906,2.4420619607706304,-2.3816659109887297,-1.4184245655271064,-3.711225458983157,1.1212324684750872,-1.3902815721861057,-0.17613109190381027,-1.7437769402050032,2.4276435298491648,15
2.3252645457303087,-3.296975392572006,-0.20971836662047694,-0.47888121155674435,0.6428460131922136,0.4423647583247672,0.8645765139097081,-0.7314414531695385,0.544176592549954,1.5130828000943977,-3.908768284881319,-1.31762213186916,-1.88773579033966,-1.4290895217008077,-0.9717764602821308,0.19493585416421522,6
-1.3611816374076917,-1.8095335908577512,-2.03375201580885,1.6756187805111962,-2.438854848731889,2.929051133301327,0.4331740255253749,-7.605823834571591,-9.1892257204507,1.8363416301143434,-2.125908539448008,3.7407478694467153,1.4231509470734331,-0.10862734847221556,-1.5438404085632924,1.4303734691666241,10
-1.2786440832487582,0.6193024705072194,2.6502806586862695,-0.08158069766615395,3.421103552714513,-1.8675340466502348,-1.6046956698730113,-2.400150232558804,-0.8271510691090163,2.3243591074858165,-0.5758534643302209,-5.009630693507314,3.3141007494630985,2.7515531903067183,-2.6669520973454683,0.8793970735658154,8
-0.29037077669340294,-2.6449636534705983,5.034536565684234,-3.4053475557316637,-1.686086265719978,-2.7228127029058617,1.7880138885459296,-1.6063169391351806,4.48176830323714,-1.0733077181272905,-3.059754341094748,0.8974974977384638,-6.692947888651787,1.9613949845476286,0.29311607427918496,4.384815524137026,14
-0.31657324768574435,2.8187338281201844,1.2151736241537607,-1.7455152379914645,0.3086453236929865,-0.7901321097737826,-2.103166766537467,0.31764642180963554,-3.6242009525899626,0.3700100028331854,0.4130855270376801,-1.7059516230172758,2.370863783956697,-2.1916433880915145,2.288115978025347,-1.5827001584592684,0
4.098510319769768,-1.6641117806045331,0.5836344062964693,-1.5717859289350553,-4.617432971496449,-1.6157097357316617,-2.2281469722832505,0.3290285969911676,-3.5434963178451095,-0.12408167685294602,0.0732212394736591,1.286623551241961,2.0351033029003,2.0484988870241816,-2.17247542606557,-2.512039310338368,14
-0.5956772189634938,-0.9899461692961536,6.2043964468995245,0.24145532451826313,0.7375072836305188,0.033396372623596515,-1.1263099736669022,0.9843493369269063,0.5925066680608517,-1.9503721436373236,-4.544364616098671,-0.7972711549804239,3.270011100983801,1.3727404488224324,0.5195418832247152,2.800013389179588,14
-0.9282666166110041,-1.9885504719588796,0.0643093346547916,0.4247049724807348,1.5633564257252777,0.2123954654850746,4.984423549977658,-0.6220061192588529,-0.2991384687219849,-5.330683684783433,-2.048837252169654,-1.919784447351264,-3.1384968626862353,5.908366028117307,-3.5920443760045897,-3.999467661074485,13
-1.0141357013333678,3.0903016280895397,-1.4017621272975034,-2.5073763562327276,1.515251619028111,-0.9715946142949736,5.197972258150073,-0.5637699699437198,0.445194446317116,-0.7195198005489263,0.7414905927088844,1.7563791127005155,0.0451318938347004,-3.9415175421840787,1.00973982263595,4.2515471466582735,9
-2.935363791107945,3.430825434355222,0.5488801264185668,-2.9436187506730693,-3.4142370420415324,2.930493209041386,-0.9613418314762088,-0.7499541232915948,0.8024947653045853,-0.31354490305082305,-1.6917853168340593,-4.732759847718544,-1.4218198464639906,1.8180606314956425,-1.1188857041821836,-5.562016256124933,7
5.158116488970481,-1.0417892186125468,-3.2030761931562703,-3.4666281904734477,-3.0700882866948374,0.47554875499135263,-5.917831764732547,-1.740468648828164,-2.7855727623131648,-0.6972724181623293,1.894792159522976,3.3382898586157728,2.6468418032461267,4.156672634117163,0.6850665484526632,0.4397754114173036,8
7.768188030341891,2.77061342453314,2.491324326968183,-1.2597435671352115,1.2857213656864253,0.9307985132711591,3.081437269679554,-1.886935345112424,0.5185928446274055,2.9872778427041164,6.711123296935587,3.030490144093947,0.7025526837987761,-3.2844365119909025,-5.340985473590558,5.476097547400033,6
3.066012968468348,1.8405561421793917,4.865122991204876,0.07895022991586242,0.6678171338993759,-0.4302208174728255,0.6337056144412525,-0.39997879181927454,-0.5278445656162876,-2.1596657347332817,0.7846662769341777,1.379876968355278,2.9965583513069305,0.12097734082057587,-1.8661619199179575,-2.4093442515423273,7
-0.20863113608965822,2.348414065592569,-1.392945306342991,-2.0696802186330494,-1.9608464023293295,4.953254040482539,-0.7345796855252154,1.8992888489001762,-3.619569461483703,2.5851411573320817,1.3982552311407805,-1.531971448017698,1.9697843988223287,4.818163284751809,-0.4678474394042522,0.47157534263375256,11
-4.408256345396644,3.079882237860061,2.6790076398810108,-5.675239322324248,1.794045708056893,3.004223359108834,-3.6176194646577224,-4.6747690010664416,2.5466786662634955,-7.172075677203031,-0.3896481086782869,4.712538912870867,2.5067051648864602,-3.140286889903072,2.7686391033421716,4.670184224967569,4
-1.0782948889795092,-1.2910492846940758,-2.131357897508904,0.03546457500392286,-1.7282822445988506,-2.530538210122325,-0.09464946186588019,-0.8816576573516175,5.899263290057337,2.841440266471626,4.627935771835689,-2.7567599352385916,-0.8735465334851508,1.2411934404872262,1.6717098551865515,4.107245501511587,0
