feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
-3.1641335469563376,1.2784153087999888,-2.898625863025608,2.88739002775985,1.0300061308270798,0.31193601737815535,-3.444378562460972,-3.1069638096137737,1.6682944043914611,1.1423090822704804,-1.8278000869554694,1.6496761337881314,0.45849920857364734,-0.5761837841296134,0.6256623763588658,4.217476629718165,0
-3.167384649074102,1.3781176312425318,-1.6226151608219683,0.2289723329859248,2.720468372092106,0.3527602707953499,-2.0280350102943956,-4.287927685391679,1.0699602462746411,-0.585090307311493,-1.704384202718003,0.06748652524081322,-0.1926633666123514,-3.198973363768684,1.820682638049592,2.087296318468705,0
-0.1459579780367064,-1.17869928603995,-0.5571928831785746,-1.4329141303312665,1.6032946772787247,-2.990073710169842,1.4540822412948473,-1.461246405976129,2.5163520028419435,1.2941724140172348,-0.4557075650785489,2.313908423517817,-1.1433320244875533,4.339710154824251,2.5612966918189146,-0.10797316369507226,0
1.8065773475159057,2.7514360433530305,-2.437979708333059,-4.3947200431265045,-0.2759134205564804,-5.513405480313176,0.5988435341835823,2.732326373440262,0.49352029881491144,-0.9943748642764536,0.21168649170956655,3.2812192559857847,1.8350397666724065,2.1259186673641546,-0.8909331564205423,4.072659982283231,0
2.5203022296269673,2.3539565214736626,-3.293849648815553,-0.47729222396338866,2.8575688008224027,-1.8879408044343364,-2.459983685434084,-0.5916381044186043,-0.2783511323737232,-1.585809598346454,-1.5707023308065682,0.6653261330462521,3.0102992667994197,-1.2154697325281476,2.8300572592231887,-0.5993077882618623,0
-0.23279234372923985,-0.893726118909214,0.10000699684703873,-0.2657226573305701,-0.9751822500723979,-0.026813389612796,-1.1422808301521463,-3.3381142126363237,-0.22671389467379044,0.32144359347774665,1.6048325586622232,-1.1100356382830414,-1.0141262495454515,1.5604865809068649,-0.49594188769930847,1.3704819868251867,0
2.3357865474278294,-2.505961016124494,2.65125202688161,0.6629039295033778,-1.437319252528185,2.2133045622573757,-1.2420048622118531,-2.248870881595951,1.64289151854739,-2.219809798128986,-3.262116595912283,-2.1028269453059263,-2.2222003876694156,-0.6250667026141004,6.408538035297591,1.3837166224062165,1
-8.25160223062839,-3.7313587338263337,1.2650833731630051,-5.782040771305912,0.45511679871451793,-3.660210893290271,-2.283566678511198,0.14998703244352374,-0.6169203237441425,1.0594383952356339,-0.5328576078084846,0.21069485049356262,4.166667046611511,2.2587364660620013,-0.021106543744346062,5.260040677442718,1
4.829854491234501,0.3734162671880372,-0.7221904515782958,3.641807232059306,-0.4096596709902657,1.4153720517084363,-1.665498536612157,-3.530623052381802,-0.504745345409849,-1.0176424531675052,-2.272580540761402,-5.701896508183428,-0.3645504218440683,0.5468270152798624,1.444288794330671,1.671399268722196,1
-0.0643828024038724,-2.2247736091869674,4.129462323815534,-3.1203519912494393,-2.3683142486310795,-0.7174351562793202,0.07495534434368878,-0.6533659901423554,-3.850800497351004,0.7295098380670518,2.277039786807545,-0.3883825631794682,1.6228470326056714,-1.3658936522652207,-1.7358100525201485,3.298114892362444,0
3.4726090394199653,-6.239382433622981,5.137551690215157,-2.571796885957659,2.5314736943324707,-0.6446368731587917,0.22769227197174935,-1.1504292769445674,0.4031907495724323,1.5353996975419872,3.1040518930794185,0.8495372202677351,3.2378272148196143,2.2488913828096324,0.490735753122414,1.1459014229766136,1
2.166060523934113,1.0083533508154745,-0.06962565947829868,-1.7490040025009437,-3.17022005143509,0.0018846193194479444,-0.0688456792104648,-2.381820904641385,-0.8576442392854824,2.224237460850079,-1.9999834970933792,0.6391537206142401,2.2966158647008346,1.1357806604079634,2.2471796647134186,-1.1358385278164134,1
2.0490105438752284,-0.1305632279668787,-4.01751761477145,1.600401617874296,1.9439313676551957,-1.4032119812128716,0.522379252939323,-2.4839153523460875,-1.852163302480922,1.2162104877628095,2.367000273922402,2.066629916963664,-1.6192878382677511,4.641013092815654,-0.3494822316008548,0.2695132241710019,0
2.5268806255686043,3.4819983406178574,-1.1429133481864082,-3.312582037645436,-2.7750955907564903,-2.9336495047322915,0.39675510777392,3.197922355874134,0.8868122860795771,0.8066770968575253,3.156436826243908,-0.42625204345242085,0.11592322771748365,1.1063876416975233,2.531341977158105,-0.5902827032634896,0
3.689163306698266,2.239969474254065,-2.3850289901247237,0.44387606683548064,-0.3911365187284839,-0.12276500612040209,-2.582477104284072,-0.9828580844564695,-1.12802663801374,4.221032334316131,1.6012311557366146,1.5339986233198761,1.0580971000458648,3.4683172492917445,1.8802851070782265,1.2943501401054305,0
2.584825969704468,-4.5531120519799195,3.2051354440227575,-1.5554022627450952,0.20266580963305825,-0.5390651355156134,-2.5686952632992512,-2.4223921179191006,1.137808893245014,3.0984989085466137,-1.5066959475201998,-2.722347825392883,2.183890239086966,1.8113855637194762,2.0403525281329156,3.4073532412941048,1
-0.06935448431645641,-0.35003051155171394,-3.5025509652135827,1.2877595699111066,0.4521970399184294,-0.339810052697916,-5.208433746832025,-1.8520724295982283,1.3999405318482352,-0.20112448596629307,-1.0051647493940012,4.286287226512876,0.3262409033672744,5.397255586937796,1.3637621785798308,7.1291605346165134,0
-3.6009201088365135,-2.976914336573536,5.617038723788333,-4.120221290101146,-0.35874727491617764,-2.246293825666921,-1.6197933728192813,-0.8541590327754114,0.30471872097134844,1.5056099630722,1.3223154591812256,-1.9096016689028827,2.4319867203921204,-0.6856617824375864,-0.3568118958090185,3.8301764895225023,1
-2.1554482211751202,-5.142907608472275,-0.23557747418340624,-2.988795475237503,0.5438928244969568,-0.6145217851209536,-1.503508824503879,2.1571168227095927,-3.1531013797352077,1.6121964963513715,3.0040986500752496,3.794847285193435,2.389685760062622,-0.04438798386178644,0.45371654463191435,1.0810616492649454,1
1.4821123314471483,-2.1947753265690815,3.6360860670543493,1.7559095318564766,0.09235607832968817,-5.658058106187533,-0.4548722054604538,1.2488661314821878,-2.5255531394306256,1.1579989778653652,-1.0659728435307856,-2.5150866261389946,-1.2381938232718728,1.1387199244279052,-0.9545364739952611,1.6773665444439434,1
1.3187165028031198,-2.7116507619504415,2.716775885807076,-3.221205700879644,-3.8564076789432735,0.2791565589767733,-1.2118579468202926,-1.6171921462304275,-0.026517770425254272,3.7574963393215137,-0.7694528679932136,3.8103570048530484,4.120496494303751,0.0681744478028361,2.2058220736426555,-2.0139099235619917,1
2.8329713579761586,1.4776968349011894,3.2160960927663154,-2.2422147742000895,-1.0697664548873436,0.761726193746838,-2.51782733669911,-3.799367843625927,-1.8678599144619734,3.2276776612325704,1.1620627260378669,-3.1482139446734716,3.0728585129572066,-0.7484267032687284,1.3788427493036766,-0.06255226380926682,1
2.307482310174473,-0.3315676955867599,2.4857069027202474,-1.266823395694584,-2.72872498970264,-2.772897952284902,-2.609360638538819,-3.157194453866093,0.7120032166281587,0.31421829118448985,-1.4068693591838026,-3.408875745404082,0.9049774039814895,0.9591936458290348,4.114013719896295,3.049185073707446,1
0.7759824163851359,4.664644348403049,5.089375445952322,-0.27697323486361525,-0.6774714078362938,-5.851051251199822,-0.8683916612774508,-2.8410043338062705,-0.6062658936616252,-2.152091808317708,0.5549188503470539,-6.341815834805751,0.6745303232589475,-0.4137735016109656,-2.003255343755219,2.092702004042178,1
