feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,outcome
-2.6319901231223928,7.54473484154615,0.004339384696059989,-4.984422949113055,5.441975295507432,3.1559343924210697,4.116859391109742,0.4300256827357911,-0.9660489198968236,-7.685802279133213,-1.058430973122588,-5.569529556286497,0.9330382005038002,-0.34370866509847153,4.699804085953943,2.632594810848161,-2.8479366398455728,-3.1741921646270814,-4.4943438919615675,-2.1398149901718186,11.101375714214662,4.031380001526734,0.10630609769542865,8.529849347959331,-0.8865292297974798,6.135104657183704,-5.659870344995165,3.865894541254895,6.177618028241166,8.936382571520909,-1.8438109198683095,4.5551970867058955,5.343456622276669,5.325850554297356,1.2366931057016073,-4.9824630799607394,-1.293846102403608,0.23333550548155535,-0.8881934069435833,-4.726577665587475,-3.2449155848448052,4.531971093241803,-3.7588794839357034,-6.623354600650728,3.861458331138469,3.8698102996941737,9.604383942861041,-4.699654237861608,1.765960578671451,-8.56361682107711,-0.6867062956889027,-1.5614206044678243,-4.221398450698009,2.216043680134913,0.8740392894493276,3.908559049034325,-7.380684884516358,-6.404456003714542,-6.5396063233239685,-2.672082645117347,-1.5702689947003692,1.134872216309131,2.3089071827108225,4.079340191613289,1
-1.1571826932306273,-1.3042323457984009,2.9658669650192913,5.674256599211058,5.9137160582123025,2.2168260463740896,-3.29004589829273,-2.7056098158971205,-7.2239801748689345,3.098774848573558,-3.3943218507598183,-1.7547965579325138,1.5648268540859196,-0.8485875651719392,-4.317938624814664,7.824422036877975,8.040831539173276,2.32789741850094,-0.43021138141616055,-4.095306522475138,2.0694796266730506,-0.1508281500752402,0.9505115751467069,-8.582468126727361,-2.8950628664529248,-3.2436029139863454,3.3911492905295884,1.3254618247728893,2.099204933243897,0.3355807198892897,1.452864396383609,3.078081000425274,-3.8523773725226382,3.1807139110938314,-1.6433182955715577,11.830789837828142,4.750925978616904,1.7924224620412994,1.0116084504290168,0.7156193117862322,-6.685475454826537,-2.0710709630504094,-1.3556254330969155,-2.5956035814613987,-2.8721505250984354,8.557085478908094,-1.0232979473425914,-6.271106377142429,-4.137850372016366,0.26236834446923196,4.0809869098888285,4.55973855478966,2.506049703182829,-3.214890583166744,-7.186656183280253,2.86982040387029,-8.132010103156588,-1.1536381748255036,-2.482350543865894,-3.4837898977384825,3.8892057595113583,1.1287284001528026,1.4965435043836264,-3.83997274002655,1
0.027791876061500576,-3.3939206785030764,-2.3440696125370337,-1.991996191964346,-1.3415067009942752,0.05820992377800682,3.40036084117118,-2.16637614241713,2.0158087195981382,-0.2607596900343234,3.719275768419985,-0.05401194295968503,-0.9615613728943093,-3.6014558651749926,0.09261969053255847,2.9918907718691465,-2.222582539990038,-5.7706949934270595,-2.75220132260586,-0.6294416873195352,-0.019391454522543317,-5.655823959237584,-4.499630241342162,1.6101629473104795,-2.3984645303128413,0.9591113001404308,1.7992613285346293,-4.271346328860188,-3.9652447432642504,-3.28820568313421,0.585533674839658,-1.1887983520774665,1.7584797556534362,-10.601688099152765,-1.0306153727609573,0.8763617972969977,-5.261147157471666,-9.460970903580373,9.31272842639798,4.461411002347821,-2.6611333766654677,-10.586892509353893,-6.3661360700754415,1.1307916861573242,4.408176541826247,-5.987079826330095,4.643302342301089,3.4825625604055954,-2.3923043285550465,2.6477660846446263,-0.23996478323747783,8.064481724661995,-1.6036447583093678,7.907961948616156,-0.7280391858999673,-1.5746378904498552,-4.461951579597443,3.7036643877397486,1.8979735327410707,0.41799785258353683,3.1508669203020707,-4.155405757459162,2.7385969394263907,3.340057760743083,1
-3.6718692726710542,5.340028178781824,3.4797086165639346,-5.626478353862935,-3.826959452728222,-1.3827640025592762,2.1537629576875177,2.754964149980149,10.12485334098106,1.299398230593456,-2.2934013203363626,-1.0453076491879552,-8.858982932715875,-4.421752523985279,-0.3924199305723388,4.221493884147618,2.7983273288222397,-0.5516694296712172,-8.839153503678954,5.765939140746019,-1.7194427091560716,-2.7587596149872584,0.5996024585616102,8.935448561545355,-5.3602691110192895,0.3382381037290699,-1.7595515420207888,3.263372726895057,-2.669964515580669,-6.74228605221401,6.219314338205376,-1.7485479657670995,-1.493620085656024,-1.3656776345728057,0.4504163160810407,-5.978352358067249,-3.9552226178755,0.7903811384669486,-1.4763511032561651,-8.145474244148147,2.012325945984713,-14.163054105907554,-0.31127215320071866,4.482541620183939,-4.749033410604412,5.585785000499143,-1.8909072506730435,1.5977518886478537,1.472943365750018,7.722780627427548,-3.490213899298947,5.907775484929581,-1.7150662978458486,-7.022913029571129,-1.989143573569974,5.499767950308552,2.7721233101668776,-2.370135668100422,-5.416266750273235,-1.6967685620487125,4.445084013609157,1.4199109971751716,9.541850148614397,1.3469587855349117,0
4.780989867918628,0.8375722582154519,2.698329273966919,6.983808969527487,4.958222117953808,-1.7684337570897186,3.879366951915686,8.175437277193737,3.564264725933705,-7.31402831254405,-5.56483689216749,0.32008253374460893,3.51898655438325,5.601640601177693,-6.152750893918756,0.9501367827478308,0.2536465175029219,3.773179715877319,1.5925315017732824,-8.373576319786562,4.4278282964045355,-0.7820369484921912,-3.0253886285680673,2.288473030441991,2.159913938315496,2.654426288976855,-8.955052513856167,2.19842984851076,-4.959297136821801,5.7265260567060485,-2.5455627489509265,6.363558950957185,5.69592003642901,-5.571998192020214,-0.8203268454676254,2.279349752124263,8.35706203009694,6.628462833133883,4.029391813345796,6.3398414107243015,-4.365393138053612,3.0499940812870205,0.9244543358629075,6.690115339941622,-2.9985270308703784,-1.4655687282426069,6.841029110680751,1.0024051502513176,2.676421914738894,-12.406177589326747,-3.822324389261789,-4.00026012365625,-5.225013639872758,2.4276926604529945,5.035274258046617,-2.578077964116748,4.2964840510176865,-4.661896574338671,2.7819985392183018,6.064430975922372,1.3716623006989317,0.9212806875568309,5.0562277057782445,2.0059096507036065,1
-3.3195899113662692,-5.180006524179474,5.720266158105836,1.2853274794073217,12.712799745980314,1.6733588194795903,3.252916853902683,-2.7773794330529715,-10.524301637825687,4.084512341830204,-3.7000127292159117,2.163266312682421,4.783139027565003,-5.442591099245988,1.2122999848269225,14.533789213206306,-1.5793124365599782,-0.22521893419767558,-1.806967372975592,-7.989464752157717,4.4357044792107425,-3.7561773058549153,0.3080299618251292,-2.1514923045247167,6.233523634198993,-2.4159252480297653,1.928607666514872,-3.505414719338698,-6.349127125519398,0.857213788648713,5.610010886530175,3.0867895027582004,-4.692670125303028,2.2915325313714154,-8.407782362166007,-3.9643766625479007,3.968739566442433,0.013251175675050852,-4.830637748591327,-1.190338490644256,1.8110473361039365,2.290423236582008,4.053330710217863,-1.0256414132583267,7.614424953781539,-4.878404950582529,3.584426179726343,-3.5438064812911385,0.15273374481717483,4.070324767367775,6.578124645416175,0.988302086991696,-7.99170338187366,-1.783442212559657,1.6637717502322213,-0.35871656037141886,2.727203896912014,-1.1977875482920215,7.680965656307665,-5.646706824948826,-3.1407090698513738,5.221618817411896,-4.518535809404765,3.6429339413254227,1
-4.364049671734573,2.5213907251786187,0.23534875070234906,11.69366235843554,0.8185335294929499,-1.234315205403953,-0.48682158328116265,0.7130176032060325,3.379863822733893,-3.6733732237558483,6.30678609324462,-3.2797913031409243,5.29471681219446,5.772149253389926,-1.3601928945717896,-5.377518402941282,2.3547829353405585,4.2246203826985536,2.188734568764542,6.620655182580985,1.59785129523455,8.808148345726618,-2.46282608074889,8.252382734191489,-4.256079907861849,-5.26314894489551,0.017969741733653843,-0.7006344237577109,5.7185383417773785,0.09219383337994103,-4.711336196202321,-0.10072773721574002,-1.4220378852200037,-1.079148959578268,-6.84492014542669,3.4326297344177354,10.667878325991857,4.596109304971609,-3.489957905720452,6.762657503963078,-0.2055514539549168,6.863804998685594,3.8588504960247816,6.247443979283087,1.2906942135071109,-6.110764241200411,0.2447192269095484,0.8682887528426588,-0.7985841280896142,1.331215995258229,5.50654972855839,7.282533381866745,1.8154071107685836,8.315667814150089,-0.6809342669854088,-4.801405918505823,-2.3308645210053434,-6.1209156638883195,12.557474762104027,5.388947654699779,-1.736259714460874,-1.7606781243269096,-0.6427439920739255,9.941202872721686,0
-1.0777007101519287,-3.2827366020920437,-3.5141230974759328,1.3702790418164659,-7.516935829355567,-0.5002133765203274,-2.6504603366290174,-1.088602307605527,1.725309846044579,-8.028840413347435,9.554815723068208,1.9103131522896655,-3.5914509663719594,-4.62662275158748,-4.067176511452292,3.1783920449798844,3.3417766319050815,-5.223904707028592,-0.9182799522445073,-3.244780891738899,-6.154101543062792,-5.880400594195246,3.202421942152438,0.08245476487643588,0.023207592248152276,1.0811257297983679,-0.09745899946786829,1.473972930787044,-3.1109769268398875,2.6558498024202817,3.732967835283973,2.6961883669338635,2.337865212740844,-5.510185375785882,-1.1623355057186697,-1.2603829651628646,-7.545799812994817,-1.9886118010952516,2.0315368488280665,1.4440005463122674,0.06632583907507072,-6.135414289583151,-0.46469279580455414,1.188938505705525,-3.841023841301931,0.47284808924610744,3.3312635784969604,7.7194148933334805,1.9090842396420074,-7.646148712657188,2.555306387538134,9.485096934750004,-3.836371919470689,-7.000767253131157,1.7900890507085379,3.1095525081369395,-4.354897864601635,-1.8497442979271255,-1.3959454390106907,-2.212622836417347,2.6022334020418874,1.9211732339243843,9.220398455943943,-3.0454374628852903,0
-2.3422185524976387,0.48935300982021224,-0.8237374824381528,-1.510889510668084,1.5437053012479227,-0.7980348185216739,-1.6871191478223935,-4.601533222559722,13.808494264736138,3.629323706973083,6.9518023052836355,-0.567187797128194,2.036321204464752,5.22424362109147,-5.034793365269043,1.173979148325714,-2.2589437954375367,-2.933225317650791,-1.6884403689871297,2.3607102702514084,3.224459475980212,5.80383660095962,-0.7496184658663515,-5.7574857039326455,2.0050479490776527,4.643621877063897,-0.005306523754411652,-3.2258399003011338,1.9101559336965663,1.8889031921277404,-8.574857217378804,-2.689224025570807,4.565036642690993,-1.5118653793290897,7.342659690445658,6.003084366357363,8.520454239387725,-0.040639752485729375,3.381514632330244,-2.6391068166873057,-4.2085888256165935,7.359445243104299,-2.4470437657363266,-1.0358310305242586,1.0105517281988372,1.5259737273582603,-1.5212074289105728,-1.4939768987748359,-0.6305114675042471,-12.8162440868123,0.7584271815165766,0.6833865119080373,-6.102608646004992,2.7692719077111305,4.111066865695501,-1.6798966253632353,-2.632821566870478,4.791226612722346,4.208293591132986,-1.3582620137617707,3.896417190063728,0.045571649693680216,6.375456129195537,-7.02918627430253,0
-2.802444446741641,3.4283621455573305,-1.199126206359033,2.58851628305501,-1.5568984036391094,5.954037739004482,-7.608229404436036,-8.22184831070128,2.9961189701661963,4.133143997636177,2.555613567969196,1.0494016892857516,0.011810068239572202,6.575836479772811,-2.401512804650108,0.308106629062869,3.9303810022187156,-0.21613741201752923,4.1656239771074475,-1.6782546961516234,-2.9850201403228955,-5.646308021545383,-7.146324138911093,3.3747879314256632,7.0581817608070585,-8.59778775660103,0.37195003607329824,-6.8598087270682,-6.072713638487089,-4.159600926816811,1.4936419297883234,-8.326999644279805,1.8499391876669655,-6.879666197736711,-1.5958360827036864,-2.6613764239624973,10.133261997990063,6.289505836725003,7.444729235431616,9.148760399301304,-0.17736383415547374,-3.1496280264614582,5.025253033512694,0.8386605304194179,-0.8467439155189462,-5.792058678772676,-5.534134646864175,-7.867047041117443,-11.012906965981271,3.024459528548488,-6.288365964905906,2.684567801968393,-3.6309488825754057,1.618918492360557,0.3698316673546165,8.057088173975394,-0.3478679495129354,-3.3029436442722986,6.638410471416259,-0.3994742728133942,4.0989739158182985,-1.7424039555074469,7.955250323680652,0.5160793657839307,1
