feature_1,feature_2,outcome
1.070333693289845,-0.9291535580881363,1
-0.4756561244021579,1.2788834114132155,0
0.8859057082566006,1.6901946048946241,1
1.3658179874107872,1.0771530114092749,1
-1.2607125983288423,0.8950888024384541,0
-2.1337420155234295,1.008159397095178,0
1.0312521007419306,3.207481148171569,1
-1.5252943563845984,0.7650884696853268,0
-0.8743265591727647,0.7168134370110012,0
0.5926538093723712,2.3947373517185966,1
0.31469876922219076,1.317387475244637,1
1.2928622976230815,0.34006748618491134,1
1.0323161429822305,2.6607543157209164,1
-0.2136069398517514,1.3216699055929588,0
-2.1316352612539378,0.41254111158708495,0
-2.4833289992266594,0.863286734602937,0
-0.18493983444745576,1.8071401615522433,0
1.4175746994360665,0.45478767838353273,1
-2.2881049544080656,0.6263270031439285,0
1.3708652818692728,1.7139805815545468,1
-2.080663131514368,0.6949863926892963,0
1.2372690825900448,0.650388230791979,1
-0.06718391453916983,1.2451488460508324,0
0.4633574913894164,0.7336994919541504,1
1.2953464781534474,0.6861779714103794,1
0.9654201203584291,0.13172820287931586,1
-0.6709388021122524,0.7551120755293135,0
1.399855621033658,-1.2170026678584063,1
-1.8473321939432448,0.7181597971729687,0
1.3021112541990552,-0.16735617256166613,1
1.6267527271841207,1.4387189943241963,1
-1.3531039767635802,0.8409585529416053,0
-1.046826794484767,1.0876514436285583,1
-1.1781546836408479,0.5063536054804356,0
-2.270398690013881,0.7146885987358149,0
1.1410303386785081,1.180923998271937,1
1.7234666959356795,-1.2215795321165013,1
-2.296416236188904,0.6418126676482361,0
-0.9888730094503341,0.7889107852512997,0
1.4381198712896497,2.5942971331839635,1
-3.2204280735338133,0.15720705164601445,0
-0.6671681127575027,1.2725680736284581,0
0.40085686076964655,1.2937520326056462,0
1.9611922004350388,-1.081096540466811,1
0.2518811532514117,0.7899986557053409,1
-1.1623946011904762,0.8370651288707642,0
-2.322033379689592,0.5127376690518024,0
-0.39721718250609617,1.0819970351012116,0
1.2098394477733991,-1.1452444230221208,1
0.022718918604457183,1.7374349886798144,0
1.0069466981774913,-0.06671705437584241,1
1.5649447621151704,0.4423406380620091,1
1.6705719159254169,1.9414445861779503,1
-1.0367841397917326,1.187337278624137,0
0.3463813800738773,3.2020553944088244,1
1.617077604982603,1.4681919549412505,1
-2.275230467636231,0.667994895244219,0
-1.768176617643841,1.1597077945572565,0
0.7625322262750939,1.6119930250998773,1
0.7816432592393145,3.5790573585165752,1
0.6888306780849864,0.3280920353183643,1
-1.2664777831435852,1.1587291830774094,0
0.6937197801722066,0.09976978944483084,1
-1.2315508138163023,1.5407461311915385,0
-0.7725158666095739,1.3439826826173518,0
-0.44007590483200587,1.352431697023968,0
-0.8839433271730985,0.9997775367947292,0
1.0199306648846993,1.4179404716598873,1
-0.7863251131075433,0.9073380848065655,0
1.6515076895446215,-0.7101095406405151,1
1.3324861670818595,0.5052369189874688,1
0.1786713734660058,1.8864625049344688,1
-0.3799617661130614,0.8759484196207312,1
1.2957402492835888,-0.6780940092522205,1
-1.5520204995637736,0.9756323085901905,0
-0.39135708415092696,1.035741178368575,0
-0.23669235469710992,1.0366449661873873,0
0.6859605628592521,2.238664776470011,1
0.8330090686176657,1.989898429810443,1
-1.408904632629959,0.642491044104184,0
1.113999921603083,-0.33351524128473997,1
-0.8083583598408224,1.1856036063257194,0
-1.4617772797011868,0.7421037815676504,0
-1.5227756222166628,1.1778128661108103,0
0.14651629505426167,2.2058869399355765,1
0.7377305959781113,1.011073370342747,1
-0.4721466520005697,1.1850434250402913,0
1.0446666760269299,3.1330558267159816,1
0.8093096961965385,1.795366188700504,1
0.526554981127902,2.823488324299685,1
-1.8603120879115154,0.6152784160263275,0
1.0470226677579457,3.0432709167376575,1
0.05989256534547227,1.879262026342618,0
1.2629425680340018,2.923044837541779,1
-1.207528691326231,1.027483593237603,0
1.0067151668208505,0.624437535588561,1
0.28966353147189394,0.009265750112718685,1
0.18703379262098985,2.214246727602827,1
0.6656887193427201,1.1005446794363771,1
0.13738715817952551,2.633390070044194,1
0.3357181318844348,2.3853597579319827,1
-1.7974706785042023,0.49584018861764856,0
1.749585226904502,0.39655990394738017,1
0.22237537117341155,1.5087185817681328,0
-1.3502436700181595,1.2209923814485923,0
-2.231531215722426,0.8741069125422971,0
-1.7762482559246975,0.8349643973358096,0
-1.2057030710666277,0.665290668993824,0
-0.8665030510552247,0.5625768327412966,0
1.1777002039872406,1.7492485961484374,1
-1.3537787021077148,0.7315586382134454,0
0.8251019899413181,1.997745840193137,1
-2.0966530618345223,0.5676159024940859,0
1.681031165892021,1.9900371042680005,1
-1.2567347491854872,0.9994851936229466,0
0.8444162174081589,1.196222384191302,1
1.1746104576297822,2.36176816704228,1
0.31151658977192254,4.125552840601088,1
-1.0784459031808962,1.0798508306079457,0
0.7120352074713149,2.7778423454406465,1
1.142750102842812,0.8336053198856291,1
1.2967871111684126,2.9399030267051387,1
1.873886463423008,3.3539581326632284,1
-1.1759788159679063,0.8489577197315625,0
2.2391214659299035,-0.12129639233870626,1
-0.02773615807901919,1.399784542031034,0
-2.437581258935383,0.4658064499872594,0
2.155795117761238,1.633232779703207,1
-0.5030630899077415,1.268260906004413,0
-1.796379120976991,1.1256168114103284,0
0.6402522429863257,0.8400744191561558,1
-0.2730380441272491,2.90161176801948,1
0.028149089097997404,0.5955355670264663,1
-0.5894171321429564,1.538694190502611,0
-0.6951608233501956,1.6902040207443663,0
0.6693165880777512,0.06486683883121602,1
1.0013998111852382,1.1635130862415746,1
1.014049445555953,1.5460473210636918,0
1.0553130697076503,1.321984817619876,1
1.1978711886208913,0.420761107439809,1
0.6823720473258712,0.9616727126179656,1
-0.5221405709485916,0.8841132958682876,0
0.32385800132985376,1.3027836099641108,0
-1.309682932428997,0.6565737883811502,0
1.0203423122693993,1.5677480236007044,1
0.8926659101265746,0.3344229660604231,1
0.17047437787749953,1.080435164819336,0
-1.8370729088781546,0.9646742313089022,0
0.8140653385697858,1.2687420945931462,1
-3.1419622914396412,0.5689775577753317,0
-1.6800431078739888,0.5572882977642513,0
0.653309410520555,0.008764127885158235,1
-0.476018022897991,1.6686390899326446,0
-0.9350311742722777,1.2970141303729719,0
-0.21417075426952248,1.3203509979054742,0
-1.0810032117800754,1.0498690884359516,0
0.3970712435341499,1.922528753241771,0
-1.3234664137944145,0.7447233429451547,0
0.9586837847976283,-0.9294229528840148,1
0.8583138813420541,2.1258201606854072,1
0.9524239005883316,0.856343186596142,1
-1.0872742634171138,0.5124939384938202,0
0.8962920569413978,0.6428179881544624,1
-0.5285564439796182,1.16946153536168,0
-2.3849246407811533,0.6368558635405991,0
1.0711395025506814,2.0236746518049635,1
1.3054347482602244,-0.21010336764489423,1
1.0197997646365644,2.841177295024956,1
-1.1961682514461722,0.7820868029269706,0
-1.1495683387520161,1.1142237756748437,0
-0.3179430811633026,1.3423046951448137,0
1.4495572866668576,0.7202861993763748,1
-0.021806049958962848,1.2398681154937037,0
1.1543320932401984,0.11232096263187119,1
0.3176469477453807,0.13805009358440257,1
-2.7344774772324265,0.7562788196662136,0
-0.8125029073483755,0.5140342026910604,0
0.8950697195554493,0.4674481496702838,1
-2.216318414452828,0.9930074590898269,0
-0.6908134026107022,1.0274420287458175,0
-1.8183159550826562,0.7757228701968767,0
1.123493342138509,1.7804716176134419,1
0.9043034366556041,2.476263086658875,1
-0.22459568155961773,1.0441008132445526,0
1.3976483524776795,0.8273685092044365,1
1.3423460745253997,1.6189507376137453,1
-0.23665908684924253,1.4464495121756382,0
0.7071121555035014,2.2909190482302275,1
-2.177803899317588,0.7758220853359868,0
0.02084334848905356,1.0299387397183755,0
0.8066796714187459,1.1884074211340017,1
0.9602123974715276,3.374543203212266,1
-1.7107336657077257,0.6847287157770418,0
-1.331830134132047,0.8910242357535247,0
0.841211472524269,1.5729149202777823,0
0.8582697491011837,2.063548964085521,1
0.6289348865606226,2.6157930941047915,1
0.3590173699069057,-1.073006203674629,1
-0.5218723828275407,0.5789063449617206,0
1.3536080514206819,1.6730066537429331,0
