feature_1,feature_2,feature_3,feature_4,outcome
-2.266560279146435,-1.8946128598644032,-0.5907041652344758,2.421784359067807,0
-1.7030258415209605,2.6085065529840854,-0.33381086465629506,0.6912328402114976,2
-1.0843145691645224,2.5429202173499235,0.9329854402281397,0.9770020494580165,1
0.9339945172438868,0.8172119835628227,1.4791568558844717,-1.3367835640176213,3
-1.3093006214420497,-2.368200896528082,0.8957642429782071,0.06698009555022655,0
-1.204643123201003,-1.2682108226384923,-3.2379949670611774,-1.0040841772766662,1
-0.9514844961021769,-0.9837120724240807,-0.6878417164692667,-1.1533344280950908,2
-1.5208283988228852,2.898110233405783,1.296008459355651,-0.6690458057991931,3
-0.3714728531431565,-1.1477902041856778,-0.06331984443326677,-1.3667913464376984,1
-0.4429348129614121,-0.9633895405216883,1.252720192598122,1.503596468683327,0
1.4794755393112964,-0.7121551645222823,-0.49166289839609256,-1.4434942020682684,2
1.1987456941124988,0.12937001262274528,0.43808153734472277,0.6358694510552694,0
-0.4355580699828069,-0.9041915163070523,-1.3618521874857137,0.957619232536114,0
-0.840352702049661,-0.161985856909185,1.7915554409809973,-1.4251139672768325,1
-0.8370905568160982,0.9856942746463013,0.031561732296157885,-3.3178075218057703,2
-2.1620983128904037,-2.902952988338726,-0.8106121377340049,3.255327589209334,0
1.94125806499842,-2.8384600525575374,0.509808697233644,-0.9895936309241166,2
1.0879855310025097,0.19675811668806475,0.026315805975996143,0.633235038752817,3
0.7090115075805976,-2.636621879515692,-1.135921781558673,0.05830593456037425,0
-0.4353654907580593,0.28133419429405215,0.006612476660663225,0.9601087850229562,3
-1.6389129528820887,-1.6088807715052509,2.032147326053114,-1.463667874655946,1
1.5874527470869408,1.4651463164697855,0.2750580236687692,-0.8747070302234258,3
-0.9912228213262353,-1.366176410330607,-0.024136370067575852,-0.9813144717902589,3
1.207965511551039,-0.10163151401817039,-1.1886265583013083,-0.810538938548195,2
2.590118238885543,-3.5438713919556064,-0.07393307573032515,2.810933761338587,0
1.0783261402836595,0.5423415073582294,-0.7987819881503725,1.2212762497084015,3
2.4035161374892517,-2.39518941259633,-0.417021813427744,0.7183150150674225,2
0.2501947537322753,3.1639784841782155,0.6773650825782245,-2.6623591450575597,1
1.4755079684137058,-1.7467819771511448,-0.22566908542143693,-1.0321698493520342,2
0.4970217244016969,-0.1762088374170283,2.54924439825366,-1.766782346379907,3
1.2037478188936233,-1.0496944720094856,-1.9346293623736943,0.3716272133534886,3
-1.5435122947292002,-0.1721910755188072,-1.1374752942800783,2.0357728042497376,2
0.1674490559204036,1.3037543486142773,0.004033697291033533,-2.617695054966239,2
3.0513807704662055,-0.7802434603148426,-3.3515404735431518,0.48644498790117763,3
-0.5112551468591245,2.379855924985201,-0.5034430827689809,-2.906631724499108,1
1.194378586653029,-3.398082265148247,0.1842364867844175,-1.2801293684999608,2
0.2396142849132381,-0.5818255159802121,-1.7980624816759962,-1.5950986566112282,2
-2.0400029221265674,-1.3856418305886735,-0.032755547324071266,-1.1847141642458339,1
1.2883880430871568,-0.030721160620239996,0.36803913021070267,0.3511132918755928,3
0.6659951739036594,-1.3243192756172888,1.290321075578959,0.764452959821941,0
-0.6997824112295694,-0.30450108880586424,1.2802007170112342,0.9340796753650645,0
-0.6329191970792625,-3.6848439628496887,2.2937889957428808,1.3679531897230086,0
0.29122796839019593,-0.683249612079349,-0.9337742044228707,0.8543981736251696,3
-0.14461464316283035,-1.9582501359665891,1.835993480219777,-2.1351130591265224,1
4.144427168023725,-2.0032108309449903,-3.65219367693632,1.3432862200183298,3
-0.5315009314064411,2.0137054552931177,2.0616996986489498,-0.6585114410849611,1
-0.3035873541908516,0.7730908130117558,0.5333516088747609,0.701896982048394,3
1.5571608782231867,-1.1065111390553788,-0.7492903039648704,-0.8337000166087567,2
0.5460567401904219,0.6917006899773916,1.0415094451361113,0.13502549324272772,1
-4.314448184430999,-0.6881492987703705,-1.0191867058768174,0.482891483854623,1
1.821376549314489,-0.958902031683421,0.8889426967358406,-1.9079053538470339,1
2.809761708411941,-0.17169186254607927,-2.489837007156683,2.4118906436152665,3
-1.133741948313645,0.8242682115111744,0.457452015184302,-0.6148258595485679,1
-1.3268016892096888,-0.04167972762241412,0.4457810715165792,-0.8464100348399198,1
1.0575470898253472,-0.989694746987726,1.5834990994757239,-1.6790232037882573,1
0.9113847899189811,-2.5785249580942518,-1.5642696903929567,-0.6138983842352974,3
2.3302416171073705,-3.2646485647467287,0.15753619839681,0.19209173680436287,2
4.082270748860709,-2.020691854822579,0.5790396221465808,0.9578704018900746,2
1.8774545224739452,-1.566199781204055,-0.40575425096466744,-0.3529785725215753,2
-1.0634987033181926,0.020077800822265623,1.3925273490216599,-1.5208385947572136,1
0.3249076206819598,-1.0751949570332602,1.9277551142792335,0.35359639781655305,0
-0.7204887780435676,-2.250405171523799,0.757982849914574,-2.0997494311122797,1
-1.1024026729839593,-1.7457225970375418,-2.083074523961518,1.0145503778881375,2
-0.64866368409884,0.8607466596900881,0.9455975819268033,-1.375086161582344,1
0.26357757801221937,-0.8715308172054738,2.0708581186374646,-0.0067138200333576314,0
0.8197578413822549,1.070943634687981,1.2013699001702227,-1.055005749983929,3
-0.9183997500530304,-0.46551429188923,3.062054563306351,-0.8477528414339041,1
-0.8334540365364848,-0.038887274465222776,-0.9610052122276043,-0.15502799817848822,1
-0.2629421162841492,0.4653419898218927,0.490852772052385,2.278669499120315,3
-1.4299729632477676,-1.4238998238300957,1.5613021685583304,-1.1546688623325123,1
-2.213441881393347,-0.9506669465321513,1.0226353267481265,-0.9855048049726647,0
-0.26879774588952277,-1.780323727982685,0.13046049061136045,-0.5040482252770782,0
0.560570222157958,-3.4337789120455358,1.6232726256508334,1.9462633114178587,0
-1.091951358118671,-0.23612861843753652,1.221943385029185,-0.2527585070859668,1
-1.3787300185665776,1.3879739907661226,-1.017222738288953,-2.1053308378707163,2
-1.429178581850559,0.41634897980449326,-0.6550687926448089,-0.3584406581740931,0
-0.5871614064595169,-0.7848314015081463,-1.9007913160286334,-1.2496797912931985,2
1.8216042371562962,-0.6911380611743962,-1.563995638575812,0.317934725867538,2
0.7492243213582457,-0.2983157934609799,1.1546566077841791,-0.7383589433023897,1
-0.9189480937574711,3.030301849397536,1.6438187663250416,0.33540081286287116,1
-0.5313930934713891,-1.1665688229748836,-1.1715907749382224,1.0111008402468775,0
0.9083124469229766,-3.4455393357880912,2.0121221991911247,0.7378663483874099,0
-0.206301305553376,0.47962850760404585,-0.6722706554853297,-3.397005712297602,2
-0.6048831017727417,1.5304049678223572,1.8020763510243398,-1.196384984583081,1
-0.9979617663521361,-0.9078742643761126,1.201203544450622,1.4511797887693678,3
-0.18397935546985122,1.716469587504239,1.7020128671232169,-1.3210670101654056,3
-5.512016749198078,-0.09009861250763496,2.4809091606293867,1.117013903186927,1
2.757684836290426,-0.5160080303356952,-0.7380585440858058,2.0215876788023133,0
0.03968769274544082,0.13081562666216773,1.1248140152488864,0.21392510123136455,3
-1.311373639895657,-2.613468594647979,-1.1245955257231104,2.8873956970391053,0
-0.38454935527776835,-0.42612458094366645,0.06515332183123546,-1.1632446456827616,0
3.0238559239844194,-0.8319496147987362,-2.8292602304809664,1.980667409452566,3
-2.236350869614969,-0.999859231692704,-0.4654478845016323,-0.2274547666572,1
2.030487376367187,-2.3252317293726072,-0.3154801546129844,3.0774407774152346,0
-0.8235482474984515,-1.0880242303437144,-2.1493693177417432,-1.796231853777068,2
-1.9317538449676,-1.2261827746800176,2.4184116574031673,-0.8707311936141141,1
0.6828114630139099,-1.5556320314504932,-1.6014262371766508,-0.423200272521436,2
0.5710336851242378,-0.6075501553764673,0.7809201729786027,0.535808350758818,3
-1.6269537682797885,-0.39288633576618515,1.5851249287423834,0.8469264669290251,3
-0.35921267659402156,-1.1043996344140845,2.1764842143868277,-1.3658833441847749,1
1.733843051361414,-0.5121125602040562,1.0922794537946938,-0.8331783729423898,3
2.2446281879673657,-1.259034384295976,1.4331649281677,0.12483706542118711,0
-0.6867876005183424,1.230724881018153,-1.323118734806295,-4.006154470144825,2
-0.7769786957583864,-0.08828213031544008,2.4797279124343206,-0.43781292825240525,0
-1.7916860455547723,0.49859462441158087,0.18993146767528746,0.5598005019504466,1
2.0505227785098947,-0.2946995321710557,-1.6521443381316767,3.3484929683155817,3
-4.136057443909868,-0.21721205584823233,0.5693361547175699,0.5572774671663527,0
-0.003156727395087322,-4.147411046652575,0.15922232900825595,1.7928782023620622,0
-1.5223480251869927,2.6745872728317197,-1.5094645785171434,0.6613512222646336,2
-0.7720897611552298,1.1769009421528447,2.131344321242776,-0.8554448131644139,1
0.5900948659209289,-1.866173004731024,0.02172793678642504,-2.24395888652424,1
0.6505790908539695,-1.0788502323305373,2.9442756075392467,-1.7722354261570763,1
1.299646721807544,-0.10256181187708902,0.7689424682794594,1.134895088709627,0
