feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
1.1802299250520445,1.045377972876908,-0.9917914428513901,0.29296619999520845,-3.4130738720049023,-0.48294061272327893,-0.6296452545508866,3.7796732275915472,0
-1.2739581024106232,1.1958520552787657,-2.3056057197146806,0.6988123195626585,-1.063414147079795,-2.196053328927018,0.3088601970106706,1.5982237110650686,1
0.32037763544563225,2.865674442286489,-1.9624129459235131,1.2225457103541615,0.5488881880234364,-2.369989395184745,-1.659191473495477,1.977747128380884,1
-0.19517190088565595,1.0685096141127626,1.17377526563098,0.45444447488734907,-2.047943199285859,-0.775671613307136,0.7753633407970757,-0.6954909019740607,0
-1.200575129405518,0.4424517473455415,1.7371763857382025,-2.7229943049647796,-2.8627699796234465,-0.10993484897413064,-0.27424308959663246,-0.5561533810286703,0
-2.001766151511898,1.183264991185114,-2.594060235503541,0.542461461364222,-0.37802361538300633,-3.7520958782906297,0.7135647406940373,2.1765744150723974,1
0.12229402892274233,-0.23608878742962314,1.1216686345361309,1.9108106015541293,-2.104386118847245,2.3664371625958975,2.8070215570138766,-1.3640240814221043,1
0.24806160292381985,1.4709813203590625,-2.48805145767901,1.0685011519033116,-1.008916256036881,-0.04960325295619916,-0.006419209594483721,1.2796246240553828,1
-3.1920459104969616,-0.9207936869795705,-2.2198144975551424,3.9562165193361354,-0.02982884174191658,0.9818382159931154,0.6525797577333324,-0.2364297189339022,1
-3.352890503221684,2.9752494941164684,2.6874777287645752,-0.39081182824223526,1.9337722258112073,-0.6658475196482389,-2.3070928146566843,0.8584762828491677,0
-2.0951122756256426,1.8314771897876396,-3.029391901219593,1.0475261128852962,-3.4688634300825893,-0.00035277870723204874,0.6692493767017652,-1.5191104586922957,1
-2.141177301943741,-0.34096990658473336,-2.727877445873891,1.4558908693999957,-1.4250591211417631,0.7814742168987021,1.2610701978563834,1.1903927499806761,1
-1.2227288459626013,0.043802424975579846,0.7911170502158175,-0.05584294711058513,-2.2384748514490616,-2.3015540104690477,-0.9627525098053531,1.2783958864762524,0
-1.8732051176145332,0.9263153552483276,-1.9506829789912872,0.32386331780196587,-3.41806241778855,-1.1993221858568364,1.0731445383517728,0.028709308637682285,1
-0.9855625209272938,0.11066780587927194,2.69859237304128,-2.1492011513631075,-0.5358292322628118,-1.0729912887825144,-1.7128390641916815,0.36778846227333517,0
-1.3937666806253486,-1.8427603480182175,1.6741226460992178,0.5240119908206057,-3.677708811268662,0.6564705440320417,4.432813209049783,-0.6175695510856247,1
0.6293111763983306,-0.822679076298386,-0.4091745939339151,-1.2105963826891457,-2.769398145569806,-0.9505530164292583,-0.7325978040178586,3.2954792280402216,0
-2.632821943484585,0.24669767305472767,-1.118485056342299,1.2079652710874296,-0.5184647541379898,-1.4356700994297105,1.5743845144830413,1.594252885666796,1
0.07705538418223767,-0.4333615134908435,0.9426834968239395,-1.6460868714850405,-2.559856969526183,-1.2688933364308763,-0.7263388116140117,0.7182688886425106,0
-1.7177279181236171,2.653204425218848,0.6484854485401998,0.5816668573782742,1.0439728064330969,-1.2707431170311043,-1.3772694903825633,0.7727735274416975,0
-2.053549199300498,0.6076851692868135,-3.2364941823115796,2.3212222974440957,1.3174932888300552,-0.9284099002441518,-1.0085705018466942,3.091367134008195,1
0.6131832391997234,2.618732430240076,-0.33029004719803234,1.0285365219072244,3.3299827194099363,-3.5067911098640616,-0.9107029893313923,4.241965927918056,1
-0.4628319799968226,1.8983677710973166,-1.656321701472556,1.1616247685186947,-1.9850138653520975,0.03885758255398253,0.30798560619862225,-0.27671383667926563,1
-1.019630845635635,-1.1319940177211754,0.7044339672810729,-3.164341011095195,-1.8808069141098516,-1.7889716714106088,-0.6947972310586397,0.8117052767730106,0
