feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
3.2586974837029277,-4.985014218211996,-5.628700584529458,-8.07965536254893,4.318624339198005,-4.8582772086979,-0.7043780172515061,-2.351279758717501,0.7463166694982895,2.5034005378704616,-6.505198628298789,4.277734051442338,9.297994870161503,1.6840080946456912,5.136399310805751,2.8860959243944735,3
0.8974766033821333,-0.5397894304996076,-4.4305761061345805,-1.8659070028839457,-0.38200570461318906,0.949546695088243,-1.7517111962545928,0.665136238888693,4.180669526504225,-0.05403798859651632,0.2728211651898963,-0.5612169159284434,-3.498272488157695,2.9915301218782573,-0.7237387844121475,-1.1579958972753597,1
2.712920938435084,-1.530567438757859,-3.781015678711533,2.0236499688396186,1.1030513387297234,3.93210912820103,1.1488119413291003,3.8125067037998006,0.8741891984475116,-3.084488691495894,4.636775831126467,1.3486048448780956,-1.8656173789683081,-2.829104540967683,1.6074775552733762,-0.6305754727935513,0
0.2428244978556373,1.837742087227126,-3.1295515160865124,1.4241993310655237,-0.4626353955985414,5.300685180214285,1.6554653547795382,2.32998453124688,4.142336066761633,1.9090277610046724,-1.9306168650928925,-8.00125995280337,3.0564851480796142,-3.342504711904982,1.5808375851357719,-7.034493054351547,3
-0.5361394945838778,6.848579429691015,-0.9439992386442893,-1.1503704886754824,-1.032255495818141,4.920309820416587,-2.78491983341722,-1.057292787871257,-0.19917408582370966,-2.4796623766051376,3.006204083772458,7.097867623141325,6.42749573458111,-1.7856129526609976,3.397943865836647,3.7787717474894222,0
-0.6110475101384627,-3.8309395712326206,-4.035022755881455,1.026321107630824,2.8667852093896977,-0.26086676835945655,-1.0283799504704245,1.7546250536228216,-0.1708316259219672,-0.5378405097689289,1.1800334740975615,-2.05721334823453,1.3869216416128065,-0.10969196515879409,2.1159268879096893,-0.5587083624061724,3
4.225471995801044,-4.766350968680749,-0.5559621196825544,-2.4454395041919645,7.120248696915901,2.1045292592909384,4.750881309232295,1.472947975862786,2.5648223175493903,4.7261343507261895,-2.0562947142259596,-4.414338237167975,0.7518032530583475,-4.715623394639616,-0.44594994527279797,-4.731176086828774,3
4.749160437160141,3.552564933040941,-1.7784728930220057,-1.1683771285734754,2.420017924329116,-0.8702007689881035,3.8526736966842265,-1.5996612074232601,4.527892506468279,-1.2487922888492897,3.1086606154188967,-5.181273970448774,0.9577556782469245,-0.8671476209324585,1.3838002673462109,1.094549706215765,2
0.46994543349814744,0.03330527010184281,-0.7886679005646182,0.5884992157991493,3.196968495998368,-2.5963299628429013,-2.0721154595426783,2.9780551278717056,0.7154482567220255,1.5717741822739435,0.8205754563673138,3.054225466369451,-1.9666158124647697,-1.6274160926951775,-0.9732796363103886,2.920041140057715,0
-0.72890072696407,-3.1310646246994156,-1.8510557373624092,-7.326869430852889,2.2157989298338663,-0.4179268434101211,2.6689038483309107,-0.4436093686171474,1.0263433833807587,-3.384592192184071,2.6359699969832806,-0.6010782676167021,-3.56410150298126,0.7378873853074593,-0.5155370348470476,-1.3037394936333246,3
0.3935825747319657,1.1694173119565856,-4.9253273990268465,-1.2929006109185783,-4.318672550434532,-0.08524897575622359,0.04008407014395021,0.5128583371081531,-6.225605878101128,-2.674185766328513,-0.794914005674404,-1.366991994043025,1.9037870153831629,3.035358686775198,3.1558279497776764,-0.27637393871607674,3
2.0099492274457114,-0.7664988189163894,0.13678509953720797,-3.565319477178451,1.787267141863439,1.0595435112486724,-1.4350904518258876,-1.6332080646301472,-2.5198228742758637,2.5420471505006983,-3.180307768210027,1.059022093622818,2.371550559883239,1.6066556274266284,1.0943785686380234,-0.02368486804301395,3
-1.3930987182644974,0.5066703551851104,2.305907551079533,2.151209624856201,2.330712997123247,1.9614824612271813,-0.655647478438059,0.20522661344606208,4.869316513210601,-0.8718004650834216,-1.4377139852805598,0.29192969847818695,-1.0859341173805932,-2.118271624072077,2.1175373716609305,0.46363362849256795,0
