feature_1,feature_2,outcome
-0.844049684364818,1.2398712923709525,1
1.0200823108366917,1.0723562740327055,3
1.413963994690396,0.32934226567058045,2
-1.910596764989974,-1.565935822754707,0
-1.2173132357157672,-0.7509973872204208,0
-1.876448117768668,-1.0417196347697408,0
-0.9429268731123421,1.7736457159891494,1
-0.07809615664616332,2.2440748499787055,3
0.6827268587195439,-0.49154871313965254,0
0.19124073041977263,1.9710013301537654,3
-1.336697857987846,-0.3155219167009986,1
0.07515526966965824,2.4057931176217258,3
-0.6152257788527016,-0.5464720050729892,0
1.4449608530598825,-0.20869130959105853,2
1.0142578062196308,-1.0630883927955401,2
0.10143314593125652,-0.8546149800176146,0
-0.7810450617904684,1.340399560812375,1
-1.7234536455619842,-0.20234284760707233,0
1.0641083526365323,-1.505084829901949,2
-0.854370060892586,2.7090187717767833,1
-0.3936796834123786,-0.952071431702522,0
0.0748026004528336,2.0590853983555824,3
-0.9379603909920773,-0.6862278910281574,0
-1.3205387807893145,-0.9823404377762777,0
-1.206569901395833,-1.7047299933558167,0
0.535681806677001,-2.541742192400738,2
-0.7876810733738175,1.496993001484373,1
0.13531010625207152,1.7026270354077593,3
0.5453895465298431,-2.1883853798456236,2
-1.0385201754281599,0.4947734202448768,1
1.656566466568533,0.6829824514024119,2
-0.8427055012466901,-0.5801675897846971,0
-1.408923826496847,-0.4690247436226771,1
1.2181497435936939,0.7176223416841352,3
2.107510044982492,1.2903815033055892,2
0.14142103430950104,-0.675032467746645,0
1.5826472560653726,0.4159594387147455,3
-1.1186911188783615,0.8893996838544853,1
-1.0127131449495543,1.1399375973380537,1
1.4941377714750228,0.17280181443064735,2
0.9788311852662008,-1.2654529082239838,2
-1.5619663534364174,-1.0129061161937136,0
1.2273633496323724,-0.4369505582169618,2
2.403354427469291,-0.5650586837835043,3
1.8980129550115463,0.23136846238819686,3
-1.0698973357592558,-0.6254768551825107,0
-1.8389731312667053,-0.3097064240365608,1
1.2829086164365904,0.8676122013530927,2
1.1817501437386313,-0.3784098395732486,2
-1.5984278679100012,-0.19081404812395064,1
1.0767876723274696,0.7222148405468509,3
1.5104235245771154,-0.48750057337088826,2
1.9363214103550361,1.2209483828049255,2
-1.7959652399461496,-1.7400651839794947,0
1.73895339608822,0.44706072306152933,3
-1.0257326984466237,0.6266704829970497,1
0.8101214446155692,-2.126624920363854,2
0.6469851931442171,-0.5812284871119505,2
1.1129850633886071,-0.42599735128923355,2
0.006882022124032328,2.0942118943193027,3
-0.10803127747073449,-0.7381516102619048,0
1.0525918557315794,1.1982116918541663,3
-0.7377423691174478,1.1178412193723117,1
0.7353260649456071,-1.3964625052232544,2
0.9641820718442888,1.0291938292386615,3
2.0646576099693106,-0.504978858089151,3
1.8838593374304735,-0.027191742666487384,3
0.6694011171349543,0.9652764024551586,3
-0.4241665405110945,2.7479044602630065,1
1.1572968157017294,-1.6874964511372883,2
1.3037343625649818,0.9077146554878315,3
-1.831416347018716,-1.234122659419172,0
0.6071833838844566,1.3959522620870872,3
1.8708134578254607,0.13206926273983566,3
-0.7417618124884573,-1.319910570598342,1
-1.5950429823792485,-1.4615919876138,0
2.0367341765484186,0.9832555885867584,2
0.4030989084149246,-0.013506022351361668,0
-0.16344673589885939,-0.5190747740529623,0
-1.16153453415137,-0.8891019362785058,1
-1.8534296768572087,-1.8065645971857163,0
-0.39364709515585095,-1.083762424313826,0
0.9664546095715588,-0.32080221090754735,2
-0.8283116809506073,-1.25577411767092,0
2.278604559340221,-0.1132650630050176,3
1.442100546417216,0.151738020188405,3
0.7321933705934045,-1.9963888577545945,2
-0.3105216736652249,2.556528984098434,1
-0.4431496257229497,0.11334304733726996,1
-0.07481732150606457,2.222710866503292,3
0.8227854012215208,-1.527256552191846,2
1.2648681332898146,0.14536029649612936,2
-1.0512113087951243,0.07922601773460858,1
-2.186418534416472,-1.0496619640998948,0
-1.5564820992914572,0.18263962813038326,1
1.3704326226957102,-0.18467060507952004,2
0.6558818627765176,1.1587869075959085,3
-1.306776573860119,-0.48176994950508223,1
-0.774516765086447,1.0384494256972983,1
-1.2011699609085,-1.3113290698053108,0
0.21631202796016336,-1.2392756061030403,0
-1.3777880372564373,1.3980898715295753,1
1.2913072393990745,0.5299990116547275,2
0.8744870487557609,0.7628274212566607,3
0.7339938003105193,1.4138559246075881,3
-3.288465171103229,-2.049157792619524,0
-0.9064870739809135,-0.5273887335569942,1
-2.426710078470182,-0.5877001452801761,0
2.0645842942150727,1.1041202874309297,2
0.6819635460565169,-0.5439531735035463,2
-0.7139936033616989,0.4121626367193102,1
0.4235175772933528,1.8448687462105275,3
0.7754714707166325,-2.315557101031199,2
0.4237529606875583,-2.223412749270694,2
1.6884231266187257,1.2564595510248897,2
1.4588391821477902,0.6278710266435993,3
-1.1788174940048897,-0.27131687715361963,1
1.4397569452817076,0.09118124236631142,2
-0.9037168329384393,1.9363668121977415,1
-0.8725115732005013,0.3578984212246439,1
-1.2737711404505985,-4.081103676867315e-05,1
-0.9099894030875804,1.1056589982159089,1
0.14035162049519934,-0.6670073512509909,0
-2.274605518910241,-1.6346644748721917,0
0.5836897319638539,-1.9805368180339307,2
-0.24672296906099722,1.632967309453317,1
1.455774705863295,0.2680496780340651,3
0.5760991553846762,1.6411008040033468,3
-1.5819644239087314,-0.9365785479499765,0
0.9692813752023611,0.9438094064258566,3
-2.0096020417395843,-0.5078211521821773,0
1.0246109854249745,-1.4251718323769142,2
-2.2442943020746475,-1.713672154368787,0
0.579671001277728,-0.573365219679928,0
-0.8105262923234026,-1.134015223960283,0
-1.290009316023958,2.0740937614236072,1
-0.7387336618373876,1.9407153721032402,1
1.2558800922042508,0.8151851836838138,3
