feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
0.8194382237797746,-2.2526618213822314,1.021740698360971,-3.43035923194516,-1.166657033023573,0.40693081348208526,1.4627487757287887,-3.1385908027423355,-0.9122106103239513,0.8834728395725704,-3.35726333592347,-4.261313278029135,1.6493012389174795,3.415403363162827,0.9491904308222956,-1.774026473981832,1
0.44647094174063195,-2.3764509615314293,-1.449270776953849,-0.08243322162701805,2.094366137520954,-1.238107815539304,-1.668419664928213,-1.7004321815513828,-0.4760030462806203,0.7262099741135308,2.667473271719622,-4.035369676067758,-0.8354739777904963,-0.5396729191970443,-1.0868988720528732,-2.1079555379411627,0
-0.5512600225177039,-0.35378576725388355,1.5523776506765272,0.5955325856647082,2.3500362634791756,-0.018318514241524086,-0.4679039364862565,-0.04753250027304279,0.1131404232321721,-0.08306417156412249,2.260849594159154,2.3855213758066,-2.5545206104835056,-0.5738340710100027,2.2480950547718193,0.9560932936564548,0
-0.32457222464040303,0.10409962333062484,2.446918549520219,1.463587539867757,-2.7105470029261363,1.4208439998179845,3.11373580685983,-1.0518063534815463,1.5318223228998602,2.1883668106884424,1.159720684303724,-1.5586293427183584,0.5015571333355788,-3.7926887052333007,4.148087476880564,1.9941965776453365,0
-1.6325804475453274,-0.7794216879843019,0.10761250232641406,1.0133839483276126,-0.12898122761662822,-4.321731347344785,0.3581222202241503,1.4797222587907988,0.4600713454522145,-2.49652215013003,2.3575383136807457,3.0537418618514476,-2.664588112157489,-3.2657163408965646,0.5094485659925632,0.8639193767548874,1
-1.5334554868796737,-1.361854385285937,2.4217697025422247,-0.506526911530508,-2.268052744257106,1.2770658527619125,-1.067717638936403,-2.9020197209232945,-2.6068097811506097,-2.1478126500144468,-3.2574075602840944,-0.33831154117315165,1.7219535680693192,-2.2435424916798405,1.5017082234657004,-2.1135160555665538,1
-3.193643751508774,1.7732637789847503,-0.37939258863454495,3.1433294901614413,-3.24319783557081,1.3975936679905163,6.922617834521725,-0.5373380217536943,1.8267093821403202,0.17797358809975705,-3.2709993969983167,-1.648771837503149,0.7847519964092939,-2.0406886522063976,1.953273537844366,-2.005963773563049,0
-0.8026709886005469,3.3966824384856755,-2.1311669727643086,2.369070347715705,3.2883411675876997,-0.3383452679813095,-3.1463666613678485,-1.9323078089341519,0.444564842498818,-0.7847370604415923,2.4509100925679492,-0.3281985640700953,1.939624479862725,2.0848729257614416,-0.8861002803057525,2.095309044553801,1
-4.465872919789147,1.6869534715632528,3.399991860662533,1.9489429966003131,3.8680783253984847,-1.2881685253997244,-0.41088706058590185,-3.3542789878043084,-2.739355855682328,-4.072222582283878,5.753145933219125,-0.22715583504898207,4.233544072311444,0.3994472479302543,-4.810872177251107,-0.6112926796641878,1
-0.8501229454491454,3.5231333465129024,-1.1634676988456545,-0.8441445734129858,-1.738558364015892,-0.05839268781180873,-1.6074791032834543,0.8371035177947064,0.45094909614663825,-0.5535084150258066,1.7148902181838381,4.632968001398903,1.0078391865376988,1.3894101439202675,-1.0317722648652832,-3.148731910384059,1
1.6046960165066553,-2.1027354740354673,-1.9676259158082483,3.549854467792996,2.946748963914256,-1.5687023254502503,-0.6061425682736157,0.8392098499850567,0.8130579834708382,0.8356964856848108,0.9700107186850113,0.32032054977520574,0.12663887118072714,-0.7912588655091857,1.8904616991213161,-1.1183997527597835,1
1.4357719924418264,5.742060607773173,0.3444073378994663,3.3682404046366097,4.3656322012208,0.8006491358033002,3.3710358767253967,-2.0626741119958236,0.03138343119031617,2.3392168458337173,-0.4857051897109601,-0.24848232984808227,-2.59648203427207,-2.6603608512793424,1.3015426437573938,4.617076294318464,0
3.4573736185380435,3.979846179686148,-4.133549648880105,1.9867199289813917,4.391242790758167,-1.2837710667323727,-0.6976416672008641,-3.111895191741322,-0.6590337426799735,5.3769454276943,3.0276689757205486,-0.0780915331228964,-1.3465860788967983,-1.3668649970109812,2.964292332931436,1.2270828581509585,0
-2.8206364147050387,3.1256104760434806,-1.0447445133491413,-5.719388625091211,2.8303178660456134,-1.2358925012706377,0.22793333759305257,2.2785428114983928,-3.9272717827966046,-1.7770181834559788,1.444245889700449,-0.24988030525797789,0.9226818589521606,-0.6810213149352309,0.5527850105580784,-0.39435904364058705,1
-1.3604493387358607,2.919594747844023,0.22459103891838095,-3.6123727488882085,-0.6089823992793548,-0.3156343828029827,-1.95927247800355,-1.298471257039547,-0.9338767002897395,2.238177203712182,-0.4102178410413764,5.495529000888452,-2.034641526512917,1.9478401694076592,-1.2817683147929153,1.8676524320768886,1
-0.006777066373088614,4.6687841591929065,-3.323390871436432,-5.041996830940698,3.1204856318860834,-2.336526475295136,1.9065196635050699,-0.9662289480857541,1.6946312656260103,1.5844333190320867,0.8849937174870722,-0.6015493668788994,1.2598874901806303,-3.9897037299365055,3.193363911347766,-3.079834909825897,1
-2.818798126978844,-0.7319890800865925,4.714995435051667,4.416875115551488,-1.4231663199120366,-2.1551140944122813,1.9621260047493325,-2.015483619307373,1.5247344462288202,-0.409757041955632,1.1682778367558997,-2.6427420711201917,-0.38405227226582306,-0.6386241884417966,2.3531459960880112,0.29717764757598086,0
4.038477669880322,1.7143536081667428,-1.293044267944172,4.41353140040234,-0.18528048644422923,-0.055985060631177364,5.269758294583075,1.6612832808792395,-1.8498801916461391,-2.3414250374128147,-2.6211578377507774,0.29284784235688965,-0.9713262346741336,-3.575423336342221,3.73025564341635,-0.4833501526809524,0
1.7769679866028332,1.5431092449298778,-0.4999221986134278,1.1057705373529216,-2.699204644143951,5.445529165316021,0.6482690235982802,0.46356044676002583,-1.899856236971749,4.917271737702103,2.260387608774831,3.360752021959339,5.132216429843949,-0.2560047342285898,-1.0348601257594336,-0.619097823164472,0
-5.016289976674463,0.6025717550902562,-1.2179163599948515,0.3928209142241249,4.759192627855695,-1.401552563257942,-1.2100234394710754,-2.7514726657984374,-1.2551198761801454,-3.416386658428766,4.655353571929812,-1.7837873853769397,2.383499898676467,0.5538952889673443,-5.241241337294672,-1.0510221779073852,1
1.5626664653800821,-1.6851226727539212,-0.7292798907056173,1.1553393278925541,3.167975218942127,-0.12414147757544325,-1.883723829962069,-0.2800619532614944,-0.9571892851561333,-2.896227296793735,-1.4535352472231566,-3.4186073270772397,-1.381850056051912,-2.7835530476462553,1.0176032758135625,0.8440692104836451,1
-0.14279561120773265,-0.3322789021468082,-2.2018199134605503,-1.3953498838956193,-0.669410150698726,2.4165452822399422,-2.2239199678790538,-1.5630207031228256,-3.136775638359105,0.9398288172212347,2.9370694506024457,-0.7490794154625264,1.8905381304876285,-0.7552072365849269,-0.4815635713125952,-0.738473387221696,0
-1.740884938867283,-0.039285228949892614,-0.2796877944144349,4.464461645874607,-0.6507449379909216,-1.7237237893889077,-0.8120398054725777,1.6449714841771872,-0.9734239333384629,0.9069795194844619,-0.18437986788698013,1.176736260461484,0.07735894420985534,2.2303526743930266,0.37654603900089567,-2.6662122702916964,1
-1.191381942305331,1.9752730234164346,3.3580720801302286,-3.9943906737725676,4.178492065958432,-3.726819540731599,1.77088870597755,-2.553362863265458,0.737795137572663,4.103816722754358,0.9125064606609985,1.8411726055636386,-3.248445732718223,-1.0891473489803485,0.16774526016821978,4.116868638208498,0
-1.4015360974620277,0.23501741680215749,2.8861399984659837,-1.1279014271732932,-1.8816713702142889,-2.0092565315149127,0.4079935158854988,-1.9616991077190533,-0.20396262443232338,1.4959919531956833,-0.5204983147196052,-0.4645010909495997,1.033494095317773,2.087632172329903,-1.6167397740090097,-0.67012111915454,1
-1.2902618665262775,1.3203528091224719,-5.195704540459059,-1.4632341939439555,0.27136042563364127,-2.090342673763156,-3.628426390146318,-2.5100287343474874,-1.9717234665582235,-4.452451541634165,3.7212434669144563,-1.6778185131784793,-1.0686869318376728,2.5841840609559634,-0.8522927445823816,-1.4983774721683045,1
3.1925838993017033,-1.9761272314696319,-3.364509923265974,1.5944213064374722,-1.096205888735224,-4.536018778802529,-3.0532836622732886,-2.9477947127305546,-4.5377918070411365,-3.799005447548888,1.0851202202036387,-2.6180599540939844,-3.203683120600962,5.4279163106234405,5.3658171456594195,-0.112201081001996,1
-0.34864093857005274,5.521761219759621,-4.5150605821021355,-5.220459329933302,-0.4677922649706163,-1.2614419670316974,2.489202607682054,-1.9724705582299724,-1.0325527409154056,-1.8792333983047782,3.226591843153618,2.1992117723588827,1.1377406715129337,1.138849545145797,1.7708276818094562,-1.5763452464611865,1
1.6519512562257832,5.7971142026119065,-1.7710237070074926,0.405191640643232,3.21966835096155,-0.5438890032725421,3.7256565957110004,-0.8869665342957471,0.3642155867696517,2.6946959587076513,-1.0818118479785483,-1.4541440385840128,-1.6785618661459636,-2.198645533298979,3.1435695863827617,1.184615692284321,0
0.9053380330059659,-0.6973910521957949,1.3448208041129601,0.9842848767618331,1.5426906924447343,6.200528061101106,0.23325960543029567,-0.44690302724450826,-4.146269742986629,2.217071792077924,3.4370203004210103,-0.8353466083081477,-1.3859533254429777,-0.2964690150879975,4.802381279764171,-6.030491212455911,0
0.2326730468065581,5.251484488079216,-6.770899732710648,-1.316289385487156,2.2217858862613986,-2.906189243121741,4.274994086858563,0.4921955126852964,-0.1748353057603116,2.1969761323471073,3.4748619107932464,2.1993283665383414,0.2914198273754506,3.747649790370028,3.5770146534972076,-0.36804640575000425,1
-3.554447922294318,-2.926154063536055,2.558886089952499,5.337433024904272,0.04985275925458332,-0.5182452188908555,2.950713252462849,-0.3257619483961781,5.147679355119068,0.8176665588483517,-1.6926472764290317,-0.5739787988652519,2.11937407089766,-4.374637532196132,2.3796982809316463,0.4200246722777199,0
-4.775385304887854,0.7915375351986739,3.317964023651225,-3.4409987711676493,-1.1946600694130085,0.3083421346059485,1.5617130235202512,-3.015644357056153,-2.6622283890668275,-2.580983789675046,-0.16792040938911978,4.424874207116062,2.4377038478253397,-3.743289520828532,-1.8800982720396848,-0.3541503952094608,1
-0.9492507747667325,1.0923409872783798,-1.089768121066803,2.2682638447098045,2.936214843283161,2.0329374383878425,-0.7843744932546861,-1.673303004995732,1.1569123142407554,-1.717884406612817,-0.9320161492595382,1.4831462670077018,-1.2989037392217133,-0.5328631363555643,-0.9969412408194436,0.42620356953614036,0
-4.468245279619307,-0.04578562343254222,-0.42537139593113305,1.5159827235895353,-1.5271491381834439,-0.2756586450173424,-4.803786070630762,0.36360152920382527,-0.7467458342698038,2.0685489164764297,-0.45933443957008424,-2.7223911123666946,2.1470759859852167,0.24850441236395282,2.891413319545918,-3.068527879193439,0
-3.540993953890782,2.9556119580864557,-0.48154183744955215,1.2993303304537698,4.196708007845132,-1.4593701041611762,-2.2477717563106228,-4.434289516608837,-2.7453395796040745,-5.2394407364530995,5.841593339446412,-2.1833823956012406,0.5883159706617671,1.0871476538531755,-3.1748426594453543,0.6420855275934805,1
1.9889086196320944,1.5028738146548333,-4.990037417377367,-2.8764501027271687,2.001370637384751,-0.38054878397889413,-2.914676682940364,-2.6618525468332335,2.7195013687154854,0.2503996659205757,4.215629390286525,1.8819045480546928,-0.04103607074393234,8.44052918542877,-7.148270655184724,0.8765836207676139,0
-1.5163821533850395,0.41120402376495657,-0.32058242492540234,-0.7722215212996424,0.5528746558270266,-1.0972608579420857,1.148801001743537,-4.363793881592077,0.6966775965295646,-0.6346922964726455,-1.0812767952348836,-2.9710716312251506,1.0386433164482056,-0.8703686486254856,-0.8575768907934738,-0.82985459197425,1
-0.6931266046047333,4.70678866656775,1.8842509030671821,1.9416497499214525,-0.29801738291395297,1.2029671854801864,3.393885945241675,-0.6513856685338256,3.915167412902754,3.2728312009635894,4.42694241055073,1.6243183474357596,0.4050438004903627,-2.558365786506778,2.339263762562124,3.6413015599871037,0
0.6525241574025391,-0.3646586248200723,-1.999351181604701,0.3646363385873388,4.2556444907358655,1.6200100015830545,0.08132797350998766,-0.9810291884072739,0.8540372651529435,1.0784597577063306,2.0910509908654635,-1.6157691734665511,-1.2898755227579612,1.2924862546943134,-0.5050154666377333,-2.516867058707935,0
0.2688493215586065,0.23508291077302268,-0.8210854722889347,2.730673909920408,0.5387540838511256,1.581598831519512,0.8836466777049946,-0.9318977438417846,-1.6328170362152776,2.0497138732551594,0.8906012245337677,0.36045905115583277,-1.1858693711176278,-0.8183161921480778,4.558702630678555,-0.993133740567822,0
-0.816095713411503,1.9458329435502866,2.458031314214375,0.3876487597441358,3.278725804498865,-2.4755324575842232,-1.2985699953228793,-1.5352831103303326,1.8834907401692105,1.1418846838824503,2.0175800748418657,2.7897504609138952,7.481957780516054,-2.593849271886826,-3.2809522985509094,-2.6529242975752103,1
-1.2697057514071353,3.8929457145136936,2.188197314250657,0.7298503610602001,-1.6953678984454053,0.06073897989390553,-2.1368231412332666,1.2397169656783231,0.07205249652962586,-2.9188951007731543,4.62257499084693,1.6273553713648132,-1.3211641150766305,2.249167892868537,-3.4826779551505513,-3.2873371626824954,1
-3.437805408357475,-0.5114157257241361,-3.877732248456989,3.3915210948163437,1.0104044089912796,-1.621740326273569,-0.18176482555205276,-3.108963380771247,1.5207718805188426,-1.59523810079235,0.03707377802383871,-2.747779666228746,0.12340261643430805,-0.008054332022528143,-0.49235599782175976,-4.580462959110182,1
3.4200241803747358,-3.4540468877966903,1.0149115102202253,1.8169630398257361,-2.4702274713934513,-1.9976340836643982,0.8976679200296349,-0.39122691775360563,1.738790688783785,-1.4795594672130412,2.265678712049758,-1.56571418789982,2.109125589732413,3.6616341477157164,-4.1191183550620325,0.9172178958538422,1
0.9364830471740384,2.804057563237179,-4.360091634655162,3.2191526414910894,2.1172518543089893,2.129609361537608,-0.6549253679316549,-1.662155132499762,1.4255272968751354,2.201322557811051,2.2949645710823825,2.195152886617542,-0.860794833138756,-0.9895991555753116,-0.04007732364414407,-0.19673080987815217,0
