feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
1.1641805143175168,-0.7254507629649698,2.4863916343071057,0.09359530364388813,-4.1336796984869375,-3.239615144597685,2.5163874970944473,2.5206567675091014,1.896941776695015,1.9068230987695312,-1.345435244603292,-0.9662186842113387,-0.7213979400035195,-1.8418407787620072,1.524303692495729,-0.5261768050492669,6
-0.8485229261402439,-5.144579633747299,-3.9809507630345746,-1.8142384941844278,-1.2741861339098834,4.825987988782034,-5.663188353681577,-2.4137520012019342,-3.220315490619521,3.8005327384717242,2.8492127323566385,4.28999407590149,3.2857844747280334,3.600089800451693,-2.625804520256543,-1.2981152645647196,2
4.563484985808852,-1.2066971370734918,1.6248290831596255,2.6493928374094082,2.5974547733885283,-1.689838472740512,-1.7250141524379954,-3.4457554370179944,1.9231840889804355,-1.0547473112717876,-1.0777605480825914,2.4021165265151057,3.3352067614817402,4.17395683923108,2.1911913068056434,-2.2463294562424307,0
0.24106036950712761,2.0547351807392342,2.326524625848835,-0.4025336980588792,0.8568652955581273,0.9527634107790588,1.314621362627664,0.8066107327066192,2.7652587891401215,-2.83301767894116,0.1890955582412288,1.2776176247869875,-2.195114508694642,1.8460137525221398,-2.8068197376883104,-0.024627510230912586,4
0.4627416884446134,4.399095644336763,-3.564213201038557,6.06016077681394,0.45934005073395134,5.897023577487195,-3.3144316269386938,-2.2405990699571507,2.3630058421958426,-3.0918104706407505,-2.5443109574082046,-4.072454317477423,5.75153874501103,0.8354450193700225,-1.0157218385048983,-1.1304820351083649,3
-0.5282860764254327,-0.7724054300158258,4.06937771415299,3.3171626088750763,-1.2473229366602423,-3.747975021016421,-1.3780811042743684,-0.23802467526822912,2.4288162600968595,1.6451615324044262,-0.9305278764956588,3.189502282777541,2.138230718352872,2.460891956510257,0.23467742488370646,-3.8288653328315854,1
3.4950756302225408,0.5675772024067975,0.22333643236834522,1.2537894384286137,2.224823229987644,-2.477270735569267,-2.945525662117764,0.6797895170355588,-0.16178268127164785,-2.4970221523730185,3.0329109174909785,3.6478342149085563,-0.3750770062781936,-0.8587947039918702,2.8892185143431695,-3.657032020966518,0
-2.42162696036988,-2.304083820999945,2.9297470053576724,2.8473434684678214,-3.8365706681572163,1.062550475607734,-3.104492259903449,2.802395718485996,0.7205330011755808,1.866224541630825,2.583434489977915,-4.355531513773892,3.8949889739904906,3.431692148516554,-0.6790888810725908,-0.22828969730533155,1
2.0135822574914504,-0.7747786234976969,-4.49734301622561,0.7097060434101201,2.6937185417024008,1.0135611181540902,5.61445760819532,-2.2376784466427235,0.3292540573628513,1.0245380917048177,-0.7949355787180326,-2.918917961338215,-1.2440580732578619,-1.8876152132330088,-3.8977041764954117,0.8427163966669406,1
2.3073526285364014,-4.0458138284838085,-1.3063256095196862,-3.9803515812120867,-1.3462072109339167,1.7023970950886143,3.007314681537755,-1.2172381311035947,-1.3360845108444597,1.782356735824579,0.6701596929792115,0.5472160839628819,-4.463354893011919,-1.3816038665355024,5.0052764614305705,5.531407297307637,7
-3.215696674927594,3.456311365778617,-0.11034117369063656,-0.4689164304297183,-1.4451604596844942,1.1663642325318229,2.3299101229215355,3.2090734183394884,1.8129222329236252,3.153618096933854,-3.865070358076644,0.9738839961142242,-1.6755299797467726,5.887085597084523,0.8637396952391798,-5.371533766619689,6
-2.3049397980547957,2.121103151025446,-0.5638756267648983,0.6884852030971977,1.3609026546363094,2.7790221145006737,0.7990729455037031,1.1539817099640484,2.631081515226418,0.37603067540995316,2.091966970650417,2.7542056276358347,0.6995455730019529,-0.988542204979773,1.475297252584518,-2.475305043063174,7
2.6673038223826184,1.4832875721522236,2.3566339548520405,-0.8630554484630637,0.4932201800938222,2.2388546592276937,2.4792917512221724,-0.9084069402952908,-1.1454145697738163,2.5307512427898566,2.3192704701340405,0.14559731506577922,2.4602878114614732,2.1803004267118773,2.8710941001165553,1.1982200134559073,4
