feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
-2.06008813249726,1.1383353051522604,-1.2494175034872645,-2.196065884558172,-2.355605741941866,0.3378534843587727,-1.1422355885178106,0.8048650026731239,1
-1.552166159620323,-0.5859732961720279,-1.2607888355250858,0.9426400548426139,-2.3619376223633104,-0.5156375335872267,-2.8235037624664217,1.2181176304017296,1
4.2414299295657365,2.8354800879519386,-0.3351046830814164,-0.15504581436564624,-3.0808434888829894,-3.472231555946647,-1.2536627314965134,-0.6875326956424754,0
-0.2862570000377668,-4.032553135097168,-0.6943138244792018,0.09045015218370644,-2.775076343413887,-2.6305319619080265,-2.6781266810711273,0.5227588262969252,1
1.1014088172716212,-1.9438303878224468,0.4266139977135779,-2.5954872109911906,0.6324996840377068,-1.0876221136723956,-1.755932802215908,-0.7186234469371715,1
-1.0995723896772311,-1.2176654280621577,0.5933744811619157,-0.9756328503833788,-1.083006578006202,0.06952881494379504,-1.271905123631008,-1.0619397009434195,1
-0.46290768375574,-0.6803987403999019,0.8093474592276508,-2.6627066866492863,1.2217002498209242,0.08635726839789915,-3.7152269330216927,-1.0655545506950217,0
-0.5467815607690534,0.43605131967166033,-1.7395844388429176,-1.733455102466931,-0.2874916152198115,-0.41731063262910584,-1.2569504152820574,-0.8822017470062256,0
-2.0276400347278787,0.15180488623218502,-2.013842197367981,-3.5534221020015524,1.695409929888609,-1.4001930474120536,-4.140449411552574,-0.09901937393476345,0
-0.6554098231135985,-1.5458344537921307,-2.674061835365372,-2.0129832747030827,0.5833163021911693,1.8256019275022632,0.24777634912671886,-1.2049387669083602,1
-1.069064067698674,1.054996878756587,2.326155904629182,-2.578563801264337,0.16139525608862026,2.43793767461092,0.7700713973838293,1.4690883110113022,1
2.063287490574831,-1.6142245636972485,-0.2653671039641171,0.25435980305562844,3.011410300608884,1.7677192274297862,-3.0046225464616803,-1.2294516304428085,1
-3.6504160268606927,0.731410009801889,0.4063687757320348,0.25691356544727806,-0.08341555834526437,0.3248555113313434,0.47821907276151676,-1.5738432014164139,1
0.6520254764194835,0.4010054222530348,0.10545467754664584,-1.7639547953933175,0.6550159424220147,-1.2895609139783728,-2.458572178017519,-0.9737301607027434,1
-1.7165481449852544,4.007894931751975,0.3711595480583465,-1.506794802547955,2.3376487596621263,2.4190215913150035,-2.1388829523897357,-0.5471821268359185,0
-1.9522924391884517,-0.2890350760568041,0.3855524427095356,-1.6812922850379093,-0.008750232690434734,2.0589634606134313,-0.15790128890975919,1.802633310000206,1
1.3385818776991663,-0.3804662827757461,-1.5005816040192852,-0.9451195221861824,-0.5185993698535776,-3.0419870506100493,-0.9355447761604223,-2.2184322280566238,0
-0.14233674451455225,1.9041327848534184,-4.317639855483758,-0.5133401276971085,4.570734974442519,1.662068155039897,0.8722475234613345,-1.1464290901859657,0
1.8973936953154156,1.28494512691954,-1.3419087439184787,-2.5839337136290434,0.1974850494469219,0.6615056627314484,-1.2930188836689762,-1.0503792014924351,0
-0.7278027472502346,-0.1620795799544914,1.0198518832805505,4.2140984874854395,0.1489368640777574,3.983292106743551,-1.609900891754724,0.8653344455103427,0
-4.682647170078544,0.08382745594685082,1.9719569476087733,1.882013420982347,-1.6087861824655079,3.4925355930791477,0.1683947424803769,0.2362735049794552,1
-2.506417197336642,-1.819704359130967,-3.187974424725249,-4.490804607561474,-0.21811800376636414,1.3535221726617994,-2.110079333873525,-1.8723212381567031,0
1.7846172628306434,1.8469150960161165,-1.5091570858822654,-1.328700222160295,3.177466632185146,1.7653696357641617,0.6734008862885441,-1.2800637447622099,0
0.7166775378154533,-1.2732584002636178,-0.3021937337623637,-3.439496021147925,1.8294719981438727,0.13780177959971096,-0.8253685929208223,0.023721392491378612,1
-2.2378655811223203,-1.0089127048870032,-1.7386792460201845,-4.306798508849218,0.5774682571124159,-1.3249935227892582,2.30768008073276,1.278347788761053,1
-1.1556605781972942,-1.5890231295370125,3.6098886278829463,0.7774082315891995,-2.837085423426519,0.6452311402957532,0.22575995219246825,1.1535547489374847,1
0.012927266560517348,-2.5706166744841363,2.4695639381734407,-0.7780932552329127,-1.5525598862660521,0.10212200987303766,-0.9760890879490066,-0.326154433467043,1
0.22997398602166808,0.15836209592855144,-1.5044886637032289,-3.788904025254716,-2.065732288954388,0.10271315998531416,-1.7708209792726972,0.5474342156645853,0
-2.452323801440551,2.8410448303028777,1.134713787465947,-1.7908724512277518,1.823828113669101,2.371572110244659,0.23248146698693772,-1.732663796191766,1
-1.2129646825153264,-3.97565726572798,-4.312844505182735,-3.5983533208658103,1.5650424688348479,-0.0724660299643356,0.8720744700801639,-4.58677770421086,1
1.1710048116452927,1.2666831858690797,-0.1955115670446973,0.878306734953263,-3.4854534432989888,0.04180677251644482,-3.6824727811683844,-0.6118471536199315,0
-1.3663437314178686,-0.06067290113413493,2.60376446928686,0.30326875681063115,-2.408148146632825,0.6016350472591596,0.0707694408274464,1.374703846356528,1
-2.334490975005669,-1.4167422420927451,1.9921562796151653,2.578717017103555,2.828991236806978,2.6254782062488182,-0.5133438778939496,1.0164077044349975,1
-0.4638313150569001,0.03468525053333171,-0.9982502179397126,-1.5275084502146783,0.2420379254513686,0.39372372016510615,-2.345895343401759,-0.35443070196607585,1
