feature_1,feature_2,outcome
-1.0548940219416647,-0.9196851684033462,0
-0.9509232719315606,-1.1250260273606998,0
2.3946150571117313,1.475143119303683,1
-0.9879122486249176,-1.0512242190877379,0
2.195413026462945,-0.11644483304426845,1
-0.7517067729224489,-1.463941837124102,0
1.0012499849545737,1.2162652693879479,1
0.10662006351925724,1.0328431711032633,1
1.5662745097467443,1.6968217068512468,1
-1.0924244294550696,-0.8284312796043967,0
-1.2580484741917433,-0.9017759238731666,0
-1.0583082072666983,-0.9208993442262324,0
-1.0362698647118034,-1.0505245930216829,0
-0.07498315754784324,1.5309656369054907,1
0.6122013204083767,0.10460730384305272,1
1.0662327011846204,0.08233603322367544,1
-1.007494264669365,-1.0229766543025753,0
1.2448646888484276,0.8325658243551772,1
-1.7492871505765781,0.6320850883100239,1
-0.02972757400585513,1.0392674879293806,1
-0.17462933047315166,1.1233074669975727,1
-0.050813287826858566,-0.8411011533775452,1
-1.159762340931793,-0.8471837574930334,0
2.5202548869453,1.2856248263711612,1
0.7523056499403916,0.480283326997364,1
-1.2109290108828545,-0.7508286202130317,0
1.3190041202570428,0.4716611562422639,1
1.376945597205201,0.6258276645296317,1
-1.4323108664506403,-0.404489144249389,0
-0.8307257586590755,-1.2023820755387997,0
0.7758466923452565,1.5385925533401454,0
0.2919731099745857,0.7006117361508208,1
1.10164123225496,2.634258682084856,1
1.1085173223305143,1.2833734946594015,1
-1.1662012694941668,-0.8531842663277318,0
2.095829214454551,1.9636226700979305,1
-1.0521080232989442,-1.069905276567641,0
1.5078662007322872,0.98311014998884,1
-1.0265890376534117,-0.9138567060179709,0
-1.1795177781234063,-0.9850793280238715,0
-1.1421771186281957,-0.8101950468096275,0
1.4825308294627428,2.095162087700382,1
2.5792137026418214,0.8164009729679297,1
-0.6912436703493215,-1.5463324966654204,0
-1.1152540098962087,-0.8931276077307391,0
0.20390930364977877,0.874534398586106,1
-0.1377692287081953,3.180115816158781,1
-0.6404124011978252,-1.4826475269084871,0
-0.9031983423231676,-1.072725245297321,0
0.10194425680951602,0.546472492022593,1
0.7238367159792092,0.6852531686973933,1
-1.1809169093877832,-0.9856635402957894,0
-1.157219349226202,-0.7084247513086452,0
0.8385721205173491,0.36167905029256664,1
1.2163032301548353,1.9779677334909629,1
-1.0801331619617853,-0.9746783144191499,0
-0.18374954686788358,0.6055818067358423,1
-1.2064066554726696,-0.6090973010766518,0
1.097180431253429,-0.28031775021678373,1
-0.7471532823567966,-1.3034028357777478,0
0.8960493087931778,-0.057982918892967694,1
2.1341990928115555,0.7240240851184072,1
-1.0273456777651124,-1.0349183158605681,0
-1.1433519864361625,-0.9225580217501941,0
-0.3326171170195127,0.9580326832070829,1
1.868056522832207,1.4299281036835365,1
-1.0328152858896067,-1.080763292815813,0
0.3696621792866205,1.5594125426029928,1
-1.0500742710752775,-0.9477965197959943,0
-0.9381487420668384,-1.0141336700884713,0
0.5871800959734299,-0.5102065413957626,1
-0.6869220487047727,-1.3670310921212434,0
-0.9176217471180009,-1.058328715613346,0
2.582219980016102,-0.246020913436507,1
1.1752385411580577,1.073697246941312,1
-0.9638471349922307,-0.8468163156471434,0
-0.7980669222456998,-1.3293596385144866,0
-0.9500630331307379,-1.0597122933432914,0
-1.2381657845480305,-0.7026271337015768,0
-1.2108924161801338,-0.7101828445424707,0
-1.113093712357342,-0.8170745316217369,0
-0.9837616966430689,-1.0023496889706431,0
0.27385840971233855,-1.6025727245615489,1
-1.0146150844009811,-0.966395432146808,0
-1.1036470488602925,-0.711023118277438,0
0.5407725963018726,2.085916630403622,1
-0.8456259064442653,-1.2163608953535376,0
-0.864439283742148,0.24665338199608466,1
-0.8883366953737822,-1.2113721384609903,0
-1.2018770313536353,-0.901446061531036,0
0.9652770363334713,0.7845423028490647,1
-1.1729376550367951,-0.7337995016014685,0
-0.8538384421652527,3.5783902781360437,1
0.9763477941126686,0.24282502576256582,1
-0.9991007618232375,-1.1225847395890691,0
-1.1208828080074005,-0.7075434871959099,0
1.4802121905647783,0.4231814108304657,1
2.317437499740673,2.8076391734744224,1
-0.9130692770985422,-1.198119351208082,0
-0.07201451005493031,2.627230663403333,1
