feature_1,feature_2,feature_3,feature_4,outcome
-1.2230541857637254,-0.543019934216428,0.6376814388138697,-0.8559493454265116,3
-2.506698195714631,0.6796727691970805,-1.5639974346213386,-0.22333843185069324,3
-1.5201612963214934,2.8677921178615735,-1.468672243677403,-1.8425823951744018,2
-0.45994770824370734,-0.6404325164784967,-0.677724252350668,-0.3128431713870006,2
-1.0718652858448192,-1.811951814032362,1.0216956865105273,-0.7613983677698446,3
-0.10457683180666555,-0.08783978939254955,0.9715529658629409,1.6034731051154028,0
-0.18411407626406573,0.9336277550933266,0.978669959904216,0.9604626442469273,2
-1.3972866248628608,1.1924569656605188,-0.27517401523653773,-1.682461235396741,2
-2.3430418120934298,1.1608223936879754,0.10344539859562796,-1.7971339856354047,0
3.2376132030462252,-0.7680056477012027,-0.6830087704399357,-1.417292814525648,1
-0.22202527361223856,1.1091268897318995,0.49774238000813675,-1.0673934947142465,3
-0.5640559279348224,1.114104867107046,0.05347898386466432,-0.2656475258672152,0
0.14886878943722226,-0.6091380360893468,-0.4383007715859504,1.7842646125558053,0
-2.0916471048795575,2.8587366283376427,-2.8177662726674777,-1.1302541344119235,2
-0.362830933824858,-1.5797276558346809,-2.3895411023717967,0.8425602449682168,3
2.07228552940556,1.3404681832742864,0.40804974750329115,-0.1518090341017555,1
-0.27222385038916475,0.8854645526877614,-0.7405040064414932,1.7989542459640462,1
-1.2500595192563857,-0.5122285564054253,2.2347381980098184,1.5414126554592007,0
-2.633448664917863,2.6730975115877422,-2.1956861993274055,-1.7412129527237732,2
-2.0912788939550815,1.1802457817255767,0.9327132177418447,1.4721683076851722,2
-3.0161253096910072,1.7027623921128137,2.3995800574404496,1.0749502365546122,2
3.29696940407545,-2.153961627943046,-1.3103670459481838,-0.3671512123386703,1
-1.432374996680804,2.001753097558539,1.4473603464820255,1.0312594883550212,2
-0.7452756424952223,-1.422096086341712,3.103852936689307,-0.8440076669215189,1
-2.965314652724424,0.42995575858102464,-0.8327727188726887,-1.1865043189861433,2
-0.8391194703341771,0.6340813194921683,2.4330348110012396,-1.389460446905984,0
0.05946230721617041,1.037684169110907,0.6852485130334145,-1.4440331215215356,3
0.04712070328484241,2.20374491319195,-1.6504411716468284,-1.2973607612246996,2
-2.863408023290572,-0.08506811055202823,-1.376135233022848,-0.3575967864637233,3
2.4176283324904295,1.9703929626900059,1.5443040194653808,-2.4936896898352705,1
-4.9126838127897665,3.27361554876055,-0.4884725177390443,-3.083141197597934,0
1.7943737768930028,-0.7275484528165069,0.9550495774798621,-1.7317089572317972,1
-2.9105888177667087,-2.2792438620147877,-0.1522376562994936,-0.21567493273641403,2
0.1285390653206513,0.6848719681103432,0.4778604366158732,-0.834723444604343,3
-1.592143526965298,2.1588877230111256,-0.08458596422518694,-2.0716106566755963,2
-0.4353492737853766,1.1482194084397956,-1.9524160009522178,1.9945521511719877,1
-1.8235048016841051,1.7592643375833414,0.8766583051790563,-0.051921150384465986,0
0.5813251446730359,-0.6997569255134961,0.508358190621135,0.731521990944652,0
1.0514334114289245,2.7631687675260856,2.7967249304312984,1.4309157351479644,2
-0.32857703828275897,-1.0125869004817172,0.8925556511309534,1.0540632021896708,0
-1.2457621786509168,0.08452661587151677,1.0780610496136045,-1.0921688839715151,2
-1.173331927847505,-1.6326909451020402,1.465401601822041,-1.1808076994075425,3
-0.06563153964034873,0.5686519141294084,1.151984142888542,-1.004431975495219,0
0.8830775244533381,0.1331492158463874,1.8739049922550062,-0.5732482822771319,1
-1.2080209551940817,-1.2965883047349278,-2.03669877165187,-0.4309354539623047,3
-2.7845908273661912,0.34719067262074277,-0.1204663339430061,-3.0698002641207975,0
2.694509206797166,0.35594335621338846,0.6579823771209815,-2.654188508305692,1
-0.23383954107012306,2.4501051884522598,-0.009195039168469754,1.0058655895696975,1
0.03199018846852897,-1.8697431227478285,-0.9459638571453549,1.7715223603757995,3
-2.2560886179373485,-1.6701516266911303,-0.12811578200209084,0.1826222312724577,3
0.6742054615121331,-0.17840927892341563,1.2603130972181704,-0.24087802418777715,3
-2.9648364351719287,3.39184250193475,-1.8997170892581403,0.15836511296217637,0
0.20125808764497188,0.9158164909778274,2.0383567267791785,0.010368963998752756,0
0.06727214270855741,-2.238389314448775,0.7751603136265064,2.736553821985455,3
-2.2527305083094005,-0.238971444377458,0.09421052721862022,-0.27299244294705693,2
-0.2647938316600056,-0.06482289577710254,1.7439828918804094,-0.5968872499167397,1
0.23351175874725127,0.8052425933767466,0.9189659208386014,0.9314081727335817,2
-0.09807327245231112,-2.517904250799875,0.3740442080145121,-1.2227660814396337,0
0.1188498026515834,0.6893408304535867,0.9362055765751581,1.1467164484294288,0
-0.5840064530265259,1.445698873956493,1.9817912486818006,0.5577216029010135,2
2.226546144832447,-2.9365972106506546,0.818917666806884,-1.4505701393578116,1
-2.2686945476144453,1.160013657781021,0.9995192326250573,-2.061872572729084,0
-1.6707393582433259,1.711676157512036,4.489316108710477,-0.3501759764379502,2
0.8381615529812724,0.9768021452548977,-1.0103653043466798,1.5518047423625372,1
-1.0951503606144977,-1.4595948075774188,1.3179841423604377,0.23506180113441644,0
0.3546951647306307,-0.8237616495929561,1.3854100084279946,-0.13853830780283372,0
-1.5797954938447512,0.03776410939773345,0.7025723520683136,-1.1298565436409342,2
2.2986976247860156,0.3078690059093717,-1.927777979623334,0.5049299703544695,1
-3.9777569010304377,0.6693932922996104,-0.31824228651762276,0.380205210675137,3
-0.24075093698230743,-0.6518557168358874,-0.4848343075807846,3.0479493108033338,3
-2.0239434371297627,-2.341254931983997,0.9359201926820649,-0.48569675914578003,3
-1.0250894606284087,-0.4353945046274824,0.8555337210122533,2.068820238171414,0
-0.7004961377966394,0.8927426384670104,-0.5057798257587043,2.0776827452134867,1
-2.184915501629865,-1.1753183734108896,1.5725862236094543,-1.521277225994444,2
-3.4997493379523106,1.2985812322307058,2.5988926482759376,0.5256315005084751,2
5.298058802060787,2.1435365732689178,-0.11535674183706224,-1.9269920813964192,1
-0.2138235143993522,0.5237496800362333,-0.08485142518042554,0.9483599728630931,2
-1.6529253417575105,-0.19295450537128445,-0.7175101193001748,0.05376319757225079,3
-3.3846528489530883,-4.786205115726202,1.1818077789251025,-0.8402670142848636,3
0.16455839138892236,0.6748314183901902,1.7349602489595966,-0.5021910107496812,0
1.218646867098566,0.3229459637380854,0.9690306356593833,0.025868888848075144,3
-0.713355561214967,-1.237920518493136,1.2319816050271803,-0.7101890405863487,3
-0.18807025035823988,-1.5958048453714857,-0.41438265609403313,0.14073422855101148,0
-2.6648615172540175,-3.5373113988681104,1.0173523263700048,-0.5034708716950398,3
-2.2092190509254594,-0.375898040368545,-0.7513512987947537,-0.5700004463965267,3
-1.0081111127179396,-0.08580219503336661,1.5153072520269855,-2.693424494955157,3
-0.4827539827802183,2.25851370242738,1.8775044424209728,-0.34641583575598023,0
-1.495707201822147,1.6479290969673142,2.925381418586131,-0.6546174203555771,1
0.6319901718553429,0.6348231863240478,-2.476923973474781,0.95178889585591,1
-0.05148910733423917,-2.557512989929614,0.7429206653175113,-1.4627515762391927,1
-1.4907954261995813,1.238658073804295,0.41647959538408774,1.5153347842571754,2
