feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
2.5914864624325453,1.3515834045412152,2.445891237075812,-0.639154836839722,0.13199221008399453,-2.1259350309676357,0.14500234909278942,-2.796508298910189,2
0.06512402116289828,-0.8325822889551835,0.12341741724557442,-0.07619693712714026,0.8519529654215269,0.4479716083793184,0.6532188512377988,0.09239239422437318,5
2.8467613429438368,-1.0103484281591708,1.8082221957927367,-0.12623933027117396,-0.8345021918168302,-1.974979367541348,-1.6625191583287142,-1.9191891732487925,13
-0.81681102338575,0.5148550712464677,-0.260392390228117,3.1819929282690107,-1.2486016852151507,0.8318354369692348,-0.5092251291343131,2.2534884422548167,8
-1.6615969394461856,-0.8892885891927642,1.9430089485016784,-1.6408188300679067,0.06508121390060317,-0.47530952499521173,-0.34433211406547926,1.4255070273123889,13
0.3659471748321286,-2.043963443105506,-0.2221325124547392,2.554477967351544,-2.2877696305429356,-0.5667764160900522,1.4485452492729924,-1.1624419161775263,14
-1.31181692960213,1.911765292681803,-0.763796059180994,-0.4182086935379713,-0.1367653775430604,-2.614940295684547,-1.889396593918495,-1.4962584846956053,3
-0.5239050801276208,1.9413423249347193,-1.517734372351922,-0.5801504342651047,-0.2751657981815885,-5.114799585108595,1.4238556263759123,0.6857936438531957,12
2.591995936930097,-2.302291900935322,0.12998010042355812,-1.2201223394054543,0.5099870397780206,-0.9888304601605526,0.504103061894442,0.6414242995127879,4
0.45546164782153353,0.3846083043482793,-0.1123007583050527,-0.35621597556839235,-1.007223788048205,0.09883437889433733,-1.4110726080048104,1.7095494527467345,2
1.5706041829599608,0.22205155681759892,0.417522575393531,0.9498414502687429,1.9582284365528846,-0.9610672598084615,-1.1585338766367386,1.2911491095313994,6
0.7793001077576807,-3.1575839627151163,0.9415279166793395,-2.7524831621538697,-0.04120810135312136,0.8972752148482038,2.6158043019807113,-0.672437735249185,5
6.328459351822008,-0.5220614096668128,-3.861685478323494,2.4190244019889664,4.944735594716791,1.1450683113260083,-1.5965774317849561,-0.43032923388540023,10
-0.5686754520262569,1.3228446670193856,0.06738912732854474,-1.968652571964281,-0.480269142700105,0.4800185225667417,1.2795752131224227,0.054298841143377796,3
-0.07620983688868144,-0.30558500299212965,-2.5125825156173858,-0.32917973145138046,-2.281550959823607,1.1637820358021627,0.685345077133968,1.3825511136838209,5
-0.2467959859920914,0.1980857820794073,0.9249572254137772,2.174936676492881,-0.8511438755344578,-1.7948144463727547,0.1626652284290061,-1.452823333901848,5
-4.533417216458151,-1.0050325931964652,1.8566236689677422,-0.6700421546611992,0.8700643093948481,3.7791406270510763,-2.942250807119911,-0.3765065803782268,10
-0.8506833007116712,-0.7882626700255524,0.4048638886076401,0.4992998032639414,-0.9783593031581241,1.1547618581597174,1.705424103435278,-1.5257414999147314,14
0.7677487136247636,1.921008977123432,0.059535484199035205,0.1737182148569516,1.2629498952201539,1.6375191569444998,0.04662759715236475,-0.17790098257825515,13
-2.717369279542087,1.2987331537044597,0.6514219796075253,-1.2546352973620238,-0.3585885835771865,1.926215802985782,2.309766521071261,-0.6886406170324659,5
0.9741975058357115,2.6079682888031943,0.8440724272493219,1.1770047875878111,-2.5879306670158844,-0.24281703994694137,-0.5559800572198323,0.20094763537048943,10
-2.075661781484998,-0.17784641300904713,-1.7624702660042946,0.685505411543367,-0.2870053776675804,-2.3153046690845254,2.0839704696292176,0.9369222783721314,0
3.921526379042094,-1.6891232490685093,4.134187504646507,2.749714947229624,4.1693127842514395,1.6147164177913995,0.542388226078308,-0.07511047578427155,8
-0.6534689986986528,0.534235647313733,-0.29957394754952316,-0.33151518309877304,-2.8851167030816054,-1.6475651058782477,2.132897543997659,3.9439945949969073,13
-2.7331445965259693,1.478978163731488,0.15212577273026628,1.3849380255637567,0.16144768621100813,-1.8518038930297704,-4.773731276811131,0.10392951936684558,1
-0.005403176388962372,2.7884556984593414,-0.4181796193134866,4.695838931415688,2.316727616975397,0.5338350276478734,0.9912982279282025,0.8421383406928209,4
0.5019879833265823,1.3690855324045916,0.7433171111791805,2.5682606325524855,1.1979298663191953,-1.587865975258937,1.555105889709964,-2.5814357694624226,2
2.1234688115576508,2.576335708283221,4.401523404619994,0.6658362276887178,-3.39703940483837,1.2960586505271794,2.0460546521068115,0.4124017312443269,0
2.0478514423159098,1.4781217264571547,0.3360848163341088,0.1415300451784396,1.7413724665127372,-1.5180239506345599,-1.7285641722814395,4.208498089754654,1
-2.1373717855328263,0.45699859988213265,-0.28953164068655424,1.9988685743156405,-1.5238579972582396,-3.8864830378025617,0.014313384790695882,-0.7482251145452139,0
-2.0152324386815383,-0.3990772337566806,-0.062244053976654445,2.4869250979745745,-0.4727712089025322,0.6087056893503879,0.6143018382169829,-0.9453732583220482,1
0.6173891957481994,-0.1329432866994762,0.022328381978408363,0.5452312327652833,3.0752683155394207,1.4835251010627997,-0.46885503302379306,-1.1728449318062961,7
2.4981027693614073,2.2938840067330695,2.181098851636496,2.2881343287120313,-0.18006437624575766,4.322788311597542,-0.48736307072751905,-3.7110810300563353,4
