feature_1,feature_2,outcome
-0.9214578825326857,-1.036614059858799,0
0.28345498326734697,0.09910417923033243,3
-1.1123812591823594,-1.4120826203293422,0
2.813625866353558,1.294385669011169,3
-0.8632770186141712,0.7395133823229918,1
-0.2626926104015308,1.5086075873144082,3
0.8105947842190782,0.8434087505869781,0
-1.0627445382596175,-0.5949642091233487,0
-0.6146127482673738,-0.5186804121506434,0
1.3029579491926095,-0.7250321357682731,2
-0.6727239638331844,1.7284998705404802,1
-0.013527569802822992,-1.00055137577935,3
-0.14793451951272973,0.044623494709017164,1
-1.2644126560338678,0.8583882381200729,1
-1.1175262547506357,1.9355013512882366,1
0.004370406595209708,-0.05322471919062477,1
-2.4139385647960756,-2.333508533849206,0
1.42245639227369,-0.8976183399437954,3
1.0953893420371819,-0.9893398613661665,2
-1.9528608854032643,-1.8534808463583776,0
1.5407745732839193,1.046979157940802,3
-0.8681571224961724,1.7065020702024838,1
-0.7887936827769217,0.8006179301621236,1
-0.6309478413720698,0.5321955805455922,1
0.4101570798930999,1.1549539419317008,3
1.6629971608323237,-0.3678451191861659,2
0.6565008941451143,0.05070125428222583,3
-0.1610418617299214,-2.08025929186251,2
-0.6929522690029783,1.3131422440732754,1
1.2451979446224415,-0.880534144038168,2
-0.7223559864824926,0.25764296526758823,1
0.9797682339401977,-1.0985912598580565,2
-0.9886454831520366,-1.7360594116061903,0
-2.9577244237637585,-2.131193512914633,0
-0.9133335626256442,-0.07678978854432472,1
0.19417263329849832,-1.655702227588244,2
-0.24810748044420528,-0.5047390002252309,0
2.2519124389415115,0.3753366983385804,2
-2.012537073161779,1.441013767293185,1
-0.275581725140177,-0.12466109174479245,0
-1.2730231542694728,-1.6197373586503034,0
-0.10106857634679489,-0.02052684947671679,3
1.209639033502624,-1.6881964716476952,3
2.106772562432853,-0.2686143498616891,2
0.9504280879422607,-1.3143654779005607,2
-1.4479587546975414,1.9116222279231163,1
-0.13615682591839628,-1.9427263743198366,2
-0.43593479029230553,1.0164223903940859,1
-0.9676475893766259,-2.7066827498105486,2
0.2323651016591909,0.43862252721527806,3
-0.6967245435025882,-0.9848634096261344,0
-0.4432549751742728,0.7541623646267787,1
-0.4764562907002483,0.45830621402072036,1
1.5053380331756894,0.8320793283329807,3
-0.7323762784974388,1.213074484313351,1
-0.2420707523537472,0.5275802108181623,1
-0.9921510451734702,1.8498600155851808,1
-1.2463994844309862,0.6820986180702375,1
-0.6243851391521642,-0.2676194068573632,1
-0.9909334150118905,-0.9122143680397885,0
0.9137820236771051,0.7554263244745181,3
-0.40461522567883157,-0.2931411641083964,0
0.26704033907388536,-1.6957870144795213,2
0.8301599945195937,-1.0833324519118996,2
0.9602831336290836,0.1657167865139091,0
-0.9192404542531252,-0.3932896973971616,1
2.1151697879460505,0.04541715731522333,2
0.6495811521967165,1.0031091640226233,3
-0.641443526367171,1.6435391655423586,1
0.1292172789243412,-1.7573222541971367,2
-1.082735173571065,1.5607510976111132,1
1.2682254146157421,-0.7347686561661793,2
1.1512825872370578,-0.5967566692083915,2
1.10564909142665,0.5719657890103997,0
1.905302547164268,-0.08407413933066354,2
-0.7573766415507798,-0.6340732223704757,0
-2.315242824002407,1.3822430304236673,1
-0.7403793239236107,-0.967326475009225,0
0.9540292957172701,-1.076335135682621,2
1.9379293055216995,0.061990421060260203,2
-0.729949919095473,-2.3161053191664878,2
-0.062418886493071146,-0.1742550101163528,0
-2.0191137995599115,1.5658665817564086,1
0.5656696246100743,0.633563396720927,3
1.495874856803193,-0.4136062577740609,2
-1.130732810521563,1.3668266847036545,1
0.4574045312665119,-1.439908229037043,2
1.4592384869032304,1.1473752520099212,3
-0.6696468500817048,-2.5544563138390224,2
