feature_1,feature_2,feature_3,feature_4,outcome
0.3101265331884946,-1.0474744784094756,-0.907815955398407,-1.2482549240407375,3
1.3236293780891049,0.008344214482428836,-0.7377172434401074,0.09940060413223706,3
0.26954869135673976,1.729560653262884,-0.03536164312244949,3.4191320474157814,1
-0.957350520924055,-2.0245126392585733,-0.27195370122427553,0.25177608530490403,2
-0.2637816078158961,-0.3450695457153726,0.5741973540972478,1.9190418497296466,1
-2.2271369788764814,0.1459176119672082,0.47204974587842474,2.1626476035921183,2
0.19820535944044404,-0.5782305078876853,1.0395236354008084,1.5014469016452416,1
0.3588433034710041,2.954072418481948,-1.4284498971695363,-1.7288993713516412,0
-0.3093051876129702,-0.3848884423183342,0.9378952555348563,2.1581655800561412,1
-2.034210307641118,-0.9887364465619995,1.3294413871009054,1.9033786532259636,1
-2.8411527230914775,-2.1500778901022706,0.5500720705258692,-0.6398157848760595,1
0.75509413537388,3.1874252718516094,-3.074475092659249,0.4550984916067229,2
-3.4559044279941475,1.8234736768165396,0.3742243915948237,2.3720725402517067,1
0.027087688583933067,2.3816270923018736,-1.0888923117157756,3.317765285543277,2
-2.352717208761981,-0.19125879612516228,-0.22709819741119242,-2.8098449211247987,3
2.2448866194967856,-1.3514187172496555,-1.37840798713694,0.13843954078194354,0
-0.8413347624483067,4.2109158439837895,-0.5359193551925571,-1.7003791063737386,0
-1.410669306947804,0.3272855883270893,-1.317137966360156,1.4116701049236986,2
1.296148965932524,-0.28031371768624247,-2.7257653209332546,0.2518859408340317,0
0.3002876683900837,-2.88346867521147,-0.14382278071128107,-1.8295005542756515,3
0.1574818923381014,0.5505352750194721,-0.19316321924030833,-0.7251298588066266,3
-2.433723640871694,-2.661580127949627,-1.5907492879340248,-2.3517634131561787,3
-0.9111722266370165,-2.2319658019225805,-1.5048297404815782,-0.6367678160874113,3
-0.74147726936417,0.5073929802755671,1.4320053184646158,2.0542431106190544,2
-0.4850404649053295,0.019060406407902297,0.5227205455223913,1.7985711740858679,0
-1.3558109983648285,0.6750318001312177,-1.0740244176509444,0.7886029046412366,2
0.42909766741554445,-0.9533270833626586,3.121905477300222,0.7111072837320935,3
-1.8512620005803233,-1.8038084080509575,-0.8595441497911896,-1.224793475342005,3
-2.0955071135691594,-1.4800936678605718,1.5358435254275769,2.6986339425683554,1
-0.09276830679038439,0.6049195297328074,-1.8896128828820582,-1.3765783066375668,3
1.5516663629205028,-2.224924582283861,1.9146359345263453,-3.365622681447131,3
0.6004993092193787,-2.0310854502911964,-0.017196255871377852,0.19409461798393324,0
0.42509033059689205,-0.7128127536670062,1.6809988419237665,1.1774383799059245,3
0.25216749851905385,-2.2929171929761143,2.2922122234743236,-1.2994931823767648,3
-2.347231980866316,1.485348242263644,-0.7824979811616727,-0.8766680862930931,1
0.9077694267158924,-1.1220118897127023,0.8689973114590079,-0.8441617029604536,3
1.3806752448283586,-1.8735651152870831,-0.5820738126893141,1.477804708782842,0
-2.184376641113821,-0.007480946712107972,-1.7727532024828363,1.7311986649450724,2
-0.85836078121393,-2.061938076288537,-0.33254772919594977,-1.1163861318328174,3
-1.662139388884888,0.4096986126263975,-1.3746726577452038,-0.5672902552872497,3
0.07923458246404846,-0.6819378205929042,-2.3291707939728115,1.8751466465593523,0
1.7650178883402112,0.2008942175377595,1.9010745965609708,-2.3480008911210546,3
-2.7846779171336418,-0.20468892799724514,-1.512800614508616,1.6168287985119436,2
1.3955634209581222,-1.8876283974509938,-1.9259513833113076,0.940451120438327,0
1.9704634855255465,-0.31508474825791444,0.09556293301134267,-2.6069409254468905,3
-1.0695862363163213,1.711996880142894,-2.3754564621614858,-1.3094211772939757,1
2.024414817483445,0.02940368896878287,-0.8317991282517941,-0.8273184246625399,0
-2.0289256479556874,1.1308400869257547,-0.6052712082325278,-2.980247433725098,3
-1.5668886655973777,-1.6605780280307965,-1.1852829468817794,0.10758997634261669,2
0.4819044722832475,-1.3927366805415324,-0.3419950479004996,0.38738983658774717,2
0.4521004355777395,-1.692009183522283,0.9355133595792366,-0.0019067690851461983,3
-0.9069469105898953,-1.778663892082907,-0.24326316707906448,1.0183446366194402,2
-0.25222657400270043,0.8233984631485297,-1.1316948878570838,-0.951152679477693,1
1.5817670562377957,-0.875224867059464,-0.05309612946467035,-2.082459816730963,3
-0.03175316871491263,0.031956004652014425,0.33435481558178504,0.5110108798620228,0
0.7981543986435135,-1.3347234700732797,1.2174983264705976,-0.6445335913257062,3
0.6123660016446131,1.085816797592572,0.5203116231155904,-0.4998281182010814,0
1.0811449327242868,0.660687005178032,-1.4671181615775422,-1.0219846596152105,0
0.8705788640496204,-1.575810944634056,-0.9924082416591895,1.4619956745309555,2
2.1801017029528427,-1.0854214641770636,1.7439337332100608,-4.129104353921466,3
-1.854195904895637,0.5254672095948458,-0.4479878024194598,0.8355629717635439,2
-2.046071962380032,-2.7221956065950987,2.031885866514812,1.3602528187404341,1
1.2543179883428928,-3.3712992815745126,0.3983966525568696,-0.857630703748673,2
-2.850785124801461,0.994010794021166,-4.0858503108945285,2.3206984422508077,2
-0.46252206730579914,-5.694225684641658,2.739120824984201,-1.0146506564475537,1
1.6104538039539409,0.5250442988669024,-2.25878114904925,-1.3414208214283034,0
