feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
1.8376943190195076,0.2940077779063637,-2.4056286147201025,0.9390887202316428,2.8729914268668955,0.1647814881483447,-1.3435208735455566,0.4257548154779093,1.107040545354328,2.124766607449974,-1.9194831011151607,2.0171442611653263,-0.05113396778004686,-0.21177959503231114,-4.611614207331062,-0.7025190587492649,0
-2.6230650400068,0.39746665954482996,2.1798053835100517,-3.483220938164883,-2.245090007897601,-1.9355964410981767,2.972553174672801,1.5184967447538176,-2.7740344160327908,1.2618197661000874,1.7700121721631465,0.02217992749947406,4.3261223784986065,-0.3880381594080542,3.36991524141155,-2.046505032527963,0
-0.5907154221633637,-0.0703797074855097,-0.2182709252918278,-2.264011291756498,-0.5615743124080759,-0.38583051305661065,-0.4835334687162163,0.4146411885852731,-0.3169068422920145,3.0103355572546495,-0.23240606555768273,0.4429450035891396,4.994286918174324,0.8512072569483331,-1.0700470589433375,0.8615466937246077,3
-1.5259152254727093,-0.38470455667842085,6.744813509899885,-1.9960506116583598,-3.893417531696585,2.804115919737081,3.8029298031950365,6.899211212431744,-2.670424417378019,-5.0901656436958875,0.6556714572635514,0.38141760993591767,-1.0094314734618823,1.363412513971591,2.9955333659202896,-0.869300359596076,2
-2.958712007418603,-0.42257276702735247,0.1450139459655,1.3689918066178097,0.3695989989609525,2.207964247814678,-2.7374176582057563,-1.7838681027816268,2.9594397572560283,3.5957497018094693,2.453982231823577,3.178595479329082,2.515056155428715,2.780978658729803,-1.135449598779918,3.6024977796125635,3
-1.8067855935529393,-2.434745586044089,-5.385209393007637,-0.26643823772409325,0.3785808634541591,-3.5099160550614847,1.2998271513210837,-1.3667740300616351,-3.7821777192990154,-0.668502384183276,-2.416105106662954,0.7936902550541141,3.4065147325605416,4.912506171476862,-3.002278873339584,-3.1518604298450894,3
3.022807378600196,4.454773702969437,1.3022687008758265,1.9165328028389477,-0.027059809512672173,-2.0653109194410315,1.3528156204638198,-2.507214085638847,-0.6177474818005213,1.5849270639882274,0.965312115214659,3.618250155843504,4.192872635562523,1.238811186880116,-4.5624039688026174,-2.1256068761770184,0
-2.832941660239346,-2.851119446391941,0.8485700818936486,-1.8461688054702716,-1.6156325692692761,-3.4975809162825517,-4.879550191524698,1.4756348484460418,1.2406389350964215,0.769489219989741,5.254935945656831,-2.1374809115816396,-0.4642025127066933,-3.014855640635453,-0.9953317007272262,2.1748052229456403,2
2.1053696746606585,3.5660979899065843,1.4200993680828091,-1.7530937192753462,1.8022613316754468,0.9773983435227109,-0.31535226239410186,-2.25743908672006,-0.4617689736683217,-0.7956769867896705,2.200712025872946,5.552834758391036,3.841728208848611,3.749741564203322,0.9686871580893666,-3.551612851687721,0
1.586876111409365,-0.010435238331994556,-2.6185428971956,3.660084646048646,2.6031422098697683,-0.5952876307750847,2.181328752770691,0.35296347285928154,2.444371225256443,0.5421631826671546,0.853969484744294,-2.3133606790240875,-3.761816223310217,-4.13008417221154,4.050440241747761,1.2136774005349427,1
1.5976236544500289,-1.4669955500173089,-1.0328320243215532,0.05030062514807776,0.33024437948951557,2.1243702950188768,-0.8456949018034292,2.4180791362187453,1.5502349211829536,1.4973102689358604,-0.46381889447508984,-1.699256209203788,1.8502462566438893,1.3854814748294282,0.5411546300996632,4.621167740224266,2
-3.8491656013458044,-2.1517988541802042,-1.362387127018354,4.918016596147388,2.590705801286962,2.7310323504734297,3.0507033779675603,-2.8318204523837434,1.4686869185453477,3.232663600308539,-1.018012662533913,-1.1809996753646432,1.7750020606667758,-1.1346922529977168,0.5843611275367371,-2.691228194287078,1
-1.6326427917738333,0.46089129028751086,4.429755569050877,-0.7760429190614739,3.619013333364948,2.1650010713662993,4.037731603082467,0.6258171101712751,0.3090294171741079,-7.873363443235977,-1.7944195528470388,0.09370070503647865,3.262584662257301,-0.4587610312970174,0.8569730888854545,1.7395468624455517,3
0.9294948729113554,-3.7896558219051895,3.9591431846147374,3.3553147827583345,2.247546014669786,0.6079842037283631,2.885434166600744,3.1018647674390336,-0.3282793134065852,1.9068782214257602,0.10038074560377852,2.9781846479368164,-3.8323999580064716,0.8367325773416286,-1.9291595479396455,-0.02167846938381257,2
-2.03230681245578,-0.8074914574137866,-0.7357983985629288,0.495262433556673,-0.8431913902463112,5.190072604791624,1.6131115167884391,0.878899746353198,0.37913677017993797,1.9196955268193667,0.14755951452602578,-1.9139570822749077,3.374381016857481,-2.4437074959035057,-1.3629957997679494,1.8879988913759047,3
-0.983194636756787,-1.0642328539026515,-0.554725624351891,-2.24740993637217,1.0079080910398814,-5.31150352627172,0.9897529339642643,-3.3593976209169334,-0.32753919811005705,1.6387931904870228,1.226183705284805,-0.8626218766948331,-2.5691823173948904,-1.3879689303088805,-2.13565586338174,4.218957674414312,2
0.13675361962034582,0.8071635699042956,-5.1353039660454876,3.3429844783939484,-2.8802537626734646,-1.1209093975167383,2.4665080430555233,1.694225360164388,-0.6168403120699901,1.1055066276944912,-2.1977385738923427,4.424319618123491,-1.3558726821675133,-1.3485512412394702,0.13935690819440305,-2.860809207953373,0
-2.4902796530994684,1.3536951766658607,0.6210750878247859,-1.4467613190813076,-4.885131096930829,0.706238239016366,-2.8418494691924123,-2.159687882998764,-2.782220573948414,3.6147990524333324,-2.6641448119632383,-0.8884099898494147,-1.9305388804603945,3.9201306175018367,-2.541169122025602,0.04306691243873284,0
1.8252772111853712,-2.6669181214663973,1.6621079569982309,2.7757805062876595,0.682479210097672,-0.1275497522052088,0.2100714609574541,2.2052234620382505,1.2792140409037258,-3.3436326106864764,1.663674600773865,-0.10790533372708722,-0.10351237449276673,-0.5590794394258859,-4.075718104455079,-0.07966726629942755,0
1.139836181063425,-3.3118327412704898,-0.01199370192271132,-1.8089537469219632,-5.578489367167153,0.9040041312173365,2.7654050860109454,-3.8275679903582622,2.4931511926355148,2.714120729188862,1.3468506980270516,3.6223489111413776,-1.3744788515143664,-1.053112153745928,1.5960052002178242,3.37509967443699,1
2.774751447417109,-2.621981260154483,1.726642042795246,-1.2913107393155334,-2.922788689799827,-6.281936559865125,3.035378624205859,-2.8485928082458676,-5.469362001579396,-0.06700696228437975,1.1724399067974742,1.7774231119820278,2.697375640198742,3.583188690230278,-2.6744069679339395,-3.8642313300585123,0
-1.045949127317368,1.9840592244419526,1.8959758381490004,-0.9627796775650581,-1.5173416106533146,2.7745824138006014,-1.1057683510225613,0.7246651621068161,0.15576140489337909,-0.2650390552917157,1.1167085021443395,4.780354612616509,5.170439898943416,-0.8149932762724477,0.7933199229892265,5.732143218267544,0
-3.480398146391596,2.5876683956992927,1.0724452195815228,-1.114201037224306,1.8369074461736505,1.5999685451177743,-0.9711172221500011,2.601550644069251,-2.407387396980733,-1.328935775977691,-0.36162327136677597,-1.7956918797077557,-2.41814687178379,-2.5351411577421192,0.9539208361450691,-2.4777559580145225,1
0.19205656433980844,-2.179774302577552,-1.122495896700669,3.404594827722091,-0.1323728785681655,0.22384370210740134,0.2000242661636511,2.324394651525981,0.7619500202042018,-0.24084843601479689,-0.4150307061461861,2.5767181930225993,3.543483299618886,-2.7876999685297448,1.360111258383831,0.7488921539188693,1
1.3825616006406336,-0.3454130939727784,-0.11488513204184891,-2.1991580835859885,1.898841465640885,0.3224334509167557,1.7201336964994276,-1.4303384388766582,-1.6862922312953346,-1.2333754628473623,-0.34847630704067223,0.19876502606113378,0.9516404625214887,-0.7004862298467835,3.0493959551065157,-1.1027367872449685,3
-1.2770869386909007,-0.8454480826664703,1.6425980069147215,-2.942336608939707,-0.3546345667199887,-1.2539026965189484,-0.27260901230869417,-3.414202503600895,0.9924043782616301,-3.7137176206213214,-0.9507181225113478,1.041781151451874,-3.5605847611575148,3.2054386210656522,2.0475316861370945,-1.6873319322394542,2
0.6843218271177012,-0.2847667461082406,-3.2986160068628574,-1.4773433903109106,0.3673205285836113,0.28925688566724983,2.1840781384038253,-0.9317642267415043,0.7749042651237852,-0.050897409379933145,2.899988418435549,-1.0559175561450056,1.3029452914502393,-1.8611115971367664,-0.8608771590578714,0.9327645713032426,1
1.5766001884988543,-1.5709536607317491,2.4591468027893844,0.7218014602758129,1.9970768329910435,-4.266417623690755,-0.765808686375478,2.5843114180021285,-1.5931027608376307,2.980677803203199,-0.14496126817555077,-4.0086227012857325,-0.8868677695804202,-1.3181385642748817,1.165338724932356,3.4519207667213134,3
-2.5975611779622376,-1.4360195392741655,1.4523962140803715,-6.3613448036333935,0.11586644644255917,2.150838404457091,-0.39421105307062576,0.42760228340226814,-1.6887461467348086,0.27542526735400363,-1.186470360230285,1.714508905852075,1.2592934665542752,-0.7015961844334031,-1.4600848613237183,-2.6866411881288554,2
-0.25180181249579137,-1.948737886762978,1.948446436969814,0.7818737961229543,0.7333880034024306,-1.5361680429103624,4.447897678496897,2.925466840751674,-2.420115887363314,1.2754191025346369,-2.8879779911461645,-1.5201856216089644,-1.1895584489173139,-2.6081382619605193,-3.0877348154321687,4.738520832400152,1
-2.208874636852559,-1.8386817456141338,4.435926528203941,-1.4830695864831642,0.08738948184470652,-0.19360641807843226,1.8563517322794572,0.6769407324384427,0.5430421326797525,3.0175925579135443,-2.318309102840208,0.6913260002986725,-0.7637594760753306,4.875235511808159,0.04902036110681651,3.244597364406049,1
-0.7930888710540209,-3.085796631653809,2.887964573726392,0.14040208808013366,3.586900804566034,5.494606088331971,1.234121412907914,1.617599357302277,1.3020728307620342,5.735148997196971,1.3378658756587263,0.8135063306313071,1.3633772198027818,5.4965748003305634,-3.06317760398965,0.8328769732035572,2
-5.655589106860255,-2.538310528390502,-1.8814024120559871,-0.5955568147251133,2.0852478580001876,-0.7547176757173226,2.2364043272695895,-1.9922825140057074,-0.1856833124524213,-1.3106202495953239,-2.050397681921325,2.055110821545097,-3.0786267817952138,2.3591392286711055,-3.937118051271276,1.295545361437531,3
-3.8622792440399096,-4.357106535566152,-3.525050902415778,2.089863714044638,-1.4877018195687972,-3.3687547225914027,0.07144497648100678,-2.4528404958845735,3.0211370834732953,0.3924591767730341,2.4129274150717808,0.2830425228667892,-1.6413811262269864,4.039045750503039,4.426911975210379,4.59115894706121,1
-2.5217707168015187,1.7443858569694097,-2.3957657415257856,0.24927335951638807,-2.7893279964553823,1.5688896200713263,-6.853964033406702,4.757949907035429,-3.0194773679336464,1.101842514001694,3.0383754895552424,-0.8894301075143807,1.3456951335306937,-0.5026674064981208,4.0678275094533545,-0.12434061044695399,1
