feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
-2.5950553106184544,0.46430131008145104,-1.668772693145701,4.7219247714076165,-1.054681614409794,-3.076159713720581,-2.6112101583422893,-4.814168150634966,10
1.4812449853948244,1.0892484218631577,1.9617275503685412,-1.9336669441164733,0.8970779567571698,0.8766611937214852,-0.5186279376660388,1.1845246873858863,14
-0.03066247195874716,1.043143232699439,0.07182511079216303,-3.2081938919521478,2.2508920292478747,-2.7718266225879638,0.24503989455877817,0.6338588807760506,4
2.1316079631928817,-0.38726624739972193,-1.2087541094525198,-0.9198162969615237,1.9478690492433968,-0.42122425729741875,2.483813461289623,0.17227525820246203,0
0.003539286655054985,0.6876146299569553,0.7638345849467736,1.0457492414934626,-0.23484590364361435,-0.13209756465303835,0.5962860538831771,-0.4859079201713198,14
-0.05114318377478155,1.3016573738823252,0.4046081489882625,-1.0039656381000648,-2.40204131449918,0.3691632863660058,0.8370005959973477,2.2193582229322786,7
2.39263073498672,0.7506845878129804,-2.393959393575133,0.17274612646636678,-0.13189802975415565,-3.5019097867616678,0.873455615225046,-2.8655622543494617,8
0.8165603406260495,-1.228592884141681,1.5708037359701472,-3.234755366912049,-4.686677922212325,-2.603340890389901,0.9840722131792724,1.734040559044792,11
0.5192642505357234,3.0753245288827546,0.5865608527142667,-2.6677520372708,-1.0149385383095295,3.206806887974843,-0.034558724606574165,0.9818341332112235,0
0.5924514342193525,-0.7148431955547181,-0.320677255640468,1.186802180135956,0.2009085617102606,-0.7764761170492578,-1.7612986550401823,2.152727875465078,0
-3.1074833722745416,-0.5318775980342552,-0.8393143997489949,1.873175072307047,-1.2283496448344149,0.7043566494721938,-0.4692315884775442,1.2264573224764925,4
0.4466750011544134,-2.334336127584417,-2.759677528149146,-2.234688314579632,0.19275957471809546,0.3029355734031445,-0.6692855607783326,1.4757514132374538,4
1.126904959397047,3.287089660651572,0.22767944052025912,0.48204325840909623,-0.5621163448246147,0.05410833862512798,-1.7055024533587355,-2.656996050550613,8
-2.4560123860649283,1.8110305033500498,-0.4273427213806089,-1.1246045046776187,-1.5426149863616065,1.4697521122441881,2.537807694145954,1.1069967403406817,10
0.9475911692466995,-1.524075128630473,0.9950529103002298,0.5963960141309903,-0.2665476055352076,1.4489688934377243,-0.10441462422870118,-1.8564778727852174,13
-0.09307010355396117,0.9240884998850342,-1.7633885732967784,-1.667862071692309,-0.44999365638748845,1.8656706159601208,-0.13376407169018478,-0.47218374301766497,5
-0.4419054693772265,-0.27086058821554126,-1.6114432168594794,0.7785033805249586,-3.7392013782320492,3.69429064908038,0.5592476359466245,-1.124482961235826,6
1.0057872001281707,1.1017898572429896,-1.9667154877443336,-2.892170923574364,0.9011487303061817,-1.2899337170036467,-1.1044978582382154,-0.6556795421819526,4
-0.6058175709717932,3.265181031257635,-3.397680439951482,-1.0734749545152624,1.4439829294419382,1.9593034831997698,-0.44907268028455727,-1.4999394866081737,3
-1.0097874620231893,1.8378871690152971,-0.4327268507845031,0.45595454431501614,-0.7055024192097135,-0.7402253107671238,-1.2960839960630364,-0.45958545713643195,11
1.970999563035574,-0.183983269684179,-1.2453213726400811,-2.0360792092223026,0.9742807147108298,0.6087022245091476,-0.08817083182074614,0.5768209464369366,7
0.2375900192478222,1.4086352176122654,2.322946570632541,0.8743769547286713,-3.971090162282281,2.8279620803555163,-0.12067314553365494,0.8236797408134428,8
1.8254775659537574,-0.5182339025563727,-2.6604053293767143,1.3348179702955365,-0.08673795144528129,0.6251008073304951,-0.3815472082822402,-0.035615231567184824,11
0.458059551347183,-3.4847874923066247,1.4957674405671073,0.8564723074458902,-0.3736179358092131,0.6877269164746826,-1.2081475469190834,-3.9982594618671,13
-1.1469351730705324,-3.3892597305524954,2.462665704365272,-1.8308416805422998,-1.681694650436973,4.458459379340766,2.1503528315112783,1.8179870623991343,10
1.067901018797363,-1.8045471325731532,1.7597289722322231,-0.9245044612906863,-1.5718272926058297,1.0315013565703313,-1.2746804902011222,1.2262252571421026,3
-0.8095267609092652,-2.3057010095219415,1.8126579456863716,-0.183280155444838,1.427479011903483,-4.101002641568835,-2.184273871759131,-1.5345927006200455,3
1.4898085471344147,2.1684204305010852,-0.5135238104207889,-0.9152222412269698,0.9136690382673828,-1.588291465357297,-0.24549704470099065,-1.2668620124297543,12
2.2330194995103776,-1.9793330315341635,-2.7169972427744895,0.7560658153434542,-1.4215402968681283,2.6599033285833107,-0.41439592406947034,-1.872098534413501,5
0.08496720922685985,2.467015757252176,-2.2236875737650887,-1.4668245398138264,1.8034459147667312,-3.2607050444534362,0.4870559485555779,-1.267368305723529,5
2.02044107916051,1.9611506385012039,-1.1010337427036085,4.524938140565531,2.8789635438301184,-0.3602042859796448,1.6297809306671747,0.27926534360838673,9
1.0372916999229955,-2.1336280301758355,0.3266543318145475,0.7809325076693044,-0.524641808832951,-0.7770733613924872,-0.07283865203035478,-0.18559791326842212,13
-0.1668874098078268,-0.25118447893727813,-0.7667500397983118,-0.3462131293510673,2.1080905938737304,2.8341155560260933,-0.014245964518505017,2.047607234103084,3
-1.558912460518286,2.0857814189273363,0.1984205747537917,2.6097363817161856,0.796092345036375,-0.6137731301883156,2.8242410863071505,2.0135423969242816,13
0.6288290204366684,0.9767980658860363,0.9966409027486485,2.479312518216558,1.4294615007927656,0.14511385946007138,-0.4144686105927651,-0.8112537747213571,15
0.6958783413481986,0.3617186049003669,0.6715774907703578,0.7767355181901927,0.4328545489821449,3.2921323467142436,-2.549650777043019,0.737685545754344,5
1.4093750774642246,3.40704529277491,0.6854803912204559,0.4648427877079462,0.4418034156102463,-3.0893864241180715,0.37936339748660997,-1.8885271991898362,7
3.233603082448851,-1.7514446802056425,-2.160373265205594,0.2567381934991122,-1.8292602477318844,-0.7810105556206488,-2.1507704201443056,4.510636041127428,1
0.5958025364300336,-0.20226024183784175,-1.121200103230292,-1.4615743166047321,-0.6614223228127174,0.4217640277545365,-1.1880916444166094,-0.11931129434277787,4
0.510505711710711,2.111161590101912,-0.36257948848268096,-1.3817246377790557,2.4167286898860407,0.28216179165822075,1.8689262074732003,0.9439699127083497,8
1.2723169996163048,0.6280337290825642,1.9780524731147404,0.9753706450677093,-2.3950785995831065,2.0686416017303912,-0.20162023509785176,-0.6018252516932536,12
-1.6771483777318212,3.213366551392757,1.852337131310775,0.10324346785211391,0.060295701299244,2.3612822950071157,-3.9209085739086387,-3.423040286629866,1
3.3503052715971897,-2.353052629464139,-1.0420301871657118,0.7839367254801507,0.8909653472743624,1.3424776592273355,3.6927193807800935,1.8044824217436641,13
2.6111739414971726,-0.15202369378545844,-0.11415570850201173,-0.7139386178690872,0.29420000021087356,2.806952478584127,1.8904910967675979,2.087138297277609,11
0.47859954313959197,0.251174414268563,-1.6676802036555016,1.2299127428713144,-0.031238803351994804,-1.8609273846190282,0.9798401892677564,-2.0107045134555666,12
-0.11037037897699764,1.188863197948316,-2.233957799923993,1.882379342083608,2.9101171629680476,-1.2628828793247089,-1.1744709898374115,-0.45542325513214976,2
