feature_1,feature_2,outcome
-1.3454471950513125,0.9076675845843204,1
0.8971888964623088,-2.1536682279960533,2
0.7437120611793548,1.5057336093232505,3
1.4359084182754127,-1.6491155065290966,2
-0.8897687359751303,0.6256965354694286,1
0.9762345802069099,0.7349271448676093,3
2.439007371881864,-1.0345595454172363,2
-2.1325122793814266,1.728122901826802,1
-0.11284475085428869,-1.120714813322188,2
-0.37508822735839753,-0.17603970072374087,0
1.191219407240929,0.15111084244906414,3
1.5404802216128308,-0.2484142325393386,3
-1.3963003485632501,1.1683232534403625,1
-2.26766957015095,2.430329552363413,1
0.24286138847436112,-0.30478026101672606,2
-0.0057439439449864516,-1.3541801940628604,2
1.2951847442479831,-1.282478412015576,1
1.2645116638472487,-4.711299993822507,2
1.2603615501465046,-1.5185145192909246,2
0.12732439743680923,0.8316059887474856,0
-1.402693228652672,-2.2321680656632923,0
0.0709509541239095,-0.12070743054495581,1
-0.2540423031379774,0.6264736347171009,1
-0.7707277486384316,-1.1976687586268826,0
1.2875504309071681,0.42047178511914085,3
-2.2745814133475832,-3.7617778555588033,0
0.8926369056185852,-3.3961202289940715,2
-0.19885333954158235,-0.8279423255073177,2
0.9482500820712179,0.9159282963232334,3
-1.8589842957740865,1.8350038128161223,1
0.747792380428911,0.8376096904424635,2
1.5249421399001135,0.6312822393511817,3
-1.0985269954800965,-0.8736535593920702,0
0.5122707676313214,0.3774648549234214,2
-0.16243112887943623,0.774151583434828,1
-0.5066745060359901,-0.28445476712538853,0
0.2582989297495808,1.084413394470098,2
1.0309973339032534,-0.4861603349700253,2
0.5261981975500714,1.9599212549147762,3
-0.4111445365017167,-0.3364380382287683,0
-0.420591048309492,0.5001944270538374,1
-0.8596103231764815,-0.2535610089709325,0
1.5872844701672602,1.7793342582648166,2
-1.1660957498467437,-1.4964791237591402,0
-0.4051394588880268,0.7065892975038424,1
2.1654499699819603,-1.0027096735758916,2
1.8389256579759288,-3.1053058482857887,2
1.1296694392808917,0.9571930189126048,3
-2.0233779400313665,1.840487821239436,1
1.042153330775947,0.39202973834474175,2
1.36398238120259,-0.02525671121762385,3
-1.1069964975604885,-1.5668690795213043,0
0.8233650730810427,0.4427333280852743,2
-0.3000880988803011,0.8960068315060519,0
1.7531702645051144,0.3856448644480076,3
1.23573318056824,0.7480657302823124,3
-1.2595996962760516,0.8897207966558041,1
2.1149564577663673,-0.6612089727243482,2
-1.1015258497599294,-0.9983828718563859,0
0.387850828964559,0.16341596758520482,1
2.8260561187810618,0.5329530010122869,2
-2.0719700826943095,2.2581528967784688,1
0.45910684664393264,2.5413177982534405,3
-1.2180848194728375,-1.24351792147236,0
-1.6367166116682985,1.2572503194904292,1
-0.7612359640726378,0.035488893223311724,0
-1.1801988806218722,1.0442999765812315,1
-0.33563204036497485,0.43107956056290875,1
0.6396381760983504,-0.6071203598063648,2
-0.3036570506262546,0.2800995173743619,0
-0.3759153156375754,0.053437862118346446,0
-1.3044870555265362,1.5544816619948025,1
-0.0266366528762092,3.097363694758743,3
0.010359225306169617,-0.1621587125118058,2
1.3532379236602714,0.0880009742971507,3
0.5186391901060208,1.6340536716319867,3
1.511270585165466,-0.34179929516157004,2
0.5674555686180607,1.6140250847493263,3
0.16475109880222416,-0.8435698657711609,2
-0.22225224638345598,1.3856556602480534,0
-0.7823979784830376,1.0334851934298612,1
-0.35895170145909394,0.8065351103589999,1
2.1257144863653306,-0.8752668694358037,3
-0.4126612725674541,-1.0242507722296095,2
-0.8740690914757877,-1.2874585615053635,0
-0.409869226481125,0.8977304693729001,1
-2.643850208390151,2.0606252939790126,1
-0.810295094840285,-0.5996361262566205,0
