feature_1,feature_2,outcome
1.424030370306215,1.1676366042006272,1
0.24512429243368017,0.7166997602231368,1
-1.4483396900402545,0.5078789442668662,1
-1.0632310516257273,0.9154712718005406,1
-0.0256669438255972,1.6126811806564736,1
-1.9011785459845485,-0.005895458153682087,1
0.3010726187601872,1.3016099406511223,1
0.09316146023243266,2.252586805165323,1
-0.292689332664697,1.7831365415871963,1
0.2551415906573725,0.4489284316030876,1
0.4211458075325265,-1.3835483338990007,0
-0.4694925647027657,-1.3059240365409222,0
0.44750874992239675,-0.30473943286847216,0
-1.253819990224921,-0.403977252838294,0
0.9826029473980886,0.6307957218484657,1
0.5243781197130333,0.8813791755670031,1
-0.9450144749722501,-1.581296003809192,0
-0.4643865601156715,1.6037390236739975,1
-0.7078757291291606,1.3307930898626923,1
0.5369377529334278,0.30948896387432323,1
-0.7002698306645396,-1.0315961237584517,0
-0.3404264967133892,1.7491121486078591,1
0.8441772880683152,-2.2606960897207147,0
1.0037691133675661,0.6137517868776268,1
-2.0472614577058352,-0.160099376173078,1
-0.5148746921382025,1.5638544881060064,1
0.9859843778189225,-0.7921161942493788,0
-1.7658966009972765,-1.1156431998829222,0
0.6232530022436595,-3.2642574165342926,0
-1.3529943624945078,0.8540598040894876,0
0.8945461764895852,1.2175798227740995,1
1.6703747543861027,-0.8538116214185029,0
-1.2280030528165518,0.07598760755084166,0
0.3985946505267841,0.9133875320809786,1
-2.429665642231905,-0.16815232321031526,0
-0.25978562481343526,-1.4035485208217264,0
1.432919351872651,-1.148724363566767,0
-2.354515456069807,0.21911903731360072,0
0.15316131725521243,2.2898691848011494,1
1.9687485731867926,-1.0700661663988837,0
-0.9144626804304128,1.100318537879239,1
0.8078553317844878,1.115541590566302,1
1.250092840326423,1.3086673170526293,1
2.2426172145606182,-1.2860405863536544,0
1.6215391670918617,-1.3816610066664616,0
1.448370348981331,0.35101482506305315,0
0.05403897318285478,-3.00377481927773,0
0.7260518020991602,-0.0852019864846707,0
-0.032780212863373515,2.110859865571527,1
0.31225290486763124,-0.6198350374988503,0
-2.1212132631153082,0.31521204726758056,0
-1.6696819729739694,-0.14544804543825818,0
2.108922162788638,0.8375463332460509,1
1.9204528592308852,0.7359932207632076,1
1.7352813043716822,-0.16362631931208726,0
-0.7131468704411303,-1.6347716805031502,0
0.7060989246009746,0.7952265838619935,1
-1.6114703688796244,0.31897206907775466,1
0.5419568603857354,1.3117046954077938,1
-0.4523934351559319,1.600808558409566,1
1.6285430307248474,-0.13728357769704247,0
1.661090515592516,1.0290572349298788,1
-1.5785435619396209,0.348500279289772,1
0.8464645765004071,-0.402361175990831,0
2.0404301552108794,-1.0595236964077903,0
1.4141105380926373,-1.182694136224,0
1.3561449484016233,1.2895062932710906,1
-1.5027628589818285,-1.2359312208900581,0
-1.5137991622061533,0.08251755976422182,0
-0.5521275125124042,1.4974650522787212,1
1.6398157519251741,1.3657891740685986,1
-1.3749598378291303,-0.5521739517039852,0
1.6195333919933734,-1.9277274228424652,0
-0.8606645493848878,1.1438799093012877,1
-0.6527819547547572,1.3923396663848961,1
1.8921264933315518,1.4897301257427942,1
1.254375137906767,-1.6021223202093733,0
-0.8223407582743113,1.1734630793561753,1
-1.1865934886234542,0.7853494800221619,1
1.2913451785254129,-1.2058411002723586,0
-0.14720565117413442,-0.9343537717872052,0
1.343756146655215,0.7622726755721458,1
-1.348958181127622,0.5996863633132149,1
1.0016925021679326,-1.7389805555338906,0
1.8798092683535212,0.7980711621057639,1
1.1328936348211478,-0.16112449727047073,0
-0.6971601972044961,1.3481454480139397,1
-0.7116654842690655,-1.2431484877451349,0
0.3474150003439499,0.7691756440469697,1
-1.4961134055878322,0.430128450137539,1
0.6389770795195673,0.7010216422160199,1
0.7172582225016227,-0.6975637089628498,0
-1.4011862979077783,0.5541784380273026,1
-3.479459196110965,1.1334663591671914,0
-0.5681137728891613,-2.4254841781678134,0
-0.40324338923674463,-1.8028133216792543,0
0.7243484468718699,-0.6740012007097478,0
0.05410442534389004,0.3049843170454345,0
-1.5632834375365956,-0.6991448762728579,0
-1.227936524209329,-0.9299600476737326,0
