feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,outcome
-12.109287752935034,1.6844039087827407,0.7721992094926187,-2.918628542769712,-0.9241560853833393,-2.4175947084125067,-4.1524546649546155,1.4123105687987834,7.5394700054371535,-1.0851512519019553,-7.315418905090654,0.36153122075222066,-0.024321157139927996,-5.961206953465289,-6.31124722981891,5.562803993141784,6.9549693902035905,4.172855349578065,-4.032366500510998,-2.80060837602376,-4.600039505614843,2.485109905617469,-1.8442984352774139,1.1819459335189282,0.6710034803997358,-6.29817762032769,-5.873524718899273,0.5410422988096342,2.244330445141557,-2.2806987815099804,-5.1757860528141135,0.3125772166599491,2.474515633265187,-4.800428944996638,-5.822909484130286,1.9781959629324795,-9.039328275709174,8.053234707997397,2.085359576223111,7.746878281818267,3.6055851599519415,-8.044198657019647,8.374572316594396,8.866041341745717,7.490721079921734,2.429569583276714,4.786601243165489,1.1263265793934,2.8827623272931,-0.07300436695378365,1.7262949160907386,0.4416066047223718,-4.733708559650683,7.313310141528748,3.8583264940561834,-3.626425534609289,0.18232386969999825,0.012821342275385672,3.1319656732909236,-1.7400900397785652,-5.006958116468505,2.638681890549031,3.7074857937695462,-3.536378672356064,0
-9.32261142770461,5.378658554574464,1.7978279662630836,2.8832150842087865,7.7993362264896895,3.8480549824426493,-6.613506498605655,-1.737616618041379,3.4063689385136495,-7.374724340029393,-4.894513010649464,-1.8639128389177118,0.5207982651877996,-0.6293286247864781,-0.21767339711304223,2.5083924002384768,-1.2872636379296618,-6.549666922293804,5.027358974729769,2.098977157809612,13.805842146958428,-0.43443280120974004,-1.269095894059277,-1.8330031333994476,1.7027857810609586,-0.09174852412182122,1.572777037283845,-3.6014940168315706,7.216170746020815,5.607410964755553,1.670912766231708,0.6911818680829442,-4.008768988646359,1.8004990026562786,-6.379132288877527,-2.7175050703295076,0.8553545564165567,6.10860624460663,-3.3344391232824915,2.36186433484325,0.13251256843119008,-5.616119773090502,4.6349839198259755,8.376384216894891,-2.657013399620536,1.289392515587748,9.666106246771955,-8.803398606663766,0.20431197842542637,3.787595535006183,2.6922850841828856,-0.4904451491996027,2.0436431561145705,-1.7211385634172465,6.545255306964763,-8.755112897372298,7.521884946869384,-5.373289248819449,-3.958316530432924,-3.927828137852557,-1.970398185977766,-3.251826670462232,2.746387286546687,1.9629570999543935,0
2.8728908877217636,5.2083454416573485,-5.774591813603164,3.7839598454699517,5.4317089283182645,-8.079528034382307,0.35164706990771566,-2.339965777522054,-0.8491884103371956,6.072916552551618,3.2603767850913457,3.4595815406255936,6.544877286364928,5.177055020167083,0.04257590833350289,3.2399800934632,6.324907616854074,-8.02611273001117,0.19728450055898294,3.7950773256687906,-9.707952760238719,-7.228566947978411,-11.197970869851243,-1.0641006625081726,9.099240861927063,-5.7599890320924265,-5.708977783980109,-6.682172267665071,-6.385152267794163,-6.047320389481945,-2.34967490073908,-5.115951172521483,3.99188257389344,-3.819655514238959,0.5939837256508234,-11.424751277743502,-0.5211562770945113,14.140412863336929,1.4246401681693595,-6.7740742970656935,8.203700841909253,5.591830123708985,-6.826942988865692,-4.850664510281292,2.748942226814089,8.827641400725689,1.1212189078174424,-7.629473931168489,0.16308126738906148,5.27867614655667,-8.09554210444491,-0.9134854125205301,4.660348271496847,0.04447799947929865,-11.562704314752393,-9.01350443274933,0.6159365213383361,-4.977315173869504,3.1806644624485525,-1.8816166217956574,6.42358151978601,0.37482282877626316,-0.7858345726896749,-0.7410216985039055,0
-4.288424329065997,7.300958167428799,5.676187739742039,2.4168420370969086,-2.386114363977337,1.45183187289936,-11.202067507352776,-5.7823438477494005,-2.7958031877785845,1.1467201953555362,2.154474374338707,-5.711312943406445,-5.280404843782505,-2.573084038217612,0.1411787570883325,9.640266092303982,1.1387531701360378,3.0495789258694095,5.361091552629171,1.9429155430228995,1.44504318535956,2.5618724761969136,4.938147696524558,1.4047623336164272,0.3500886792491421,-2.36543100371695,-3.622367989729155,-11.645218408739394,5.698440034061083,0.04621754489793728,1.211757022856677,5.486469769631503,-4.324162507608255,-10.29653660961849,-1.8091860326563718,-0.46818320639297806,5.218996089962885,4.104941506300101,-6.1569051116506905,-7.161336032525096,-5.374753310215654,4.4957608622371765,2.351718945308916,5.824800849248903,4.806420440950392,6.640703719280605,-4.6319140063455455,-5.020741513242913,-0.6628393047522247,-1.6125154203353351,5.041107417278132,3.3233635867737714,1.7700044142151157,1.843621331778281,1.6755392187746923,-2.1949831739294456,7.022096272601682,-7.719125061869574,1.1543943369343532,-2.6101243641635263,-1.8762629760908847,0.56593035161119,8.672296962767533,-4.526569593389484,1
-1.2480536674150888,-2.739809159986828,-7.413682350175054,-4.092187869744727,3.053620267336278,5.614787393037917,-6.167246208981233,-1.309727781086489,4.692788144933417,3.988290774826053,4.457153209993419,-3.8113024351197238,-1.5145158045449634,-3.7393549636600567,-0.6746827441993835,2.0666081161445584,-1.260919390181043,-1.3254326427543561,2.5286911351874033,9.893779686872657,0.09857581919751468,-6.951864416364952,-2.2287392934437675,0.1696123608518053,-1.2342716824639401,-8.391762466780717,-4.936868622211161,4.246604335572686,1.9390876565898392,3.817405283438596,-0.6610595494494218,-6.094516142352628,3.7363297125423927,3.1564850605857986,2.753922720777652,5.4947720521192265,2.038376683972282,-6.1959985209727675,-10.602371595061017,-1.5862564685210114,-1.1647246142492174,-2.0928058999218866,7.415476099158473,-7.049073080339776,-9.782199141996493,1.725295905222112,0.00874347759987204,1.5115742264878973,2.8510013227802546,-5.526426818436547,6.639618315934771,0.9439914722375513,7.988389205430853,-8.659642679740294,7.738506185089542,-3.139729777539996,4.084981759363179,-7.190881359370421,0.7270549187775952,-8.03038210354675,-5.6418269110869605,-1.2259208095569285,-1.339284964800251,0.14273802308930317,0
10.718405618031474,0.263829425270236,-3.3550807930706963,1.536312879086256,1.0179454852951524,-5.871914165651799,-6.023724558790932,-4.442781904881129,2.407326821611032,-1.1030923242970014,-0.46462616335723483,3.5169447296515255,-3.750961477220202,-0.05898898833290356,-5.032268259784693,2.171588808515941,1.4440105365491425,-1.6722153020309527,0.800567650846228,0.4259522232934888,-0.5161474551165353,-4.2887271600382,-0.5260744068444461,4.31187825444665,3.1137259274115676,-4.028261829900012,-5.606644173662071,-1.2048095746354925,8.862373723418749,7.753075000685893,-5.272702505781833,3.337805953046694,2.213708016206508,-10.463142175651498,-0.5841683148190031,3.5638840005088124,5.568258126292885,-4.462253158253857,-3.0323943960113744,6.04517361316857,-3.843430979822592,2.4442098306245104,0.0413558748635402,7.015993361391018,3.631002118002128,16.06754879148975,11.700598085196967,3.5159417189032647,2.4739208448298795,10.85471668203107,-7.512562537657815,5.051071785762482,-5.6874663841585065,-2.6345840545259573,-11.06925587625748,-7.9436628777429705,3.6409180876405505,2.13721986711788,3.8894733262778534,0.22760337763626004,-4.663028587080767,2.050425543460393,-5.152681237780369,-2.6052961784677002,0
-5.693319846629946,-0.8093014807575065,-0.04280967262141422,0.3449000924285208,-3.4308004295683485,3.5605981639526525,3.880062530773256,-4.357472309437291,-0.4776978503334315,-4.005025742030737,3.341116080910794,-10.980686182049078,-2.6906972153800814,2.709224312715402,-4.264032405446133,1.9635096856827343,-2.607129105480605,5.13835637303151,6.271576191454892,3.5422345421672548,0.3675891946923229,2.4474070917543234,-3.2254724162801187,-0.16113142628870047,4.388415771576067,3.3764715180881035,-1.4756168745334746,-1.1047698928266243,4.688237495760809,-0.6654747048483511,0.4376357415965795,-0.9860632706777803,-11.319867085111193,-5.706523196348433,1.043813061072597,-4.094212044246336,5.058052096637809,-0.42684315402865636,2.8731989760063272,-2.284399905984441,-4.068354248659693,1.6357517391951717,-1.173765633199237,-0.6503388227161702,-3.886606335898131,6.580919310626614,1.8630977087686094,0.7300740152261606,0.4882147141668912,-0.07588932728772835,-3.780501710652838,7.705533570853601,-2.7738473015277307,4.132042238487167,-4.400804055635045,-2.932310647494184,2.592955288133228,7.653736513312907,4.092660726831637,0.42242608872001586,-3.969299198734606,-0.37983233976550024,-1.9176863596699696,-3.031736346584852,1
-1.5777360792947084,5.860004715170248,0.29151595323780954,9.444188330361198,1.2791958214475896,8.652217206255347,-0.23887663941745485,4.58676695624289,-7.206790772718318,4.529344356432112,8.707658802939298,7.404542348579419,5.423516772077766,-7.736898685761471,-3.6444443624165377,-1.345586424581203,-1.0068855047151315,-5.2958910453051224,1.0465310775358194,2.9992003470887605,2.704320484832551,-5.695544921052345,6.876642116154469,5.265313477913761,8.934162035408633,5.017055725831867,2.5855042171547282,-7.65315575978541,1.2221567498564987,2.1750474598580736,2.1929438505517718,0.5494300038307489,-4.4192469613864365,-2.597638162160884,0.9113440714832035,-1.3071893441950997,6.1176544440827385,-3.724769763140989,-3.8822296722715652,-7.830281339289135,0.8973257452401736,-0.5804086766760483,-1.2061216589317194,1.3655519170403925,7.044038278487466,3.792244561904674,-7.654390483206766,-2.490062419380738,-3.0113520088155217,1.2245480088528788,-0.13056272066464913,0.22056989199108923,4.189639217047757,-2.3837725999368615,0.5520645612305164,-4.495956842270432,4.0771191330600765,-6.187270989916826,4.811379471288259,-0.6991486559222597,-5.89695963476781,2.3579487675599964,8.590437130198904,2.0302819658653966,0
9.478424996969954,3.1393829150454016,-3.2579690394690557,-5.201666611062107,0.12244115092828878,0.45431258899607707,9.261638796551571,1.8045601846206831,0.14090068256049926,-2.7605386339700733,-2.1713754174483495,1.7503179039972303,0.6497868478323403,-9.060966468242228,4.620716154393818,3.291913082646487,-5.563425958256189,2.017785046019402,-4.0838327908452445,-0.4337973929865553,-6.189782095666055,-0.33838084237397004,-5.0050090277603205,-1.8137313540309652,2.3174920400731613,3.2385271480026896,3.0208728086116747,-5.5968531459632525,4.211881781564315,13.931133607158415,8.222726424570315,1.9530723246619601,4.206303074254712,8.84388524729042,6.063836592452137,-1.430758161777056,0.00873965249835218,1.0710590663640516,-1.5808829619838107,-4.383084076237787,-8.416058974958961,-7.81818686336962,1.859735512938427,-3.506772432925911,-0.2647052689211775,-4.393450123367699,8.61886079089172,2.2384756832080663,-3.208956501531889,5.078465151432657,-1.2615099947353767,1.3299472318057934,4.522006191163696,-12.41490639518306,6.475805515647523,-4.639218995510416,2.5976008997772153,4.668589581058264,-1.5157032153358623,-3.9126358454596755,10.568169080267829,4.54266825629314,1.4932373286574996,-0.2694741380987722,0
1.4868755928076496,1.2177411722878175,-5.539167208302694,-5.272935946457199,-0.6661883683420762,-0.34745877243015444,8.629068264142633,-2.539284141729686,-3.0580182656146793,-2.214562852331463,0.47187350007734263,0.14877892602103948,8.06893771715178,0.06198062348658673,-3.518965244931918,8.078327714358853,4.105887874404594,5.193309541895762,1.4431015756212808,-1.7744824870223184,4.91170860910052,1.361428814857221,3.059788499908584,-0.9617514194664047,1.5895285319769963,-0.7628834139307281,-3.628154283787924,2.2550282325082254,-3.8962200008384476,2.1089319873357963,-4.40057216618176,11.41374878426486,2.2019405153771237,1.88448421883463,-0.6321351798661838,-5.48053187528662,-6.437261129288074,-6.875798685455046,2.5695573432299414,2.5334906206057615,4.612894690470407,2.5186887109843648,2.9303418884087633,-9.882943614749365,-3.2148773937862796,7.790147986993778,-1.0026006360123045,0.316991534892879,-0.77696356646117,3.182733947731625,-6.847128364605901,-0.37341548445049166,2.140518611185503,-3.270900740090675,2.0986250722807425,2.0127881366050886,3.560533454093947,-8.505447253571454,1.5720778244772537,-6.910922207315378,-8.135489757994367,-1.6843275402039843,-5.888207059041395,0.9044922726946847,0
