feature_1,feature_2,feature_3,feature_4,outcome
1.0686232338917214,0.9927856378596822,-1.3475862448804878,-0.3417316440705076,2
-0.5625622761574797,1.1069772672732348,-0.1673901816176806,-0.02955010884766085,0
-1.0197323501133377,0.8669422430425237,1.5811774253613735,-3.4781288524030574,2
0.8747469034659523,-0.0055835620887740856,-0.34838888878471497,-1.7976255252195625,2
-2.1161534396251507,-2.2785183217277947,-1.352598247862091,-2.1484467735672785,1
-0.7345982321550285,-0.08717822818811172,-2.6560750393441994,-1.3611149889518006,1
-0.36553652956504534,0.511770281872785,-0.4009297415565436,-0.14880365552353392,0
-1.466632458270149,-2.227822451236789,0.14120463628469437,-1.1985509327249262,1
0.2762459894329785,-0.43430761650164995,0.24431995011534724,-0.1958961235612069,0
2.760871924341345,-1.1567866893272931,0.7464545897105852,-2.1892301972786488,3
-0.23704916989094582,-0.44178032645410004,1.307597131081321,-1.1005304392271908,3
2.855671130632378,3.558804782184596,-2.8126685065617796,-0.11778776763730148,2
-0.03709427073456706,-0.24793177328349558,0.0361590503017295,0.5417252179189955,1
1.0876967340599475,-0.21561712584924986,0.8381747778153803,-0.7376070752345922,3
1.1218220793193754,3.0399612073183313,-2.0620097008277023,1.2038067837386826,2
1.7491900543066792,-1.4501878652554683,0.5022360758458237,-0.14910646905470348,0
-2.0904987685429752,1.9722970961895903,-1.1062675313695602,1.3164478084599704,0
-0.16843250200070092,-0.7764123700065575,1.966840341553426,2.1696863793732657,1
-1.7652192449657895,-1.9384298861692293,-0.3513259364668686,0.15870885881409436,1
-1.6982919695329182,-0.005156247708694939,-0.2713159399087408,-0.030765801156756867,1
1.3576368842543787,0.5114830769705747,-1.2219911538847856,-1.085303497430865,2
2.1741551734058584,-0.29204168054530255,-2.2109719588138166,0.13123046554652995,2
2.3135327808331514,2.7116732054208317,-1.1745131355084746,-2.9787798962113428,2
0.4761670756806584,0.03474588718688687,0.7805061387599167,-1.2265225692952366,3
0.8474773477707346,-0.6406543424889204,-0.3964991405950429,-2.243937935072771,2
-1.5323722287718118,2.607551273098565,-1.4188768834334864,2.0600152330016197,0
3.8864120411221617,-1.0850801300072477,0.8443115658379698,-2.4367261517297,3
-1.2859329816537168,1.988988599446229,-1.8794999554256329,2.275650817237187,0
-1.1307203756214763,-1.388744119958506,-2.042988063998286,-0.6261116948578354,1
-2.8825388246246817,-2.2929144946188678,-2.395365433003084,-0.8591399219385897,1
-1.4930231726343282,-0.9910870703472576,-1.823075157976826,-2.2385205598334252,1
1.8690643023056146,0.7656622077506535,-2.7481270237011834,1.5824557876665168,2
1.7652190473031144,-0.8418332033489737,-0.35418827374706896,-2.0668260605787987,3
2.2973294845711045,0.5052908988628015,2.119629589890602,-0.550451480021416,3
-1.5935342644607382,0.17610017584615223,1.7444689719073105,-3.5378467947811743,2
2.2988960741750795,-1.00219529917036,0.8848102922249818,-1.5564100475948854,3
1.048519011009103,-0.3519692493186555,0.8804722903820049,-0.014078080581266028,3
-1.741850795336834,-2.6552125869324668,0.7043956018972555,-0.6909763555122717,3
0.7232535609450111,1.4152028668409884,-1.2166343412515863,-0.28111495120651564,2
-0.6952661715597868,0.17983303765796121,-0.8850741166262337,0.9125843379386667,0
-0.44053569669198,-0.681717040934906,1.324378393735479,0.29596615444255225,3
0.34455249953481626,-1.492296935440917,1.708473020795454,0.8303637136759585,3
0.600798974743687,1.333678902709194,-1.022284332702356,-1.6929925715885719,1
1.7323338510636075,-0.9608243457399308,0.6571167746524611,0.05082078905401888,3
0.8413984203521332,2.884702294210263,-0.9293289111933363,-0.6534691582646796,2
-0.5840357930453153,0.4846731945023748,-1.2210059691976527,1.4855095832941223,0
0.20854370461823102,-1.5039826189394319,0.46888546864474623,-0.8201593176025215,3
1.4837082972853426,-1.9704706752993246,0.7353709701027209,-1.162530815584844,3
-0.9342162794695581,0.42263839035350326,1.2130801867423902,-3.5547538767224363,2
-1.0846059521661942,1.886038605109217,-0.31050760235670294,-0.3096236029982151,2
-1.9594625831260757,-1.430507055216519,0.18308799314805269,0.4374559124104027,1
0.3211095115859409,1.8474753261172792,0.8926919792172576,-4.118005739337017,2
1.3758765774788095,-1.298850745659391,0.5844412883444021,-1.0618741754688,3
1.576520706270014,0.7517082572354876,-1.9198388523453316,1.0091520357362675,2
0.2556101997401057,0.03131894703641058,-0.6465400027325775,0.8349375237049006,0
-1.245589884237226,-1.3662153490637214,-0.6465391252490331,-1.0428718778720558,1
1.8029503199053418,3.3885062672244257,-0.729117380118784,-3.0867089284632883,2
2.4669466600885595,-0.4519550174350757,-1.1067744929235541,-2.356170461442175,2
0.7033058304763264,-2.1276508993653804,0.791318030802064,-2.1181915739285158,3
1.616033469398095,0.39769218453357624,-1.5251052542539612,-0.17001251480787727,2
-2.370133484399571,-2.2026755834056324,-0.23176905353685795,1.1843475422809915,1
1.295974730433903,2.55087570258696,-1.6289350714137365,0.06702792489777121,2
1.3641515807346052,-0.9757627185656284,1.5632915500098998,-1.4302567619319317,3
-0.9024820687566248,1.1545687571364498,-0.28705782886584696,0.09796951910711571,0
-0.9519121983061442,2.15413747815042,-1.139722413763748,1.5012879077650583,0
0.11438915963315033,0.5938886661554976,-1.3214951985589305,-0.6166964495049041,1
0.7855024636108199,-2.2219989481582436,0.9135245325139143,-1.2758817568774776,3
1.2517061376396479,-1.4851880565341848,1.6941359821842157,-0.428445267878919,3
-0.9243938045208822,-0.02064289309380196,1.6043465367986824,0.3187598667224869,1
-0.8670306145323059,2.3241689553529046,0.24350213147266553,-0.7115357927794137,0
1.555243252500778,1.3031843036866588,2.0309454351877108,0.2485838729189913,3
-0.2913478604216182,0.48306456487751537,1.067136085030043,2.827527534061907,1
4.406741279561093,-1.5323452001828644,1.3743205986534228,-3.2266078107675398,3
-0.8603094244456034,1.025876726475498,-1.5390177893079828,2.206382482829217,0
-0.005768006703213979,-0.6312015570728007,-1.2005621472589818,-0.02645551607485319,1
0.15964775997432712,0.06293035355457133,-0.6988818998781003,-1.7144201878062015,1
-1.197425884923737,-1.7262879149149826,0.9530578554343068,-1.089557277332513,1
-0.5305307919322289,-0.22556005724881656,-0.9493469923483623,-0.9964188913668024,1
1.55739308452898,0.07671776476772219,-1.1311558502823527,-1.2706965618930868,2
1.637079193043153,-0.8865064302595751,0.5737186697008757,-1.2878426912779075,3
-2.163435406218059,1.8390029103233014,-1.7318635482535323,0.9972394429056749,0
-1.6211728766397853,1.8176850890008422,-1.1855113343972719,0.27164975842003003,0
1.6406476281970166,-1.6321144122069424,1.0180295213388604,-0.687852996456275,3
-1.3694591843761277,1.4171504962852035,-0.492562886116641,0.036529905058238055,0
-0.2906837773992986,0.36863636267908295,-2.285882845345572,-2.0576950481114333,1
-0.031234565999956776,0.31656877807327555,-0.458037281279595,0.7043173118224206,0
-1.4024866733442214,0.6300213539257653,-0.8212700800307073,0.5636427873507729,0
2.9125949776783657,0.5603341480370714,-3.3753500784029566,1.4579512950096576,2
2.3887926173755365,2.6142058490985365,-2.155399995252332,-0.5612072030895899,2
-3.762524724398931,3.294301661464894,-2.2995467777726013,0.9617327430963334,0
0.4673253943519966,-0.4651875894969235,0.7775325820397949,-0.4972005969703689,3
-0.8012097639382644,-0.1804187584024013,-0.5226677813793084,0.6068572186051953,0
0.7046391867783091,1.0569135162846997,-1.6195532563524084,-0.9094064737460515,1
-2.3494915286066655,1.7727411807643136,-2.440353451509363,1.6101869758354344,0
-2.677147581375416,-2.10161086124025,-1.0676150227330115,0.7946516681053326,1
-1.207395663443818,0.9656278496356874,-0.9631246075435329,-0.18980769488686255,0
2.2247406255412865,-0.9270437792167856,1.3204993543188372,0.448738555292468,0
2.067188875363615,1.7820362490651283,-2.401547650670049,0.9052734467159909,2
-1.6205809534762121,-1.1739315487226307,-2.001001205796044,0.8343036305319071,1
-1.6325784129289005,0.9426419810704301,-1.1044583663285414,-0.04058960520085053,0
