feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
3.1877037582799472,0.11147569612133434,3.927718153660861,-0.6563988579918472,-2.4529638152432303,3.1351032321937735,-1.1673960752682828,-1.183631959962831,1.6644361062800845,0.2104303113085242,1.0089889337193068,-3.7541308518768646,2.047449486019473,1.2501642658572223,0.8535114214228011,3.6503295854203133,1
1.0910295204325635,-4.21097175532464,4.6540571559852495,-3.9862821919667826,-3.2412331742625087,-3.3664619852152136,1.9703099838464704,0.941888295390281,-2.5730643576341348,-3.053260619749126,-1.1112624893213912,-1.0016178285073651,3.9977560810803716,3.9588632943971223,-3.017024794754871,2.8938300691951806,1
2.0554415161588846,0.08530981135546156,4.199868820145536,1.2955765385834415,0.8252222372734188,-2.105632712023128,-1.4817591167761675,1.762382998185411,0.4724532046746496,-1.1570105069454266,0.026610670800525593,-0.41209107667290035,0.25316521070477893,1.1768658520272162,-1.2413387502478237,-3.0950333408083925,1
-0.8173740945821197,2.9070341037159793,1.2303360120126396,-1.5761557636741483,-2.027469780706807,4.190139546590216,2.629184094801559,2.2311649931761104,4.578181300822341,2.2429609990385826,-1.3496865745922277,-0.654176574883145,-1.9036950974086715,-4.113317539189849,-7.248408391747377,-5.29783003260679,0
-1.8115978643687347,2.901417106494768,-0.1159432232783737,2.3418981250728534,-1.0255872807257127,-1.6079230949864645,-2.1020278413336193,0.6612456034839655,2.5451416378928764,0.22724879192748704,4.3460075400875295,-2.0300306673150104,-1.8898535644409447,-0.25957236712861564,1.5485427107780199,-0.47684826535014,0
-3.8535762031121976,2.0942543985069224,1.0193259516275797,-1.6633329551496017,-0.781305198401104,-3.8230336047361657,-0.331397964289577,3.261401131707143,-1.4148479355132695,-1.263848694326399,-1.6460997710985805,0.006213380205342345,3.1877114510595566,-0.20843464085180163,3.6050943847329684,-4.140037638717396,1
-1.1041320069699276,-1.583055230369983,2.255529843123895,-0.7484801422661354,-1.2882881388756573,-6.102836872473117,-2.705951920810193,-6.539120191623116,1.998119632374793,-1.6592818705169672,0.7031030986345967,-0.02946622223216311,4.252611871066368,-3.721972437875084,-0.46679054665022435,-3.015652968229847,0
-1.0401909159949092,2.579578591429896,4.384330802209551,1.2680644381287491,-1.0073137429035068,2.0197501494762795,1.281315062486906,2.359746128894127,-1.0341721965083326,0.7590915094812514,0.30424144844725665,-1.0678968790984085,4.223666835438605,0.2590501174462181,1.0956982841814096,0.49890354630881206,1
2.8464426828453417,-5.714743039587476,-4.031434809617778,-0.4486361340010945,-3.1421248373236046,0.9289272479675212,-2.403075268026427,2.6029071611782015,1.766541706119813,-0.6185303074899652,-0.506068867498824,-3.086116322599372,-3.367467129491085,8.847639379053469,1.3368085800040834,-2.8525829838821983,1
0.8402747939246099,-5.3726369463682,-1.003673692794143,-6.476686359488933,-3.1384877906510202,-0.7606190840075181,-0.4421771113383881,1.881506001901772,3.0402113258291803,-3.656525084885237,0.9257955780310159,-2.2659286265409984,3.814203738346962,1.8681448373161902,2.2892408538747135,0.6405604943021661,1
3.231426343583007,1.7250953783835121,0.5361167922490535,-2.2415627964141,0.8801290407939195,-0.465708313797602,-2.199289304416376,2.2555986500861693,1.2809563617898863,-2.605981357394655,-3.6190899443644913,1.8917175467520018,2.502851578616516,1.2183777636927198,0.29353865845661753,-1.750282342442218,1
-1.4536844559997086,1.13646082663095,1.932200542743763,0.4970741694949494,-1.8582958694011058,-1.2778104404663897,0.35211593374149386,1.4285015756598938,-1.232971361846344,-0.16337525044686052,-0.8615458130779796,-1.4885854419783522,3.0009117557929383,-2.1640653734465567,4.67188265507699,-1.7271208662749489,1
5.8424402178217685,-3.5749791967878393,0.47076988292985533,-3.336602669179308,-1.7864431672133825,-0.3678577272123156,-3.526917971318136,1.6417764150102694,3.188450134823105,-4.2342379655428015,0.5426010769173448,-0.23934723369371147,0.7680486659468886,1.8106258857195239,-0.2699963488151711,0.6136865924060093,1
4.877143801267286,0.43886156570806456,0.521266000740886,3.4384361762108444,-1.5447329387184068,1.9429248311300018,-2.007536965132256,1.7614031059135051,3.8526388603857726,-0.4056596127614882,0.3787049351090126,-2.21727449198037,-1.2378787006637912,1.6674375541958866,1.8253972330639978,-4.031167722485665,1
-2.8801806978107614,-2.1717452331625884,1.0284108878713778,-2.2109109778813565,2.0563748971462523,-6.508417209052074,3.4673447006055174,-3.1142340030720845,-2.1967884045389683,-1.847836570227768,0.011997945802412757,-5.768454101353355,-1.938258008833515,1.008434245471312,-1.9501485632880935,3.7717565079684103,0
0.7230612697986474,0.36920285655846574,0.41608855606914763,0.3072670997182203,1.7243579082503055,0.33038054817583795,-2.7140252380944823,1.9683784965733784,-0.03660593750138186,-0.48494585357646425,-1.0782668737078576,-1.392941679209914,-1.4005147206893018,3.4768645972904477,2.057342784166054,-2.6780905517289884,1
3.0179206577559308,2.68264779500136,-0.7335776371231526,-2.4793713301048115,-1.0368129314232783,1.2794314190190725,-3.040453750839463,3.466820218451366,2.9184876576611694,-1.9334057351162226,-2.2036512909003454,1.4571834431231845,3.256977808020104,0.7755457909018739,1.8194058338806436,-0.7101451772114252,1
3.0484567322106964,-0.18362129433984065,-3.277492287566143,-2.141556678280992,-3.823044065321552,-2.371925617403676,-2.9495545550521687,1.4669831100225756,3.0331387356228863,-2.713513395376869,-1.5772444579967853,-2.1891629417221337,0.6127525998911922,0.6055699548281717,5.236269539328395,-1.4687229492538891,1
