feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
1.586599442630062,-2.7510736866977274,-0.2291083209095217,1.362382898265832,1.177236346460849,-0.689623768458469,0.473303053028155,-2.68999700901936,1.121971310548799,-2.771157116837047,0.9283210906622332,-0.00929484648328982,-2.3248951300549248,1.965825032748591,2.5826082693881993,3.7996749585541068,1
3.3489843301053064,0.7112640279234419,5.234610037561895,1.4603044179966818,2.959295973035099,-3.72066236920227,1.5757212886184417,0.9878176305446587,-1.8326304369433486,-0.5286167536035954,-3.944833765514406,1.4834742402600238,-0.641544742619486,1.0969480904910904,-1.9698971797987377,-5.030849735219633,1
3.8527973902265615,-3.7168807648220255,6.289547215664971,0.186061914677782,6.523511573865889,0.5976901901322313,-2.503744510756315,-1.0077746036972806,2.7708798746985863,0.9028435203955236,-0.5236001139037425,1.1036955454127122,-1.9765385170960093,5.010589976455279,-0.5753438044144953,3.855125220803064,1
6.0057687058944556,-0.8972281212063026,3.322854771178483,2.547102226198863,1.1203532740627369,0.3958161204042756,-3.409008796343557,-0.9131268365156415,-2.5884690574700624,-2.792859317798929,-0.48595230318385707,0.20239628642766172,-0.3714662193880174,0.9833546690914282,2.1485088217451143,0.5259658533919365,1
0.40871280455714887,-0.3153710999676229,5.518381588204537,4.025620935243413,0.3744539493219381,-1.0815333945289907,2.1337420294781735,2.5447706723226906,1.4380256781592287,-2.7510883505420805,-2.350183987974912,2.63349110560055,-5.1849897509766345,-0.40785171041967727,-1.9332856864585146,-1.8086905118678014,0
2.0030190051993877,0.3077294412172382,-0.011519995279414275,4.565223734544452,2.2632477859122417,1.6179714730298866,-1.1269800308820437,3.1175979546560546,-2.878990142259453,2.2660146041618114,-4.370848268805021,5.027421834054648,-3.985756734026143,-1.0814020562969828,1.4259465007183754,-0.2425675478009678,1
-1.0967253715452587,-0.3921314929479931,-0.23520465091467435,-1.586143947557375,-2.41117449426957,-1.4441914006147458,-0.7017769998396927,1.8926734150753226,0.30307643808893314,-2.144270721577265,-1.3660863959124456,-0.7633455221523637,-0.18773419655861356,0.41044561507473576,-0.8707971858046093,-3.733716794918213,1
-0.5206799879516177,0.22612262912119496,1.109226305545008,0.30811452416557483,-4.035735754738794,-1.2332481304960055,2.170762120296213,-0.027382895650970518,-2.64698070407632,3.196162043537953,2.7692533057442317,-2.3057512505650353,-2.726592777458855,-2.217911848414511,2.377632131305228,-6.108212087523159,0
2.548906170973982,0.32585724803798777,-0.8187298039494284,-3.1810812138476043,0.5448529681389294,-0.5371441896207096,2.6641651373767816,-1.9766143470796225,-0.16950765888436714,2.2264098781998665,3.4459988545145253,-2.6091386835680597,1.5476702428056544,-0.19100048483859966,2.5220301315458835,0.3951410598405656,0
-3.158633273393164,-1.6261187294003867,1.8450690686403763,-1.0356816231998178,1.1488573169282201,-0.14429748845095502,-2.7964537514064443,1.824281531555131,4.567122313147138,2.3977036409082118,-1.087898245893107,4.741692711602743,-3.6380694207391326,4.0500780285990885,-1.1141585623617405,0.050537145741014866,1
-3.3829644579191576,-1.395616833680077,4.09671479313574,-1.2333763641631883,-3.6517776206505626,-2.8057730247333903,1.4867087889515618,3.4864542225494386,0.7424474265822474,2.3809835478810837,-1.0748362380271905,-0.018409738038537293,0.11277778897647894,-3.5288616011042913,2.8723988488241083,-2.1043744154433437,0
2.9630724455218655,-0.3537559547593363,4.171294655646612,0.2870343087716235,0.9565251745522817,-1.0577259010503952,-0.8728078268848596,2.4084508025030047,0.4554014716422521,0.5051210753044073,0.29004144901126816,-0.9080083288403755,0.5564473002305417,2.008954337274786,-3.6176013959847753,-2.3183812553585836,1
-0.7854511168039146,-2.240596680534804,1.876053015995186,0.39486105254897785,-3.7580747860834034,-3.0663492175100266,-0.3027147239988064,-0.18139701049720225,1.3898849239929572,4.044331847985411,-0.06367471108430589,0.5952428662474314,-1.1154011166954874,2.085892248213668,4.194557860506349,0.5104008903014812,0
-5.191772385972605,4.745624191560664,2.9515041346415094,3.900846936836889,-0.7260338279699429,-1.0527562094766676,0.06736694965670109,2.03706203891499,-4.205592300344309,-0.2246914856495521,-2.0265557992292047,0.6882677732956779,-0.766101096364286,-0.12256029593452578,0.31517144056296886,-4.351306031721734,0
-2.6545075038152994,2.2019572257496254,2.7717508905396815,-1.3909325334541722,-1.3438957395714017,0.11239440244562515,-2.344468139018532,3.50123169484327,0.8480735147525957,2.3848565733542175,-2.0004445581386974,-1.359216232588313,2.072130025731545,-1.2117670458554026,4.650327825298823,-1.3390027052883964,0
0.959091852189886,-0.8247426990900851,3.4202305389797156,1.346348606863652,-0.258064009965131,0.377347129317831,0.360957933581429,0.206499549052775,1.537558076267298,0.439335242654858,-1.7189814791770606,4.516319990375157,-3.5306483907089294,2.0242943400603677,-2.5221682873720397,-2.0794196097990896,1
4.046526097263214,-4.120639347269822,5.5633532077964265,-3.1001871116781885,1.1143319538542273,4.945024778788372,-1.7953260579522672,2.342336036777103,-0.022816786108780684,-0.027796370032941775,-2.710583440127012,0.6378987900907522,-1.3027971453254867,4.314153792870895,-2.275615039881157,-1.6733589284812995,1
