feature_1,feature_2,outcome
0.6170108307876414,-1.1939952701960848,1
0.05741739987891559,-0.5723981462356076,0
-0.5589151677245541,0.7553562272893585,2
0.36807302298113975,0.06155712028859961,1
2.3274704846636816,-2.9285689040924416,1
-0.013657523924646808,0.013394132192257713,0
0.9760100424550017,-0.28859550863820105,1
1.1601548025236545,1.5321780021005411,3
-1.1080802391023528,1.348740555679898,2
-0.4230381563911193,-0.33516074410005703,0
0.7176915029887414,-0.08849139226230984,3
1.0196675769117913,0.8912088624423762,3
0.7618607735610502,0.33249119469551014,3
1.316019036679417,2.247307897852,3
-1.8365933110052042,-1.7717513037479364,0
-2.332511391261721,-2.446620011093354,0
1.2946001087030805,1.9640652461070318,3
0.5695066927003698,-1.6881129886582817,1
1.9670545745335535,-2.7754511170871545,1
1.2389123672882019,-0.9200886822683796,1
-1.5096735614925254,-1.7590806588638945,0
-1.1687314235392403,-0.9012463510784727,2
-0.8925320004303399,1.5837007176348115,2
-0.5370820359020287,0.6218043769415402,2
-0.033212090857850596,-1.2100235114254745,0
-0.6503908761399753,-0.12254169716847851,0
1.5614539932856786,-1.5738973859208427,1
-0.5542413561153354,2.520365098331,2
-1.170908205654087,-0.8536420312273991,0
-0.5858738925605556,1.415751386371607,2
-0.675577303496812,1.0399085082531536,2
0.38977706688049385,-0.7877236316729311,0
-0.8587615931889998,-0.7963390163379045,0
1.0590869735737083,-0.4223303942418838,1
-1.9831000964128442,1.6296678449404298,2
-1.6187783327186622,0.4519854608346737,2
-1.2175649293282138,1.1125978811727817,2
1.5115577119246852,2.719763373281711,3
-0.37081982843592376,-1.386646804628626,0
0.05483467466846026,-0.33117055866452705,0
1.4054379758461235,2.2929723566605213,3
-1.1066582932380664,-0.877975235876661,0
-0.5105257574389711,1.5597115429444777,2
1.2599894697086276,3.124751937648873,2
-1.1633421703235745,-0.6901325791939312,0
-3.1280871341748977,-0.5973423565114673,2
-0.47547136114495714,1.4856921034909312,2
0.05433052067555577,0.5597981884372556,1
-1.2237449315661182,0.506952663413183,2
0.7871016258281018,-2.223006567351204,1
0.8352402656739761,0.489540808129205,3
-0.1328668190429152,0.1251896224299096,0
1.0110057924323141,-1.706285814355696,1
-1.746924005292918,-1.4858136326645777,0
-0.005591765426718687,1.2032410086028857,2
0.7004185753658965,-0.7931157516553371,1
-1.1251326512151103,2.1391595593830637,2
-1.1330032136617179,-1.3848101731931348,0
-0.3251896961760583,-0.7786634491010195,0
0.8653245481093539,-0.33387631091458325,1
-1.1730678224827722,1.6031226373052885,2
0.8949554603763777,0.8036101483693407,3
-0.47754619399230214,-1.302238457693619,0
0.35375150015437395,-0.31349287308721785,1
-2.2973163073088014,-2.1076778416601227,0
0.6382652208273107,-0.5093787114391741,3
-1.246156735591434,1.5888052883225154,2
0.781107680850919,0.1923755190247871,3
1.1711940688131786,1.6287251084451098,3
-0.5769127289360079,-0.9612541469937537,0
1.2053277658048773,-1.0562157316775114,1
-1.2549985755071034,-1.9000107251087353,0
-1.6109890904426034,-1.226264530855413,2
1.4419745428095272,2.620283807191196,3
-2.8217049154781764,-2.85214368516571,0
-1.0538464350432448,2.371476791512412,2
0.7338744399779482,-1.219011384755924,1
0.4794175363879911,-0.7899790932477853,3
-2.221297443588241,-1.1742718825315963,0
0.3192926071791774,-1.0175408187301107,3
