feature_1,feature_2,feature_3,feature_4,outcome
1.4896155176180184,-2.511860165279904,-2.0089421935575085,-1.5119932839067465,1
2.0830690411601367,-2.0245806253138925,0.921979874987072,-1.2615225639270458,1
0.9280831249641189,-0.014245675802243118,-0.6316647589341919,0.6743440792021591,3
0.698775502081953,0.16019110769528822,-2.0374955505083374,2.174971097872735,2
-1.0606044244302044,-0.9334080719432669,-1.9342481863015997,-3.352159423060197,0
-1.176788419763389,-2.583991819713417,0.22838458571804998,-1.0776899523333372,1
-0.09492916707473253,1.4564358957639583,-1.3227277675986389,0.8123894270494652,2
-0.9199943966538953,1.7080045317402153,0.9123242569207649,0.0003765637042083547,1
-2.232353995517176,0.9730684972972069,0.8447660735940699,-1.9136445307529297,0
0.44020243093000255,-1.5352464128752508,0.3010460084008322,1.0059962125143973,3
-1.8271178497164615,-0.21706602414131648,-1.606484785527094,-0.17671581737942832,3
-0.117971273853408,-1.5574303522374093,-0.3433247846240802,-0.5636348883622162,3
-2.4984559237809183,-0.8964606240755644,0.9310844201685586,-1.9343299582784605,1
-0.5779742973590756,0.553499158511279,0.9918982637460697,-0.21931239610006314,0
-0.10440270367129978,-0.8542603680363137,0.3006798076611934,2.699028535667619,3
0.8249117514315971,0.722420625065187,-0.017332039296804158,-0.7771022609927363,0
-0.6603842966158564,2.0503731877871427,-0.4032798813990698,0.5391919850404514,0
-1.2113227476627226,-3.481579550248094,0.46900221436068956,-1.1891035903587375,1
-1.7633855604195106,1.5526494483122035,-1.4199967481892686,1.104609400064354,2
-1.7652397492236762,-1.6390087144669878,-1.963665478232153,1.0267538553223723,1
1.0347341096531895,-0.5942947757207101,0.7947252212927396,-0.5083955167249861,1
-0.7720838434040975,-2.363648303531148,-2.05756479384025,1.1937366671460614,3
-2.32243665613092,-0.5316046490813864,-2.2599408930632108,1.501770930093043,3
-1.0365326606363603,1.7946572096262676,-0.9071575274050352,0.061112382167284096,2
-0.8542697413748364,-0.37326544896252256,-2.8719164440038387,0.678171840848488,1
1.321841112074992,0.27951154536017353,-3.0755987754486593,-1.673024365748934,1
0.8368959007605639,0.8460512855575681,0.3232523727493747,0.9687189530290682,2
