feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
-1.0847607051944554,-2.4268270753046934,-1.7220297340131492,1.437350147505769,3.1477486323681694,2.908251747725129,-1.1062465442898353,0.8149695682553331,1
2.3779287325431184,-0.2742564962083148,2.5151389249331215,-1.2137717141921764,0.7999297750801919,3.2913557950401047,-0.4953819667864876,-0.7960874981512727,1
-2.82728262682693,-3.9513557001926136,-4.638451152723458,1.5596457625904097,-0.470874180256766,-0.44635933164342745,-4.97542188377289,0.8072158883114144,1
-0.9188364278270871,-0.8784041270703904,0.3786877242996445,1.9462211393310183,-1.8024706262854178,-1.149829609113464,-4.152057607841,-2.5644351185706156,1
-0.07933754574592855,-1.2243188491497676,-2.348393078954256,1.0034252956993261,0.6626551696770597,0.0027113793079625026,0.3454546699077833,0.13816869522013575,0
3.545717027222504,-1.740679750613527,-2.6940302252153314,1.6611900425035029,-2.120932831222947,-3.3801016639239907,0.6163159123272319,-1.5595222980800165,1
-0.24236195680506545,-0.4408669183914311,-1.5182222201173006,0.8770220004524949,0.12388947392402005,1.5387512509826489,-3.621095789952574,-0.5585671605402618,1
-0.18592038856210302,3.125884677287729,2.9489560048542875,-2.6640703101392136,2.600938311218944,2.426285128337244,-4.981914715583743,0.1670299579193355,0
0.12352386109144575,-2.433364840189741,1.7617527319682051,1.467758103420592,-4.35317681919041,2.2628069735091536,-3.7291360146548587,-3.348381393789762,1
-0.47682353057906735,4.626060244984485,-1.8074277862977506,-1.0986187436225168,1.6493668355554618,0.2919715426176257,-1.2084574903024543,-1.4017349993187882,1
-0.81111583279861,-0.029847991705491128,-1.3095873852000461,-0.6166438263170153,-1.1913312450141094,-0.2524046677586149,2.2702246122069876,0.8398179602915476,0
-0.476370993572919,2.847767627767154,-3.1603640077678516,1.1814741005552012,-0.8775643902255359,-4.656425611439298,-1.8119940727393078,-0.9528697129168215,1
1.3489604625663376,-1.7242735888339018,-2.282833673380679,-2.1961913391688928,-0.9088917533290973,-2.646780437813015,-0.6198928616873391,-2.42284176090499,0
2.1403218074677133,-1.73916293704385,-0.6331154327118323,0.02655500242385056,-3.047804746596715,-1.816647214051485,-1.1391631645762716,-2.2554036608692116,0
-2.3561999373721045,-1.4344271020473904,0.40263279235314475,1.1128408109066148,-1.237662936412706,-3.2399048924119214,0.5213192978316886,0.43112248687113974,0
2.7710634904294738,-0.2540817718617814,-0.6118231369310911,0.5365672851295396,-2.256879728651967,-1.5313738994320953,-0.4078960465805006,1.7860777506319345,1
-1.3851410310843868,-0.883798880132765,-1.923357112418927,0.42407794501906293,-1.059234225248043,-0.845295626730741,1.0654904961983918,0.5159463662590309,0
-1.3764347785360669,-0.6443031864338997,-0.37612877241770726,-2.0926541909618868,-2.5476548996434136,-2.3419387977822947,2.475548170625566,3.326255271500945,0
0.207341437896007,-0.5667751198329865,-3.77675557099027,0.14006351334788114,0.09442378852958,1.438015790127751,-0.9904851272532817,-1.7332610830611033,1
-3.268177173465009,-1.6300870854492517,2.4429375374762,-2.621717655890278,2.176783546888279,-3.7063909295731934,1.176658729704498,1.2019181143150068,1
1.5211262035147217,0.5655007167872785,2.087932469443609,-1.4862264198549768,-0.460689197495179,-0.6429590048221198,0.4728837292183643,0.20217493920652108,1
0.3278350821845393,0.1318980083335053,0.9964433182861104,-1.5324555934063362,-0.3925104744964071,-0.6572481572212152,-1.1228942777099604,3.124247717631461,1
2.2526470538828733,-2.3425013311583127,-3.5050582552071274,-0.2908110289245154,-0.6856284790522713,0.7547286687192425,0.6270674109981342,-3.501718837104962,1
-0.294681676913614,-2.323765984192108,-0.10181237625997974,-1.1151112236741898,-2.651654390718754,-0.7661966121652763,2.5464935023328494,0.27323356562844014,1
-3.0507261264756305,-0.8422665320213256,2.039440531531127,0.26362274974684485,-1.3670289915483604,0.3812840987361835,-4.070822338550093,1.9061806596301563,0
0.042965185454607036,-0.8807578376875342,1.4970447958582471,-0.6102076333686006,1.02653410096341,-1.8064304346490156,-0.9959292824440656,1.127343826380932,0
-1.529250440254784,-0.9215901211885288,1.3050898122700656,-0.044712920438217396,-0.2597484895933768,0.1418538223952519,0.43099858847768113,0.864017795268208,0
-0.7180626050431467,-0.45424327784472285,1.3959882635023062,-1.265642712505748,0.14705606430291973,-1.887737605863074,-1.0568241737888484,1.089531762462182,1
-0.5924099232076434,1.0234306843337317,0.1961388636853576,-1.200153810943256,0.5440351048622927,0.08257038102676084,-0.8104312180270818,-0.7674111166158475,1
1.2744505466165656,0.3264600660606244,-0.6612978513757366,-0.5865030808609184,1.805753880935156,-1.9606895383526135,-0.23635269838675488,-0.35518690521209517,0
0.35871993915290157,-0.8100279356071689,2.0621832475362543,-0.24794496665830346,-1.0952645711487314,2.446003729512345,-1.0488936229112875,-1.3809713895149707,1
-1.43761655934789,0.5446961045644865,1.5361076273519592,1.4900792879732032,0.44374866995525153,2.149806221809257,-0.7826049464002287,-1.0359332101466245,0
-0.20993160948857903,-5.086753291449731,2.3973003165290856,-2.463540175148326,1.746229443266457,-1.1947056974404522,1.7717897459719008,2.241259938051541,0
-0.4134391070186376,-0.6659960123369844,1.3074875214717734,-1.1319673714141283,-1.525334474794448,-4.126506148210455,0.7211347825546774,3.7704464272660205,1
1.028298516046031,-0.12719553181383625,0.06241834889337805,-2.3039789735622658,1.1049111426707783,-2.658641289914992,0.8945932463072322,-2.314462460397459,1
0.31354234905121725,0.7771742837931119,0.6371874157356202,-2.337449011469177,0.4663434122756267,-1.457481261480861,-1.0494377618275055,2.110001099606738,1
1.8709231767447312,0.5549485546797897,0.755100069428212,0.9692656748572303,0.10057537862857702,-1.0916398412434758,-2.653356278249932,2.1239412740484793,1
0.07898703400113138,1.197214517074345,2.3064413492899516,-1.5429118543632128,-2.0403560478105947,-3.837110270714964,1.4350217608017768,2.7807635082457534,0
-1.205918260512779,-1.8897645402406194,-1.384733943323266,0.3040599003220854,0.6321543418536538,-0.7520893576803093,2.0734201482617474,0.7397611911406379,0
3.3216987571756076,-2.272999190166714,1.989037493585752,1.1507459560514763,-3.463565412946297,1.0041886452464497,-2.9513369037851396,-0.18109614086391068,1
1.4549620125915883,-0.5808912297635573,-3.5593038664713816,-1.357067447418086,0.5316027820307565,2.75459374519668,-2.6418716448087136,1.3385251091616968,0
2.8241029135665627,-0.056978201651614935,-4.067978382633951,0.31056560031302083,-3.827788075428871,-3.99428940947312,5.231862493185989,1.282093049990015,1
3.085336769712445,-0.6655537628887398,1.9758991146678597,0.03628145251349402,-0.9307143252565475,-1.995097799288963,-1.7623139477741632,-0.2500690888125717,1
-1.1641504029613516,-0.6907004503315864,0.8484736851569519,2.0298647161295214,-1.8107022064809768,-0.2843198331993695,0.2876386226254082,2.6362527144026613,1
-0.7882602575411526,2.1509216573996026,1.4728151379370624,-3.7701506781745726,-1.301547258732702,1.7410917995753044,-4.359094700069792,0.001197470443284443,0
-1.658654026502,2.3067836488754585,-0.5356764541166728,1.0057119849961853,-1.2068758099646786,0.2117277765984602,-2.2148179178973613,-0.8320434819238929,1
-2.23176689925874,-0.8077608775387846,0.6650926423394132,0.45948209641492466,0.7604272845647512,-0.3093313559107821,2.681611498402874,-1.4220505864574986,0
-0.7116936587046787,-1.2736879912950085,-0.35572151738339275,1.5087955291094932,1.5389342851640262,1.1152526613371059,-0.4356299760544815,0.9590532267846605,0
0.9343075642230365,-0.16639627819161318,1.0325298623719747,-2.1062930937652196,-0.5687077002642706,-1.083323059940365,0.786173462249014,4.794397598854454,1
-5.199824383209681,-0.9189384327615628,1.388787632985851,3.429523915271309,-1.1969925494867582,3.0662892607368732,2.2056503567580306,3.4233033200154748,0
-3.826339809289888,1.607598213772582,0.38079989028047456,2.48614257447944,-1.0094122894742572,2.3497237150597465,-2.7109331805763084,-1.024330507334522,0
-1.4456521048485484,2.173461354391134,-3.8784635565464205,-1.9015041304505291,-4.222380369552053,-1.7267305628862444,-0.7210883779408246,0.5644659237093028,0
-3.1697827319942027,2.865528197402174,-0.2524186012188483,-0.6035081125221136,1.5948567533772116,0.021110957844522882,1.1132599757948642,-0.6489136814222058,1
0.41794799955177964,-3.6960964820323383,-0.29130925183408185,0.9468056421918833,0.5206354836143752,1.282613022126326,0.8889571570141457,-0.2461573059843578,0
-1.470536159601546,2.115994473838583,1.3406377249399757,-3.8169422180215444,2.2345488367477144,-1.9800577119154723,2.893210803307439,3.3594125615577175,1
0.7237507648960568,-1.6465381041702059,0.02636133775378413,1.711785423161219,1.1452191571407098,1.4395461476420603,-1.8708197393646775,2.0850586960786988,1
