feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
-1.7404197297486044,0.4206321701016572,-1.2484215606603877,0.8659317676932234,-2.6653091161104854,2.980590878804243,-2.7908286076401736,0.7563433548797862,3
2.6649487075748697,-0.8130674337435353,-1.913865227014722,-0.3716805517730749,1.432048791711951,1.493755887961619,-3.3125366708661823,0.10732556171253205,0
-3.1226551695006806,-3.0467317463484163,-2.0805214613175096,2.8846144324006406,-1.2172901290761828,4.3119110916387395,1.6141870387116835,-1.6839360604303195,1
-0.988150394669067,-1.5941287416421734,3.1926035931100714,-0.9732996807450377,2.9296111230616115,-0.2950389617719933,1.4308751061190914,0.9014377245448468,2
0.6257082714703035,0.2697024148057624,2.563259218869508,-3.265984322848975,2.023814268020291,0.19676028943818524,1.994589336139264,0.8129030508116867,2
-0.002744074637822891,1.1862782115896726,1.6321240355944755,3.9641071489303394,-3.8826104288607617,-3.240926744910804,1.268413049275579,1.9370524463303096,3
2.440072764636849,-0.1387695648856977,-1.1629886667426976,2.4335599265771632,3.013384881016999,0.8414683258085418,-0.9096719389796428,0.5125526097305511,1
1.7522936464332926,1.6106163559046818,2.851950902455279,-1.9513802431633005,-1.3690984235691994,1.832099697171227,0.08691653029427848,-1.4746435154072342,1
1.1243295853769921,0.04321061524650038,0.6421225182473691,-1.3188752453905819,2.815793479451308,0.7630242282165542,1.734145778715492,-1.093829605458911,1
2.895745226569141,1.5195747193535243,-2.134194975941638,-2.419743540069461,1.17819674894721,1.5408743489355319,-1.528413577970448,-0.5629809744724059,2
-0.16150551077624042,1.9116284594573423,1.2325602929202852,-3.0279085577743894,-1.0810912154059298,0.4014226748203702,-3.624332926662019,0.8981138139843533,2
1.509817166789484,0.379824439507498,-0.6688323308891359,-1.2720328169166826,1.3295317975825107,1.2777506606629792,-0.3844740902227106,0.9597371979078726,3
0.15059018741483277,-1.2783215254622613,1.4312701087794846,0.8767404627289895,-0.38233967375705147,-1.9496742295366278,-1.6353412189058574,-1.1681856070763739,2
2.432069605681934,2.9198297309723618,-0.681599726740336,1.9826734628806082,1.0392525016738705,-4.5385002427734005,-0.6291034911050937,0.5464731004430967,1
2.009944752073857,-2.0798198622638995,0.576366909402839,2.125675239926453,-1.440068380041614,-1.5343371125349972,1.0749935031644893,2.9834962101025844,3
-2.196767646795241,-0.012672148477413492,-0.303976988381663,-0.7028208657793427,-1.5847166472517744,-1.273418602049319,-1.803557956503996,0.2136406834349588,3
-0.8461240662972734,0.9783378907630351,-1.8176412691214685,-0.051058718604912956,-0.48922362032029443,2.5767826848527235,1.0267924024416906,-2.1097622303127173,1
3.1216542545965242,-0.7624452864728523,-2.074010109767278,-1.1395975732251362,2.094279780451076,1.037160342455464,1.7546890477648205,-0.147421822080685,0
1.5698775509055918,3.6230590974923973,1.463967036190422,0.6794699352523434,-2.4292299167542986,-1.7581893345373656,-0.6729020006957537,0.6565439216058389,3
-0.8886084605289981,-1.2129001641185062,0.534356281438829,-4.521206678345692,-2.2614837616642953,1.4580681741566484,0.7696240954028817,1.456942788102761,1
1.1321925555213936,0.6707730811045725,-0.5314476879809578,0.7667400743273332,-1.0475457725989117,-0.8496813141196826,1.0849668011697153,-0.20425700418755754,0
-2.953561387386289,-0.07456847365273123,1.683262937950678,0.6791867040728978,1.8663164404530703,-1.5810555814755245,-1.5538939275254338,3.288861480481538,0
0.03059182041561548,2.59523836968792,-2.4964284359531206,2.298429020959031,4.888267350288462,-3.0715819846629997,-2.6372695493764784,4.1995521775448506,2
-0.8866379027204463,-1.854085954840889,0.70771777769018,0.8104675454304431,0.6918592518947408,0.4521490369628345,1.937972222198014,-1.4247985041974005,3
0.655005692917602,-1.4916230916929705,0.0058033046293318735,0.9229980043366681,0.04836314725033086,-1.231869736320316,1.0733624067754666,-1.4575698824366148,1
