feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
1.1478542624733883,-0.3496639288112833,0.2431105408774331,0.36492240624098815,2.934214337360557,-3.257734292373165,-1.8375555890804467,-1.7239400771454,7
-2.177441091730347,0.11193297178018957,-2.274885587400398,1.107973688303201,1.2638454079950565,-1.649530804599077,-3.053147319162572,0.18990230796926422,2
-1.2079667801888827,-1.4556369867499293,-2.8409204650732125,-2.298156857607103,-0.012427791208872607,0.8823501491871023,-2.032212644037185,2.0189163841821562,2
0.5733070378918197,-1.0738871585315337,-1.1706804602909697,-2.6282508512562863,-1.2194454312207643,0.39343218088555587,-1.5380726215957559,2.6539011506590153,5
-2.675042329243298,-0.10773679362039623,0.4851964894302022,-0.8527104312226688,1.814395570950864,0.5115013316627091,-1.3777505983852318,-0.2117766153063092,1
2.6451554604769933,1.615041820127563,1.3736928256230794,-0.5884780892316739,-1.4301629263013096,0.7693767313128042,0.13275693024385582,1.2277373992382579,6
-0.3394991981378427,-1.6254275488662202,-2.2731067373226272,-0.47533895948562144,2.645905806088175,-3.0726418492435794,-1.571957007167074,-0.24564160313801642,2
-0.19707107186297157,-1.175599186966919,-1.2604078542278239,-1.1254498746218597,3.27036388001955,-1.2034212364913475,-1.0616366157670647,-0.7648954005621879,7
1.2305990309813974,0.3357554064042979,1.2686885575401732,1.4104943939106735,0.26907602675805,1.133557571020238,-1.499063460452588,0.5018518531301357,6
1.0234793079834512,-2.8469684402056394,1.4576335719037852,3.2695225811777977,1.1143538128800854,1.5949836740197618,1.8123244344136662,-1.0857475393220637,4
3.2327263765481855,-2.4119177428068195,0.5332248402337982,-1.1030151002637587,1.8038439501993087,3.4144183461107995,-0.3174007330500538,2.08452254570602,0
1.9204423118255605,-3.2272964170020666,-3.8276188796678614,-1.2075591301889022,2.4251264906331302,-1.062560829987084,-1.9677989239543576,0.8325167164971712,2
0.5694870162284433,2.426444227804244,3.159536847792775,-0.45404141512533913,-0.025814176054938853,-1.7590179748073091,-0.3292367151084702,-0.3149996782610297,7
-0.13939629021945876,0.400727334281862,0.4128853611147165,-3.3178556438432136,-0.9833918960679142,0.8066609914961607,0.934587332915155,-1.5403139332483697,5
-1.583725533104042,0.0018984323301312056,0.04849833276407045,-1.613111016423073,3.3309466476853817,-4.138089638322086,-1.710343866446531,-0.5905643072933733,2
-2.6843585461677715,-0.788096339324796,1.5333293099229839,-0.6526496392478452,1.252081302137009,0.1467413064402614,-0.7981460650022081,-1.4457687444096432,1
-2.8899203289178894,4.364481455887679,2.378460870674344,0.1641458027572653,2.3298736762975336,-0.5488988652967284,2.2885134577590978,-4.474981854362722,1
-0.09565701978063068,0.09959511446284952,1.7084229190846685,-5.698154970712865,-2.8101573171871563,1.1405079402120513,2.791066300221398,-0.9630265386297339,5
2.0737745252134605,2.1741920099743477,2.347558591221046,-1.7733964149695454,0.5299234767880066,0.765733699299858,0.7995399516913206,2.5136122930880602,6
