feature_1,feature_2,feature_3,feature_4,outcome
-0.7212153761540252,-0.3492143131715508,-1.122358958284485,0.633834512970387,0
0.6170958810305318,1.8709182882897064,0.33760478275818206,1.8610365405455376,1
0.5328744560862779,-1.6060782753105176,2.1444639911402206,0.9353093195700868,0
0.17529702393380275,-0.6332532498616024,-0.5665300638899846,2.400871932236755,0
0.9987286394001392,-1.2280666473676036,1.2711600016794025,-1.0282762364576288,0
-1.326454878235514,-0.914846407211707,3.107959035543787,-0.6033611506959657,0
1.273860363884971,1.967939578892833,-1.2192860639868717,-0.6688373195090599,1
1.519769758283085,-1.111189418869663,1.7985530287972193,1.2709765395097103,0
0.8667885040217638,0.4428443536654355,0.9218647076469079,2.0124199192031966,1
1.7172055971798836,-1.0777773892379714,-1.4327340074417798,1.6066275099889413,0
-0.9858594140737169,-0.6985989297383834,-2.120219122096671,-0.8064865059685815,0
2.3598323027574457,-2.1327099910217253,-1.0738805354142982,-0.4603042199316172,0
0.5509003713974514,0.3961512643597832,1.2450431519601814,1.8100547723903244,1
-0.30944029969194076,-3.379101099368232,-0.4746983605490096,-0.8119877229112719,0
0.909133485718972,0.20779436880334812,1.2031576171725216,-0.5948328896322121,0
2.538803760460575,-1.1233152037216512,-0.7179085034923015,0.5988192087633368,0
2.764629541442023,0.17504197322098425,1.799023208457247,-1.752450984556254,0
0.987694519061242,0.736776514873535,0.5795327084259201,-1.6395052648757524,1
-1.4112002702404005,-1.9854281373556901,-1.0504010760505071,1.4487810175694253,1
2.5605657619799818,1.1177762924296633,-2.968224840007724,0.6596380714207819,0
-0.7225850058675758,-0.7084537498298167,-0.7088666731132248,0.806577622946854,0
-0.8030041481956965,1.8079942789776071,2.7368878681519218,1.646860029169181,1
-0.07595163102251423,0.319518598036602,0.4147775641333049,-1.0700454524304983,1
1.3241304846380275,0.7039824474428429,1.065663740195793,-2.4708705759900442,1
2.3848813771043464,1.4083446153669712,-0.7190540034624584,-2.072418954655733,1
1.7530731995720716,-0.021478307257642437,-1.9619723130325584,-0.5448327113842402,0
-0.5583429363872476,1.8232303290953014,1.7929135733767954,-0.693117803896683,1
0.3727678166576682,1.6756958489888556,0.21673660056567667,-0.6990624112363482,1
-1.994332135392194,-1.1856230109620378,-0.6419866531073628,-1.4719904709259033,0
0.6081018865985691,0.9548823767566194,-0.7099542279781914,0.011986269540518735,1
0.44154946347078416,-2.4807118926513967,0.6618011468208648,1.3493954452825898,0
-0.4815961002520224,-0.4785630246524927,-0.5138896072922085,-1.2112982386652122,0
1.1583823887806575,1.70065826286178,0.9213151853035344,2.2028285855862784,1
1.8126315245524096,1.628101709744441,0.11672159474857624,1.7222177711495874,1
-0.5696578723201009,-1.3459986857519617,-2.221118944953475,0.13408401858594376,0
-0.6432315425124117,1.5171221875488565,1.6916953195698126,-0.6027007480661482,1
0.3435716234270919,0.7759674594739409,1.1930183709738067,1.9360179355723033,1
-1.0045329555000053,3.4339348686704696,-0.14688937755591192,-1.4103743226375336,1
1.4281007525212785,1.2305682252771484,-0.7986960595344745,0.9837383221607416,1
1.3591208624228293,-1.456268044451135,-1.0425609703995096,-1.9024848631109583,0
2.7903855684375523,-3.728967443385654,-0.7060854009351416,1.3378267053883044,0
-1.2707277215406685,3.7531966942731025,0.8344065667754186,0.1449128791847809,1
-0.1442084374547039,0.4888983255187058,-1.0711239965608232,-0.8200529645730801,0
0.8193125820795257,-0.7502277896912176,0.6063338898137622,0.47402549782414494,0
-1.5467056270647124,-3.1406917803235572,2.7274675455123694,1.9885799462420868,0
-0.7803809557927892,1.6560771019158067,-0.8652263056711125,-1.3479205396482004,1
1.4121134139586387,-1.8565498908638118,0.5884835671841948,1.1904098343762877,0
-1.4965780863788507,-2.100776313014439,-0.13564046900208582,-2.605389408345852,0
-0.5595304692501919,1.6100680526805657,-0.8588522617279168,0.22564943072891097,1
0.5084331437950399,-1.4419030211067745,1.2364939306766212,0.4802697954513162,0
1.2526959886920708,-0.5879665670052847,1.0994423937654982,0.3943282983281202,1
-1.925164726810506,2.748296206626889,2.047583983720667,-2.415199271488394,1
0.07882768370693527,2.307918466686158,2.844868939173418,1.4318611004274564,1
-0.47928715939777666,1.5053214982281569,0.1264883510884467,1.363604088015213,1
-1.1720756136518369,0.6347630705120604,-0.24074356413198428,0.6557545286947403,1
0.23235273687258995,0.5291452439230059,0.07814630201414874,-0.6606799851541205,1
-1.5052289134228203,0.04488332818659124,-2.8535805298709658,-1.3961563324115844,0
-1.3030808229248616,-1.5903600651262417,-0.35103425403884025,-1.2229353693629037,0
1.7329408866343652,0.3389747746735293,-0.7289176484541069,0.4065367590577684,1
-2.705670254838548,1.6242867479330199,-0.7725653399642637,-0.7434447807985074,1
0.4600193542145987,-0.30565705819281797,-1.5150360301290853,-0.953643558464714,1
-0.8003305370097573,-1.3844960154437567,-3.242399692877549,-2.9066045717744204,0
1.993541840705411,4.049506156439167,-2.0378882714774718,1.4964942199467415,1
0.798867291521101,-1.9863709468779498,1.698176462471659,0.4237630833272177,0
-3.598187978373819,-0.06123003241305447,-1.6489735532565648,-1.0333423142877503,0
-0.6184689756695286,0.9375171800662188,-1.1660058110639184,1.9157295147151863,1
0.27285661194858823,-0.5373837010633102,0.5330456938729637,-0.8234456912131702,0
-0.4203671779832605,-1.916980464599817,0.31906465926551864,-0.726425812995702,0
-0.7735679927988935,-0.878667622839826,-1.1453252901455864,-2.229193679178392,1
0.8841018399912828,-1.3556047440305767,1.016764471103129,-0.946072837936978,0
0.6471775625419411,-4.015613182293752,3.7314900324511906,2.1616526327422583,0
0.03768314914366866,-2.3948521212924234,-2.1358163535891803,2.7228264823346575,0
-2.5464556021126175,0.7066336748275213,-0.16978234625851818,-2.6845438353805293,0
1.1555679893599233,-1.0027461521676728,1.332663644889325,-1.4539217315828985,0
2.3810619036421254,2.527922917904816,-0.35498211039966754,0.5583294291731967,1
