feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
-0.6249500938446293,-1.6594874279797172,-1.5221797654702107,0.058941708062672626,0.00024860515624547386,2.076552601949481,-1.6760838141592291,0.45954137265855555,-3.638263085926412,-2.6055700090862715,1.167493297070036,1.2571901434462158,0.46696285786104164,-0.45862361455111633,-0.2437794890653675,2.445928212846347,3
-0.5835190903875473,-0.819410445690554,0.0523695881225007,3.899918008001224,-0.1610371940984343,-0.6757177169455133,2.320371709189372,6.792400846977917,0.03972728197932596,1.330403587923017,1.374155560512279,-0.08803901333903497,0.3290734984063979,1.5271998659517374,1.4020882379354918,4.634427737330021,1
-0.38950618360464717,3.12694439007755,-0.9907097476391953,0.6458732041806154,-4.419392353613036,-0.6569741224145302,0.26799278695645345,2.18817075523462,2.301603844607021,-0.5940617540360591,5.149912005959507,0.3814291875144169,-3.262174368057541,-2.4576961456665263,4.292566882080008,1.6928768353744368,3
1.719862092182889,0.8116168308296963,0.4656336172674098,-3.7359549793437195,-0.8676571339403428,-1.7600382511777832,-1.2105689177217607,2.350951601536633,-0.4628559604735818,-1.453401137254225,-1.7756358342635852,2.5021342661711277,-1.142003416224433,0.16706953499050115,-1.1327624945892167,0.6538939119897262,2
-0.3259292594718537,0.017551345419941855,-0.7117046576644319,2.4611499638496275,0.2726450221403567,-2.9316491449761735,0.7155555798973664,0.788089631381871,-0.7214178302400711,-1.5598007402367797,-0.283865800298979,-1.6537372740935807,0.35602885225770253,1.680353217471653,-1.7126837804879278,-1.868811435652043,2
-0.10041615936803794,1.7019635747183628,-0.3723759783643861,-1.663460516035319,4.251778468932889,2.470547025930622,1.8937811669260114,-1.5098149863901629,0.06274910193478167,0.7432486309623394,-1.6551604386889167,-0.058686310173887035,-1.9440776682519285,-5.703773329240669,2.824445120744698,1.879412405640458,3
6.65506963133057,0.8018735221896932,-2.399586285556612,-3.6988940642783397,0.07054250536992446,-3.312335774858698,-0.6713375502151725,2.6474318260912098,-3.9363074697081526,-0.4277149544780652,-0.3432560268620627,-2.0652485420508864,-0.13921862298943788,1.3364793003084956,1.0006134014412889,2.4468938904359,2
2.1467758298233406,1.4608216785879438,-2.8917962190408355,0.4139200669186748,1.1440708912245512,0.5223485311096567,-3.140090378410957,0.22189884980763486,-0.7013265425170065,0.6093099110790692,2.3668966253458086,-3.207880504404388,-0.26012388151807686,-4.29796854822659,-1.2918362133987578,-0.4146827118365678,0
1.997024401920227,-0.0384616036515385,-0.29834871647652306,-1.4156076171892211,-3.815974749274704,1.3549619303287317,-1.8552315220135762,0.9009934616065458,0.10011099459708028,1.250266920712393,-0.6225751832170539,0.9381973925619628,-1.6627255994520747,-0.9033627936773316,1.289960326669533,1.5412742996428843,1
-2.9182478317005014,-0.5480971810405615,0.019056394470330806,-0.7392385184214707,-3.424351154250332,-2.0336601324337105,-0.6187748379700284,0.848321003210696,1.4250501112724674,0.2032977670188365,-3.6900919445218547,-3.8917641455366163,-0.07145137594208695,2.3455591871131745,-0.3382577726654289,0.4507062183492432,2
