feature_1,feature_2,outcome
-1.4591199675405084,1.2741867267579865,0
-1.4081143242657084,0.7656502973264198,1
-0.8095105150014075,-1.6560937274750227,0
-2.120646209366085,-0.6689803885613077,0
-1.4788945716078605,0.759705643349357,1
0.2149226668895794,-0.9407831907741983,0
-0.8872353309574351,1.2790902071694454,1
-1.6976022582265062,0.21210159570012932,1
-0.9578063265204486,-1.4676793089840432,0
-2.1016118611745727,-0.0517738702267696,1
-0.5732508412827512,-1.3501589370524547,0
0.32119300215394175,-0.029858441914966893,0
-2.573591397998737,-0.8773076575505334,1
-1.1487661816563317,0.6155404800049329,1
-1.3826226913997894,0.6576877450475058,0
-0.09595017855559507,-0.40346163750685926,0
-0.7669281106037422,1.0681216651814378,1
-2.1094259247331895,-0.23163573192335396,1
0.5589373320999593,-2.0168050963889357,0
-1.4293453925259598,-1.8439296004339532,0
-1.848992769103214,0.2928439697670606,0
-1.0096240915520647,1.142608447505209,1
-1.801514530105648,-1.7648897801880423,0
0.4122835678509107,2.370443237883501,1
-1.96672656601211,-0.4578739726056854,0
-1.9226397593212696,-0.0781678510720607,1
-0.6846740911328468,1.3143172939937422,1
-1.7223254105197363,0.34032824029405373,1
-1.617104307125531,0.5544019654977361,1
-0.5015866927515853,1.4655416521482665,1
-1.1349482614487494,-1.1027448862783311,0
0.0438298492934297,1.9995355840855493,1
-0.9194955251296849,-1.234057384347285,0
-1.5895808519408274,-0.6646751218408367,0
-1.1583440762005077,0.8632686257212574,1
0.1907182946783854,2.2581361048059305,1
0.8537417436771695,0.4512171149912745,0
-0.7814550534002928,-3.726424642124253,0
-0.692105189359633,1.1854399961542041,1
-0.3426971389298362,1.8412451381668977,1
-1.1654299397329795,-0.25209408738287087,0
0.035447442662191575,-2.0129742266140553,0
-1.1489512652169542,0.7594193749389763,1
-0.8744802708322879,0.991197655252964,1
-0.9521843347222672,-0.7255449003362917,0
-1.4447274455975467,0.4203995998159268,1
-3.3790978311164817,0.9022775134177761,0
-0.3360541605416575,-0.5805541842708842,0
-1.3065311060238556,0.6841973049763865,1
-0.5359675586781456,-1.0620326115315146,0
-2.241055166029404,-2.664970829075542,0
-0.841893397062116,-1.3669753796364033,0
0.11185642611825486,1.8099091904935118,1
-0.08704842281917857,1.7982646904241637,1
-0.3217909439843696,1.3884076606964417,1
-0.7711509121770639,1.4496208395651569,1
1.5358223672437532,-1.3595234240959686,0
-0.7713700889927174,0.9504166859840171,1
0.9581768727178188,-1.6811197113890592,0
-0.17508112262309705,1.9445050110973636,1
0.2798348903277159,2.1544901267774605,1
-1.1031134499319075,-2.3016491086567212,0
-1.8965121492240486,-0.06786658175631555,0
1.0236938485170057,2.917610244973007,1
-3.4408667708879777,-1.2213408906253105,0
-0.1650389538949223,1.8146665545844178,1
-0.8714958558954126,-0.6911073622191037,0
-1.3967273034721626,0.6115821820663361,1
-1.0174493431331573,0.8108745236797631,1
-0.8841690609671937,-0.4942419641840826,0
0.6658790597148525,-1.0920615280681711,0
0.39747262034914876,-1.8223747204677494,0
-1.018328390565678,-1.6000516901275026,0
0.33371829339043724,2.351659758298532,1
-0.5510954073541448,1.0429598386244638,1
-0.030058703925731067,-0.8909209223154537,0
-1.3192843272475603,-0.12198647375794103,0
-1.6115414003811888,0.2359612055168101,1
-1.0089515094272925,0.8291449199659556,1
-2.037560704536631,1.0707724241369339,0
0.5466009661284721,2.580597105958346,1
-2.2654004562441967,0.7023487684359104,0
-3.770925407620515,-0.5811399724580031,0
-2.222574197494948,-0.2587902361306489,1
0.12957675494957632,-1.11474826690319,0
-0.9431263129047803,-1.7764905989795028,0
0.19677121160407562,2.32058807524282,1
-1.8038685533956693,-0.07024802056713897,0
-3.1502441905010867,-0.37787135422447393,0
0.09356337578323615,2.1447265005346474,1
-0.2886220398719912,1.7864994140742563,1
1.153546019940035,3.191283569023397,1
-2.3088942183622736,0.23218934402665714,0
-1.4109894307836675,0.6175728555263273,1
-0.7879086197069024,1.2828285211632369,1
-0.7359070917806221,1.4016274464243472,1
-0.8181464970358716,-0.41597959585638844,0
-3.5174205195862216,-1.2222259656225356,0
-3.0875688259318834,-2.4900039545131527,0
0.7010138266923582,2.9425851595949184,1
