feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
3.0111508562296936,-0.3799729751600076,-6.156520099611161,3.2594110480410112,-7.053978588838569,0.7879354919714237,0.16264270398519898,-0.2389710085195751,-0.16321269448032316,-1.194063435528952,-1.0511927898268696,-6.483681853122018,-6.447532577554074,-1.7528727633118986,-1.9929908283217475,0.7942297749537389,1
0.26969004456972634,-4.831970120521055,0.22442095949491003,2.559080467829607,3.1022177425819004,-1.411550091834712,-1.4645562663953398,0.8810751741630282,-0.8451904538988051,-2.0510717295028766,4.966221160897497,-1.552557886419426,1.7045019752253165,-2.9828807789932554,-3.1539082313007762,5.224233991926858,0
0.525314175612489,3.7218670563629166,1.9943643794441361,-3.5207034577006575,4.096491465112762,-0.6590654755934711,-2.670647982652862,-0.6980325872138755,0.8352051193991927,-2.4058354204051984,4.853210448072102,-0.6698786547448641,-2.28139118752935,3.2571875489136524,-1.6433297975861867,3.4267586235287752,1
-2.4105976220498198,3.2278624020129794,-4.9952768548686315,1.6173308625910559,1.5867413168580367,3.5455598843623464,-5.747139423076102,3.676874176809308,2.5232853010315885,-2.503563809385529,-2.9030210813612483,1.9503752413112672,1.6050174450674426,0.9843624046981367,0.8733448751054944,0.9907004183562107,1
-2.0634826858351194,-2.8109708110673304,-0.43082431969839374,-0.556415917019478,0.7522745675195361,2.191471157404536,-1.519332075269724,-0.24331425962173348,4.61623197056935,2.6367746892609,-3.7188008943808155,0.8103144183268695,-3.909479555737957,0.8636519625230163,5.129358351382405,0.6389150682711027,0
1.6472468164102896,-3.9663686565874814,2.7106980129469527,0.07225178457594161,2.105475858893313,1.4523519879830982,0.5196860853702336,-1.1674420651269761,-1.425520613526754,-4.469268881794656,0.9765997965583895,0.3712456952872305,2.097293978544423,-1.737626644427741,-0.05359992477866249,4.422744868814676,1
0.6849114710570342,0.9807308264321702,0.023237485968292892,-1.4485145860828914,-1.4357077850916848,5.659413155451801,-1.7888902933079118,1.255390675346319,2.5946272612211736,2.345912143504671,-0.9799351608390647,1.0477577596578898,-2.075942571346731,-1.392457827673864,-2.4829154153249693,-0.2765611225548896,1
2.314535538237255,-2.663806987859193,-1.8357106551368618,1.1757732643444,0.29002903699974525,0.21394571321627953,-0.3504789194932484,1.797919339917322,1.6559240628050025,-0.053953885571272786,-0.6008041869908055,2.9402091417593494,-0.5466279946645864,-5.356572055629246,0.593261427296575,-1.9795906771198566,0
-3.2675182812307613,3.155227361792118,-2.2928383309991704,-1.1012901130105648,-1.5150971846358905,2.5244884229644162,-4.655970544494213,1.090203499446372,3.858939015235703,-1.6139146571241247,-2.3422826968423514,-2.123303467280196,1.7724691302072593,1.3456546898542876,2.6771820278246268,-3.0486195796258118,1
-4.720052643821562,-0.6422710527662434,-0.9359091396815881,1.5884490915611629,-2.903698239598274,1.702228451571404,-1.4948162280165267,0.6950286906401397,-5.296593276901138,0.40855190410689735,0.3790346090169513,0.5248631860727055,2.4518337316041903,0.03286998432199606,2.9568566893979487,-1.0294613483006,0
