feature_1,feature_2,feature_3,feature_4,outcome
-1.3076222071040773,1.9468685920551683,2.770524189246762,-0.48177726115975184,1
-0.4341348060271717,-2.37946401733027,-2.096610492986101,-0.3243508380543838,0
1.8276740803229776,-1.4836493891744815,-0.3063602631689124,1.338688864959189,1
2.123901483327937,-0.8177746006980207,-0.7474895411648876,-0.7690079413273274,0
1.0776357237233778,-0.909528488524087,-2.407214033107569,1.544084944074342,1
-1.584045838069473,1.429964975563875,1.285550797999012,-1.2462513027703046,1
-0.3594356330681001,-0.8893865360300676,-0.27140716439720514,0.6103817233148275,0
2.2746531055835164,-1.8182568210518035,-0.675227828183645,2.0480654067931536,1
-1.7709932491365172,1.7500511685211415,1.9194809584946126,-0.38164908156427,1
-0.8667607985202708,-2.0059599841059295,-0.49923870039145046,2.62853426229956,0
1.6203811408438278,-0.15251392902784577,-0.4012704982139106,-2.176952469535542,0
0.036591976516480496,0.14986636984945534,-2.9418396348287836,0.2184481415941808,1
0.7726231451609042,1.7915428191200857,-3.3202943998712806,-0.2751761275272908,1
2.293470358496093,-1.2941177391579797,-1.3757419287699721,-0.29215497606014496,0
-1.320029104648908,-1.3494615586116383,-1.3580870108103944,1.4048167061818269,0
-1.2257917235350382,-2.922104457682595,-1.6102470413310774,2.537920894289715,0
-0.6734172031482919,-0.7098979187818657,-0.9787646096065501,-0.02313239576877324,0
-1.4602944034788399,-0.4604789501584875,-1.6393382282106657,0.3729692914541044,0
-2.031224764994318,-0.6528226486104447,-1.5071226453655764,1.9737643151145776,0
2.7509124339661106,0.036421416360192804,1.4063787563728014,1.3377173800958013,1
0.35680751590837523,-0.49406217943724984,0.047411556549487255,0.2667189196077332,1
-0.3753506112068694,0.3588881250823899,0.33695298038985655,0.21725812101292286,0
0.4260062458352837,-0.8082185832934696,-1.5536093324308566,0.9105467889008466,1
-2.3374109702507795,-1.7867746277743566,-1.989729628343907,2.9854884760175353,0
0.06777382605712723,-2.0339586451196023,-1.9665104765860948,1.1655801893264093,1
1.0156127060606206,0.18637971171037493,-1.128601834046212,-0.24404001603528114,1
-0.3306831475142773,-0.9066834679451101,0.4983662374693941,-1.0596823101101325,1
-0.3612576129107471,-2.30603528497617,-2.039827448721734,-0.23661187432900976,0
-2.1401668432762353,4.341305160954466,2.7120989090992564,0.23731961978664007,1
1.6749908245568768,-1.096512828183365,-1.1452510903733395,-0.6516886500905007,0
0.7862989424996949,-1.9878079679003904,-1.3606182619727982,1.5072823316262094,1
2.0061617008252908,-0.3721102821318657,-0.5037227524622376,-1.564835650845855,0
2.2940106317082227,0.0700511342904453,0.1792054199274391,-1.8552414132075254,0
2.372935381264498,-1.9987947029593052,-1.8816360956413332,0.7902257755760609,0
0.20331830629167613,0.9005662208820513,-1.4694213084445165,-0.6739268967521737,1
2.216842945280943,-2.587919243332431,0.8254549615878963,2.3802268890436373,1
2.9594555287164157,-0.5514422408591573,-0.7938442686908251,-1.1829434840465165,0
0.08006226944380646,-0.6887033608119602,0.14117559921814138,0.35235001380410136,0
-0.3652671861816773,-0.9860404433577966,-0.010969503213728915,1.152889326436969,0
2.2281014424154257,-1.5793333778584806,1.1959743756380976,2.308157305166019,1
-1.640106304052521,-1.900033639606586,-1.5837844425694225,2.3702787667108955,0
1.6251996707386012,-2.9500857960271554,-1.920309469572195,2.9552536624364443,1
0.3571819193823945,-0.39548850249941137,-0.7050712027720382,0.17961146196143418,1
-0.24616139941505477,0.09831035791174081,0.377425851002253,0.3880254414738473,0
0.47851956970728515,-1.060220544138933,-0.9587619866620775,-0.983349328473333,0
-1.3942353014539526,-0.7141513090468561,-1.6464961182314513,0.4689290600833459,0
1.7116465602768818,-0.7606511077782776,-0.0007215591917962838,-0.06048507945948933,0
-0.3821336054352096,-0.6941584383457822,-2.142818123937805,0.08363420486484552,1
-1.0556772478677992,0.3992839049275345,0.20907476201500064,-1.044381475777721,1
1.6583897966474908,0.2293882400830085,-0.0033394373403254907,0.7975171283893069,1
-0.3673320746925621,-0.4085714208604456,-0.8938626154060658,-0.7552917434127377,0
1.8856891369209452,-0.6158994132521773,-0.7766319393046751,-1.556489303229347,0
-0.900024197773714,-1.6692414506353588,-1.2118046709870112,1.1361399197253672,0
0.08112504982843993,0.0241278160923748,0.2766613819755387,-1.4522286838146303,1
1.17288619176388,0.22641214799727027,-1.4829668698479395,0.5685562827017635,1
-1.0032495679612428,0.034770104447085615,-2.0135282952751288,-0.973949154605837,1
-1.0023144305967853,1.2259906547580053,0.41264848378611896,-1.2692037591315857,1
0.6867268234795691,0.011073392635547297,-1.7726404614785247,0.4525457642797909,1
-1.142369850031644,-0.990782669762243,-1.9081183927504708,-0.08632117480878532,0
-1.5286656480481589,3.696584692495259,2.8788691074730868,0.34237293167208316,1
0.007659550053422004,-1.4090016105919188,0.3191788197809864,0.33617242718437,1
3.5302244184569176,-1.322402097972748,-0.4224812352478975,1.5646048565365311,0
1.2673249619326847,2.229863049770342,2.0672637706883723,-5.094428241743662,0
-0.5727147882082118,1.3700307823938398,1.50838575035699,-0.5457783702608499,1
-1.653508017348634,-0.08210707983179699,-0.9816127159878367,1.3195563989839538,0
-0.04928494940879702,1.9195720336163073,2.3513031476230353,-1.0132309520480898,1
0.8630308575001169,0.3405193907341426,-1.5982678247162028,0.223420029096978,1
-0.17230603499716057,-2.468888589950979,-0.0979918781471063,0.9214815684999492,1
-3.6030233727866112,2.652377101581622,1.1445688645799654,0.752567795317131,1
1.9634962328648355,-1.188808980176239,-1.9564542862099994,-1.5492283093098398,0
-2.751284355890098,0.30012282149456926,-0.5814505157595959,3.6949369809504335,0
-0.13928508747041235,0.4270796015044358,-1.8575609409360356,-0.40089501281159,1
1.3686691360851069,1.5338761670512726,-1.161954374354946,-0.15779098454353258,1
-2.0061798231070123,2.2202494339924295,1.3054713459550777,-0.47008918685197987,1
-0.03723819050988819,0.488509042631205,1.783089943493384,-0.9819849019134549,1
0.6141170430026411,-1.0139168936099991,-1.0672519598583703,0.5054711989439846,1
-1.8695677795854153,-0.9530909729972786,-1.8909207446846434,1.3296067320197522,0
-1.8786668539003424,2.8241542983831276,2.374088339165747,0.07094403750865386,1
3.019831294729853,-1.3052415992420794,-1.0063073974003753,0.4531183835244186,0
-1.9692371931111614,-1.851094635110695,-2.032017630588319,2.2662723990917,0
-4.340009226822453,3.7757588134919517,2.2586019578917726,1.2383858754711534,1
-0.6547644012039184,-1.5252957449662126,-1.0217661291300102,-0.27099922707374646,0
-0.9541052356558692,0.4262165138603179,1.0648984727243636,-0.5969396897890152,1
-2.266832024537922,1.752146544470945,1.0561731704265869,-0.2740391913000647,1
0.1307496092376037,-0.47431946376688927,0.22564258487345212,-2.2484900896827407,1
-0.8202990006008373,0.36451619121122436,0.9265937101365357,-1.366149389270883,1
1.5187626541061812,-0.08353858064492325,0.6598310264026579,0.5583182102066,1
-0.21558521209150305,-1.3981211967178062,-0.6052762508450344,0.49807772466398237,0
0.4106367192391046,-0.4892796683065611,-0.46119629851086796,-1.8120641610862993,0
0.6437479173815692,-0.09941181090195017,1.6774080044548416,-1.4708039887213133,1
-1.2268689445054037,-0.8177197089477886,-0.48376507791309,2.1469817127406268,0
0.05137365840559327,0.9272974422004499,2.855032771853426,-1.0614214984638304,1
0.6752388681251735,-0.8690323459834487,1.050649448248322,-0.3116725503344482,1
-0.4556532283489996,0.4783666818588378,1.1165259663862646,-1.0079586104372449,1
