feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,outcome
-3.99497830951887,2.565587758847575,-0.270968555967831,4.983617270595612,1.755194768635386,-3.0942223918093554,3.0952172226925585,4.7098502661708865,-1.0350470931326616,0.024475063191821467,1.508907330961733,-0.4987049440904021,-4.3132484773689495,3.9592143805385183,0.11155244799124187,2.6056786834123065,4.044863789667868,-0.14074661129826138,-5.756381255491207,-0.7743774846145417,-2.3648602294616463,-4.883359254743314,-0.7176202677358658,-1.1160307849694766,1.8290594079748024,0.0738463824596074,-3.1117305448215813,-4.53876273355772,-4.520212786567539,-1.2101731556795827,-0.6507468635229593,4.452813505230738,0
3.2869921054682063,-3.133971212285535,-5.907591449209205,-2.6921624920951293,4.459974824371115,-2.6938193823202052,1.1548733829078992,-1.6105509863150926,-3.7804700038050196,-1.5071985263650327,-1.5797981515686566,-1.211429069668768,-2.3152544785867466,3.4645317059658125,6.76215168032507,0.6271090024315074,1.6389517714617474,4.290688101982193,1.865610454025334,-2.573214657215312,1.9624895222518353,2.9707136792476847,-6.522864944107005,3.0347913757227745,-2.4111517362162243,-0.2584811479619695,-0.5256032580178107,-4.724308770852156,-0.17506731759583927,3.185156483251229,2.5007849226671914,-0.9571136123777537,1
-0.749622880171373,-5.311069470348388,-5.029497129543653,0.7608536469029227,-5.321173430711274,3.3912745922829464,0.14803794077881882,-5.790213953857268,-4.198093193238368,-5.691845936605245,2.767455337628979,-0.8623120171779466,-0.33057260068323235,-1.9152496009868134,-0.7840337124543924,0.597692835873342,-0.8539179908084176,1.141644148331969,-1.2949781870988644,-0.049677939831209716,-1.5087802930334193,1.681722430832986,-5.228092115407268,-0.06656904199015257,-3.3510848884416458,-2.7106008777693353,-0.9464646378028798,0.13394888719298037,-2.2267874078357934,1.3706417361824488,-2.2226821217816455,7.183229143245999,0
-2.3116556948491547,-1.7749231920815927,-3.815209178607054,3.5714127509809845,-5.880481056648083,0.9072237074958296,-3.910875448825889,-6.352616749721617,0.9104947994928922,-0.1949588293455604,0.14092497875699417,2.8293011973124518,3.038992337330483,-0.1917191404709211,1.0736750883144017,1.677568248042454,0.37293910001172437,-1.4321688961163703,0.8590262770455546,-1.2318296068155568,-2.48058057284036,1.9459790753474229,-1.5845130057859613,3.2890792615993503,1.7400155060505598,-5.123113920586764,5.765834033139301,3.31640695899961,0.8966732017821393,-3.6674213474773296,-5.848020252802046,-0.5594845431498592,0
-2.2738123921068296,-0.4673803210693248,-1.7508946978050046,-2.496300557358846,1.6461983729177483,0.2082453652645595,2.4614718258241934,2.6498402392573492,-1.7952474079510101,4.024404880193355,4.422323097441566,-4.497164651191458,3.5518057415143094,5.51087392011261,-4.243778670845975,-4.374283764103344,-3.3700123315609445,0.7067634940015165,-2.734199598094463,-1.0649966540669142,1.7179220092879928,-3.349392888756242,2.942273707072194,0.24581805107690713,2.0813050278705036,-0.26853006786309286,2.412769404030426,-2.223488473799884,0.6766937734803558,-3.4878456811243383,0.5609602697446032,-0.45958347182446513,1
2.3392962444161287,-5.863676455441381,1.2962807473390603,-0.2298599919552725,-1.9218136675184159,-1.0009875836784534,-1.406097462924512,-2.6009335583119615,-3.914605870349752,1.8000510717501408,2.468916365657439,-0.038390725496072364,-5.443912622111553,1.2508434329798002,-1.5440569672850586,-2.1638743288861164,3.506558471322707,4.161528004609609,-0.4808403756575089,0.4926496169217005,-1.2708448564568924,2.3191593037598026,2.013077539970375,3.3331264752910537,1.8215540874293534,8.033961005212102,0.6005671405706308,2.369708446957032,-3.4477692499446615,1.0596219429535605,-5.392579376531164,6.251798344827655,1
1.7068278586448222,3.797824848918169,-1.3569857567825672,4.232462029956526,-0.11648816162242925,0.4145182826005329,3.030371302795576,-2.1997398122305594,2.4018722721816013,-1.8469257888869843,-0.0550352553334057,-0.13521072447730675,-2.169061156503805,1.006157082403782,-4.488119970536204,-0.42662403019746997,-2.2905348643091523,4.409967214441064,-3.979609248059565,4.32591305836924,-0.06649200668729549,0.6796314843403117,5.108317308652278,-3.8788109378803606,-0.7132361790491886,1.3008350507255617,4.227597680608422,-0.15352831895287955,-2.87796586368519,-6.173914279674853,-2.8936644561238545,-0.7082886098929797,1
-4.325947370180696,4.19624908584311,-2.875556379146375,0.5589627129985743,0.44953113164863134,3.424004451960198,-1.9188252721031671,-0.7659568993556642,3.78550347676833,0.9921838557846178,5.626661473379132,-0.1042273686414128,-4.882523347581042,0.8353862509090682,0.6021788068832024,-2.4122624507881536,-2.8895041691604115,1.340225384379831,-0.6986820140527817,-2.626786009022075,2.2480665768482084,-1.8316208782781662,-4.272949328591459,2.3701640352186155,-0.46551445770844335,-0.34723909897860794,-4.558553797445617,3.3396385103330655,-7.106004006657463,3.8087942615317836,0.19071226572603472,2.4242399906148115,0
-3.0986111480337817,2.380814219900528,-3.210139571384891,-2.4177354339315817,-2.0511674831401914,0.9908068972027398,-6.788374454590577,-3.2280106248699862,2.133820343462285,-4.648649506588615,1.7787941163368406,4.140178455281337,1.1161620774228296,2.7840375162969737,-1.3172254459823152,-4.35426786017171,1.7230562621772032,10.764868692956334,-2.7296469110400667,-1.1026522920182593,-6.000166053047468,-1.0836213505101056,1.306955044235954,0.22946592088189943,1.8688291742858314,0.08902283337597816,3.7109035403489017,-2.6060114183740506,-3.2117994268071297,4.687605315988286,-1.8731669628331318,3.2064198770982264,1
-0.3264297179869158,0.5920500372813267,-1.0993176098813302,-9.271871866442162,-7.96622139395764,7.082750592110645,2.2037275213329286,-1.146129677416909,-0.9919266815816223,6.8538961013336,-0.20977293847503642,0.9485167555624197,6.112102657721796,0.6811425138336948,6.830204302435753,0.9140189352138983,1.559270777499337,-1.4906185014205895,-3.641033054331997,3.7750156162785085,-0.5087254397150918,2.305549968629078,-1.348306324832551,6.685228502575215,4.883116908581678,-2.2357168602926643,-2.758830844273481,-3.8853289158645365,-0.24234799630127524,1.4097891651376246,3.4901291520641626,5.340134402417857,1
