feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
-1.591991984614086,-7.197123183558977,-0.2278101011759428,0.6386986402753322,1.4980242575175238,1.3937358530244741,-1.7877781397517087,1.3575206974728562,-1.3689250063708918,-1.2522513490854497,-0.9124960125989208,3.4658307411917857,1.9451277858673528,-0.21096548269694604,-1.2844309447558817,-0.530684514487969,1
-0.5729297693039406,-1.5197116701103361,-3.8671490878669252,-2.2494825639738956,2.055325519013156,0.14412182019286068,-2.4317276394868115,1.275330018465481,-3.8326364201608896,0.41076251234794814,-1.7491209376249273,2.101240239970438,-0.003528266374346445,3.8666983517711144,-3.6674271036275083,0.8082092411946212,1
4.0148036254894786,3.746821917846916,-4.524356160359984,-2.0705032575407065,-1.5657901366256164,2.359362022197761,0.530858221714972,0.9879351820411868,-1.0256023418185338,2.272503862899984,-2.7924973179425017,4.111051528582079,1.2439052737972647,1.0741103733533244,1.8569616499727366,2.443282777656244,3
0.6782493904070521,-2.4469314139808835,1.3409897530886807,-2.2458685029909145,1.2232775597992107,0.018507609423344284,-4.103242367795924,-3.275958010222829,2.8601492143094314,-2.4698371489118776,-1.0858555633301514,0.827919790689525,-0.34595214562756715,0.45081154604023443,-1.262979450498083,2.7322145330866423,2
-0.45725511096960225,-3.927274244368315,-0.8862534050986308,-4.140985104652364,-2.520959118922992,0.353956174718266,-1.506051281586597,-3.0440799091296715,-1.638979327660175,1.0678450658622785,2.0700371087625307,3.702901369305849,-0.09523550244638934,-4.626022912189118,-2.3958525660513637,2.7103008757226714,2
0.9589144849170841,2.6039851373829457,0.5434201067797411,-0.20385030120469683,-1.852110299933988,-3.1961142143001244,-1.189888768296752,0.6279625285618897,-2.230149168785572,-1.336961720450433,2.482701950959364,0.2221097271795378,0.817065201878908,0.4233140521198919,0.8443647092487917,-2.7680551964850677,3
3.447562967408288,-3.132837930638825,-3.08497110960014,-1.2751137236450045,-1.6629696910092557,1.8401140104333384,-3.9272167693081945,-1.997267445604376,1.3256781992938365,-0.024451463603925472,3.0165314688080436,-2.710836248858358,-0.24805399961846908,1.4501289569096327,-4.631066102080919,2.3823585593206213,1
0.8897633293905467,0.003037994576242653,1.524476769496651,-1.1597794612113055,-1.096945025611829,-2.0100008314660527,2.2113826871790856,-1.0615193273373622,-1.830913842075661,-2.988705683004204,1.1484164436209794,0.16406749543764443,-1.9858903512798074,-2.211894472585688,-4.009815034809348,1.2750281401947134,3
4.467626765504667,-2.999056019003069,-1.2863904723001554,-0.793957081973219,-1.9460883326265983,-4.483236168823142,2.469544745665683,-2.8369030994272393,-0.22871988602142257,-1.6321525515550204,2.5903123334068794,0.616608656522784,1.18019163705322,1.8864947446693234,-3.3362309396082597,1.0542795327351104,2
-2.350697867859804,-0.59506369076977,0.4159538561443812,0.10476737391535806,2.253738881208041,-0.7119296870590441,2.7578834394990333,-2.253445943511044,1.1776547578458967,4.26761061436018,-2.6520465883356397,-1.9637518286001505,-3.893740269700829,-0.39314209785146415,-3.0024307595075816,2.734371135004735,1
