feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
-1.6489384221124022,0.10263912769842398,-0.1043656834306168,1.3200318855370619,0.7787640953753663,0.9254350546009125,-0.25653823623824434,1.811253623135448,1
0.32423805773332415,2.5626070795567193,2.8391848209389443,-0.21970847911567248,-0.12014431549284232,-0.441454919926759,-2.24086801450261,-1.3385293529674152,2
-0.014749449103480083,-2.034622190115665,0.3485304205985069,1.80895017568815,-2.4818039268698024,2.656328533704688,-4.467498972730872,-0.769595944361714,0
0.9501104542993206,3.210702831311713,0.8332897757285976,-1.3475247244190909,3.547827901907662,-3.56666749385761,-0.83789102725514,1.331631124630466,1
-4.002887483481734,-1.6089487338563764,-1.9556712655053365,1.0559931358907844,-1.456362808999625,0.802661809896988,-2.0371578522603904,-2.638949912186355,2
-1.0876949231402382,-0.31548708173152107,-2.033504454778017,1.4263285566176533,-1.4720190517623442,-2.6364431537552306,-1.0818912499598499,-1.8152812016754134,0
0.4854692996253931,-4.221969854705856,-3.0751531811751986,-0.461084918437318,1.6892026554848236,0.9563648548043311,0.19942562152177068,-1.9908526661874608,1
-1.010773357002586,-0.18612606977643154,-0.11535196340712028,2.432590276352711,-2.426657283222693,-0.7623451206545808,-1.255157057361462,-0.5224028316285096,0
-1.0828002205470688,-0.996444710845299,0.1020921107156092,0.9260811185290625,1.2830594183383035,0.06628617918091873,0.7857839091898877,-0.9149290232932674,3
1.2049735416622642,1.0784522098455485,-1.9259451494035233,1.4803799324548437,0.844931097524606,0.9871480608458556,0.511091729068244,1.471062202119992,2
-1.7096171922837406,2.623643412887877,0.20439763717661596,0.5252923442303927,0.07599159939266498,1.0416281404605012,-2.1147073248545576,-2.83533193714036,1
-4.103648231877868,-0.778067738595285,-0.21160702975651535,-2.3123546457385205,-0.1909610397373469,-1.4671881867472656,0.6211783087412193,-2.854103773142351,2
2.241197822678337,0.8470025910647371,-2.147212311418917,-1.3396107919122038,2.895624342692593,-1.3526941269434412,-3.916153096609792,-1.1377286255834216,2
-2.6734181639695285,1.031246676459408,-3.7110562316521554,1.6398381326230245,-2.6927462234648756,-0.6610168942673087,-1.3333682245552303,-1.9925632727878058,0
-2.6053844212700845,-0.4962880452442672,0.06353692166354485,-0.254436766473666,-2.2713097063063183,-1.7109764779883094,-0.6076873630410639,-0.36278292234477405,0
-2.123679303521347,0.23614574662883525,0.1724175707878276,3.3837743358870584,-1.008931727903957,1.5655579285513979,-0.9637027727284301,0.36557641525372786,0
-2.0440223406168454,0.6733772328307919,2.1786173101165165,-0.7042300375619337,2.2177412822428515,0.28284416160521964,1.4552395058703864,-1.5272004522016085,3
-3.237745040792597,-1.7456100775654981,2.541309521254971,-2.370941730894922,-0.517749561677905,-1.090793040195305,-0.41760236032093867,2.2010042537105257,0
-0.916763255445372,-0.7341233585038853,-0.3617111768590323,1.7903487914324674,-3.190219533612755,0.2527119010140264,0.48303511196823234,-1.3708238075582742,1
-1.131067079125032,1.0888726628048597,-0.8162684941968037,0.07415784672366987,2.407706708379262,-0.689154142818512,-0.7995491264192972,3.0919520932891795,1
-0.8906643902550022,2.9376457319154436,-1.0091864546040987,0.5618038911793422,2.925971469354142,-0.7378039311251666,-1.8171313414884143,0.47762514378549437,2
-2.263847919090108,2.0432292538631165,-2.6860983737871496,1.0310507188368097,0.6303790362777019,0.1496272896223385,-0.3938809074605861,0.5845866727660429,2
-0.5100622531592867,1.0863042756364927,-0.10085437855501367,-1.3041026240679978,1.8853112683783793,-3.796047080672151,-1.24544426702864,0.08746794613755648,2
3.47922323371417,3.322772883958393,-0.30997563135281747,0.3373994041886673,5.965153337769114,-0.5334622180467012,-0.828587896891051,-2.2311544259404967,1
-1.6587524110822238,2.3149593991245077,1.475809328811659,0.15147764780162587,1.7918622215589366,-2.1138587927982537,-0.27588746277633003,3.5697315121883926,1
-4.813358056755273,-1.5481067794038021,0.02131237394753005,1.4548976515070047,-1.4799285710327783,-1.9045162304610108,0.7901021278361424,0.15596782184681357,0
-1.4886916564121826,2.2582081986846423,0.31153533898341335,0.21494949776593264,1.6586141728504051,-0.8957260415315891,-0.9537601516323544,0.03639581869574593,1
