feature_1,feature_2,outcome
-0.6054157973815384,1.2967080804064262,1
1.3548998580811358,-0.046877475804735114,0
1.7803747427888172,1.0998578550475584,1
1.436614653200038,0.807640629018672,1
0.7216694959200303,1.1681601352955355,1
2.7338999623284566,-2.1365085488245463,0
2.4329945316598387,-1.4871854381792902,0
2.03583054989715,1.026787753768742,1
1.2718670663208493,-1.505141465791385,0
0.9299503177551005,1.105634124333378,1
-0.07231680381760497,1.079616747055318,1
-1.2792848908329963,-0.15089797733405685,0
0.3734361597739778,1.0105507120575317,1
-0.42276158128364316,0.8716398875000242,1
1.5281758325825747,-1.7827382154867717,0
-1.6894137543326657,0.12041909133795903,0
0.35117341307021965,1.104473791055926,1
1.1728175256640287,-0.7799300261798354,0
1.449975487199814,1.22574801852368,1
-0.46531360114790665,0.8584658376698795,1
-0.20119016120569344,-0.08997141405676146,0
1.1937119090644268,1.1667913569037103,1
0.4243450810637114,0.8101373407213528,1
1.2678043992138572,0.7296501370282795,1
1.1836146722457188,0.9207722862631237,1
-0.464397966255528,0.9389567552901186,1
-0.022798103229895172,0.8278348186652178,1
-1.1383027829290153,0.04699454855271057,0
1.805356140688926,-0.6491850939437447,0
2.4885701724207623,-2.5077599004831708,0
0.9786561706856266,-0.6512227888382562,0
0.8570767507270404,0.8016695046777921,1
1.3896125676249422,-1.2097102079438988,0
2.4758463851522423,-1.632817392094593,0
0.027572439279776817,-1.476097382251802,0
1.0928025721211885,-2.1121329741692842,0
0.4069694741391371,-1.218152262417257,0
-0.5215955002082238,-0.7254163618615317,0
0.2187442228125731,0.7426160615751836,0
1.3699226210150661,0.9430787805907576,1
1.3440332436583258,-1.6876574324327382,0
2.3536129688162335,0.9783453657177106,1
0.3781578756436268,-1.0449161227248376,0
3.6912216908338134,-2.8204054510606804,0
0.30531860792931986,-0.27683200118227136,0
1.7944511285596305,1.0966560501920106,1
2.783812399792782,0.8715466000027137,1
1.0138674334495825,-0.6617181958795257,0
1.8324086110597337,0.9500036754107359,1
0.029694595761429632,-0.27013823965968264,0
0.7985913035162128,0.7639487745851404,1
-1.1099105118252282,1.3354329162872216,1
1.4902072871374412,-1.7517932706337538,0
-0.28978824993367236,0.7962582402668705,1
3.313141452859733,-1.35324756917722,0
1.9520693835418048,0.8809754508641087,1
1.9975244659770346,-1.5486055326123547,0
1.5315292034557055,-2.7106129772347356,0
0.9211726659800693,1.0953639127724681,1
1.645471127896991,-2.078187144167742,0
1.9769890149980527,0.7858526048452701,1
1.3314912314061764,0.7688917131507187,1
1.2393621157594457,-0.8545043287817928,0
0.3200494546207877,1.149981362764279,1
0.3386994751031819,-0.30010875268910464,0
0.8658254600723946,0.8514422335769642,1
1.8827339726198336,0.8142791392850897,1
0.4171803637611744,0.930617113224727,1
1.0384584448767356,-0.7703563209383606,0
2.1241992028057597,1.1541035471011767,1
1.6215908698117367,1.0020569580462704,1
0.8921338069304287,-1.06744279048931,0
1.8951379768016638,-1.749797731405485,0
-0.0550865833137808,1.109709630682253,1
0.7092165932574368,0.7525692379086387,1
0.6918654910072528,-1.0767185485836799,0
0.6876617604053403,0.8706689241202226,1
0.20497541198082614,1.1962052490146993,1
1.2666139424327671,0.8825466421651655,1
-0.5147043090202448,0.1664985743769336,0
2.393906075573426,-1.3184793228972604,0
-1.1305820619922704,1.2897663665351575,1
1.3204019887046454,-1.2356104707559188,0
0.20493655379032671,1.3597325348675415,0
1.1854735748896454,-2.8923197733532118,0
1.1997789411527688,-2.683049356016844,0
1.1304630480994626,-0.26409665142587113,0
0.6841153630480981,-0.4283990455431006,0
-0.8640081290830175,1.384706990447166,1
0.016923510885431092,1.1547310815609215,0
2.0458434578093696,0.8950470413430666,1
-0.0882437002901284,-0.6806596537280936,0
0.8149522883609237,1.11878775783329,0
1.596742896147636,0.02751247711993199,0
-0.28692000017174224,1.0134149122848968,1
1.4337012132131193,0.8842657677773155,1
0.5091875262534611,1.161562575779196,1
0.8954604839403935,-0.2908975768532729,0
-0.18289652217246832,0.7413914051536741,1
3.219971513077238,0.9526809507092687,1
