feature_1,feature_2,feature_3,feature_4,outcome
0.6098766906165471,-0.6864415554873691,-1.0118848387641028,-2.2188777963221904,0
-0.3412109374926291,-2.0584628710009625,1.8624493423550557,0.7413630501594113,1
0.274813457245473,0.549244108045015,1.1430721479689296,-0.45070830765891146,0
-0.293962973385002,0.2884207163628445,0.0020501531373124937,-2.210377278170052,0
-2.015009094531311,0.1776020180366128,0.09118857899598953,-0.8312329051088692,0
-2.272906923199984,2.752715418408947,2.4228138890555675,-2.2765672833413975,0
-1.7676236898568618,-0.9019972548902981,-0.3225445775624043,-2.371747198883477,1
0.014138659614248095,-1.2147014007062789,2.084349598590669,0.5426769582931474,1
0.3875794994499062,1.0980269379140353,1.9502581167832491,-1.3149621917827745,1
-2.3973796995456285,-1.3908561152194416,0.525141603349838,-1.7506120127706983,1
-1.3131019385949143,-0.1944372853659765,0.8542633888483313,-1.8286027117200052,1
-1.247179227075557,-1.6606116200621042,0.48823950792468773,-1.2951579476906618,1
-0.9433140292985386,-1.5852211500086333,0.8977398039337231,-0.4923941976412538,1
-0.6286086411098464,-0.21386180391748355,0.13249894716275534,-2.8177456520342785,0
0.6865386355939662,0.5965427217142321,0.41114488605470934,-2.020394153407681,0
-0.5413708176246229,-0.7898432402764213,0.4057126576651011,-1.9087725461130303,1
-1.9135302554036064,-1.3191254999796478,0.1154352586906735,-2.020294270324749,1
-1.1212462378609962,-1.4008092693842022,1.2830388244705073,-0.3365943269165479,1
-1.7644075376092232,-3.2404647860712177,0.30792672011515376,-0.501299443088865,1
-1.3787622462621458,0.8063910430354546,1.3489519415504327,-2.0279575211160985,1
-1.4807656150151853,-0.768198157429326,0.863903431372391,-1.530722392291946,1
-0.47597816207399657,0.8395852549228605,1.4382473081972438,-1.1963808653604717,0
-0.19632045282101196,0.33973180945873227,0.9287202498269933,-2.046050789596319,1
-0.9074221359251393,-0.3474322165572682,1.1528472182868292,-1.3076682349700781,1
-2.1871031322253636,1.618718599748039,1.9107346344234681,-0.07838005950060745,0
-0.4240240015037213,0.803297749494974,1.1522124399025633,-2.1105359304586995,1
0.44802775595117916,0.512897019350598,0.06486976985158033,-2.449394299242463,0
-1.701264274516338,0.6031954502459157,0.33628356689091676,2.984623439041641,0
-1.5835269278218242,-0.8317860834971554,0.8064362612380348,-1.6084395171471115,1
0.6584736354874567,-2.0258850580746888,-2.098019869392221,0.2092221514603081,0
-1.7936110496785993,3.1091809907949663,2.540570125910292,-1.7877683448543396,0
-0.9699907692358899,0.27362577500687235,0.20991104826524365,-0.1149150671816015,0
-0.6588963657730442,-1.5402785733805389,0.8746783361469154,-0.7239300856094362,1
-2.8494112949897676,1.234579518511815,1.0163482056971749,-0.10625667466257405,0
0.3052313440258554,0.032786506313303154,0.1089686484453769,-0.4464496300373578,0
0.1381611077197611,2.8543847805245566,2.3762701164108195,-1.1933291836916076,0
-1.4936336277690014,-0.6869341895546854,1.3968184224741838,-1.1324130029712447,1
-1.1201012672228292,2.2594435069383483,2.4435676620916063,-1.7076365830593874,0
-2.203087502670547,-2.142453092709401,-0.10434734857690842,-1.828642538289899,1
-1.1270662783386949,-0.8688381059873591,0.6198547037842519,-1.4158855584758638,1
-0.26090689972012326,1.3778544108055009,1.1701153660504884,0.10009109361564028,0
-1.333403004291939,-1.2611361285095126,0.9025702352695789,-0.8937767447126207,1
-1.7397483825329236,2.65410261922004,2.5246809165852873,0.366269539155722,0
-0.9778111731092602,0.46531602377019277,0.4174169541172388,-2.7689559564333677,0
0.5379384834002399,-0.14700006016981004,2.493203094148042,0.31111457928101727,1
-1.3413295718929137,-0.48776731916676785,0.7307647992705206,-1.856299838842796,1
0.48335617232239936,-0.7556217799723908,-0.5417737650447498,0.46992660064389336,0
-2.2374564852050156,-2.4310771435511143,0.08245855161663129,-1.372572697990526,1
-1.5717348814533525,0.7326839454029319,0.5700008858398404,-2.0065819650016463,0
-1.243613793572514,0.02139050543974852,0.50457493565531,-2.600897237180769,1
0.03188384882806594,1.7006981624120598,1.1571770459998978,-0.4650796600884949,0
-2.3087319909269226,-2.7224032424761377,0.6619958891878932,-0.4696254728429583,1
-3.342237453329034,-1.154131288373287,-1.2274579859212458,0.270369667410824,0
-1.5386399024656492,-0.6261035493650917,0.6379999167478186,-1.8736995601418607,1
-1.7147745580830929,-0.5891083399093401,0.8900958413189841,-1.8787564190316934,1
-0.42755061662218996,1.584579620453527,1.8982582158307446,0.8275829152707044,0
-0.19896123090574336,-0.10395241162159463,0.6901400986987287,-1.5872217607844354,0
2.6973711132741784,-1.9681527633458926,-1.2683128984361325,-0.1308520294685246,0
-1.5047013982326811,-2.3603079647284666,1.8434536770308725,0.6462581714666709,1
-1.7888231190870654,1.1736991064649624,0.8748664738451997,-2.6105256733914617,0
-0.5172365613526817,0.21076845595191152,-0.49268084171948257,-2.338927001780741,0
