feature_1,feature_2,feature_3,feature_4,outcome
-0.3304404734231394,2.1455091703128355,-1.6614541065450275,1.0249175636095842,1
0.5055702998850337,1.8573757909420872,-2.0433767087942725,2.3728959165913537,1
-3.1493777672270062,-0.8974253980575926,-2.108339735370989,2.432145601437009,0
-1.2747747122570785,1.5384834410654313,-0.9244084545509674,1.5631825809579958,0
1.4211608395181372,-0.030405750769780582,-1.4733706879209025,2.350704996617096,1
0.0835990593918079,3.112941063425238,0.2374995926900909,0.7812654599723973,0
-0.19797735439805142,2.5635761010004114,-1.9914142254096443,-0.7377935480643372,1
1.54999729562903,0.5683532813634363,0.535960429715264,0.6067444622004445,1
-2.227839376170647,1.2392045787956414,-1.102252425169822,2.6645745597843877,0
2.331968900223607,0.4355964119101481,-0.18870257718788275,-0.868026418847196,1
0.311404092766402,0.6337701893489471,-0.4833874311389289,2.131316386727355,1
0.3581576467810197,0.7892034434625799,-0.589451995383573,-0.18813537868524421,0
-2.726699592433537,0.40787253317000705,-2.6191459100195553,0.7457911549725198,0
0.21462790975560797,1.397888644087722,-1.303865603066311,2.450664945479023,1
-4.013775273960803,0.9400318394477647,-3.490384081231708,2.5528762337816087,0
-1.2066672630147017,2.2271480405436552,-1.1193772473074879,1.7010418213938907,0
0.7371254178908755,1.3105339542862984,-0.8190265101620235,1.4243910429334534,1
-2.1791639931504108,-1.8542457461053132,-2.3944603773236217,0.8758033011849571,0
0.06299698633653139,-1.0736832373585576,-2.2291192808671534,-2.276337083562432,0
3.516026771973317,-1.5009583468490306,-0.7609992027616226,2.085696254127464,1
-1.1384372566497478,1.1214303551301197,-1.7400234381268063,0.2894319668240979,0
0.8961642437863457,0.0919550153987857,-0.7531656266634147,-0.9331796313068967,0
0.8470599703401627,1.2005198428084825,0.007238036020321692,0.41322142602137524,1
2.3880154896667607,-0.05490583460365683,0.28000320445783844,1.0848746584738465,1
-0.7531994628816794,1.4951440954433648,0.1122407192242898,3.0204088744502036,0
-1.1479048419934097,0.8046738179704973,-1.1206004220080756,0.920276885805036,0
0.27556664427278554,0.9604422469523999,-0.12297533169621111,-0.005607291736697384,0
0.8996019049901588,0.447605734598688,-0.2886903470141423,2.541374010028095,1
-3.0911293392061987,1.665809010692131,-2.0764239806450373,2.994927319224166,0
2.9049978623695107,-0.07153857228551219,-2.6176413702448893,0.07827375651824353,1
0.13728019430437322,1.621875749725885,-2.2000809952202594,0.43528496401728234,1
1.849192094957083,1.7766153396952318,0.742591604078848,-0.38814325129173066,0
1.9142750245407993,0.47778692055070315,-0.5881434537369296,0.8726747733801073,1
-0.2936821286651561,2.0649897883433903,-0.03716548129805375,-0.8210423983187589,1
1.124255862100902,2.0190069827429022,1.23460243819462,-0.21489937477619447,0
2.7875237522073633,0.15769692991138817,-2.5385599510471923,1.0245927644144397,1
-4.967373876246642,1.3255537949888403,-2.78852721708035,5.051509500881738,0
0.6996063084696047,1.5146865639643297,-1.3200329158461919,0.34172489071704204,1
-0.11634851748769615,1.709041997574705,-1.7857253734378402,2.654150495147472,1
1.9551868400433676,-0.6238422936170902,1.4653295888432556,-0.9405713411784142,1
-0.481168308400336,1.4220677956447978,-1.021272743491176,1.307337046406609,1
-2.183484088408915,-0.3170865045456961,-1.712599015611175,1.7686169178210174,0
-2.326581286880944,0.2725340403218963,-1.6934200093166563,2.3084973282968364,0
2.0381898258440314,0.3818925570699475,-1.8095076359675386,1.838855128918313,1
3.325452425274095,-0.5237501174369248,-1.370919640303766,3.054694997492967,1
-1.2745796196081074,2.1918735506470615,-0.32006980382783745,1.8059024513831532,0
0.3313021638261262,1.580266747413193,-1.1390645160980046,-0.9302899413249677,0
-1.331785765379627,2.5178590775775875,-0.5252101541044929,2.311867204070672,0
-1.626862778414765,0.31682077241469764,-0.8650247848605314,1.7270937855175719,0
-2.2021059346993854,2.827543919826454,-0.15593586379178914,3.6694600864895537,0
0.8729526207120744,0.7103479106452,-0.8479733693362735,-1.0955827812856862,0
-0.49398007419599854,-0.28707156802969913,-0.4515274442649645,1.1722179263328967,0
1.5527054431511846,0.5169898325721676,0.34779425110552054,-0.0482600412478984,1
-0.10354894622071265,1.6801695162736205,-2.0687841945344108,2.1545157415117577,1
-0.31939978466270136,1.8576676064029822,-0.5031332287801928,1.3527114786608772,0
