feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
-3.8220321949996414,-0.9868984645716674,-0.609898646098993,3.7165968480405183,-1.2954496759508005,-4.408220905438249,-0.1307279211939587,1.697401099942803,-0.5115989456520131,3.7084890747045227,-0.053022471483613276,4.72164276285247,3.9973449355338886,-0.002572066290217556,0.7975574992448005,1.2324151582862053,0
3.4995357320866307,-5.160954447813074,-0.16553107869951145,-0.6101920550672324,0.0893510379184127,5.289441768898069,0.29799267805899476,1.0232221969189865,-0.9246234496373935,5.848603148075973,0.715689314259117,1.0191928922465066,2.213595670225417,-3.0077213646685497,0.24343283368720092,-0.23695034422234396,1
-4.160293811204839,-2.7817636973235498,-3.5478666422099585,-0.14631494171334236,-0.12575547286727895,-1.423483423279945,2.3275802410785986,-2.9408850887480673,1.9871411780281276,1.3595054566212772,-2.2948852999751215,2.7918028406563105,-5.5905947736682915,-0.8255402781542847,0.9073003129912594,-0.25354586068985896,1
1.8725760970023644,2.1989331593893353,-1.3175340811744864,0.8186583349204474,-5.173560799034877,-2.78059609927322,-1.3290820333910447,2.785667663809406,0.46718506854625685,0.9765567314633682,-1.647211738184196,-2.025068060071252,0.8559292796949771,-1.3940090865477917,-6.107145999392565,-0.21895988053062165,0
-1.981187541041006,-0.07739077499980618,-3.5911587261847733,2.2820645398071626,-0.6531754695914983,0.8642413492779477,-0.23743406519113308,0.10521937460882891,-1.2331111222698976,2.2739434708758965,1.6384421766081636,-0.6221789096054426,-2.002605822575693,2.8082586353148393,-1.38544615639821,0.7956167124544498,0
3.3246980649208844,0.021815803661393796,3.192594327815377,0.11770936201297866,2.5575076178595584,3.3226156355221823,1.208090952350278,4.756730778520014,-2.091241458233708,4.592072020536708,-2.3347829247640655,8.671762619277542,-0.022728080583754195,0.23844966588910887,-1.2871801431500334,-4.384215352229575,0
1.9359957840288646,1.3605305790231088,-0.003913711299072031,-4.4633186873673125,3.967215087474956,-0.9969431856142685,-1.1643145691539245,-3.910982522869728,-4.331076011195126,-2.0120865051015238,2.601326024477979,2.3805161841460327,-2.640375466443585,0.11188138975890072,1.422728731181048,-4.390822988221688,1
0.8214940118605887,-2.836926148074186,0.724767572779409,-2.657010758004428,0.10104337930304752,2.0785807865139407,1.367616050632125,0.17725338412462488,1.0676050161145496,-0.000589518386655552,-2.6553913540375156,4.822928201583128,-1.1208761001286476,-0.5674054934410002,-3.6772031820408326,-4.428075837186805,1
-1.1094496518472667,-1.6254027207558148,-0.036226362270855184,2.480596501894511,1.2035361830794558,4.247395726296233,0.8191087225202643,-0.301221899222498,0.844530221078533,0.206287391083685,-0.6609684077531403,2.3070691830181285,0.1277823010275012,0.8846866068203837,-1.739041233691835,1.251663499431149,0
6.671053723846835,-3.957910230163546,1.6177633721861735,-4.0295153127021015,5.550905102396363,4.346284315958526,0.6076429100271974,0.6311670780857328,-4.718740473218556,-1.7700304710153345,2.446727602687702,0.9355602015336746,1.3366265593907931,-0.5681183979122995,-4.641338673471999,-7.675378377095476,1
