feature_1,feature_2,feature_3,feature_4,outcome
-3.671269738598551,1.5967667355551693,-0.4061388001082993,-0.3252446159365501,1
0.8227186218597773,-0.09965731008112111,1.8946692870024384,-2.0442186207343416,0
-1.5021186405141582,1.877953969000083,0.30791820943648696,-1.9122715728846247,0
2.5495150181384414,1.0540251324885688,-0.7889696096165897,0.549993633627651,1
-0.7924003822151119,-0.10936451237872835,-1.927456875031066,-0.8142697599025447,0
0.12075679097149683,0.9165335129773777,-0.005985835364805792,-2.75929645843462,0
1.6215265599991129,-1.218261561214209,-3.770907232106465,-2.7534952616918122,1
1.0847865778735426,2.1692119276412796,-0.946658657800758,-0.22661209539285887,0
1.4471999521877665,-1.398220391041014,-2.485897563056961,-2.08276624558426,1
1.4198265959234635,1.2606925981136408,0.5302649294558184,0.8337858500855824,0
1.1134629542987127,1.707080351835061,-0.0760626831472373,-0.3863318177867022,0
0.9381107222568876,1.832476475202241,1.1071127951489004,-1.053030830571272,0
0.7823046954078228,0.5548133821976047,1.1048939684400236,-1.2558223024133335,0
0.7477126626862183,-0.9497846570600789,-2.260385770801846,-1.8022969199814574,1
1.686278647661828,0.0012088263383752684,-0.23027433996034496,-0.7578635099533673,1
1.2231666375712151,1.2048728426281183,2.3809352227710447,0.25754706789827786,0
-1.2517900083114264,0.898405094714755,2.7614243434849715,-0.85227063728517,1
1.4390420838321822,3.677082185273667,1.2973791971599675,-0.2173876114889114,0
-0.2598024762544924,0.8324749136844742,-2.7452206368732393,1.0144574263258497,1
-0.12301974880506972,-0.07974248827600294,-1.9922313415814983,-1.7045526097429364,1
1.8862170034270522,-1.130596770400009,-1.7506349343572696,-1.0568762298584211,1
1.0007642265619934,2.499912793983806,3.3384658841968102,-1.978377455295277,0
-1.8923918667870074,0.5575767307015203,0.5167445335846885,-3.2473991071919683,0
1.9845289445883496,-1.5296703114249781,-0.9486529028906163,-0.9319328486638953,1
1.637498739007112,0.7453400776989123,-1.4598533754916616,0.551319934897617,1
-2.6299382160426803,0.7728288886364038,-2.096304358499946,0.5225372385115263,0
0.14987279310869372,-0.9935473504319752,-1.4438769679960375,-1.4232987947328908,1
0.6459206696518114,0.6210277101293092,-3.1080904875848057,0.8872814054054745,1
