feature_1,feature_2,outcome
1.5561574261658007,-0.5381489356955658,3
-2.0307385770788446,1.5657699428572527,0
0.6914336990404428,-1.3067006262234035,1
-0.5855029212095818,-2.1827492417915537,0
1.2992299230584614,-0.36499414550955334,1
0.12529564212860744,2.2515373237737806,3
2.0701792589803656,0.3877830302169136,1
-2.3970054902957543,0.6236380048807962,2
-1.7547276639619036,0.9516025162268807,2
-0.9652881238737382,3.5696986909688095,2
1.2281881326043746,-0.9596667772033269,1
-2.128791519207238,1.0371086999533599,2
0.8393049991408075,2.9460306131588356,2
1.0613286358613496,-1.1633229147494624,1
-1.3623653127444715,0.08431201818425471,0
0.6234727942169596,0.8686003327778484,3
2.3741094569064662,-0.5045189126748706,3
-1.8217266454002292,1.099170922989345,0
1.5512069430263205,0.9048326319437316,3
1.0467732732038981,-0.45171813974752895,1
-3.8396989029837956,-0.18073754500129868,2
0.3642929301410104,0.944033002402897,3
-0.9399518314393809,-1.080862849027815,0
0.200585035096154,1.6681806547796998,2
1.294695051351034,1.0265266792594634,3
-0.5837753924633231,1.5306253345145717,2
-1.3752122629145507,0.020104317220663637,0
2.6813385518156263,-0.703079624822128,3
-0.6382626103620215,-2.075121369625856,0
-0.8224996796574542,-1.4869667816186751,0
1.3311545103357634,0.17666046356986553,3
-0.26879895376902563,-2.6179800205326824,0
1.1990440394972475,0.9671240583973582,3
1.6175466226073465,0.634713429254355,3
0.7148336464014039,-1.1109108571439792,1
-1.4459524605072223,-0.2763254465839553,2
-1.9488541250624776,2.0344702462135347,2
-1.4420105649957082,-0.9085714576921537,2
2.1623497863179604,-0.4741039086721375,1
0.977640697951031,-1.1928407166953812,1
-1.2453896892036382,-0.18441278806715355,0
-0.8722190649601101,0.7316326608803181,2
-0.4159609860576684,-2.0586689522395654,0
0.7308870825010032,-1.2970781271142453,1
0.15755908574879474,1.352474459257519,2
0.6909568684345179,1.0754855923791953,3
1.5243827913574786,0.7363958367274139,3
-0.5632346381330569,-2.1251665734456973,1
-1.5205694855578882,0.31588057917101775,0
-0.784969120220948,-1.4048047624402045,0
0.677209092637737,1.3306969032646994,3
-0.5774791467464386,-2.013315043310664,0
1.7653971068692607,0.4572310608337916,3
-2.1952346118280333,1.1074333818604285,2
2.62565588432486,-0.801729121388338,3
-0.3737241976882588,-2.841285782726036,0
-0.6772091808698194,-1.815565079082459,0
-0.7768105634857316,-1.7964444847842311,0
-2.5674494876981173,2.0174096924834317,2
-0.9490793374496329,-1.0460767232651065,0
0.5651396149977643,-1.386688048130026,1
0.6269822387841739,1.4114507789401625,3
-1.1348342424953086,0.882775576546815,2
2.0493660564407796,0.5117432949132398,3
0.33583267187217336,2.3336474501547757,2
2.1417077287904798,-0.9975416622510237,1
0.9474062008901454,-2.487234808125658,1
0.3766486914719548,-1.4268517405058543,1
1.139654292145309,1.2785181920382638,3
0.8939562267003984,-1.4923053608871477,1
0.6238884125499189,-0.8977274350119184,1
-0.8724649398058748,-0.9494616870613024,0
1.254761029849481,-0.481707678345906,1
0.8064616688388132,1.0263150295619352,3
1.476391135232678,-0.3786780160522234,1
-0.987953303592494,-0.03125391888963258,2
-0.9826944255465447,-1.0051737808935326,0
-1.059757264089109,-0.5998465505974951,0
-2.245325210848965,1.633644215589201,2
0.7770919845069807,0.8529802016046669,3
-0.908655071231291,-1.555867387931524,0
1.3038974466926836,-1.1239680623880106,1
2.0904025763841494,0.4407014512206202,3
0.9993431487867104,-0.5012623077336349,3
-1.316250856946589,-0.25273623218295016,0
1.5961065551920957,0.5324949863053859,3
-0.877176741730795,-1.4540215205132851,0
0.669401390231509,-1.3869566706759897,1
0.5376089202038153,-0.991187665695822,1
0.3059758382631115,1.8167714061829323,3
1.0656869962574507,1.0135828177619206,3
-2.2399130282960176,-0.1598079361144582,2
-1.2476907215392572,1.4880534880544602,2
0.6389142371197027,1.9414231315084494,3
