feature_1,feature_2,feature_3,feature_4,outcome
-1.2790113420112603,-0.08877140479258738,-1.5703770747213839,-0.6891998519928559,3
1.5106052877393035,1.848440213930608,0.7431216618436394,-1.7128251536102663,1
-1.2809152000102793,-0.8473004646505192,0.6217919658213593,-0.5016523064584724,2
-2.1222828690982003,0.44962430968248024,1.2196910056152916,-0.7862445254947681,2
1.476213096929439,-1.2568105262904679,-1.6567039314889556,1.3998259624075113,3
1.4899919386351124,-0.041922868983735095,0.9885800387197448,-0.06750936696936316,0
1.584579620453527,1.8982582158307446,-0.42755061662218996,0.8275829152707044,0
-1.154131288373287,-1.2274579859212458,-3.342237453329034,0.270369667410824,0
0.2039598943107488,0.4636170353162876,0.07944279596616022,0.34710599648622753,1
-1.5816367265380595,-1.8932785950190127,2.0897381543311377,1.041130638796788,1
2.540715040666848,-1.1409410019326653,-0.26550418974210777,-0.14657293271080662,0
-0.5166316194187193,1.3878935524692673,3.3093134149357564,0.5432675767323283,0
-0.4464061530781014,-2.566061173907639,1.4263926398136337,-3.729582537589987,0
2.262225006175343,0.44173750162074077,-1.1583472445505103,2.4672972660556054,3
0.27044108806702805,-2.58200734887749,0.8341924579674314,-3.1404314975790215,0
1.6523552051103252,-1.365658337274275,-1.4159599805191783,1.1511775010159482,3
0.549244108045015,1.1430721479689296,0.274813457245473,-0.45070830765891146,0
-1.6884828900168087,1.8319641367636943,3.256246604538014,-1.6765791797781402,2
-1.1944441289365182,-0.46614822969473546,-2.1746928522567317,-2.707563972587594,1
0.14444327751526442,2.0781901231964803,-0.6200303582665269,-0.6632243799049401,1
-0.3216275897206132,0.21920874097860632,-1.007425398455153,-2.4025337284982147,1
-0.32537342757938015,-1.6324687632939971,-1.9870318388070065,-1.42973096234353,3
0.09269293424401281,1.5347611384000706,-1.36729476616462,0.6304868003184715,1
0.22704974883955265,-0.3381445350687772,1.156938719777731,-1.9520951351097218,3
-0.5881816390035015,1.9211822379175647,0.7002601972811011,0.06999167183648458,1
-0.5809557519739486,-1.4824071737735898,1.5246763665612426,0.7317287009687494,1
-1.2461597762081387,-0.6377346017699788,-0.00045374065898196037,-1.0106454614737652,2
-0.6959177418736329,-1.8208407239428768,0.1286151474632331,0.5073553235715635,3
-1.5343399019129609,-0.9362190309423286,1.0041272684470834,-1.002275460162904,2
-3.6073540028588504,-3.379848588889692,1.3754643435884013,0.01959750197065535,1
-1.8258341359751462,-0.9074622634448123,-1.6018805201044413,-0.3517446312105432,3
-2.7366343542902403,-1.2174210083908097,4.994184396980945,-2.9740797548443663,2
0.03890480682278907,1.0870110867718745,1.2078968929790097,-1.6500675755124463,3
-1.9493166917816405,-0.911340325414712,1.8934129569112084,-0.8334027378588558,2
-0.7432617166011442,-2.1048717634550433,3.6174965354676862,-2.41628016971488,2
-0.10395241162159463,0.6901400986987287,-0.19896123090574336,-1.5872217607844354,0
2.782997940708368,-0.8352262070775041,-2.729427313972373,1.4225417679750052,3
-0.6854808391121909,-0.1386301142230033,0.28215162186526443,-1.1866590281440976,3
-1.7771693835007718,0.09879536753109996,0.6069318630267239,0.4344610147840924,2
0.27362577500687235,0.20991104826524365,-0.9699907692358899,-0.1149150671816015,0
-0.6785701346937306,-2.398593590480385,-0.24532012069356401,-1.5080397799931653,3
-1.0020201437151397,-3.6371337691680137,1.1340430318546677,-3.844704172647125,0
0.7826561182538025,-1.6679934346332934,1.0773301240293798,-1.7388594407825302,0
1.464305497309341,-0.5238998680016732,1.2054832905865738,-1.7466897367139587,0
-1.3543822984387326,-0.15127775368310936,0.9140865019169448,-1.0224831169155428,2
-1.4048685745781253,-3.2254171135701557,-1.2629526434459932,-0.8398638027782964,3
1.5843576905755223,0.5571123350090545,-0.732376066300894,-1.6446277975144727,0
-2.0564695796455497,-1.3977861505926326,-1.0633279845279768,-0.21385725303641934,3
0.13605034711690378,-2.5694744307663795,0.9195655541642145,-2.5887641455050363,0
0.4930485696442988,-0.8063906272544106,-0.06653289865383138,-0.44675051560142254,2
0.11183772554896443,1.2598805253335374,-0.4397037446706119,-1.18407354504482,1
-1.2269819591916495,-0.8679779653112925,-1.1550319165711282,0.6472085476503697,0
1.6869226657450676,-0.8903910727203085,-1.9062269144552362,1.4866629659578623,3
-0.6252539638184138,1.379890913188859,-0.6580705830904594,-0.9937734087451868,1
0.2067793555862283,-1.008501520813418,-0.5857935051340768,-1.8961663271629754,3
-0.17245857234494655,-2.700809515032281,0.5126975339764719,-1.1686907413420116,0
-1.9397178253277085,-1.9921549464751251,1.3443736400234547,0.6492497883924649,1
0.2213944021854497,-0.6053785172974011,2.323354688606094,1.6436025132083214,1
-2.6660513063409113,-1.0093134300867517,-3.5347863472186947,-2.0648883833317067,1
0.15437795825891165,-2.1146881686693284,1.2192671839734341,-3.3628220169485825,0
-1.7160717829902334,-0.8268910086264419,1.4032071090299953,-0.8534042072323317,2
-0.8577924096317582,-1.6473587813203825,1.9313112348468389,2.324592202898496,1
2.306820666551502,0.15015306330159262,0.4412639042086359,1.7880350959716824,3
-0.9465603461096901,1.6310012544027528,1.050581722295764,-0.5424006354264177,2
-0.8950574460681395,-0.04202172182160191,-0.6072982587023789,-0.7066905707702718,0
-0.796043863890313,-0.6629262892811115,0.09416651934601639,-0.09901101499999254,2
-3.3126353920927087,0.702430720330649,-0.9262790322560294,0.6214380011205312,1
-1.5014316550879088,-0.31619078704876624,-2.2906186704400335,1.0271117076309584,2
0.8664772526417579,1.171636053623187,-0.2091907835977267,-2.0040337586078607,1
1.1089842105366512,3.1485936031000894,0.974033946152512,-0.42732011472802434,2
1.7251046907540817,-2.233689933793122,0.08554672583197476,-2.284135101654096,0
1.618718599748039,1.9107346344234681,-2.1871031322253636,-0.07838005950060745,0
1.4562280530681213,-0.7382136470195554,-4.489952051843707,1.1185624225339879,3
-0.6918130343534854,0.8009663898047408,-0.8570233748426418,-1.331284869495128,1
-2.3099265580640083,-0.8957204700797765,1.456333755459373,-1.7762685179399729,2
1.2518951177403652,-0.42738904395122257,-0.6756605950828545,2.0697316991677006,3
-1.8840585285205493,-0.20230066843013428,-2.052497313975419,-0.1848037022381407,3
-0.9473188041545436,-1.0585206492162254,-0.20252825991850343,-0.2712299749231055,2
-1.4551948742511884,-1.5493843211461913,-2.157053043998915,-0.5976993988273887,3
-1.1730446210787875,1.1340395418860318,0.6115280697104134,0.854922226104033,2
2.299465594983743,-0.7176018501526606,-1.495163197910454,2.213031644282527,3
-0.3634068986969181,0.0469511643119227,-0.05924029575430101,-2.176864612245696,2
-1.9213856307078663,-2.337108899420082,0.25371211916213554,1.4878020942291228,1
2.049521022950379,1.916369138434899,-0.6343892152297724,-2.5278370506090635,0
0.22543250145343563,-2.4256023973296177,-0.8425027238047761,0.7401646834649367,3
0.9947337088981483,2.8109758030244967,1.08072949556058,-0.1851890842435283,1
-0.982208957255618,-0.8319583560481671,1.3289115356416188,0.5843866673701588,1
-0.12873993366442904,-0.8659078618293055,-0.37021692932183303,1.7579348141828501,3
0.8636434575828402,1.6113899707961323,-0.3710744176041709,0.5854105152917274,1
-1.2320269496003118,1.463055310445906,-0.08897794703680806,-0.725127116434746,3
-1.9681527633458926,-1.2683128984361325,2.6973711132741784,-0.1308520294685246,0
-0.3176562369986218,2.4465982311840486,1.3663440101712094,-0.5061438360358126,2
0.06744213330095361,1.8249579582343671,1.2606003631681197,-2.0204833539069638,2
1.3759000433764315,-1.5840524579611217,-1.0102155866736489,0.017193171694267928,2
-1.6927116043740207,-0.6143777957925083,-0.17470450256298697,1.3178299995780702,1
0.4603764520668979,-0.43505354683892716,-1.0943517425328568,2.012391053563897,0
0.9166467450153029,-1.340921489783201,1.4823633191263217,-0.6770618815541305,2
-1.1553935980531151,0.2983748900397044,0.8137271546414326,0.307042680350333,2
0.46531602377019277,0.4174169541172388,-0.9778111731092602,-2.7689559564333677,0
-2.1437038874018826,-0.16429116685722644,-2.2278943919221246,-1.7710958693124033,1
