feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
0.06969408608402661,-0.5243849250871846,-1.2943849790896367,0.22052959529098715,-0.6464621412592302,1.7193881152400254,0.9897614503370388,0.4772123323779641,2
-1.821424195843364,0.293518842959136,2.2317543436552794,-2.323242593618745,3.623174197806888,-0.08055964273826599,-0.9226534727572506,1.1801706930224007,1
1.3093902546100828,1.7784765519426937,-3.2742363121147737,-2.5893238311891222,-1.887822675447224,0.15841552194452901,2.4360035907446336,1.2078468964436682,2
0.3576586338415184,-0.32724877947455333,-2.3988075471676016,2.759908805103644,-0.6398074582136541,0.9360952563498827,-1.6561852746062722,-3.3345856073600997,1
0.6781238170978076,0.4658319687165742,0.3500504441962953,-0.3614578717839695,0.8842858080417755,1.298857303438928,0.7793556309514399,-0.35567020080917233,2
2.7884612641499604,0.7716509349486302,-0.6889576538929831,0.8912703544162148,-0.8408636103388161,-0.05467981247909015,-0.0808508300480959,0.06359056262108276,2
0.8896710841069322,-0.19067217430870032,-1.980411567135643,1.7353890415423856,1.5632323602791005,0.6281582742428247,-0.09304153508365565,0.7654471899121056,1
-0.1657828280994711,0.5763155039271759,-2.4104197472819173,1.342771992336456,2.2297097129203713,-1.4526209655977715,2.1482578596056454,-0.34387194681533695,0
3.386028578766982,0.2598948236804981,-0.5471945830284615,1.5574396317587806,-0.4880963199650321,-2.4322310797275044,1.7791443962532982,-3.0895177514947947,0
0.1482721059156129,-2.010576936919163,-0.6246315925823744,0.16934262594894356,0.042577139481098425,2.271602792204171,-1.8074381390203125,-2.5201927040870302,1
-1.910712599832387,5.0491963458512625,-0.9609669264389213,0.16395428149335478,1.2480224757759717,2.604014564291634,-2.0352530538217053,2.6717420708969097,1
-1.641886106064251,-3.655900740380203,0.3173180289238495,1.692810775032126,2.8620100629961747,4.259987571506327,-4.548569408886226,-1.5206632522018184,3
0.49990183625282913,-1.2137247210890445,-1.7407657256462161,1.3112542615855742,-0.9355855554828625,-1.0145256290732163,0.8901729866509952,-4.402513177107508,0
2.087711327523412,0.2556683983747208,-2.7600924539245053,4.174678508972512,1.9422876701438825,-0.35424389308174753,1.1284417874954313,-0.6251097123881377,0
-1.8334630033951889,-2.653874631496697,3.8100690233007812,-3.4388471325537076,0.8758349422935627,-0.6273320347291742,-2.0906232195881804,1.874045641652832,3
0.8845716576391729,1.7357513220303775,-0.15887428080496313,-0.9852293872758577,-1.483608521667603,0.644504361344593,-0.7620480161221193,1.83473703277534,2
-2.593565695130853,0.9170894339658205,0.017503649638105356,0.9353135420838475,1.3569457792640698,-0.5182427164077084,-0.6140700095139888,-1.805452665002732,1
-0.1458520364771374,-1.501286809575387,-0.7040072062717886,2.7957194882541367,0.9336573512064689,-1.5637153326946818,-2.1749922582199064,-2.9577627785458827,3
-3.1669584825263826,1.240373335409002,-0.016281158706351828,0.045604162611254995,4.715951413304541,-1.9073524669211106,1.3548951764109822,0.9675664626617673,1
-1.2283882889782693,-2.2580797005569306,-2.8107507929662097,1.569938105863638,0.434285866658324,2.429409746803045,-0.8927397587677813,-3.792294682650951,1
