feature_1,feature_2,outcome
0.8242979911938616,-1.9735754369758889,1
1.6046769836181318,0.10838717181578761,1
-0.6482354357620019,-1.1890526444865013,1
-0.7521936889701453,0.7893255921088467,2
1.3844413027664437,0.792037744918821,3
-2.646934865247861,-0.002315315345783442,0
-0.8789660011680576,-1.1026946711415457,0
0.7416488662626954,1.1515124753328019,3
0.42909045610698404,1.3049302245145638,3
2.3878093351630367,-0.7265622126076052,1
1.9595967618726229,0.44370924787776955,3
1.4963157672015694,-0.5284199730096026,1
-1.1643913088908804,0.7948204368969936,2
0.4619313660585269,1.307969983973582,3
0.5140515789838953,1.2988877787499795,0
-0.7313182027210547,0.9043665771257527,2
1.2029383572081582,0.8513623149406019,3
-0.056351732251286424,-1.2533810407144808,0
0.9126518716823072,1.0478722047229772,3
0.6671193586750381,-0.964469905879872,1
-0.3514143347422718,-1.7915223751223217,1
-0.5861585429101455,0.4701638039278315,2
-1.5218618055573576,0.24796377405916026,2
1.219250625238881,0.8615622729333721,2
-0.550925029751959,-2.090108674211053,0
2.4819324607314996,-1.2775694626286271,1
-1.132679903436921,0.864884518298351,2
0.7931305799752295,-0.1845087658089093,1
-0.7458692415339236,1.33170630023574,2
-0.7415676330056489,1.9593235621741518,3
2.121137930957695,0.3831567197358169,3
2.2717676259335646,-2.903471630175412,1
0.13837698252032404,1.249183261436654,1
-0.66104086112838,1.8327061388096966,2
-0.585122755324043,1.178331279359132,2
2.367230088253946,0.21181659528275276,3
-0.6627801467266445,-1.3970695512701705,0
-1.1035336120408072,-0.8149127770477249,0
1.1979263136174334,-1.3831273779795228,1
-1.1085480989470327,-1.208872474190841,0
-0.40698963014904477,-1.7922946059907152,0
-1.254264103988675,-0.26922663757953436,0
2.1892087833110905,-0.36523121803981207,1
0.13179432635307486,0.2764180345763563,1
0.991484371017122,0.9783071471748024,3
-0.17580099259197202,-2.0112443741536694,0
-0.8503304676120655,1.2098384374279925,2
-1.0153502764328788,-0.35051145013112717,0
-0.8234147702279504,0.4908359218056514,2
0.6460159198885839,-2.2574204982578756,1
0.46445772248419015,-2.3046675847300784,0
-0.9919760374648083,-0.2170511448520529,0
