feature_1,feature_2,outcome
-0.635672774391921,0.4039089778006947,1
1.7146368150507794,0.7522097712029182,1
2.243740520148702,1.1175254556333216,1
1.6279887920072076,1.9515217222520478,1
-1.8695670986835888,1.2925913045484494,0
0.8512275583326074,1.2074253183142292,1
0.5202673849439976,1.8259547022571705,1
-0.5290906577499684,1.1385922171095348,0
-0.9255544736373503,1.294389711970076,0
-0.9175828841159481,0.8880129129771465,0
1.0427131759946537,0.987598000407748,1
-2.159347815391574,0.8462207491663742,0
-0.8905622243867589,1.177352229566487,0
0.6886792669573711,2.1060163250571238,1
0.5158254562906708,1.5061330047792256,0
0.7111908127637211,1.4762776942626141,1
-1.442307120712506,0.6718875948837821,0
-1.1801666454002229,1.0226985820417749,0
-1.3919216830619126,1.5425651925190382,0
0.5417749054562767,0.5208143566323511,1
-1.5246921124345207,0.6206825587014051,0
1.0542324817156636,0.28073983181420314,1
0.9582478064080575,0.9597389318819305,1
-0.48391902586221547,1.1983892935732312,0
-0.483233667699166,0.9944533077405142,0
1.245165676989438,0.8446273867507029,1
-0.13821018945621988,1.666061570139524,0
-0.2051909493427494,1.4032379545368843,0
0.48077158436627476,1.2207556432231952,1
0.7023919507266518,0.9660174663840487,1
1.543697133369169,1.5005718987168284,1
-1.5117714876505701,0.48105632958442057,0
1.2940170364415415,1.7508736026253844,1
-1.7604871892505582,0.9673667703680464,0
0.7493626444722574,1.0529740257495444,1
0.6224829621554342,0.6310286465627931,1
-1.8133757777712791,0.6142664101158362,0
1.0934110436850066,0.8230380681055004,1
1.559444396294968,1.532857151202775,1
-0.8729982760119535,0.7192177750671538,0
1.7759014980232712,0.5986133496565375,1
0.31132045991483015,1.008040500143387,1
0.1754553887698701,0.28774718780719255,1
0.8491396061992161,1.4527611095028297,1
-1.1737560773512112,0.5962310319482076,0
-1.3792591351699883,0.7041081587025056,0
0.5327126755680245,1.3245753085089311,1
1.0711902905638082,1.111404185081316,1
0.5522537429979412,0.7734248048796865,1
-0.30928314892514863,0.1271700135322491,0
-1.6597383940341865,0.34605599988983315,0
1.484090392365136,0.6926338258853797,1
1.7461096870447042,0.8455501860612978,1
1.508605811664165,1.307202507767831,1
0.9208654630208755,0.4891691015693679,1
2.3175696375330013,1.675439976668185,1
1.5786312242211011,0.5635136431457843,1
2.3290405007721926,1.7480192003643846,1
-0.2336838836521764,1.454563787140855,0
-0.6716224737701446,1.23864515440672,0
-0.4843795848192678,1.2191907562781008,0
1.0996175136055921,1.3191641667795224,1
1.9910557239817315,1.2019314004250157,1
1.3010498817310492,1.5361210527639846,1
