feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
-0.8836410672514248,0.004829681000383501,1.8630462894070048,2.0103091270917846,1.9801137099075352,0.9909615203576547,-1.9837249780311543,2.2376069236822738,15
2.983804536237237,-0.5075507205439792,0.5008054405076712,-3.2213348724005213,3.4579900652545583,-3.4061536684627223,-0.29712129189282654,0.7881943029745349,5
-0.492509898442124,0.5347779012324723,-0.6617336622345,4.676469427930703,-2.3666772425453653,0.2199199174210673,1.7662159296225295,-1.9158780612308957,5
2.022904570256763,-1.5759602681964366,-0.44070817888536773,0.7408047687869566,-0.3201130991133181,-0.00990535851652763,0.5847047881772872,-0.917452033047099,12
1.0525163613956605,-2.794257690311905,0.9940330236001098,-0.8215294345758934,1.1530484561250325,0.22345530223093024,-0.44682517158275625,1.8133106058110728,13
0.6938114056874278,-2.7163513370987724,-0.34008150958212413,-1.9711206464225297,0.17092345712941914,2.9710405682479655,-1.7085743747972488,1.570845278698425,5
0.5970591827259939,2.4141996014607345,-2.7521095950441063,-0.4484914527248477,-0.12479021850112526,1.0721960363580876,-1.1607083263640736,1.175555920262405,0
-1.8476256518769887,0.030628037193733082,1.7946795908960826,0.8867976993043604,2.475446313478363,0.6888248094864613,1.5447429681535325,0.057011116749897894,11
-0.14656466075599228,-0.21084088887091634,0.7735019347320602,0.6481293220288183,-2.074140678432724,0.893870043670332,2.1377692963486963,0.2877211649335438,0
2.4813298189922026,1.7664884974096964,-0.6640230540401351,0.3617563720642598,-0.462025656157402,-1.0935709625531214,0.14321935678653086,0.691897211309582,12
-3.015281108062852,0.8998804200205024,2.451901374398333,4.054872683085453,3.9788908040828126,-2.545078261951013,-0.6640306718885884,-1.9496712504120737,3
-0.43966136621599317,-0.1364194620568091,-0.3918176563282294,0.5887321376366628,0.24226402966687344,1.8140182612897835,-0.5004227501600069,-0.8278555185806807,0
0.6295128402400254,-0.5337617301215511,1.7406034095202205,-2.295538400260212,2.4518959006387417,-2.314182068094915,-0.8492937834699115,1.372556907444288,13
1.8546935697189233,-2.4564432188445515,-1.3479698289047182,-1.8586533685166455,-0.5733000898240286,1.6612852303504804,-2.597701144374915,-0.4124428170338952,10
1.0919841940695598,-2.970687926885712,-2.6373251626459133,0.6608903758091054,3.4337315775247443,0.37227517278614974,-1.8260542174026,0.4813127575381764,7
-0.8131118908402926,0.8170978394868815,-1.196645583388783,1.92664228384477,-0.9477644023477243,2.4190384143844113,0.6478510039504017,0.29114002128864025,12
2.6973106507104063,3.867040327856463,-1.394430862734814,-1.2463010951045104,0.2835459995798192,-1.496897588546767,1.5207600237389638,-2.534582300390669,6
0.19136247269103124,-2.6495183014549015,0.05506090511799466,-1.8710076014018908,1.933006405690745,0.9339556946474974,0.17145859441118105,1.3973676105313513,4
-0.770351079054894,-0.03642009866374485,1.1038879386841158,-1.9332785944433304,3.010869064275041,-1.5233255806122417,0.04338438591935723,2.3849931472674784,1
1.8955610949993638,-0.23514188540635916,0.307749113998699,-3.5213361054238037,-0.6073845610488061,1.0199764403383085,2.026492297801697,-0.8908365969331267,9
2.277671602603915,0.19160718748510364,-1.8466029686672005,0.558840345255063,0.12277392877469817,-0.874973843670307,3.1730492900300065,0.8740851676801904,8
0.19469543500706232,0.9711700347848189,-4.827414888898,-1.5466281334991172,2.15129278699814,-0.8130413072300813,2.4973603698878923,1.1622242639807194,15
-0.7024233809698732,-1.720504661457532,-1.7076418932558979,-0.04485678581917174,-1.0128824459032952,-0.5366015365312542,0.6315007783081914,-0.9474514666970559,10
0.9982052223414501,1.8107287328634796,-0.9257144870503448,0.93385856881961,-0.6842938464063157,-0.31867872622770366,-0.9353892214892076,1.6152852164710652,6
-3.5935150694375535,-2.103213802571438,-0.5863633320505895,-2.9169525566948575,-1.5405882842499783,-0.9826961731123717,2.6384750218863338,-4.153322281134956,10
